arduino_ms,emg_raw,label
540,-16,good
542,-1,good
544,-11,good
546,2,good
548,11,good
550,-7,good
552,-1,good
554,7,good
557,-2,good
559,-10,good
561,-8,good
563,-4,good
565,-4,good
567,-6,good
569,-14,good
571,-20,good
573,-13,good
575,4,good
577,7,good
579,2,good
581,-2,good
583,-1,good
585,-6,good
587,-7,good
589,-4,good
591,-6,good
593,-10,good
595,-6,good
597,-2,good
600,-16,good
602,-10,good
604,1,good
606,5,good
608,3,good
610,4,good
612,-2,good
614,-3,good
616,0,good
618,0,good
620,2,good
622,-2,good
624,-4,good
626,-4,good
628,-8,good
630,-13,good
632,-6,good
634,-35,good
636,-3,good
638,25,good
640,21,good
642,18,good
644,1,good
646,2,good
648,-2,good
650,-2,good
652,-6,good
654,-7,good
656,-8,good
658,-10,good
660,-8,good
662,-5,good
664,-4,good
666,-3,good
668,-6,good
670,-5,good
672,-3,good
674,-5,good
676,-9,good
678,-6,good
680,-1,good
682,-7,good
685,-17,good
687,-4,good
689,6,good
691,12,good
693,7,good
695,1,good
697,-2,good
699,-3,good
701,-4,good
703,-3,good
705,-2,good
707,-3,good
709,-3,good
711,-6,good
713,-2,good
715,-9,good
717,-5,good
719,-1,good
721,7,good
723,3,good
725,2,good
728,1,good
730,0,good
732,-2,good
734,-1,good
736,-1,good
738,-2,good
740,0,good
742,-2,good
744,0,good
746,-3,good
748,-3,good
750,-4,good
752,-4,good
754,-3,good
756,4,good
758,6,good
760,1,good
762,-1,good
764,-5,good
766,-2,good
768,4,good
770,2,good
772,0,good
774,-1,good
776,-1,good
778,1,good
780,6,good
782,4,good
784,3,good
786,2,good
788,-9,good
790,-10,good
792,-4,good
794,4,good
796,9,good
798,8,good
800,3,good
802,-1,good
804,0,good
806,-1,good
808,5,good
810,0,good
813,1,good
815,-1,good
817,0,good
819,-1,good
821,-3,good
823,-1,good
825,-2,good
827,-3,good
829,-3,good
831,0,good
833,1,good
835,3,good
837,0,good
839,-1,good
841,-1,good
843,3,good
845,-2,good
847,-6,good
849,-5,good
851,-2,good
853,4,good
856,6,good
858,3,good
860,3,good
862,3,good
864,0,good
866,7,good
868,-10,good
870,-17,good
872,-2,good
874,5,good
876,7,good
878,10,good
880,6,good
882,2,good
884,-2,good
886,-2,good
888,0,good
890,0,good
892,-1,good
894,-1,good
896,-2,good
898,-1,good
900,-2,good
902,-4,good
904,-3,good
906,-1,good
908,1,good
910,1,good
912,-1,good
914,-1,good
916,-1,good
918,1,good
920,-1,good
922,-5,good
924,-1,good
926,-3,good
928,-3,good
930,0,good
932,0,good
934,2,good
936,3,good
938,1,good
941,2,good
943,-1,good
945,-2,good
947,3,good
949,7,good
951,-5,good
953,-4,good
955,1,good
957,-10,good
959,-11,good
961,-1,good
963,4,good
965,11,good
967,7,good
969,-2,good
971,0,good
973,0,good
975,1,good
977,0,good
979,4,good
981,8,good
984,-8,good
986,-11,good
988,-1,good
990,-1,good
992,-1,good
994,2,good
996,-1,good
998,-1,good
1000,-2,good
1002,-1,good
1004,0,good
1006,1,good
1008,1,good
1010,4,good
1012,10,good
1014,-6,good
1016,-13,good
1018,-1,good
1020,5,good
1022,-1,good
1024,-5,good
1026,-5,good
1028,7,good
1030,23,good
1032,-2,good
1034,-24,good
1036,-15,good
1038,-2,good
1040,9,good
1042,7,good
1044,3,good
1046,-9,good
1048,-15,good
1050,-8,good
1052,0,good
1054,-1,good
1056,-1,good
1058,-1,good
1060,-1,good
1062,-4,good
1064,-4,good
1066,-5,good
1069,-3,good
1071,-3,good
1073,-2,good
1075,-2,good
1077,-2,good
1079,-1,good
1081,-2,good
1083,-2,good
1085,-1,good
1087,-2,good
1089,-2,good
1091,-5,good
1093,-5,good
1095,22,good
1097,5,good
1099,-19,good
1101,-18,good
1103,-4,good
1105,6,good
1107,8,good
1109,6,good
1112,3,good
1114,5,good
1116,4,good
1118,-12,good
1120,-13,good
1122,-4,good
1124,-6,good
1126,-10,good
1128,-4,good
1130,0,good
1132,0,good
1134,-1,good
1136,-4,good
1138,-1,good
1140,-3,good
1142,-2,good
1144,-2,good
1146,-2,good
1148,-2,good
1150,-2,good
1152,-2,good
1154,-3,good
1156,-1,good
1158,-1,good
1160,0,good
1162,-1,good
1164,0,good
1166,0,good
1168,0,good
1170,-5,good
1172,-5,good
1174,0,good
1176,2,good
1178,5,good
1180,6,good
1182,0,good
1184,0,good
1186,0,good
1188,0,good
1190,-1,good
1192,1,good
1194,2,good
1197,3,good
1199,2,good
1201,2,good
1203,3,good
1205,7,good
1207,1,good
1209,-8,good
1211,-6,good
1213,-3,good
1215,1,good
1217,11,good
1219,35,good
1221,12,good
1223,-20,good
1225,-28,good
1227,-16,good
1229,-4,good
1231,-2,good
1233,3,good
1235,1,good
1237,0,good
1240,-1,good
1242,-1,good
1244,-1,good
1246,-3,good
1248,-4,good
1250,2,good
1252,-1,good
1254,-7,good
1256,-6,good
1258,-2,good
1260,-1,good
1262,-6,good
1264,-5,good
1266,-3,good
1268,0,good
1270,0,good
1272,-2,good
1274,0,good
1276,-3,good
1278,-3,good
1280,0,good
1282,-2,good
1284,1,good
1286,2,good
1288,2,good
1290,1,good
1292,-1,good
1294,5,good
1296,3,good
1298,-2,good
1300,-3,good
1302,-2,good
1304,-1,good
1306,-1,good
1308,2,good
1310,3,good
1312,2,good
1314,2,good
1316,1,good
1318,-2,good
1320,-2,good
1322,-1,good
1325,-1,good
1327,1,good
1329,3,good
1331,2,good
1333,2,good
1335,1,good
1337,0,good
1339,-1,good
1341,-1,good
1343,-1,good
1345,1,good
1347,1,good
1349,2,good
1351,1,good
1353,0,good
1355,0,good
1357,0,good
1359,-1,good
1361,0,good
1363,-1,good
1365,0,good
1368,-1,good
1370,0,good
1372,1,good
1374,1,good
1376,0,good
1378,1,good
1380,0,good
1382,2,good
1384,1,good
1386,2,good
1388,0,good
1390,0,good
1392,2,good
1394,3,good
1396,1,good
1398,-3,good
1400,-4,good
1402,-3,good
1404,1,good
1406,2,good
1408,3,good
1410,6,good
1412,5,good
1414,1,good
1416,-5,good
1418,-4,good
1420,-1,good
1422,0,good
1424,1,good
1426,3,good
1428,1,good
1430,1,good
1432,0,good
1434,0,good
1436,1,good
1438,1,good
1440,1,good
1442,0,good
1444,1,good
1446,1,good
1448,0,good
1450,1,good
1453,1,good
1455,0,good
1457,-1,good
1459,0,good
1461,0,good
1463,0,good
1465,0,good
1467,1,good
1469,1,good
1471,0,good
1473,1,good
1475,1,good
1477,0,good
1479,0,good
1481,0,good
1483,0,good
1485,1,good
1487,1,good
1489,0,good
1491,0,good
1493,0,good
1496,1,good
1498,0,good
1500,2,good
1502,1,good
1504,0,good
1506,1,good
1508,1,good
1510,0,good
1512,0,good
1514,0,good
1516,0,good
1518,1,good
1520,1,good
1522,0,good
1524,1,good
1526,2,good
1528,0,good
1530,1,good
1532,1,good
1534,0,good
1536,0,good
1538,0,good
1540,1,good
1542,0,good
1544,1,good
1546,0,good
1548,1,good
1550,1,good
1552,0,good
1554,-1,good
1556,0,good
1558,0,good
1560,0,good
1562,0,good
1564,0,good
1566,0,good
1568,1,good
1570,1,good
1572,1,good
1574,0,good
1576,2,good
1578,1,good
1581,1,good
1583,0,good
1585,1,good
1587,0,good
1589,1,good
1591,0,good
1593,1,good
1595,-1,good
1597,1,good
1599,0,good
1601,0,good
1603,1,good
1605,0,good
1607,0,good
1609,0,good
1611,1,good
1613,1,good
1615,-1,good
1617,1,good
1619,0,good
1621,0,good
1624,0,good
1626,0,good
1628,1,good
1630,1,good
1632,1,good
1634,2,good
1636,1,good
1638,0,good
1640,1,good
1642,0,good
1644,1,good
1646,2,good
1648,0,good
1650,0,good
1652,-1,good
1654,1,good
1656,0,good
1658,1,good
1660,0,good
1662,1,good
1664,0,good
1666,0,good
1668,1,good
1670,0,good
1672,0,good
1674,0,good
1676,0,good
1678,0,good
1680,0,good
1682,1,good
1684,1,good
1686,0,good
1688,0,good
1690,1,good
1692,0,good
1694,0,good
1696,0,good
1698,0,good
1700,0,good
1702,2,good
1704,1,good
1706,2,good
1709,1,good
1711,0,good
1713,0,good
1715,1,good
1717,1,good
1719,2,good
1721,1,good
1723,0,good
1725,0,good
1727,1,good
1729,1,good
1731,0,good
1733,0,good
1735,0,good
1737,1,good
1739,2,good
1741,-1,good
1743,1,good
1745,0,good
1747,2,good
1749,0,good
1752,0,good
1754,0,good
1756,2,good
1758,3,good
1760,1,good
1762,0,good
1764,-1,good
1766,0,good
1768,0,good
1770,3,good
1772,6,good
1774,6,good
1776,-1,good
1778,-7,good
1780,-8,good
1782,-3,good
1784,1,good
1786,5,good
1788,8,good
1790,7,good
1792,-1,good
1794,-4,good
1796,-7,good
1798,-6,good
1800,1,good
1802,1,good
1804,3,good
1806,5,good
1808,1,good
1810,-2,good
1812,-1,good
1814,0,good
1816,1,good
1818,3,good
1820,5,good
1822,4,good
1824,0,good
1826,-1,good
1828,0,good
1830,-2,good
1832,-1,good
1834,1,good
1837,1,good
1839,0,good
1841,-2,good
1843,-2,good
1845,0,good
1847,3,good
1849,3,good
1851,0,good
1853,2,good
1855,1,good
1857,2,good
1859,4,good
1861,5,good
1863,5,good
1865,2,good
1867,-3,good
1869,-2,good
1871,-6,good
1873,-5,good
1875,-4,good
1877,-1,good
1880,-2,good
1882,-2,good
1884,1,good
1886,2,good
1888,1,good
1890,-1,good
1892,2,good
1894,2,good
1896,4,good
1898,10,good
1900,9,good
1902,2,good
1904,-5,good
1906,-3,good
1908,2,good
1910,0,good
1912,-1,good
1914,-4,good
1916,-3,good
1918,-1,good
1920,-3,good
1922,0,good
1924,3,good
1926,5,good
1928,5,good
1930,5,good
1932,6,good
1934,1,good
1936,-4,good
1938,4,good
1940,14,good
1942,17,good
1944,6,good
1946,-6,good
1948,-15,good
1950,-19,good
1952,-16,good
1954,-14,good
1956,-2,good
1958,6,good
1960,2,good
1962,-5,good
1965,-10,good
1967,-4,good
1969,0,good
1971,-3,good
1973,-1,good
1975,0,good
1977,4,good
1979,4,good
1981,3,good
1983,3,good
1985,1,good
1987,-3,good
1989,-6,good
1991,-8,good
1993,-4,good
1995,0,good
1997,-1,good
1999,-4,good
2001,0,good
2003,3,good
2005,-1,good
2008,-4,good
2010,2,good
2012,2,good
2014,0,good
2016,2,good
2018,6,good
2020,5,good
2022,-9,good
2024,-12,good
2026,1,good
2028,1,good
2030,-6,good
2032,-5,good
2034,-3,good
2036,10,good
2038,18,good
2040,11,good
2042,-5,good
2044,-18,good
2046,-20,good
2048,-2,good
2050,6,good
2052,8,good
2054,11,good
2056,3,good
2058,-9,good
2060,-14,good
2062,-4,good
2064,2,good
2066,-2,good
2068,-3,good
2070,-13,good
2072,-15,good
2074,-7,good
2076,6,good
2078,12,good
2080,0,good
2082,-16,good
2084,-8,good
2086,-4,good
2088,-4,good
2090,-9,good
2093,-8,good
2095,-7,good
2097,-5,good
2099,-5,good
2101,7,good
2103,16,good
2105,15,good
2107,8,good
2109,2,good
2111,-11,good
2113,-25,good
2115,-24,good
2117,-10,good
2119,3,good
2121,6,good
2123,19,good
2125,11,good
2127,-19,good
2129,-39,good
2131,-26,good
2133,-4,good
2136,1,good
2138,10,good
2140,14,good
2142,7,good
2144,-2,good
2146,-19,good
2148,-19,good
2150,-19,good
2152,-1,good
2154,17,good
2156,3,good
2158,-14,good
2160,-19,good
2162,-4,good
2164,4,good
2166,9,good
2168,-9,good
2170,-17,good
2172,-26,good
2174,-6,good
2176,14,good
2178,18,good
2180,14,good
2182,-10,good
2184,-24,good
2186,5,good
2188,-2,good
2190,-15,good
2192,-27,good
2194,-21,good
2196,12,good
2198,18,good
2200,-6,good
2202,-20,good
2204,-33,good
2206,-26,good
2208,-8,good
2210,3,good
2212,0,good
2214,9,good
2216,1,good
2218,-8,good
2221,-17,good
2223,-11,good
2225,-5,good
2227,-2,good
2229,22,good
2231,23,good
2233,16,good
2235,12,good
2237,-24,good
2239,-45,good
2241,-29,good
2243,0,good
2245,-9,good
2247,-11,good
2249,1,good
2251,-1,good
2253,13,good
2255,28,good
2257,22,good
2259,-22,good
2261,-60,good
2264,-39,good
2266,4,good
2268,4,good
2270,-12,good
2272,-13,good
2274,-3,good
2276,-2,good
2278,-2,good
2280,2,good
2282,-4,good
2284,-3,good
2286,19,good
2288,-6,good
2290,-6,good
2292,-20,good
2294,-17,good
2296,-27,good
2298,-16,good
2300,23,good
2302,19,good
2304,-16,good
2306,-28,good
2308,-22,good
2310,-8,good
2312,-5,good
2314,-5,good
2316,-3,good
2318,1,good
2320,4,good
2322,0,good
2324,-3,good
2326,0,good
2328,23,good
2330,52,good
2332,-3,good
2334,-53,good
2336,-61,good
2338,-29,good
2340,-8,good
2342,-3,good
2344,14,good
2346,47,good
2349,-9,good
2351,-40,good
2353,-37,good
2355,2,good
2357,46,good
2359,14,good
2361,-28,good
2363,-44,good
2365,-24,good
2367,15,good
2369,8,good
2371,-3,good
2373,11,good
2375,-2,good
2377,-21,good
2379,-13,good
2381,-14,good
2383,-19,good
2385,-13,good
2387,11,good
2389,4,good
2392,-1,good
2394,4,good
2396,2,good
2398,-1,good
2400,-11,good
2402,11,good
2404,49,good
2406,16,good
2408,-49,good
2410,-79,good
2412,-50,good
2414,-9,good
2416,16,good
2418,36,good
2420,4,good
2422,-15,good
2424,-1,good
2426,-11,good
2428,-14,good
2430,5,good
2432,-12,good
2434,-16,good
2436,9,good
2438,8,good
2440,-20,good
2442,-31,good
2444,-18,good
2446,-12,good
2448,5,good
2450,17,good
2452,27,good
2454,6,good
2456,-22,good
2458,-27,good
2460,-17,good
2462,13,good
2464,1,good
2466,-3,good
2468,25,good
2470,-15,good
2472,-43,good
2474,-16,good
2477,38,good
2479,-10,good
2481,-36,good
2483,-22,good
2485,5,good
2487,-7,good
2489,-13,good
2491,-7,good
2493,30,good
2495,-4,good
2497,-28,good
2499,-6,good
2501,12,good
2503,-12,good
2505,-21,good
2507,-13,good
2509,-18,good
2511,-6,good
2513,10,good
2515,11,good
2517,-5,good
2520,-16,good
2522,-11,good
2524,0,good
2526,24,good
2528,-4,good
2530,-25,good
2532,-17,good
2534,8,good
2536,12,good
2538,-10,good
2540,-12,good
2542,-3,good
2544,-12,good
2546,6,good
2548,-11,good
2550,10,good
2552,-6,good
2554,-14,good
2556,-29,good
2558,-22,good
2560,-18,good
2562,-10,good
2564,17,good
2566,10,good
2568,-7,good
2570,-3,good
2572,-30,good
2574,-30,good
2576,5,good
2578,9,good
2580,11,good
2582,7,good
2584,12,good
2586,-9,good
2588,35,good
2590,-1,good
2592,-53,good
2594,-28,good
2596,-18,good
2598,-25,good
2600,-9,good
2602,5,good
2605,11,good
2607,13,good
2609,13,good
2611,12,good
2613,3,good
2615,-29,good
2617,-24,good
2619,-11,good
2621,-8,good
2623,10,good
2625,14,good
2627,-2,good
2629,-16,good
2631,-8,good
2633,-8,good
2635,-25,good
2637,-21,good
2639,-28,good
2641,-16,good
2643,21,good
2645,6,good
2648,19,good
2650,7,good
2652,-28,good
2654,-6,good
2656,3,good
2658,10,good
2660,-21,good
2662,-26,good
2664,-24,good
2666,22,good
2668,18,good
2670,-25,good
2672,-6,good
2674,4,good
2676,3,good
2678,7,good
2680,-7,good
2682,-11,good
2684,16,good
2686,-6,good
2688,-13,good
2690,-18,good
2692,-23,good
2694,-18,good
2696,-13,good
2698,21,good
2700,-19,good
2702,-17,good
2704,-3,good
2706,-10,good
2708,3,good
2710,22,good
2712,-1,good
2714,-18,good
2716,1,good
2718,-10,good
2720,-21,good
2722,-13,good
2724,2,good
2726,8,good
2728,-9,good
2730,4,good
2733,-1,good
2735,-15,good
2737,-8,good
2739,-2,good
2741,-4,good
2743,-9,good
2745,-12,good
2747,14,good
2749,-8,good
2751,-11,good
2753,15,good
2755,-41,good
2757,-4,good
2759,3,good
2761,0,good
2763,-5,good
2765,-23,good
2767,-13,good
2769,-16,good
2771,-12,good
2773,-6,good
2776,4,good
2778,2,good
2780,-6,good
2782,-9,good
2784,-16,good
2786,-2,good
2788,18,good
2790,-4,good
2792,-14,good
2794,-2,good
2796,4,good
2798,7,good
2800,-2,good
2802,-1,good
2804,-11,good
2806,-8,good
2808,-25,good
2810,-23,good
2812,1,good
2814,3,good
2816,16,good
2818,13,good
2820,-6,good
2822,-1,good
2824,-2,good
2826,-11,good
2828,5,good
2830,-3,good
2832,-7,good
2834,-27,good
2836,-34,good
2838,-35,good
2840,-21,good
2842,17,good
2844,30,good
2846,23,good
2848,8,good
2850,-3,good
2852,-27,good
2854,-14,good
2856,-11,good
2858,-25,good
2861,-22,good
2863,13,good
2865,5,good
2867,7,good
2869,-7,good
2871,1,good
2873,-5,good
2875,-6,good
2877,3,good
2879,-21,good
2881,-17,good
2883,-19,good
2885,-16,good
2887,-12,good
2889,3,good
2891,33,good
2893,21,good
2895,12,good
2897,-36,good
2899,-33,good
2901,-17,good
2904,14,good
2906,10,good
2908,12,good
2910,-20,good
2912,-30,good
2914,-10,good
2916,3,good
2918,19,good
2920,2,good
2922,-8,good
2924,-22,good
2926,-11,good
2928,-38,good
2930,-6,good
2932,1,good
2934,-6,good
2936,13,good
2938,16,good
2940,13,good
2942,-17,good
2944,-73,good
2946,-61,good
2948,16,good
2950,53,good
2952,26,good
2954,0,good
2956,-16,good
2958,-67,good
2960,-49,good
2962,21,good
2964,23,good
2966,22,good
2968,-15,good
2970,-12,good
2972,18,good
2974,8,good
2976,33,good
2978,10,good
2980,-23,good
2982,-45,good
2984,-43,good
2986,-18,good
2989,-24,good
2991,14,good
2993,34,good
2995,15,good
2997,-37,good
2999,-3,good
3001,-6,good
3003,-3,good
3005,-22,good
3007,-7,good
3009,-69,good
3011,-16,good
3013,46,good
3015,52,good
3017,9,good
3019,-79,good
3021,9,good
3023,46,good
3025,25,good
3027,2,good
3029,-19,good
3032,-32,good
3034,-19,good
3036,-32,good
3038,-46,good
3040,-43,good
3042,-13,good
3044,84,good
3046,64,good
3048,27,good
3050,-6,good
3052,-30,good
3054,-33,good
3056,-45,good
3058,-27,good
3060,24,good
3062,21,good
3064,-43,good
3066,-78,good
3068,8,good
3070,35,good
3072,38,good
3074,29,good
3076,16,good
3078,0,good
3080,-4,good
3082,-32,good
3084,4,good
3086,-35,good
3088,-21,good
3090,25,good
3092,-9,good
3094,-24,good
3096,26,good
3098,16,good
3100,-14,good
3102,-40,good
3104,-69,good
3106,-10,good
3108,41,good
3110,-20,good
3112,-28,good
3114,28,good
3117,41,good
3119,6,good
3121,-9,good
3123,-12,good
3125,-36,good
3127,-35,good
3129,11,good
3131,5,good
3133,-17,good
3135,46,good
3137,5,good
3139,-52,good
3141,14,good
3143,14,good
3145,-32,good
3147,-42,good
3149,41,good
3151,30,good
3153,5,good
3155,2,good
3157,-6,good
3160,-30,good
3162,-30,good
3164,-17,good
3166,-18,good
3168,-1,good
3170,-11,good
3172,13,good
3174,4,good
3176,-32,good
3178,-45,good
3180,18,good
3182,35,good
3184,30,good
3186,-17,good
3188,-23,good
3190,-1,good
3192,28,good
3194,19,good
3196,-5,good
3198,-18,good
3200,-51,good
3202,-49,good
3204,-20,good
3206,-17,good
3208,-50,good
3210,-24,good
3212,57,good
3214,56,good
3216,19,good
3218,12,good
3220,-7,good
3222,-1,good
3224,-15,good
3226,-38,good
3228,-7,good
3230,2,good
3232,-2,good
3234,-1,good
3236,-38,good
3238,-50,good
3240,15,good
3242,29,good
3245,7,good
3247,2,good
3249,1,good
3251,-15,good
3253,-25,good
3255,-4,good
3257,7,good
3259,-1,good
3261,-14,good
3263,-15,good
3265,-14,good
3267,1,good
3269,-23,good
3271,-4,good
3273,5,good
3275,1,good
3277,2,good
3279,-1,good
3281,-6,good
3283,-25,good
3285,-24,good
3288,7,good
3290,14,good
3292,3,good
3294,1,good
3296,-1,good
3298,-11,good
3300,-44,good
3302,-11,good
3304,24,good
3306,5,good
3308,-27,good
3310,-25,good
3312,13,good
3314,27,good
3316,9,good
3318,-4,good
3320,-5,good
3322,-9,good
3324,-8,good
3326,-7,good
3328,-8,good
3330,-8,good
3332,-10,good
3334,-16,good
3336,-11,good
3338,2,good
3340,1,good
3342,-18,good
3344,-56,good
3346,-13,good
3348,28,good
3350,11,good
3352,-5,good
3354,11,good
3356,0,good
3358,-26,good
3360,-5,good
3362,18,good
3364,19,good
3366,1,good
3368,-12,good
3370,-16,good
3373,-29,good
3375,-14,good
3377,-1,good
3379,7,good
3381,6,good
3383,3,good
3385,-8,good
3387,-5,good
3389,-1,good
3391,-4,good
3393,-9,good
3395,-23,good
3397,-14,good
3399,4,good
3401,1,good
3403,-7,good
3405,-4,good
3407,-6,good
3409,-6,good
3411,-8,good
3413,-13,good
3416,-14,good
3418,-6,good
3420,2,good
3422,-1,good
3424,-5,good
3426,-6,good
3428,-1,good
3430,-5,good
3432,-13,good
3434,-26,good
3436,-9,good
3438,-7,good
3440,15,good
3442,19,good
3444,-10,good
3446,-27,good
3448,8,good
3450,13,good
3452,-3,good
3454,-2,good
3456,3,good
3458,2,good
3460,-12,good
3462,-29,good
3464,-9,good
3466,13,good
3468,11,good
3470,-4,good
3472,-7,good
3474,0,good
3476,-2,good
3478,-7,good
3480,-9,good
3482,-8,good
3484,-8,good
3486,-7,good
3488,-7,good
3490,-5,good
3492,-7,good
3494,-10,good
3496,-14,good
3498,-4,good
3501,-2,good
3503,-2,good
3505,-1,good
3507,-4,good
3509,-12,good
3511,-14,good
3513,-4,good
3515,0,good
3517,9,good
3519,-1,good
3521,-5,good
3523,-4,good
3525,0,good
3527,-10,good
3529,-15,good
3531,-17,good
3533,13,good
3535,20,good
3537,9,good
3539,-13,good
3541,-12,good
3544,6,good
3546,0,good
3548,1,good
3550,1,good
3552,0,good
3554,-3,good
3556,-2,good
3558,-5,good
3560,-5,good
3562,-7,good
3564,-6,good
3566,-5,good
3568,-8,good
3570,-1,good
3572,-1,good
3574,-6,good
3576,-8,good
3578,-8,good
3580,4,good
3582,0,good
3584,1,good
3586,-16,good
3588,-16,good
3590,4,good
3592,10,good
3594,10,good
3596,-1,good
3598,-2,good
3600,1,good
3602,-2,good
3604,0,good
3606,-3,good
3608,-2,good
3610,-4,good
3612,-3,good
3614,-3,good
3616,0,good
3618,-1,good
3620,-8,good
3622,-11,good
3624,-1,good
3626,7,good
3629,4,good
3631,0,good
3633,-1,good
3635,0,good
3637,-1,good
3639,0,good
3641,-2,good
3643,-6,good
3645,-15,good
3647,-8,good
3649,6,good
3651,9,good
3653,-2,good
3655,-8,good
3657,2,good
3659,1,good
3661,-4,good
3663,3,good
3665,9,good
3667,7,good
3669,2,good
3672,-2,good
3674,-8,good
3676,-9,good
3678,-2,good
3680,1,good
3682,6,good
3684,4,good
3686,4,good
3688,1,good
3690,-3,good
3692,-6,good
3694,-1,good
3696,3,good
3698,1,good
3700,1,good
3702,-1,good
3704,-1,good
3706,-3,good
3708,-1,good
3710,1,good
3712,0,good
3714,0,good
3716,0,good
3718,-2,good
3720,-1,good
3722,-4,good
3724,-6,good
3726,-2,good
3728,2,good
3730,4,good
3732,1,good
3734,-1,good
3736,1,good
3738,-4,good
3740,-6,good
3742,-3,good
3744,1,good
3746,-4,good
3748,3,good
3750,8,good
3752,8,good
3754,4,good
3757,-2,good
3759,0,good
3761,1,good
3763,1,good
3765,6,good
3767,4,good
3769,1,good
3771,1,good
3773,-3,good
3775,-1,good
3777,-1,good
3779,1,good
3781,1,good
3783,-2,good
3785,-2,good
3787,-3,good
3789,-2,good
3791,0,good
3793,-2,good
3795,1,good
3797,2,good
3800,1,good
3802,0,good
3804,-5,good
3806,-2,good
3808,2,good
3810,3,good
3812,0,good
3814,-2,good
3816,-3,good
3818,-3,good
3820,-1,good
3822,1,good
3824,3,good
3826,4,good
3828,4,good
3830,-5,good
3832,0,good
3834,4,good
3836,4,good
3838,3,good
3840,4,good
3842,3,good
3844,-2,good
3846,-4,good
3848,-5,good
3850,-3,good
3852,0,good
3854,2,good
3856,1,good
3858,2,good
3860,-2,good
3862,-1,good
3864,0,good
3866,0,good
3868,0,good
3870,-1,good
3872,0,good
3874,2,good
3876,0,good
3878,-4,good
3880,-5,good
3882,-1,good
3885,0,good
3887,-1,good
3889,1,good
3891,1,good
3893,13,good
3895,-2,good
3897,-8,good
3899,-3,good
3901,14,good
3903,8,good
