arduino_ms,emg_raw,label
880,9,bad
882,-1,bad
884,-2,bad
886,-4,bad
888,-9,bad
890,-14,bad
892,-19,bad
894,-24,bad
896,-26,bad
898,-25,bad
900,-21,bad
902,-12,bad
904,-3,bad
906,8,bad
908,-4,bad
910,-31,bad
912,-44,bad
914,-42,bad
916,-30,bad
918,-19,bad
920,-1,bad
922,31,bad
924,41,bad
926,12,bad
929,-23,bad
931,-31,bad
933,-9,bad
935,19,bad
937,33,bad
939,34,bad
941,21,bad
943,2,bad
945,-8,bad
947,-24,bad
949,-46,bad
951,-84,bad
953,-92,bad
955,-77,bad
957,-31,bad
959,20,bad
961,57,bad
963,55,bad
965,44,bad
967,28,bad
969,27,bad
972,35,bad
974,45,bad
976,33,bad
978,11,bad
980,-30,bad
982,-57,bad
984,-70,bad
986,-65,bad
988,-37,bad
990,-3,bad
992,28,bad
994,33,bad
996,5,bad
998,-12,bad
1000,-22,bad
1002,-9,bad
1004,13,bad
1006,40,bad
1008,46,bad
1010,20,bad
1012,7,bad
1014,0,bad
1016,-5,bad
1018,-11,bad
1020,-20,bad
1022,-32,bad
1024,-54,bad
1026,-67,bad
1028,-46,bad
1030,-19,bad
1032,-7,bad
1034,26,bad
1036,43,bad
1038,49,bad
1040,27,bad
1042,4,bad
1044,-9,bad
1046,3,bad
1048,5,bad
1050,-3,bad
1052,-57,bad
1054,-95,bad
1057,-106,bad
1059,-85,bad
1061,-6,bad
1063,65,bad
1065,81,bad
1067,39,bad
1069,-12,bad
1071,-33,bad
1073,-3,bad
1075,42,bad
1077,66,bad
1079,40,bad
1081,2,bad
1083,-17,bad
1085,-18,bad
1087,-9,bad
1089,2,bad
1091,6,bad
1093,-11,bad
1095,-29,bad
1097,-39,bad
1100,-48,bad
1102,-72,bad
1104,-106,bad
1106,-96,bad
1108,-22,bad
1110,75,bad
1112,120,bad
1114,84,bad
1116,13,bad
1118,-60,bad
1120,-43,bad
1122,1,bad
1124,41,bad
1126,59,bad
1128,38,bad
1130,7,bad
1132,-16,bad
1134,-22,bad
1136,-18,bad
1138,-15,bad
1140,-14,bad
1142,-17,bad
1144,-16,bad
1146,-14,bad
1148,-13,bad
1150,-15,bad
1152,-17,bad
1154,-25,bad
1156,-22,bad
1158,-20,bad
1160,-5,bad
1162,6,bad
1164,3,bad
1166,2,bad
1168,6,bad
1170,5,bad
1172,3,bad
1174,-1,bad
1176,-4,bad
1178,-5,bad
1180,-8,bad
1182,-9,bad
1185,-11,bad
1187,-7,bad
1189,-6,bad
1191,-6,bad
1193,-6,bad
1195,-11,bad
1197,-13,bad
1199,-9,bad
1201,-5,bad
1203,-1,bad
1205,-2,bad
1207,-8,bad
1209,-17,bad
1211,-13,bad
1213,-4,bad
1215,3,bad
1217,5,bad
1219,0,bad
1221,-6,bad
1223,-4,bad
1225,0,bad
1228,-3,bad
1230,-8,bad
1232,-8,bad
1234,-6,bad
1236,-6,bad
1238,-6,bad
1240,-5,bad
1242,-4,bad
1244,-4,bad
1246,-4,bad
1248,-6,bad
1250,-6,bad
1252,-10,bad
1254,-16,bad
1256,-8,bad
1258,1,bad
1260,6,bad
1262,1,bad
1264,-1,bad
1266,-2,bad
1268,-3,bad
1270,-2,bad
1272,-5,bad
1274,-4,bad
1276,-1,bad
1278,-1,bad
1280,-1,bad
1282,-4,bad
1284,-7,bad
1286,-10,bad
1288,-6,bad
1290,0,bad
1292,2,bad
1294,2,bad
1296,1,bad
1298,0,bad
1300,0,bad
1302,-2,bad
1304,-1,bad
1306,-2,bad
1308,-2,bad
1310,-3,bad
1313,-7,bad
1315,-2,bad
1317,2,bad
1319,6,bad
1321,4,bad
1323,2,bad
1325,3,bad
1327,1,bad
1329,0,bad
1331,0,bad
1333,-1,bad
1335,1,bad
1337,-2,bad
1339,-1,bad
1341,-1,bad
1343,0,bad
1345,1,bad
1347,-4,bad
1349,-2,bad
1351,0,bad
1353,-2,bad
1356,0,bad
1358,3,bad
1360,6,bad
1362,0,bad
1364,2,bad
1366,-1,bad
1368,-2,bad
1370,-1,bad
1372,-9,bad
1374,-5,bad
1376,4,bad
1378,8,bad
1380,13,bad
1382,7,bad
1384,3,bad
1386,1,bad
1388,-1,bad
1390,-4,bad
1392,-4,bad
1394,-5,bad
1396,-1,bad
1398,0,bad
1400,2,bad
1402,4,bad
1404,2,bad
1406,2,bad
1408,-1,bad
1410,0,bad
1412,2,bad
1414,2,bad
1416,1,bad
1418,-1,bad
1420,0,bad
1422,0,bad
1424,-4,bad
1426,-10,bad
1428,-14,bad
1430,-1,bad
1432,5,bad
1434,6,bad
1436,12,bad
1438,7,bad
1441,3,bad
1443,0,bad
1445,-10,bad
1447,-8,bad
1449,-1,bad
1451,6,bad
1453,-2,bad
1455,-9,bad
1457,-7,bad
1459,7,bad
1461,10,bad
1463,11,bad
1465,4,bad
1467,-2,bad
1469,-3,bad
1471,0,bad
1473,0,bad
1475,-1,bad
1477,-3,bad
1479,-1,bad
1481,-2,bad
1484,-3,bad
1486,-13,bad
1488,-15,bad
1490,-10,bad
1492,-2,bad
1494,-12,bad
1496,5,bad
1498,15,bad
1500,19,bad
1502,14,bad
1504,8,bad
1506,1,bad
1508,-3,bad
1510,-4,bad
1512,-5,bad
1514,-6,bad
1516,-12,bad
1518,-12,bad
1520,-10,bad
1522,-3,bad
1524,5,bad
1526,4,bad
1528,2,bad
1530,-4,bad
1532,-2,bad
1534,0,bad
1536,0,bad
1538,2,bad
1540,-4,bad
1542,-12,bad
1544,-13,bad
1546,-8,bad
1548,-1,bad
1550,8,bad
1552,6,bad
1554,3,bad
1556,3,bad
1558,6,bad
1560,7,bad
1562,3,bad
1564,-1,bad
1566,-4,bad
1569,-14,bad
1571,-10,bad
1573,-3,bad
1575,-1,bad
1577,-4,bad
1579,-7,bad
1581,0,bad
1583,5,bad
1585,4,bad
1587,4,bad
1589,5,bad
1591,1,bad
1593,3,bad
1595,-8,bad
1597,-15,bad
1599,-28,bad
1601,-23,bad
1603,-1,bad
1605,23,bad
1607,38,bad
1609,19,bad
1612,10,bad
1614,-11,bad
1616,-30,bad
1618,-14,bad
1620,7,bad
1622,12,bad
1624,-24,bad
1626,-43,bad
1628,-25,bad
1630,1,bad
1632,23,bad
1634,23,bad
1636,17,bad
1638,2,bad
1640,-24,bad
1642,-26,bad
1644,-9,bad
1646,5,bad
1648,5,bad
1650,-18,bad
1652,-22,bad
1654,-21,bad
1656,3,bad
1658,27,bad
1660,14,bad
1662,1,bad
1664,-4,bad
1666,-1,bad
1668,3,bad
1670,-2,bad
1672,-9,bad
1674,-24,bad
1676,-31,bad
1678,-32,bad
1680,-12,bad
1682,17,bad
1684,25,bad
1686,14,bad
1688,0,bad
1690,-20,bad
1692,-27,bad
1694,-29,bad
1697,-21,bad
1699,-8,bad
1701,-6,bad
1703,6,bad
1705,11,bad
1707,17,bad
1709,18,bad
1711,10,bad
1713,-1,bad
1715,-13,bad
1717,-18,bad
1719,-25,bad
1721,-25,bad
1723,-22,bad
1725,-13,bad
1727,0,bad
1729,10,bad
1731,11,bad
1733,9,bad
1735,5,bad
1737,0,bad
1740,-4,bad
1742,-9,bad
1744,-12,bad
1746,-17,bad
1748,-20,bad
1750,-18,bad
1752,-14,bad
1754,-6,bad
1756,6,bad
1758,12,bad
1760,10,bad
1762,4,bad
1764,-2,bad
1766,-3,bad
1768,-3,bad
1770,-5,bad
1772,-5,bad
1774,-8,bad
1776,-11,bad
1778,-16,bad
1780,-20,bad
1782,-21,bad
1784,-17,bad
1786,-10,bad
1788,-4,bad
1790,4,bad
1792,8,bad
1794,12,bad
1796,7,bad
1798,4,bad
1800,-8,bad
1802,-24,bad
1804,-25,bad
1806,-22,bad
1808,-21,bad
1810,-9,bad
1812,9,bad
1814,23,bad
1816,19,bad
1818,12,bad
1820,0,bad
1822,-7,bad
1825,-7,bad
1827,-9,bad
1829,-8,bad
1831,-7,bad
1833,-20,bad
1835,-38,bad
1837,-39,bad
1839,-30,bad
1841,-10,bad
1843,14,bad
1845,32,bad
1847,33,bad
1849,24,bad
1851,12,bad
1853,0,bad
1855,-6,bad
1857,-10,bad
1859,-11,bad
1861,-12,bad
1863,-13,bad
1865,-15,bad
1868,-13,bad
1870,-11,bad
1872,-7,bad
1874,-5,bad
1876,-3,bad
1878,-4,bad
1880,-4,bad
1882,-6,bad
1884,-10,bad
1886,-14,bad
1888,-22,bad
1890,-23,bad
1892,-22,bad
1894,-16,bad
1896,-6,bad
1898,11,bad
1900,24,bad
1902,25,bad
1904,19,bad
1906,10,bad
1908,-2,bad
1910,-5,bad
1912,-7,bad
1914,-9,bad
1916,-10,bad
1918,-9,bad
1920,-10,bad
1922,-9,bad
1924,-9,bad
1926,-8,bad
1928,-8,bad
1930,-8,bad
1932,-8,bad
1934,-7,bad
1936,-6,bad
1938,-7,bad
1940,-5,bad
1942,-6,bad
1944,-6,bad
1946,-5,bad
1948,-4,bad
1950,-3,bad
1953,-4,bad
1955,-3,bad
1957,-3,bad
1959,-3,bad
1961,-3,bad
1963,-3,bad
1965,-3,bad
1967,-2,bad
1969,-3,bad
1971,-2,bad
1973,-1,bad
1975,0,bad
1977,0,bad
1979,0,bad
1981,-1,bad
1983,0,bad
1985,0,bad
1987,0,bad
1989,0,bad
1991,1,bad
1993,0,bad
1996,0,bad
1998,1,bad
2000,0,bad
2002,0,bad
2004,1,bad
2006,1,bad
2008,1,bad
2010,0,bad
2012,0,bad
2014,1,bad
2016,0,bad
2018,1,bad
2020,0,bad
2022,-2,bad
2024,1,bad
2026,1,bad
2028,0,bad
2030,1,bad
2032,0,bad
2034,1,bad
2036,0,bad
2038,2,bad
2040,1,bad
2042,1,bad
2044,2,bad
2046,1,bad
2048,2,bad
2050,0,bad
2052,0,bad
2054,0,bad
2056,0,bad
2058,0,bad
2060,0,bad
2062,1,bad
2064,1,bad
2066,-1,bad
2068,0,bad
2070,-4,bad
2072,-2,bad
2074,-2,bad
2076,-1,bad
2078,-2,bad
2081,3,bad
2083,4,bad
2085,4,bad
2087,1,bad
2089,-2,bad
2091,-12,bad
2093,-13,bad
2095,-14,bad
2097,-7,bad
2099,1,bad
2101,10,bad
2103,12,bad
2105,15,bad
2107,13,bad
2109,11,bad
2111,6,bad
2113,2,bad
2115,-6,bad
2117,-11,bad
2119,-16,bad
2121,-13,bad
2124,-10,bad
2126,-8,bad
2128,0,bad
2130,3,bad
2132,5,bad
2134,8,bad
2136,5,bad
2138,4,bad
2140,5,bad
2142,5,bad
2144,-1,bad
2146,-7,bad
2148,-13,bad
2150,-25,bad
2152,-30,bad
2154,-26,bad
2156,-21,bad
2158,-11,bad
2160,-9,bad
2162,5,bad
2164,7,bad
2166,3,bad
2168,-13,bad
2170,-16,bad
2172,-3,bad
2174,19,bad
2176,32,bad
2178,24,bad
2180,-6,bad
2182,-50,bad
2184,-64,bad
2186,-57,bad
2188,-18,bad
2190,35,bad
2192,73,bad
2194,83,bad
2196,67,bad
2198,35,bad
2200,0,bad
2202,-26,bad
2204,-34,bad
2206,-47,bad
2209,-57,bad
2211,-49,bad
2213,-26,bad
2215,-4,bad
2217,4,bad
2219,-3,bad
2221,-22,bad
2223,-23,bad
2225,-2,bad
2227,16,bad
2229,23,bad
2231,22,bad
2233,-9,bad
2235,-36,bad
2237,-81,bad
2239,-75,bad
2241,-59,bad
2243,-33,bad
2245,30,bad
2247,104,bad
2249,126,bad
2252,95,bad
2254,44,bad
2256,-6,bad
2258,-41,bad
2260,-60,bad
2262,-57,bad
2264,-39,bad
2266,-23,bad
2268,-29,bad
2270,-31,bad
2272,-54,bad
2274,-47,bad
2276,-7,bad
2278,35,bad
2280,16,bad
2282,-18,bad
2284,-19,bad
2286,7,bad
2288,57,bad
2290,85,bad
2292,44,bad
2294,20,bad
2296,-34,bad
2298,-66,bad
2300,-68,bad
2302,-22,bad
2304,47,bad
2306,62,bad
2308,5,bad
2310,-33,bad
2312,-52,bad
2314,-38,bad
2316,4,bad
2318,65,bad
2320,85,bad
2322,50,bad
2324,7,bad
2326,-30,bad
2328,-56,bad
2330,-72,bad
2332,-77,bad
2334,-63,bad
2337,-49,bad
2339,-21,bad
2341,16,bad
2343,59,bad
2345,50,bad
2347,-13,bad
2349,-42,bad
2351,-31,bad
2353,-5,bad
2355,25,bad
2357,41,bad
2359,27,bad
2361,-3,bad
2363,-37,bad
2365,-24,bad
2367,4,bad
2369,24,bad
2371,32,bad
2373,38,bad
2375,29,bad
2377,5,bad
2380,-46,bad
2382,-81,bad
2384,-79,bad
2386,-38,bad
2388,16,bad
2390,25,bad
2392,-35,bad
2394,-66,bad
2396,-67,bad
2398,-30,bad
2400,56,bad
2402,126,bad
2404,116,bad
2406,42,bad
2408,-12,bad
2410,-38,bad
2412,-32,bad
2414,-19,bad
2416,-10,bad
2418,-19,bad
2420,-40,bad
2422,-49,bad
2424,-38,bad
2426,-25,bad
2428,-32,bad
2430,-17,bad
2432,6,bad
2434,12,bad
2436,31,bad
2438,37,bad
2440,32,bad
2442,-1,bad
2444,-69,bad
2446,-97,bad
2448,-58,bad
2450,10,bad
2452,76,bad
2454,93,bad
2456,54,bad
2458,-14,bad
2460,-38,bad
2462,-33,bad
2465,-23,bad
2467,-27,bad
2469,-22,bad
2471,-22,bad
2473,-5,bad
2475,32,bad
2477,44,bad
2479,26,bad
2481,3,bad
2483,-20,bad
2485,-51,bad
2487,-43,bad
2489,-73,bad
2491,-64,bad
2493,-34,bad
2495,2,bad
2497,49,bad
2499,65,bad
2501,60,bad
2503,39,bad
2505,9,bad
2508,-14,bad
2510,-26,bad
2512,-27,bad
2514,-30,bad
2516,-12,bad
2518,8,bad
2520,6,bad
2522,-11,bad
2524,-18,bad
2526,-48,bad
2528,-22,bad
2530,5,bad
2532,0,bad
2534,-51,bad
2536,-68,bad
2538,-21,bad
2540,45,bad
2542,75,bad
2544,49,bad
2546,29,bad
2548,2,bad
2550,-9,bad
2552,-36,bad
2554,-44,bad
2556,-50,bad
2558,-41,bad
2560,-10,bad
2562,9,bad
2564,4,bad
2566,18,bad
2568,15,bad
2570,21,bad
2572,13,bad
2574,4,bad
2576,-5,bad
2578,-11,bad
2580,-14,bad
2582,-28,bad
2584,-34,bad
2586,-12,bad
2588,-5,bad
2590,-3,bad
2593,0,bad
2595,0,bad
2597,-22,bad
2599,-38,bad
2601,-18,bad
2603,10,bad
2605,24,bad
2607,14,bad
2609,7,bad
2611,1,bad
2613,2,bad
2615,-7,bad
2617,-5,bad
2619,-10,bad
2621,-21,bad
2623,-16,bad
2625,-4,bad
2627,2,bad
2629,4,bad
2631,-10,bad
2633,-8,bad
2636,-7,bad
2638,-10,bad
2640,-15,bad
2642,-10,bad
2644,-6,bad
2646,-4,bad
2648,-3,bad
2650,-1,bad
2652,-1,bad
2654,-7,bad
2656,-10,bad
2658,-5,bad
2660,-5,bad
2662,-4,bad
2664,-12,bad
2666,-17,bad
2668,-8,bad
2670,0,bad
2672,2,bad
2674,-3,bad
2676,-2,bad
2678,-5,bad
2680,-7,bad
2682,-5,bad
2684,-3,bad
2686,-4,bad
2688,-6,bad
2690,-6,bad
2692,-6,bad
2694,-4,bad
2696,-4,bad
2698,-5,bad
2700,-5,bad
2702,-5,bad
2704,-3,bad
2706,-2,bad
2708,-1,bad
2710,-3,bad
2712,-2,bad
2714,-1,bad
2716,-3,bad
2718,-2,bad
2721,-1,bad
2723,0,bad
2725,-1,bad
2727,-2,bad
2729,0,bad
2731,1,bad
2733,1,bad
2735,1,bad
2737,0,bad
2739,1,bad
2741,0,bad
2743,-1,bad
2745,-3,bad
2747,-7,bad
2749,-3,bad
2751,3,bad
2753,2,bad
2755,3,bad
2757,6,bad
2759,6,bad
2761,3,bad
2764,2,bad
2766,1,bad
2768,0,bad
2770,0,bad
2772,1,bad
2774,1,bad
2776,0,bad
2778,0,bad
2780,-1,bad
2782,0,bad
2784,0,bad
2786,3,bad
2788,2,bad
2790,2,bad
2792,1,bad
2794,0,bad
2796,1,bad
2798,1,bad
2800,0,bad
2802,-1,bad
2804,1,bad
2806,1,bad
2808,3,bad
2810,-1,bad
2812,0,bad
2814,-1,bad
2816,0,bad
2818,1,bad
2820,0,bad
2822,1,bad
2824,0,bad
2826,0,bad
2828,1,bad
2830,2,bad
2832,0,bad
2834,2,bad
2836,0,bad
2838,0,bad
2840,2,bad
2842,2,bad
2844,2,bad
2846,4,bad
2849,-1,bad
2851,0,bad
2853,1,bad
2855,0,bad
2857,-1,bad
2859,2,bad
2861,2,bad
2863,0,bad
2865,-2,bad
2867,-1,bad
2869,-1,bad
2871,0,bad
2873,1,bad
2875,0,bad
2877,-7,bad
2879,-2,bad
2881,0,bad
2883,5,bad
2885,7,bad
2887,4,bad
2889,0,bad
2892,-2,bad
2894,1,bad
2896,1,bad
2898,2,bad
2900,3,bad
2902,2,bad
2904,-3,bad
2906,-5,bad
2908,-3,bad
2910,0,bad
2912,3,bad
2914,2,bad
2916,2,bad
2918,3,bad
2920,0,bad
2922,-1,bad
2924,0,bad
2926,-2,bad
2928,2,bad
2930,1,bad
2932,1,bad
2934,-1,bad
2936,-2,bad
2938,-2,bad
2940,-2,bad
2942,-1,bad
2944,-3,bad
2946,-1,bad
2948,-1,bad
2950,1,bad
2952,5,bad
2954,4,bad
2956,6,bad
2958,3,bad
2960,1,bad
2962,0,bad
2964,-5,bad
2966,-8,bad
2968,0,bad
2970,3,bad
2972,7,bad
2974,1,bad
2977,0,bad
2979,1,bad
2981,1,bad
2983,2,bad
2985,-2,bad
2987,-3,bad
2989,0,bad
2991,5,bad
2993,6,bad
2995,3,bad
2997,2,bad
2999,0,bad
3001,1,bad
3003,0,bad
3005,1,bad
3007,1,bad
3009,1,bad
3011,-1,bad
3013,-1,bad
3015,1,bad
3017,-1,bad
3020,3,bad
3022,2,bad
3024,2,bad
3026,0,bad
3028,-3,bad
3030,-3,bad
3032,-2,bad
3034,1,bad
3036,5,bad
3038,9,bad
3040,6,bad
3042,4,bad
3044,2,bad
3046,-6,bad
3048,-4,bad
3050,0,bad
3052,1,bad
3054,8,bad
3056,8,bad
3058,6,bad
3060,-1,bad
3062,1,bad
3064,-6,bad
3066,-9,bad
3068,2,bad
3070,9,bad
3072,14,bad
3074,3,bad
3076,-14,bad
3078,-12,bad
3080,0,bad
3082,9,bad
3084,11,bad
3086,8,bad
3088,8,bad
3090,3,bad
3092,0,bad
3094,-10,bad
3096,-29,bad
3098,-53,bad
3100,-36,bad
3102,5,bad
3105,37,bad
3107,38,bad
3109,20,bad
3111,2,bad
3113,-15,bad
3115,1,bad
3117,8,bad
3119,-4,bad
3121,-12,bad
3123,-8,bad
3125,-1,bad
3127,-1,bad
3129,0,bad
3131,-2,bad
3133,-4,bad
3135,-5,bad
3137,-7,bad
3139,-10,bad
3141,-10,bad
3143,-13,bad
3145,-13,bad
3148,-13,bad
3150,-15,bad
3152,-18,bad
3154,-4,bad
3156,-8,bad
3158,-27,bad
3160,-23,bad
3162,-14,bad
3164,-3,bad
3166,5,bad
3168,14,bad
3170,21,bad
3172,-9,bad
3174,-15,bad
3176,-15,bad
3178,1,bad
3180,22,bad
3182,34,bad
3184,22,bad
3186,2,bad
3188,-16,bad
3190,-16,bad
3192,-13,bad
3194,-9,bad
3196,-5,bad
3198,-1,bad
3200,-5,bad
3202,-10,bad
3204,-11,bad
3206,-10,bad
3208,-11,bad
3210,-11,bad
3212,-7,bad
3214,-3,bad
3216,-4,bad
3218,-9,bad
3220,-8,bad
3222,-15,bad
3224,-16,bad
3226,-16,bad
3228,-11,bad
3230,-13,bad
3233,-8,bad
3235,-19,bad
3237,-11,bad
3239,0,bad
3241,13,bad
3243,23,bad
3245,25,bad
3247,14,bad
3249,6,bad
3251,-3,bad
3253,-5,bad
3255,-1,bad
3257,-2,bad
3259,-2,bad
3261,-8,bad
3263,-12,bad
3265,-13,bad
3267,-9,bad
3269,-5,bad
3271,-4,bad
3273,-5,bad
3276,-4,bad
3278,-7,bad
3280,-13,bad
3282,-13,bad
3284,-12,bad
3286,-8,bad
3288,-5,bad
3290,-2,bad
3292,2,bad
3294,3,bad
3296,4,bad
3298,3,bad
3300,0,bad
3302,-3,bad
3304,-6,bad
3306,-15,bad
3308,-21,bad
3310,-21,bad
3312,-11,bad
3314,4,bad
3316,13,bad
3318,13,bad
3320,13,bad
3322,9,bad
3324,2,bad
3326,-2,bad
3328,-6,bad
3330,-8,bad
3332,-10,bad
3334,-10,bad
3336,-7,bad
3338,-10,bad
3340,-12,bad
3342,-9,bad
3344,-10,bad
3346,-3,bad
3348,0,bad
3350,5,bad
3352,5,bad
3354,3,bad
3356,-3,bad
3358,-6,bad
3361,-9,bad
3363,-5,bad
3365,-3,bad
3367,-3,bad
3369,-4,bad
3371,-4,bad
3373,-5,bad
3375,-3,bad
3377,-2,bad
3379,-1,bad
3381,-1,bad
3383,-2,bad
3385,-1,bad
3387,-3,bad
3389,-2,bad
3391,-1,bad
3393,-2,bad
3395,-2,bad
3397,-3,bad
3399,0,bad
3401,-1,bad
3404,1,bad
3406,0,bad
3408,1,bad
3410,0,bad
3412,0,bad
3414,0,bad
