arduino_ms,emg_raw,label
900,-16,bad
902,-11,bad
904,8,bad
906,7,bad
908,4,bad
910,-10,bad
912,-24,bad
915,-20,bad
917,-12,bad
919,-4,bad
921,19,bad
923,4,bad
925,-13,bad
927,-15,bad
929,-9,bad
931,5,bad
933,2,bad
935,-6,bad
937,-10,bad
939,-8,bad
941,-1,bad
943,1,bad
945,-1,bad
947,-8,bad
949,-10,bad
951,-7,bad
953,-4,bad
955,-2,bad
957,-3,bad
959,-3,bad
961,-3,bad
963,-2,bad
965,-3,bad
967,-3,bad
969,-3,bad
971,1,bad
973,-1,bad
975,7,bad
977,-2,bad
979,-8,bad
981,-12,bad
983,-8,bad
985,-5,bad
987,-1,bad
989,3,bad
991,8,bad
993,1,bad
995,-6,bad
997,-8,bad
1000,-3,bad
1002,-1,bad
1004,-2,bad
1006,0,bad
1008,-2,bad
1010,0,bad
1012,-1,bad
1014,-1,bad
1016,-1,bad
1018,-1,bad
1020,0,bad
1022,1,bad
1024,2,bad
1026,0,bad
1028,0,bad
1030,0,bad
1032,-1,bad
1034,1,bad
1036,0,bad
1038,0,bad
1040,1,bad
1043,0,bad
1045,0,bad
1047,1,bad
1049,0,bad
1051,1,bad
1053,1,bad
1055,0,bad
1057,-1,bad
1059,0,bad
1061,1,bad
1063,1,bad
1065,0,bad
1067,0,bad
1069,2,bad
1071,1,bad
1073,2,bad
1075,2,bad
1077,0,bad
1079,1,bad
1081,0,bad
1083,0,bad
1085,1,bad
1087,0,bad
1089,1,bad
1091,1,bad
1093,0,bad
1095,0,bad
1097,0,bad
1099,1,bad
1101,-1,bad
1103,2,bad
1105,1,bad
1107,0,bad
1109,0,bad
1111,-1,bad
1113,1,bad
1115,1,bad
1117,1,bad
1119,0,bad
1121,0,bad
1123,1,bad
1125,1,bad
1128,0,bad
1130,-1,bad
1132,1,bad
1134,1,bad
1136,0,bad
1138,0,bad
1140,1,bad
1142,0,bad
1144,1,bad
1146,1,bad
1148,2,bad
1150,1,bad
1152,2,bad
1154,-1,bad
1156,1,bad
1158,0,bad
1160,0,bad
1162,0,bad
1164,0,bad
1166,2,bad
1168,1,bad
1171,1,bad
1173,1,bad
1175,0,bad
1177,0,bad
1179,0,bad
1181,0,bad
1183,0,bad
1185,0,bad
1187,0,bad
1189,0,bad
1191,0,bad
1193,1,bad
1195,1,bad
1197,0,bad
1199,0,bad
1201,1,bad
1203,1,bad
1205,2,bad
1207,1,bad
1209,1,bad
1211,0,bad
1213,0,bad
1215,1,bad
1217,1,bad
1219,-1,bad
1221,0,bad
1223,0,bad
1225,1,bad
1227,1,bad
1229,0,bad
1231,1,bad
1233,0,bad
1235,0,bad
1237,2,bad
1239,0,bad
1241,0,bad
1243,1,bad
1245,1,bad
1247,2,bad
1249,2,bad
1251,1,bad
1253,0,bad
1256,1,bad
1258,1,bad
1260,2,bad
1262,0,bad
1264,1,bad
1266,1,bad
1268,1,bad
1270,0,bad
1272,1,bad
1274,-1,bad
1276,2,bad
1278,1,bad
1280,1,bad
1282,1,bad
1284,0,bad
1286,1,bad
1288,1,bad
1290,1,bad
1292,1,bad
1294,1,bad
1296,1,bad
1299,2,bad
1301,0,bad
1303,2,bad
1305,1,bad
1307,1,bad
1309,2,bad
1311,0,bad
1313,0,bad
1315,-1,bad
1317,0,bad
1319,0,bad
1321,1,bad
1323,1,bad
1325,1,bad
1327,2,bad
1329,1,bad
1331,1,bad
1333,1,bad
1335,2,bad
1337,1,bad
1339,1,bad
1341,0,bad
1343,0,bad
1345,1,bad
1347,1,bad
1349,2,bad
1351,1,bad
1353,1,bad
1355,0,bad
1357,0,bad
1359,0,bad
1361,1,bad
1363,1,bad
1365,2,bad
1367,1,bad
1369,-1,bad
1371,2,bad
1373,2,bad
1375,0,bad
1377,0,bad
1379,1,bad
1381,1,bad
1384,0,bad
1386,1,bad
1388,1,bad
1390,0,bad
1392,1,bad
1394,1,bad
1396,0,bad
1398,2,bad
1400,1,bad
1402,1,bad
1404,1,bad
1406,1,bad
1408,0,bad
1410,0,bad
1412,1,bad
1414,0,bad
1416,0,bad
1418,0,bad
1420,0,bad
1422,-1,bad
1424,1,bad
1427,0,bad
1429,1,bad
1431,0,bad
1433,0,bad
1435,1,bad
1437,0,bad
1439,0,bad
1441,0,bad
1443,0,bad
1445,0,bad
1447,1,bad
1449,0,bad
1451,0,bad
1453,-1,bad
1455,0,bad
1457,1,bad
1459,0,bad
1461,-1,bad
1463,0,bad
1465,0,bad
1467,-1,bad
1469,0,bad
1471,0,bad
1473,0,bad
1475,0,bad
1477,1,bad
1479,1,bad
1481,1,bad
1483,1,bad
1485,0,bad
1487,0,bad
1489,0,bad
1491,0,bad
1493,1,bad
1495,-1,bad
1497,0,bad
1499,1,bad
1501,0,bad
1503,0,bad
1505,0,bad
1507,1,bad
1509,1,bad
1512,2,bad
1514,1,bad
1516,1,bad
1518,0,bad
1520,1,bad
1522,1,bad
1524,3,bad
1526,1,bad
1528,-2,bad
1530,-4,bad
1532,-1,bad
1534,0,bad
1536,0,bad
1538,2,bad
1540,1,bad
1542,-1,bad
1544,-1,bad
1546,1,bad
1548,0,bad
1550,0,bad
1552,1,bad
1555,-1,bad
1557,1,bad
1559,0,bad
1561,-1,bad
1563,-1,bad
1565,1,bad
1567,0,bad
1569,0,bad
1571,-1,bad
1573,0,bad
1575,1,bad
1577,1,bad
1579,0,bad
1581,0,bad
1583,3,bad
1585,6,bad
1587,5,bad
1589,3,bad
1591,-3,bad
1593,-6,bad
1595,-7,bad
1597,-4,bad
1599,-2,bad
1601,4,bad
1603,10,bad
1605,9,bad
1607,0,bad
1609,-7,bad
1611,-10,bad
1613,-8,bad
1615,-1,bad
1617,0,bad
1619,1,bad
1621,1,bad
1623,3,bad
1625,5,bad
1627,1,bad
1629,-1,bad
1631,1,bad
1633,2,bad
1635,8,bad
1637,10,bad
1640,5,bad
1642,-7,bad
1644,-13,bad
1646,-1,bad
1648,12,bad
1650,17,bad
1652,7,bad
1654,-6,bad
1656,-12,bad
1658,-16,bad
1660,-17,bad
1662,-15,bad
1664,-12,bad
1666,-9,bad
1668,-3,bad
1670,0,bad
1672,6,bad
1674,11,bad
1676,8,bad
1678,-2,bad
1680,-5,bad
1683,2,bad
1685,16,bad
1687,11,bad
1689,-7,bad
1691,-27,bad
1693,-28,bad
1695,-22,bad
1697,-6,bad
1699,14,bad
1701,37,bad
1703,29,bad
1705,-2,bad
1707,-24,bad
1709,-29,bad
1711,-23,bad
1713,-11,bad
1715,5,bad
1717,13,bad
1719,8,bad
1721,-9,bad
1723,-24,bad
1725,-22,bad
1727,-14,bad
1729,-8,bad
1731,-7,bad
1733,-6,bad
1735,13,bad
1737,27,bad
1739,21,bad
1741,-12,bad
1743,-30,bad
1745,-19,bad
1747,11,bad
1749,14,bad
1751,1,bad
1753,-21,bad
1755,-19,bad
1757,-19,bad
1759,-10,bad
1761,-9,bad
1763,7,bad
1765,-1,bad
1768,-5,bad
1770,-17,bad
1772,-17,bad
1774,-16,bad
1776,-15,bad
1778,-7,bad
1780,11,bad
1782,28,bad
1784,12,bad
1786,-5,bad
1788,-20,bad
1790,-17,bad
1792,-13,bad
1794,-11,bad
1796,-16,bad
1798,-5,bad
1800,18,bad
1802,29,bad
1804,12,bad
1806,-28,bad
1808,-38,bad
1811,-17,bad
1813,35,bad
1815,60,bad
1817,55,bad
1819,-3,bad
1821,-78,bad
1823,-94,bad
1825,-62,bad
1827,-10,bad
1829,105,bad
1831,153,bad
1833,43,bad
1835,-105,bad
1837,-137,bad
1839,-43,bad
1841,-4,bad
1843,-36,bad
1845,-53,bad
1847,2,bad
1849,36,bad
1851,2,bad
1853,-27,bad
1855,-54,bad
1857,-26,bad
1859,-4,bad
1861,2,bad
1863,8,bad
1865,18,bad
1867,28,bad
1869,21,bad
1871,9,bad
1873,2,bad
1875,17,bad
1877,6,bad
1879,-31,bad
1881,-53,bad
1883,-38,bad
1885,-10,bad
1887,11,bad
1889,27,bad
1891,20,bad
1893,3,bad
1896,47,bad
1898,84,bad
1900,14,bad
1902,-60,bad
1904,-106,bad
1906,-73,bad
1908,-31,bad
1910,-8,bad
1912,10,bad
1914,63,bad
1916,135,bad
1918,46,bad
1920,-93,bad
1922,-153,bad
1924,-91,bad
1926,21,bad
1928,51,bad
1930,36,bad
1932,-11,bad
1934,-43,bad
1936,-12,bad
1939,34,bad
1941,82,bad
1943,7,bad
1945,-36,bad
1947,-27,bad
1949,-38,bad
1951,-38,bad
1953,-29,bad
1955,9,bad
1957,19,bad
1959,24,bad
1961,-12,bad
1963,-27,bad
1965,35,bad
1967,13,bad
1969,-34,bad
1971,-27,bad
1973,7,bad
1975,-2,bad
1977,-29,bad
1979,-30,bad
1981,-24,bad
1983,-10,bad
1985,3,bad
1987,17,bad
1989,19,bad
1991,113,bad
1993,139,bad
1995,-27,bad
1997,-151,bad
1999,-135,bad
2001,-66,bad
2003,-6,bad
2005,7,bad
2007,30,bad
2009,6,bad
2011,-3,bad
2013,-7,bad
2015,10,bad
2017,19,bad
2019,34,bad
2021,27,bad
2024,-13,bad
2026,53,bad
2028,7,bad
2030,-87,bad
2032,-96,bad
2034,-18,bad
2036,15,bad
2038,52,bad
2040,18,bad
2042,-36,bad
2044,-48,bad
2046,-21,bad
2048,4,bad
2050,16,bad
2052,6,bad
2054,-5,bad
2056,-4,bad
2058,5,bad
2060,11,bad
2062,-9,bad
2064,-18,bad
2067,-11,bad
2069,2,bad
2071,17,bad
2073,23,bad
2075,10,bad
2077,-24,bad
2079,-38,bad
2081,-23,bad
2083,-11,bad
2085,26,bad
2087,-8,bad
2089,-29,bad
2091,-1,bad
2093,-11,bad
2095,-5,bad
2097,11,bad
2099,-13,bad
2101,-13,bad
2103,16,bad
2105,-2,bad
2107,-21,bad
2109,-22,bad
2111,-13,bad
2113,13,bad
2115,3,bad
2117,-7,bad
2119,-9,bad
2121,-2,bad
2123,5,bad
2125,-4,bad
2127,-10,bad
2129,-3,bad
2131,-6,bad
2133,-9,bad
2135,-6,bad
2137,-5,bad
2139,-3,bad
2141,-5,bad
2143,-7,bad
2145,-5,bad
2147,-3,bad
2149,-3,bad
2152,-6,bad
2154,-4,bad
2156,-8,bad
2158,-5,bad
2160,-4,bad
2162,-15,bad
2164,-3,bad
2166,0,bad
2168,0,bad
2170,-3,bad
2172,-5,bad
2174,-4,bad
2176,-4,bad
2178,-5,bad
2180,-3,bad
2182,-4,bad
2184,-4,bad
2186,-2,bad
2188,-6,bad
2190,-4,bad
2192,-3,bad
2195,0,bad
2197,2,bad
2199,1,bad
2201,0,bad
2203,-1,bad
2205,-2,bad
2207,1,bad
2209,0,bad
2211,-1,bad
2213,0,bad
2215,0,bad
2217,1,bad
2219,-1,bad
2221,-2,bad
2223,0,bad
2225,-3,bad
2227,1,bad
2229,0,bad
2231,2,bad
2233,0,bad
2235,1,bad
2237,1,bad
2239,0,bad
2241,0,bad
2243,0,bad
2245,-3,bad
2247,-1,bad
2249,-2,bad
2251,3,bad
2253,2,bad
2255,6,bad
2257,2,bad
2259,-1,bad
2261,0,bad
2263,3,bad
2265,1,bad
2267,1,bad
2269,0,bad
2271,-6,bad
2273,-4,bad
2275,2,bad
2277,2,bad
2280,2,bad
2282,4,bad
2284,3,bad
2286,1,bad
2288,0,bad
2290,0,bad
2292,-2,bad
2294,-1,bad
2296,0,bad
2298,0,bad
2300,1,bad
2302,0,bad
2304,-2,bad
2306,-1,bad
2308,-5,bad
2310,-2,bad
2312,1,bad
2314,2,bad
2316,0,bad
2318,0,bad
2320,-3,bad
2323,-4,bad
2325,-3,bad
2327,-4,bad
2329,-2,bad
2331,-5,bad
2333,-7,bad
2335,9,bad
2337,13,bad
2339,5,bad
2341,-5,bad
2343,-7,bad
2345,-1,bad
2347,5,bad
2349,9,bad
2351,2,bad
2353,0,bad
2355,-2,bad
2357,-2,bad
2359,-3,bad
2361,-5,bad
2363,-4,bad
2365,-3,bad
2367,-1,bad
2369,0,bad
2371,-1,bad
2373,1,bad
2375,-2,bad
2377,-1,bad
2379,0,bad
2381,0,bad
2383,-1,bad
2385,-4,bad
2387,-2,bad
2389,2,bad
2391,1,bad
2393,-9,bad
2395,-9,bad
2397,-1,bad
2399,4,bad
2401,2,bad
2403,1,bad
2405,7,bad
2408,3,bad
2410,-2,bad
2412,0,bad
2414,-1,bad
2416,1,bad
2418,-3,bad
2420,-6,bad
2422,-1,bad
2424,3,bad
2426,5,bad
2428,2,bad
2430,-1,bad
2432,0,bad
2434,2,bad
2436,1,bad
2438,1,bad
2440,-3,bad
2442,1,bad
2444,0,bad
2446,1,bad
2448,1,bad
2451,1,bad
2453,0,bad
2455,2,bad
2457,0,bad
2459,-1,bad
2461,0,bad
2463,-3,bad
2465,-2,bad
2467,1,bad
2469,1,bad
2471,3,bad
2473,3,bad
2475,1,bad
2477,-2,bad
2479,0,bad
2481,1,bad
2483,1,bad
2485,-2,bad
2487,-4,bad
2489,0,bad
2491,5,bad
2493,6,bad
2495,7,bad
2497,4,bad
2499,2,bad
2501,3,bad
2503,2,bad
2505,-1,bad
2507,0,bad
2509,0,bad
2511,-9,bad
2513,-3,bad
2515,7,bad
2517,7,bad
2519,2,bad
2521,-1,bad
2523,1,bad
2525,0,bad
2527,-3,bad
2529,3,bad
2531,1,bad
2533,3,bad
2536,2,bad
2538,1,bad
2540,-7,bad
2542,4,bad
2544,2,bad
2546,1,bad
2548,3,bad
2550,0,bad
2552,3,bad
2554,6,bad
2556,2,bad
2558,5,bad
2560,8,bad
2562,0,bad
2564,-1,bad
2566,-1,bad
2568,2,bad
2570,2,bad
2572,0,bad
2574,-1,bad
2576,3,bad
2579,2,bad
2581,0,bad
2583,-1,bad
2585,-5,bad
2587,-3,bad
2589,-2,bad
2591,0,bad
2593,0,bad
2595,3,bad
2597,19,bad
2599,13,bad
2601,-9,bad
2603,-1,bad
2605,-4,bad
2607,-23,bad
2609,-15,bad
2611,2,bad
2613,10,bad
2615,4,bad
2617,4,bad
2619,-5,bad
2621,0,bad
2623,12,bad
2625,-4,bad
2627,-12,bad
2629,9,bad
2631,24,bad
2633,-9,bad
2635,-28,bad
2637,-18,bad
2639,-5,bad
2641,0,bad
2643,-1,bad
2645,3,bad
2647,-2,bad
2649,-2,bad
2651,-3,bad
2653,-3,bad
2655,-5,bad
2657,-2,bad
2659,-5,bad
2661,-7,bad
2664,-4,bad
2666,-5,bad
2668,-7,bad
2670,-4,bad
2672,-1,bad
2674,-5,bad
2676,-5,bad
2678,2,bad
2680,1,bad
2682,-2,bad
2684,-5,bad
2686,2,bad
2688,14,bad
2690,3,bad
2692,6,bad
2694,-9,bad
2696,-10,bad
2698,-12,bad
2700,-6,bad
2702,-5,bad
2704,1,bad
2707,2,bad
2709,2,bad
2711,2,bad
2713,0,bad
2715,-1,bad
2717,-2,bad
2719,-2,bad
2721,-2,bad
2723,-1,bad
2725,-1,bad
2727,0,bad
2729,-1,bad
2731,0,bad
2733,0,bad
2735,0,bad
2737,0,bad
2739,2,bad
2741,1,bad
2743,0,bad
2745,-2,bad
2747,0,bad
2749,1,bad
2751,0,bad
2753,0,bad
2755,1,bad
2757,0,bad
2759,-1,bad
2761,1,bad
2763,1,bad
2765,0,bad
2767,0,bad
2769,1,bad
2771,0,bad
2773,1,bad
2775,2,bad
2777,2,bad
2779,0,bad
2781,-1,bad
2783,0,bad
2785,0,bad
2787,1,bad
2789,-1,bad
2792,1,bad
2794,1,bad
2796,1,bad
2798,0,bad
2800,0,bad
2802,1,bad
2804,1,bad
2806,-1,bad
2808,0,bad
2810,1,bad
2812,0,bad
2814,1,bad
2816,0,bad
2818,0,bad
2820,1,bad
2822,0,bad
2824,0,bad
2826,0,bad
2828,0,bad
2830,1,bad
2832,0,bad
2835,1,bad
2837,0,bad
2839,2,bad
2841,1,bad
2843,0,bad
2845,1,bad
2847,0,bad
2849,1,bad
2851,-1,bad
2853,0,bad
2855,1,bad
2857,0,bad
2859,0,bad
2861,1,bad
2863,1,bad
2865,2,bad
2867,0,bad
2869,1,bad
2871,1,bad
2873,0,bad
2875,1,bad
2877,0,bad
2879,1,bad
2881,0,bad
2883,0,bad
2885,0,bad
2887,0,bad
2889,0,bad
2891,1,bad
2893,0,bad
2895,0,bad
2897,1,bad
2899,0,bad
2901,1,bad
2903,0,bad
2905,1,bad
2907,1,bad
2909,0,bad
2911,0,bad
2913,1,bad
2915,1,bad
2917,0,bad
2920,1,bad
2922,0,bad
2924,-1,bad
2926,1,bad
2928,0,bad
2930,2,bad
2932,0,bad
2934,1,bad
2936,1,bad
2938,1,bad
2940,1,bad
2942,1,bad
2944,1,bad
2946,2,bad
2948,2,bad
2950,3,bad
2952,2,bad
2954,2,bad
2956,2,bad
2958,0,bad
2960,2,bad
2963,0,bad
2965,2,bad
2967,2,bad
2969,1,bad
2971,0,bad
2973,2,bad
2975,2,bad
2977,2,bad
2979,0,bad
2981,2,bad
2983,0,bad
2985,2,bad
2987,2,bad
2989,1,bad
2991,0,bad
2993,1,bad
2995,0,bad
2997,0,bad
2999,1,bad
3001,0,bad
3003,1,bad
3005,0,bad
3007,1,bad
3009,2,bad
3011,1,bad
3013,1,bad
3015,2,bad
3017,2,bad
3019,1,bad
3021,2,bad
3023,1,bad
3025,1,bad
3027,2,bad
3029,1,bad
3031,1,bad
3033,0,bad
3035,2,bad
3037,0,bad
3039,0,bad
3041,0,bad
3043,1,bad
3045,2,bad
3048,2,bad
3050,2,bad
3052,1,bad
3054,2,bad
3056,2,bad
3058,0,bad
3060,1,bad
3062,1,bad
3064,2,bad
3066,2,bad
3068,0,bad
3070,2,bad
3072,0,bad
3074,2,bad
3076,1,bad
3078,2,bad
3080,1,bad
3082,0,bad
3084,0,bad
3086,1,bad
3088,1,bad
3091,0,bad
3093,0,bad
3095,1,bad
3097,0,bad
3099,0,bad
3101,1,bad
3103,0,bad
3105,0,bad
3107,1,bad
3109,2,bad
3111,1,bad
3113,2,bad
3115,0,bad
3117,1,bad
3119,0,bad
3121,0,bad
3123,0,bad
3125,1,bad
3127,0,bad
3129,2,bad
3131,1,bad
3133,0,bad
3135,1,bad
3137,1,bad
3139,1,bad
3141,1,bad
3143,1,bad
3145,0,bad
3147,1,bad
3149,1,bad
3151,0,bad
3153,0,bad
3155,1,bad
3157,0,bad
3159,0,bad
3161,0,bad
3163,0,bad
3165,0,bad
3167,0,bad
3169,0,bad
3171,0,bad
3173,0,bad
3176,-1,bad
3178,0,bad
3180,-1,bad
3182,1,bad
3184,0,bad
3186,1,bad
3188,0,bad
3190,-1,bad
3192,-1,bad
3194,0,bad
3196,-3,bad
3198,-1,bad
3200,-1,bad
3202,0,bad
3204,0,bad
3206,-1,bad
3208,-1,bad
3210,0,bad
3212,-1,bad
3214,-1,bad
3216,-1,bad
3219,0,bad
3221,1,bad
3223,0,bad
3225,0,bad
3227,1,bad
3229,1,bad
3231,0,bad
3233,1,bad
3235,1,bad
3237,1,bad
3239,-1,bad
3241,-1,bad
3243,1,bad
3245,1,bad
3247,0,bad
3249,1,bad
3251,0,bad
3253,2,bad
3255,0,bad
3257,0,bad
3259,1,bad
3261,0,bad
3263,0,bad
3265,0,bad
3267,1,bad
3269,1,bad
3271,0,bad
3273,0,bad
3275,0,bad
3277,0,bad
3279,2,bad
3281,1,bad
3283,1,bad
3285,0,bad
3287,1,bad
3289,1,bad
3291,2,bad
3293,1,bad
3295,3,bad
3297,1,bad
3299,-2,bad
3301,-2,bad
3304,0,bad
3306,1,bad
3308,1,bad
3310,3,bad
3312,3,bad
3314,-1,bad
3316,-4,bad
3318,-3,bad
3320,-1,bad
3322,-2,bad
3324,-3,bad
3326,-1,bad
3328,4,bad
3330,4,bad
3332,0,bad
3334,-1,bad
3336,-4,bad
3338,0,bad
3340,2,bad
3342,3,bad
3344,-2,bad
3347,-3,bad
3349,-2,bad
3351,5,bad
3353,14,bad
3355,10,bad
3357,4,bad
3359,0,bad
3361,-9,bad
3363,-20,bad
3365,-25,bad
3367,-12,bad
3369,-2,bad
3371,4,bad
3373,8,bad
3375,14,bad
3377,17,bad
3379,13,bad
3381,2,bad
3383,-9,bad
3385,-17,bad
3387,-10,bad
3389,-7,bad
3391,-2,bad
3393,-7,bad
3395,-12,bad
3397,-10,bad
3399,-6,bad
3401,-2,bad
3403,3,bad
3405,5,bad
3407,3,bad
3409,3,bad
3411,14,bad
3413,15,bad
3415,8,bad
3417,-2,bad
3419,-10,bad
3421,-18,bad
3423,-30,bad
3425,-29,bad
3427,-24,bad
3429,1,bad
3432,17,bad
3434,9,bad
3436,-3,bad
3438,0,bad
3440,11,bad
3442,3,bad
3444,-29,bad
3446,-44,bad
3448,-26,bad
3450,-4,bad
3452,4,bad
3454,-7,bad
3456,-9,bad
3458,-5,bad
3460,11,bad
3462,18,bad
3464,33,bad
3466,42,bad
3468,14,bad
3470,-47,bad
3472,-80,bad
3475,-64,bad
3477,-14,bad
3479,9,bad
3481,18,bad
3483,2,bad
3485,4,bad
3487,12,bad
3489,12,bad
3491,-17,bad
3493,-43,bad
3495,-44,bad
3497,-4,bad
