arduino_ms,emg_raw,label
586,-10,bad
588,-9,bad
590,-6,bad
592,-3,bad
594,-3,bad
596,3,bad
598,6,bad
600,17,bad
602,-14,bad
604,-12,bad
606,-20,bad
608,8,bad
610,26,bad
612,8,bad
614,-25,bad
616,-44,bad
618,-25,bad
620,-11,bad
622,-9,bad
624,-5,bad
626,-1,bad
628,37,bad
630,9,bad
632,-31,bad
634,-31,bad
636,-22,bad
638,-10,bad
640,-5,bad
642,-3,bad
644,-4,bad
646,-4,bad
648,-5,bad
650,10,bad
652,7,bad
655,-8,bad
657,-13,bad
659,-20,bad
661,-10,bad
663,-7,bad
665,-6,bad
667,-4,bad
669,-4,bad
671,-6,bad
673,-5,bad
675,5,bad
677,4,bad
679,-5,bad
681,-18,bad
683,-15,bad
685,-8,bad
687,-9,bad
689,-6,bad
691,-9,bad
693,-7,bad
695,4,bad
698,17,bad
700,1,bad
702,-5,bad
704,-11,bad
706,-23,bad
708,-18,bad
710,-17,bad
712,-10,bad
714,-3,bad
716,-1,bad
718,-1,bad
720,-2,bad
722,-3,bad
724,-5,bad
726,-3,bad
728,1,bad
730,1,bad
732,-2,bad
734,-9,bad
736,-15,bad
738,-10,bad
740,-7,bad
742,-6,bad
744,-3,bad
746,-3,bad
748,-1,bad
750,2,bad
752,24,bad
754,18,bad
756,-4,bad
758,-13,bad
760,-15,bad
762,-20,bad
764,-14,bad
766,-8,bad
768,-5,bad
770,-5,bad
772,19,bad
774,36,bad
776,23,bad
778,-23,bad
780,-24,bad
783,-33,bad
785,-21,bad
787,-21,bad
789,-10,bad
791,-7,bad
793,-5,bad
795,-3,bad
797,-1,bad
799,-1,bad
801,-4,bad
803,-8,bad
805,-11,bad
807,-8,bad
809,-6,bad
811,-3,bad
813,0,bad
815,0,bad
817,-1,bad
819,-5,bad
821,-3,bad
823,9,bad
826,1,bad
828,-8,bad
830,-12,bad
832,-13,bad
834,-18,bad
836,-6,bad
838,-1,bad
840,1,bad
842,-1,bad
844,0,bad
846,-1,bad
848,-5,bad
850,-4,bad
852,1,bad
854,2,bad
856,1,bad
858,-6,bad
860,-10,bad
862,-11,bad
864,-2,bad
866,-6,bad
868,-7,bad
870,-5,bad
872,-1,bad
874,2,bad
876,6,bad
878,2,bad
880,-4,bad
882,-3,bad
884,1,bad
886,2,bad
888,-12,bad
890,-6,bad
892,-2,bad
894,-2,bad
896,-1,bad
898,-2,bad
900,-1,bad
902,-1,bad
904,-5,bad
906,-6,bad
908,-4,bad
911,-4,bad
913,-1,bad
915,6,bad
917,7,bad
919,6,bad
921,1,bad
923,1,bad
925,1,bad
927,-4,bad
929,-2,bad
931,-1,bad
933,-1,bad
935,0,bad
937,1,bad
939,-1,bad
941,1,bad
943,1,bad
945,-2,bad
947,0,bad
949,0,bad
951,-1,bad
954,0,bad
956,-6,bad
958,-4,bad
960,4,bad
962,5,bad
964,9,bad
966,7,bad
968,5,bad
970,2,bad
972,2,bad
974,1,bad
976,-1,bad
978,-1,bad
980,-2,bad
982,-1,bad
984,-3,bad
986,-2,bad
988,0,bad
990,0,bad
992,0,bad
994,1,bad
996,0,bad
998,1,bad
1000,0,bad
1002,0,bad
1004,0,bad
1006,0,bad
1008,0,bad
1010,0,bad
1012,0,bad
1014,1,bad
1016,1,bad
1018,1,bad
1020,2,bad
1022,1,bad
1024,1,bad
1026,1,bad
1028,0,bad
1030,1,bad
1032,-1,bad
1034,0,bad
1036,0,bad
1039,2,bad
1041,0,bad
1043,1,bad
1045,3,bad
1047,2,bad
1049,2,bad
1051,2,bad
1053,2,bad
1055,-1,bad
1057,0,bad
1059,-1,bad
1061,0,bad
1063,0,bad
1065,0,bad
1067,0,bad
1069,0,bad
1071,-2,bad
1073,-2,bad
1075,0,bad
1077,1,bad
1079,1,bad
1082,1,bad
1084,1,bad
1086,-1,bad
1088,0,bad
1090,1,bad
1092,1,bad
1094,1,bad
1096,-8,bad
1098,-9,bad
1100,1,bad
1102,7,bad
1104,7,bad
1106,4,bad
1108,1,bad
1110,-2,bad
1112,-1,bad
1114,1,bad
1116,0,bad
1118,0,bad
1120,0,bad
1122,0,bad
1124,-2,bad
1126,-1,bad
1128,-2,bad
1130,-2,bad
1132,-2,bad
1134,-1,bad
1136,1,bad
1138,1,bad
1140,-2,bad
1142,-2,bad
1144,1,bad
1146,0,bad
1148,-4,bad
1150,-5,bad
1152,-2,bad
1154,2,bad
1156,2,bad
1158,1,bad
1160,1,bad
1162,0,bad
1164,0,bad
1167,0,bad
1169,0,bad
1171,-2,bad
1173,0,bad
1175,0,bad
1177,-2,bad
1179,0,bad
1181,0,bad
1183,0,bad
1185,-2,bad
1187,-3,bad
1189,-1,bad
1191,0,bad
1193,-1,bad
1195,-1,bad
1197,-1,bad
1199,0,bad
1201,0,bad
1203,-1,bad
1205,-2,bad
1207,-4,bad
1210,-1,bad
1212,-2,bad
1214,0,bad
1216,1,bad
1218,0,bad
1220,1,bad
1222,2,bad
1224,1,bad
1226,1,bad
1228,1,bad
1230,-3,bad
1232,-7,bad
1234,-4,bad
1236,1,bad
1238,-2,bad
1240,0,bad
1242,1,bad
1244,5,bad
1246,5,bad
1248,4,bad
1250,3,bad
1252,2,bad
1254,1,bad
1256,1,bad
1258,1,bad
1260,-1,bad
1262,-3,bad
1264,-3,bad
1266,-2,bad
1268,-10,bad
1270,-8,bad
1272,-6,bad
1274,0,bad
1276,7,bad
1278,9,bad
1280,8,bad
1282,2,bad
1284,0,bad
1286,-3,bad
1288,-6,bad
1290,-10,bad
1292,-8,bad
1295,-11,bad
1297,-6,bad
1299,4,bad
1301,10,bad
1303,13,bad
1305,3,bad
1307,-4,bad
1309,0,bad
1311,4,bad
1313,5,bad
1315,4,bad
1317,3,bad
1319,-5,bad
1321,-13,bad
1323,-25,bad
1325,-51,bad
1327,-38,bad
1329,0,bad
1331,31,bad
1333,41,bad
1335,34,bad
1338,20,bad
1340,5,bad
1342,-10,bad
1344,-18,bad
1346,-24,bad
1348,-27,bad
1350,-16,bad
1352,-5,bad
1354,1,bad
1356,1,bad
1358,0,bad
1360,-18,bad
1362,-21,bad
1364,-9,bad
1366,-11,bad
1368,-21,bad
1370,-14,bad
1372,6,bad
1374,19,bad
1376,16,bad
1378,10,bad
1380,-1,bad
1382,-35,bad
1384,-38,bad
1386,-37,bad
1388,-24,bad
1390,-4,bad
1392,17,bad
1394,32,bad
1396,32,bad
1398,-18,bad
1400,-38,bad
1402,-20,bad
1404,8,bad
1406,24,bad
1408,10,bad
1410,1,bad
1412,-1,bad
1414,0,bad
1416,-4,bad
1418,-26,bad
1420,-21,bad
1423,-9,bad
1425,-43,bad
1427,-43,bad
1429,-16,bad
1431,14,bad
1433,35,bad
1435,34,bad
1437,24,bad
1439,6,bad
1441,-9,bad
1443,-19,bad
1445,-31,bad
1447,-120,bad
1449,-101,bad
1451,-19,bad
1453,53,bad
1455,84,bad
1457,73,bad
1459,36,bad
1461,-4,bad
1463,-33,bad
1466,-45,bad
1468,-103,bad
1470,-65,bad
1472,0,bad
1474,32,bad
1476,38,bad
1478,34,bad
1480,31,bad
1482,29,bad
1484,18,bad
1486,-35,bad
1488,-65,bad
1490,-50,bad
1492,-4,bad
1494,-8,bad
1496,9,bad
1498,31,bad
1500,39,bad
1502,-8,bad
1504,-60,bad
1506,-36,bad
1508,-21,bad
1510,16,bad
1512,29,bad
1514,30,bad
1516,15,bad
1518,-3,bad
1520,-12,bad
1522,-27,bad
1524,-47,bad
1526,-51,bad
1528,-30,bad
1530,-15,bad
1532,-5,bad
1534,-32,bad
1536,-41,bad
1538,-17,bad
1540,46,bad
1542,71,bad
1544,45,bad
1546,-33,bad
1548,-43,bad
1551,-13,bad
1553,20,bad
1555,28,bad
1557,22,bad
1559,-4,bad
1561,-45,bad
1563,-124,bad
1565,-77,bad
1567,24,bad
1569,80,bad
1571,29,bad
1573,7,bad
1575,-31,bad
1577,-25,bad
1579,11,bad
1581,18,bad
1583,21,bad
1585,19,bad
1587,6,bad
1589,-59,bad
1591,-106,bad
1594,-70,bad
1596,31,bad
1598,86,bad
1600,71,bad
1602,27,bad
1604,-6,bad
1606,-37,bad
1608,-36,bad
1610,-13,bad
1612,-11,bad
1614,-20,bad
1616,-17,bad
1618,-15,bad
1620,-29,bad
1622,-5,bad
1624,3,bad
1626,15,bad
1628,18,bad
1630,-7,bad
1632,-60,bad
1634,-25,bad
1636,-12,bad
1638,11,bad
1640,24,bad
1642,22,bad
1644,4,bad
1646,-2,bad
1648,-16,bad
1650,-23,bad
1652,-21,bad
1654,-16,bad
1656,5,bad
1658,-6,bad
1660,-10,bad
1662,-8,bad
1664,1,bad
1666,7,bad
1668,-11,bad
1670,-49,bad
1672,-7,bad
1674,17,bad
1676,18,bad
1679,13,bad
1681,-6,bad
1683,-18,bad
1685,-24,bad
1687,-12,bad
1689,-23,bad
1691,-27,bad
1693,-1,bad
1695,16,bad
1697,12,bad
1699,12,bad
1701,-7,bad
1703,-8,bad
1705,-1,bad
1707,-4,bad
1709,-28,bad
1711,-12,bad
1713,-10,bad
1715,-8,bad
1717,-8,bad
1719,-2,bad
1722,-6,bad
1724,-6,bad
1726,-15,bad
1728,1,bad
1730,0,bad
1732,-14,bad
1734,-17,bad
1736,-12,bad
1738,-9,bad
1740,-4,bad
1742,2,bad
1744,16,bad
1746,-20,bad
1748,-25,bad
1750,-8,bad
1752,-10,bad
1754,-14,bad
1756,1,bad
1758,19,bad
1760,0,bad
1762,-11,bad
1764,-6,bad
1766,11,bad
1768,24,bad
1770,42,bad
1772,-25,bad
1774,-58,bad
1776,-48,bad
1778,-37,bad
1780,-18,bad
1782,3,bad
1784,12,bad
1786,-9,bad
1788,-18,bad
1790,-16,bad
1792,-13,bad
1794,-9,bad
1796,-1,bad
1798,2,bad
1800,18,bad
1802,1,bad
1804,-19,bad
1807,-12,bad
1809,-4,bad
1811,9,bad
1813,39,bad
1815,21,bad
1817,-20,bad
1819,-30,bad
1821,-30,bad
1823,-24,bad
1825,-11,bad
1827,48,bad
1829,51,bad
1831,-18,bad
1833,-53,bad
1835,-61,bad
1837,-27,bad
1839,-3,bad
1841,-4,bad
1843,12,bad
1845,15,bad
1847,24,bad
1850,35,bad
1852,-20,bad
1854,-46,bad
1856,-44,bad
1858,-29,bad
1860,-4,bad
1862,-3,bad
1864,-6,bad
1866,-9,bad
1868,-1,bad
1870,9,bad
1872,-9,bad
1874,-13,bad
1876,0,bad
1878,3,bad
1880,-8,bad
1882,-9,bad
1884,-7,bad
1886,-11,bad
1888,-10,bad
1890,-6,bad
1892,-10,bad
1894,-15,bad
1896,-12,bad
1898,7,bad
1900,31,bad
1902,52,bad
1904,-5,bad
1906,-52,bad
1908,-52,bad
1910,4,bad
1912,18,bad
1914,77,bad
1916,11,bad
1918,-32,bad
1920,-51,bad
1922,-36,bad
1924,-23,bad
1926,-28,bad
1928,-19,bad
1930,-11,bad
1932,-5,bad
1935,-6,bad
1937,-8,bad
1939,-10,bad
1941,-4,bad
1943,8,bad
1945,45,bad
1947,29,bad
1949,-4,bad
1951,-15,bad
1953,-28,bad
1955,-18,bad
1957,-26,bad
1959,-26,bad
1961,-10,bad
1963,-19,bad
1965,-19,bad
1967,-13,bad
1969,30,bad
1971,34,bad
1973,-1,bad
1975,-8,bad
1978,-2,bad
1980,-3,bad
1982,-30,bad
1984,-20,bad
1986,-16,bad
1988,-12,bad
1990,-18,bad
1992,-11,bad
1994,-5,bad
1996,0,bad
1998,-4,bad
2000,-3,bad
2002,-2,bad
2004,10,bad
2006,21,bad
2008,2,bad
2010,-12,bad
2012,-20,bad
2014,-20,bad
2016,10,bad
2018,-3,bad
2020,-17,bad
2022,-26,bad
2024,19,bad
2026,4,bad
2028,27,bad
2030,6,bad
2032,-11,bad
2034,-42,bad
2036,-44,bad
2038,-29,bad
2040,-11,bad
2042,-1,bad
2044,-2,bad
2046,-5,bad
2048,-8,bad
2050,-10,bad
2052,-8,bad
2054,-4,bad
2056,-2,bad
2058,-3,bad
2060,-3,bad
2063,-2,bad
2065,-1,bad
2067,2,bad
2069,0,bad
2071,-11,bad
2073,-18,bad
2075,-11,bad
2077,-9,bad
2079,-4,bad
2081,-11,bad
2083,-13,bad
2085,-4,bad
2087,8,bad
2089,16,bad
2091,53,bad
2093,6,bad
2095,-21,bad
2097,-27,bad
2099,-17,bad
2101,-6,bad
2103,-32,bad
2106,-28,bad
2108,-32,bad
2110,-17,bad
2112,-5,bad
2114,-2,bad
2116,-2,bad
2118,-2,bad
2120,-4,bad
2122,-2,bad
2124,-4,bad
2126,-1,bad
2128,-2,bad
2130,-5,bad
2132,-2,bad
2134,-6,bad
2136,-5,bad
2138,-1,bad
2140,10,bad
2142,2,bad
2144,17,bad
2146,5,bad
2148,-13,bad
2150,-29,bad
2152,-27,bad
2154,-7,bad
2156,21,bad
2158,-5,bad
2160,-15,bad
2162,-12,bad
2164,-30,bad
2166,-25,bad
2168,-15,bad
2170,-10,bad
2172,-5,bad
2174,-3,bad
2176,-1,bad
2178,0,bad
2180,0,bad
2182,-5,bad
2184,-6,bad
2186,-4,bad
2188,-7,bad
2191,-1,bad
2193,2,bad
2195,-6,bad
2197,-12,bad
2199,-9,bad
2201,-9,bad
2203,-6,bad
2205,13,bad
2207,48,bad
2209,7,bad
2211,-17,bad
2213,-26,bad
2215,-41,bad
2217,-26,bad
2219,-16,bad
2221,-4,bad
2223,0,bad
2225,1,bad
2227,5,bad
2229,1,bad
2231,8,bad
2234,-10,bad
2236,-14,bad
2238,-17,bad
2240,-14,bad
2242,-12,bad
2244,-9,bad
2246,-10,bad
2248,-10,bad
2250,-7,bad
2252,-4,bad
2254,1,bad
2256,6,bad
2258,2,bad
2260,4,bad
2262,-1,bad
2264,-3,bad
2266,-6,bad
2268,-6,bad
2270,-10,bad
2272,-10,bad
2274,-9,bad
2276,-8,bad
2278,4,bad
2280,2,bad
2282,11,bad
2284,-4,bad
2286,-20,bad
2288,-23,bad
2290,-14,bad
2292,-20,bad
2294,-14,bad
2296,3,bad
2298,6,bad
2300,5,bad
2302,2,bad
2304,-3,bad
2306,-7,bad
2308,-7,bad
2310,-6,bad
2312,-10,bad
2314,-13,bad
2316,-12,bad
2319,-6,bad
2321,-2,bad
2323,-4,bad
2325,-3,bad
2327,-2,bad
2329,-1,bad
2331,-4,bad
2333,0,bad
2335,2,bad
2337,2,bad
2339,-8,bad
2341,-8,bad
2343,-6,bad
2345,-5,bad
2347,-4,bad
2349,-3,bad
2351,-3,bad
2353,-1,bad
2355,1,bad
2357,-6,bad
2359,-4,bad
2362,-1,bad
2364,2,bad
2366,5,bad
2368,2,bad
2370,2,bad
2372,1,bad
2374,0,bad
2376,-10,bad
2378,-3,bad
2380,3,bad
2382,4,bad
2384,3,bad
2386,3,bad
2388,-1,bad
2390,-1,bad
2392,0,bad
2394,-1,bad
2396,-1,bad
2398,-2,bad
2400,-8,bad
2402,-3,bad
2404,1,bad
2406,5,bad
2408,5,bad
2410,0,bad
2412,-3,bad
2414,-2,bad
2416,-1,bad
2418,0,bad
2420,1,bad
2422,-1,bad
2424,2,bad
2426,-6,bad
2428,3,bad
2430,4,bad
2432,-26,bad
2434,-44,bad
2436,-7,bad
2438,30,bad
2440,42,bad
2442,35,bad
2444,12,bad
2447,-6,bad
2449,-7,bad
2451,-9,bad
2453,-10,bad
2455,-10,bad
2457,-9,bad
2459,-9,bad
2461,-9,bad
2463,-8,bad
2465,-7,bad
2467,-9,bad
2469,-7,bad
2471,-6,bad
2473,-4,bad
2475,-3,bad
2477,-4,bad
2479,-4,bad
2481,-6,bad
2483,-8,bad
2485,-14,bad
2487,-9,bad
2490,0,bad
2492,5,bad
2494,7,bad
2496,1,bad
2498,-1,bad
2500,-3,bad
2502,-4,bad
2504,-6,bad
2506,-10,bad
2508,-8,bad
2510,0,bad
2512,0,bad
2514,1,bad
2516,-1,bad
2518,-3,bad
2520,-4,bad
2522,-1,bad
2524,-2,bad
2526,-1,bad
2528,1,bad
2530,-6,bad
2532,-14,bad
2534,-8,bad
2536,2,bad
2538,7,bad
2540,7,bad
2542,4,bad
2544,-3,bad
2546,-2,bad
2548,-2,bad
2550,-2,bad
2552,-2,bad
2554,-3,bad
2556,-2,bad
2558,-2,bad
2560,-2,bad
2562,-1,bad
2564,0,bad
2566,0,bad
2568,-1,bad
2570,-1,bad
2572,1,bad
2575,2,bad
2577,0,bad
2579,1,bad
2581,1,bad
2583,-1,bad
2585,1,bad
2587,1,bad
2589,-1,bad
2591,0,bad
2593,1,bad
2595,-1,bad
2597,-1,bad
2599,0,bad
2601,-2,bad
2603,0,bad
2605,1,bad
2607,-1,bad
2609,0,bad
2611,1,bad
2613,-1,bad
2615,1,bad
2618,0,bad
2620,-1,bad
2622,0,bad
2624,-1,bad
2626,-1,bad
2628,-3,bad
2630,-1,bad
2632,-2,bad
2634,0,bad
2636,0,bad
2638,1,bad
2640,1,bad
2642,1,bad
2644,-1,bad
2646,-1,bad
2648,-1,bad
2650,0,bad
2652,-1,bad
2654,-1,bad
2656,0,bad
2658,-1,bad
2660,0,bad
2662,-1,bad
2664,0,bad
2666,0,bad
2668,-1,bad
2670,-1,bad
2672,0,bad
2674,1,bad
2676,0,bad
2678,1,bad
2680,-1,bad
2682,-1,bad
2684,-2,bad
2686,0,bad
2688,0,bad
2690,-1,bad
2692,-1,bad
2694,0,bad
2696,-2,bad
2698,0,bad
2700,1,bad
2703,0,bad
2705,0,bad
2707,-1,bad
2709,-2,bad
2711,0,bad
2713,-2,bad
2715,0,bad
2717,-1,bad
2719,-1,bad
2721,-2,bad
2723,-2,bad
2725,-2,bad
2727,-4,bad
2729,-7,bad
2731,-9,bad
2733,-10,bad
2735,-3,bad
2737,5,bad
2739,10,bad
2741,11,bad
2743,9,bad
2746,5,bad
2748,1,bad
2750,1,bad
2752,0,bad
2754,-2,bad
2756,-1,bad
2758,-1,bad
2760,-3,bad
2762,-1,bad
2764,-2,bad
2766,-2,bad
2768,-2,bad
2770,-5,bad
2772,-3,bad
2774,-5,bad
2776,-7,bad
2778,-7,bad
2780,-7,bad
2782,-6,bad
2784,3,bad
2786,11,bad
2788,13,bad
2790,14,bad
2792,9,bad
2794,6,bad
2796,2,bad
2798,0,bad
2800,-3,bad
2802,-5,bad
2804,-6,bad
2806,-5,bad
2808,-4,bad
2810,-5,bad
2812,-3,bad
2814,-3,bad
2816,-2,bad
2818,-1,bad
2820,-6,bad
2822,-9,bad
2824,-3,bad
2826,0,bad
2828,-4,bad
2831,-17,bad
2833,-29,bad
2835,-18,bad
2837,2,bad
2839,21,bad
2841,25,bad
2843,17,bad
2845,-10,bad
2847,-15,bad
2849,-22,bad
2851,-14,bad
2853,2,bad
2855,18,bad
2857,18,bad
2859,-17,bad
2861,-14,bad
2863,-5,bad
2865,9,bad
2867,18,bad
2869,13,bad
2871,8,bad
2874,1,bad
2876,-7,bad
2878,-9,bad
2880,-10,bad
2882,-12,bad
2884,-13,bad
2886,-16,bad
2888,-19,bad
2890,-15,bad
2892,-14,bad
2894,-10,bad
2896,-6,bad
2898,-2,bad
2900,-2,bad
2902,-1,bad
2904,-1,bad
2906,-6,bad
2908,-22,bad
2910,-31,bad
2912,-19,bad
2914,2,bad
2916,9,bad
2918,14,bad
2920,9,bad
2922,-13,bad
2924,-16,bad
2926,-5,bad
2928,2,bad
2930,-9,bad
2932,-52,bad
2934,-61,bad
2936,-51,bad
2938,-5,bad
2940,51,bad
2942,75,bad
2944,62,bad
2946,26,bad
2948,2,bad
2950,-20,bad
2952,-36,bad
2954,-30,bad
2956,-35,bad
2959,-31,bad
2961,-13,bad
2963,3,bad
2965,16,bad
2967,17,bad
2969,13,bad
2971,-9,bad
2973,-15,bad
2975,-10,bad
2977,-26,bad
2979,-66,bad
2981,-55,bad
2983,-5,bad
2985,32,bad
2987,45,bad
2989,44,bad
2991,21,bad
2993,-4,bad
2995,-23,bad
2997,-30,bad
2999,-34,bad
3002,-20,bad
3004,-6,bad
3006,-42,bad
3008,-82,bad
3010,-46,bad
3012,20,bad
3014,67,bad
3016,69,bad
3018,51,bad
3020,22,bad
3022,-9,bad
3024,-29,bad
3026,-29,bad
3028,-30,bad
3030,-31,bad
3032,-33,bad
3034,-52,bad
3036,-25,bad
3038,15,bad
3040,46,bad
3042,30,bad
3044,21,bad
3046,11,bad
3048,-20,bad
3050,-38,bad
3052,-23,bad
3054,1,bad
3056,-6,bad
3058,-44,bad
3060,-8,bad
3062,31,bad
3064,37,bad
3066,20,bad
3068,6,bad
3070,-5,bad
3072,-7,bad
3074,-28,bad
3076,-44,bad
3078,-107,bad
3080,-88,bad
3082,-5,bad
3084,59,bad
3087,79,bad
3089,62,bad
3091,29,bad
3093,-7,bad
3095,-35,bad
3097,-32,bad
3099,-31,bad
3101,-56,bad
3103,-19,bad
3105,14,bad
3107,24,bad
3109,17,bad
3111,-11,bad
3113,-4,bad
3115,1,bad
3117,-2,bad
3119,-2,bad
3121,-25,bad
3123,-63,bad
3125,-87,bad
3127,-7,bad
3130,54,bad
3132,70,bad
3134,15,bad
3136,-43,bad
3138,-56,bad
3140,4,bad
3142,47,bad
3144,44,bad
3146,13,bad
3148,-14,bad
3150,-24,bad
3152,-35,bad
3154,-19,bad
3156,3,bad
3158,-3,bad
3160,-5,bad
3162,3,bad
3164,-3,bad
3166,-7,bad
3168,-8,bad
3170,-8,bad
3172,-9,bad
3174,-20,bad
3176,-79,bad
3178,-36,bad
3180,24,bad
3182,41,bad
3184,29,bad
3186,-7,bad
3188,-10,bad
3190,-2,bad
3192,-2,bad
3194,-8,bad
3196,-17,bad
3198,-69,bad
3200,-45,bad
3202,21,bad
3204,37,bad
3206,15,bad
3208,-5,bad
3210,-50,bad
3212,-29,bad
3215,19,bad
3217,31,bad
3219,15,bad
3221,1,bad
3223,-9,bad
3225,-21,bad
3227,-52,bad
3229,-17,bad
3231,10,bad
3233,19,bad
3235,-20,bad
3237,-19,bad
3239,11,bad
3241,13,bad
3243,4,bad
3245,-30,bad
3247,-17,bad
3249,4,bad
3251,-2,bad
3253,-17,bad
3255,-8,bad
3258,-5,bad
3260,-3,bad
3262,-18,bad
3264,-11,bad
3266,-4,bad
3268,-11,bad
3270,-1,bad
3272,2,bad
3274,19,bad
3276,12,bad
3278,-5,bad
3280,-33,bad
3282,-20,bad
3284,-19,bad
3286,-2,bad
3288,8,bad
3290,6,bad
3292,-3,bad
3294,-18,bad
3296,-14,bad
3298,-14,bad
3300,7,bad
3302,16,bad
3304,-1,bad
3306,-14,bad
3308,-19,bad
3310,-32,bad
3312,-18,bad
3314,-13,bad
3316,-12,bad
3318,-12,bad
3320,5,bad
3322,17,bad
3324,31,bad
3326,0,bad
3328,-19,bad
3330,-17,bad
3332,-17,bad
3334,-13,bad
3336,6,bad
3338,43,bad
3340,11,bad
3343,-22,bad
3345,-47,bad
3347,-54,bad
3349,-30,bad
3351,0,bad
3353,-2,bad
3355,4,bad
3357,9,bad
3359,-2,bad
3361,-3,bad
3363,-6,bad
3365,-11,bad
3367,18,bad
3369,33,bad
3371,7,bad
3373,-10,bad
3375,-28,bad
3377,-30,bad
3379,-16,bad
3381,64,bad
3383,27,bad
3386,-49,bad
3388,-50,bad
3390,-51,bad
3392,-15,bad
3394,15,bad
3396,47,bad
3398,20,bad
3400,-24,bad
3402,-40,bad
3404,-33,bad
3406,-19,bad
3408,4,bad
3410,-4,bad
3412,-2,bad
