arduino_ms,emg_raw,label
1189,-7,good
1191,-15,good
1193,-26,good
1195,-35,good
1197,-21,good
1199,5,good
1201,16,good
1203,18,good
1205,10,good
1207,1,good
1209,-5,good
1211,-9,good
1213,-14,good
1215,-5,good
1217,-7,good
1219,-7,good
1221,-8,good
1223,-15,good
1225,-12,good
1227,-7,good
1229,-3,good
1231,-10,good
1233,-10,good
1235,-5,good
1237,4,good
1239,4,good
1241,-2,good
1243,-15,good
1245,-16,good
1247,-7,good
1249,-2,good
1251,0,good
1253,1,good
1255,-2,good
1258,-20,good
1260,-39,good
1262,-16,good
1264,10,good
1266,20,good
1268,20,good
1270,7,good
1272,-13,good
1274,-13,good
1276,-8,good
1278,-4,good
1280,-5,good
1282,-6,good
1284,-9,good
1286,-11,good
1288,-32,good
1290,-29,good
1292,-14,good
1294,-1,good
1296,12,good
1298,13,good
1301,9,good
1303,0,good
1305,-6,good
1307,-6,good
1309,-9,good
1311,-7,good
1313,-12,good
1315,-24,good
1317,-23,good
1319,-9,good
1321,6,good
1323,12,good
1325,7,good
1327,-3,good
1329,-5,good
1331,-11,good
1333,-8,good
1335,-4,good
1337,-6,good
1339,-14,good
1341,-36,good
1343,-27,good
1345,-16,good
1347,-2,good
1349,10,good
1351,16,good
1353,12,good
1355,0,good
1357,-10,good
1359,-16,good
1361,-11,good
1363,-7,good
1365,-4,good
1367,-1,good
1369,-4,good
1371,-7,good
1373,-8,good
1375,-15,good
1377,-34,good
1379,-31,good
1381,-4,good
1383,18,good
1386,22,good
1388,14,good
1390,-3,good
1392,-19,good
1394,-22,good
1396,-15,good
1398,-22,good
1400,-14,good
1402,-11,good
1404,-5,good
1406,8,good
1408,10,good
1410,-7,good
1412,-7,good
1414,-5,good
1416,5,good
1418,11,good
1420,5,good
1422,-7,good
1424,-14,good
1426,-8,good
1429,-4,good
1431,-4,good
1433,-3,good
1435,-1,good
1437,-2,good
1439,-7,good
1441,-10,good
1443,-11,good
1445,-10,good
1447,-14,good
1449,-17,good
1451,-14,good
1453,-7,good
1455,-2,good
1457,2,good
1459,1,good
1461,-1,good
1463,-5,good
1465,-19,good
1467,-22,good
1469,-21,good
1471,-13,good
1473,-18,good
1475,-10,good
1477,5,good
1479,20,good
1481,24,good
1483,13,good
1485,7,good
1487,-1,good
1489,-8,good
1491,-13,good
1493,-14,good
1495,-14,good
1497,-14,good
1499,-18,good
1501,-14,good
1503,-7,good
1505,-1,good
1507,0,good
1509,3,good
1511,2,good
1514,-4,good
1516,-10,good
1518,-14,good
1520,-14,good
1522,-13,good
1524,-12,good
1526,-7,good
1528,-4,good
1530,3,good
1532,5,good
1534,2,good
1536,-2,good
1538,-6,good
1540,-9,good
1542,-9,good
1544,-8,good
1546,-9,good
1548,-6,good
1550,-5,good
1552,-7,good
1554,-9,good
1557,-10,good
1559,-4,good
1561,-4,good
1563,-7,good
1565,-8,good
1567,-14,good
1569,-16,good
1571,-7,good
1573,0,good
1575,7,good
1577,12,good
1579,15,good
1581,9,good
1583,0,good
1585,-4,good
1587,-4,good
1589,-4,good
1591,-7,good
1593,-11,good
1595,-10,good
1597,-5,good
1599,3,good
1601,-4,good
1603,-7,good
1605,-11,good
1607,-9,good
1609,-5,good
1611,-4,good
1613,-2,good
1615,-2,good
1617,-1,good
1619,-3,good
1621,-8,good
1623,-19,good
1625,-27,good
1627,-24,good
1629,-11,good
1631,9,good
1633,22,good
1635,22,good
1637,13,good
1639,0,good
1642,-5,good
1644,-8,good
1646,-6,good
1648,-12,good
1650,-12,good
1652,-12,good
1654,-9,good
1656,-5,good
1658,-1,good
1660,1,good
1662,0,good
1664,-2,good
1666,-3,good
1668,-6,good
1670,-6,good
1672,-8,good
1674,-17,good
1676,-19,good
1678,-17,good
1680,-12,good
1682,-2,good
1685,6,good
1687,8,good
1689,6,good
1691,1,good
1693,-7,good
1695,-14,good
1697,-13,good
1699,-9,good
1701,-7,good
1703,-4,good
1705,-2,good
1707,-2,good
1709,-2,good
1711,-15,good
1713,-22,good
1715,-18,good
1717,-9,good
1719,-2,good
1721,7,good
1723,14,good
1725,14,good
1727,18,good
1729,6,good
1731,3,good
1733,-2,good
1735,-7,good
1737,-9,good
1739,-12,good
1741,-11,good
1743,-8,good
1745,-7,good
1747,-8,good
1749,-8,good
1751,-8,good
1753,-9,good
1755,-10,good
1757,-12,good
1759,-18,good
1761,-17,good
1763,-15,good
1765,-9,good
1767,2,good
1770,10,good
1772,10,good
1774,7,good
1776,1,good
1778,-4,good
1780,-9,good
1782,-11,good
1784,-18,good
1786,-19,good
1788,-11,good
1790,2,good
1792,13,good
1794,11,good
1796,5,good
1798,-1,good
1800,-6,good
1802,-6,good
1804,-6,good
1806,-8,good
1808,-9,good
1810,-9,good
1813,-8,good
1815,-6,good
1817,-7,good
1819,-11,good
1821,-8,good
1823,-8,good
1825,-5,good
1827,-4,good
1829,-3,good
1831,-2,good
1833,-5,good
1835,-11,good
1837,-12,good
1839,-13,good
1841,-8,good
1843,-2,good
1845,3,good
1847,8,good
1849,7,good
1851,7,good
1853,2,good
1855,7,good
1857,-7,good
1859,-10,good
1861,-11,good
1863,-8,good
1865,-5,good
1867,-3,good
1869,-4,good
1871,-4,good
1873,-6,good
1875,-6,good
1877,-3,good
1879,-2,good
1881,-2,good
1883,-1,good
1885,-5,good
1887,-3,good
1889,-5,good
1891,-5,good
1893,-6,good
1895,-3,good
1898,-2,good
1900,0,good
1902,-2,good
1904,-2,good
1906,-3,good
1908,-3,good
1910,-7,good
1912,-11,good
1914,-10,good
1916,-7,good
1918,-1,good
1920,5,good
1922,9,good
1924,8,good
1926,8,good
1928,8,good
1930,2,good
1932,-1,good
1934,-3,good
1936,-5,good
1938,-6,good
1941,-5,good
1943,-7,good
1945,-5,good
1947,-5,good
1949,-3,good
1951,-4,good
1953,-2,good
1955,-3,good
1957,-3,good
1959,-4,good
1961,-5,good
1963,-5,good
1965,-4,good
1967,-3,good
1969,-2,good
1971,0,good
1973,0,good
1975,1,good
1977,1,good
1979,1,good
1981,0,good
1983,7,good
1985,-2,good
1987,-2,good
1989,-2,good
1991,-2,good
1993,-1,good
1995,-3,good
1997,-2,good
1999,-3,good
2001,-2,good
2003,-3,good
2005,-2,good
2007,-3,good
2009,-2,good
2011,-1,good
2013,-1,good
2015,0,good
2017,3,good
2019,3,good
2021,2,good
2023,1,good
2026,-1,good
2028,0,good
2030,-2,good
2032,-2,good
2034,-3,good
2036,-3,good
2038,-2,good
2040,-1,good
2042,1,good
2044,1,good
2046,1,good
2048,2,good
2050,0,good
2052,0,good
2054,-1,good
2056,-1,good
2058,0,good
2060,0,good
2062,-1,good
2064,-1,good
2066,0,good
2069,0,good
2071,-1,good
2073,-1,good
2075,-2,good
2077,-1,good
2079,-2,good
2081,-1,good
2083,-1,good
2085,0,good
2087,0,good
2089,-2,good
2091,-1,good
2093,-2,good
2095,-1,good
2097,-1,good
2099,0,good
2101,0,good
2103,0,good
2105,-1,good
2107,-1,good
2109,-1,good
2111,6,good
2113,-3,good
2115,-1,good
2117,-1,good
2119,-1,good
2121,0,good
2123,-2,good
2125,-2,good
2127,0,good
2129,0,good
2131,0,good
2133,0,good
2135,-2,good
2137,-1,good
2139,-1,good
2141,-1,good
2143,-2,good
2145,-1,good
2147,-2,good
2149,-2,good
2151,-1,good
2154,-1,good
2156,0,good
2158,-1,good
2160,-1,good
2162,-1,good
2164,-1,good
2166,-1,good
2168,-1,good
2170,-1,good
2172,-1,good
2174,0,good
2176,0,good
2178,-1,good
2180,-1,good
2182,0,good
2184,0,good
2186,0,good
2188,-1,good
2190,-1,good
2192,0,good
2194,-1,good
2197,-2,good
2199,-1,good
2201,-1,good
2203,-1,good
2205,0,good
2207,-1,good
2209,-1,good
2211,-2,good
2213,0,good
2215,0,good
2217,-1,good
2219,0,good
2221,-1,good
2223,-1,good
2225,-1,good
2227,0,good
2229,-2,good
2231,0,good
2233,0,good
2235,-1,good
2237,-2,good
2239,6,good
2241,-3,good
2243,-3,good
2245,-1,good
2247,0,good
2249,-1,good
2251,-1,good
2253,1,good
2255,-1,good
2257,0,good
2259,-1,good
2261,-1,good
2263,0,good
2265,0,good
2267,-2,good
2269,0,good
2271,-1,good
2273,0,good
2275,-1,good
2277,1,good
2279,0,good
2282,-1,good
2284,-1,good
2286,0,good
2288,0,good
2290,-1,good
2292,-1,good
2294,0,good
2296,-2,good
2298,-2,good
2300,1,good
2302,0,good
2304,-2,good
2306,0,good
2308,0,good
2310,-1,good
2312,-1,good
2314,0,good
2316,-2,good
2318,-1,good
2320,-3,good
2322,0,good
2325,-1,good
2327,-1,good
2329,0,good
2331,0,good
2333,-1,good
2335,0,good
2337,0,good
2339,0,good
2341,0,good
2343,0,good
2345,0,good
2347,0,good
2349,-2,good
2351,-1,good
2353,0,good
2355,1,good
2357,0,good
2359,-1,good
2361,0,good
2363,1,good
2365,0,good
2367,7,good
2369,-1,good
2371,0,good
2373,-1,good
2375,-1,good
2377,0,good
2379,-1,good
2381,-1,good
2383,0,good
2385,0,good
2387,-1,good
2389,-2,good
2391,-1,good
2393,-3,good
2395,-5,good
2397,-4,good
2399,-5,good
2401,-5,good
2403,-2,good
2405,1,good
2407,6,good
2410,5,good
2412,7,good
2414,3,good
2416,1,good
2418,-2,good
2420,-6,good
2422,-7,good
2424,-7,good
2426,-7,good
2428,-3,good
2430,4,good
2432,5,good
2434,6,good
2436,5,good
2438,3,good
2440,-1,good
2442,-8,good
2444,-9,good
2446,-9,good
2448,-6,good
2450,-3,good
2453,3,good
2455,8,good
2457,2,good
2459,-3,good
2461,-15,good
2463,-21,good
2465,-20,good
2467,-14,good
2469,-3,good
2471,10,good
2473,18,good
2475,19,good
2477,9,good
2479,-3,good
2481,-11,good
2483,-16,good
2485,-18,good
2487,-13,good
2489,-3,good
2491,-2,good
2493,-5,good
2495,4,good
2497,5,good
2499,14,good
2501,12,good
2503,0,good
2505,-13,good
2507,-15,good
2509,-8,good
2511,3,good
2513,11,good
2515,9,good
2517,2,good
2519,-3,good
2521,-7,good
2523,-11,good
2525,-17,good
2527,-21,good
2529,-25,good
2531,-26,good
2533,-20,good
2535,-17,good
2538,-18,good
2540,-24,good
2542,-20,good
2544,-14,good
2546,-11,good
2548,-1,good
2550,12,good
2552,24,good
2554,24,good
2556,7,good
2558,-14,good
2560,-15,good
2562,-19,good
2564,-12,good
2566,-3,good
2568,7,good
2570,20,good
2572,24,good
2574,14,good
2576,0,good
2578,-16,good
2581,-27,good
2583,-31,good
2585,-23,good
2587,-15,good
2589,-12,good
2591,-6,good
2593,4,good
2595,12,good
2597,10,good
2599,1,good
2601,-6,good
2603,-13,good
2605,-25,good
2607,-28,good
2609,-24,good
2611,-10,good
2613,-3,good
2615,-5,good
2617,-8,good
2619,-7,good
2621,-9,good
2623,-2,good
2625,-14,good
2627,-11,good
2629,-16,good
2631,-16,good
2633,-5,good
2635,7,good
2637,14,good
2639,14,good
2641,4,good
2643,-4,good
2645,-6,good
2647,2,good
2649,0,good
2651,-13,good
2653,-28,good
2655,-35,good
2657,-34,good
2659,-13,good
2661,15,good
2663,29,good
2666,29,good
2668,12,good
2670,-7,good
2672,-15,good
2674,-32,good
2676,-32,good
2678,-24,good
2680,-8,good
2682,-4,good
2684,-4,good
2686,-11,good
2688,-11,good
2690,-17,good
2692,-16,good
2694,-9,good
2696,5,good
2698,15,good
2700,20,good
2702,12,good
2704,-8,good
2706,-27,good
2709,-17,good
2711,-6,good
2713,-4,good
2715,-4,good
2717,-1,good
2719,-5,good
2721,-6,good
2723,0,good
2725,2,good
2727,-27,good
2729,-35,good
2731,-37,good
2733,-26,good
2735,11,good
2737,40,good
2739,41,good
2741,11,good
2743,-22,good
2745,-34,good
2747,-41,good
2749,-24,good
2751,-4,good
2753,26,good
2755,37,good
2757,27,good
2759,7,good
2761,-6,good
2763,-9,good
2765,-23,good
2767,-33,good
2769,-41,good
2771,-38,good
2773,-28,good
2775,-4,good
2777,7,good
2779,8,good
2781,-8,good
2783,-13,good
2785,-9,good
2787,4,good
2789,5,good
2791,14,good
2794,24,good
2796,9,good
2798,-27,good
2800,-49,good
2802,-47,good
2804,-13,good
2806,16,good
2808,33,good
2810,6,good
2812,-7,good
2814,-15,good
2816,-8,good
2818,2,good
2820,14,good
2822,15,good
2824,1,good
2826,-9,good
2828,-19,good
2830,-37,good
2832,-52,good
2834,-55,good
2837,-57,good
2839,-25,good
2841,-1,good
2843,15,good
2845,11,good
2847,22,good
2849,40,good
2851,55,good
2853,29,good
2855,-9,good
2857,-25,good
2859,-32,good
2861,-18,good
2863,-13,good
2865,-19,good
2867,-12,good
2869,-8,good
2871,-55,good
2873,-73,good
2875,-44,good
2877,23,good
2879,62,good
2881,99,good
2883,93,good
2885,46,good
2887,3,good
2889,-43,good
2891,-42,good
2893,-38,good
2895,-31,good
2897,-41,good
2899,-29,good
2901,-23,good
2903,1,good
2905,-35,good
2907,-68,good
2909,-47,good
2911,-12,good
2913,25,good
2915,59,good
2917,71,good
2919,51,good
2922,19,good
2924,-2,good
2926,-22,good
2928,-31,good
2930,-32,good
2932,-44,good
2934,-83,good
2936,-49,good
2938,-41,good
2940,8,good
2942,54,good
2944,69,good
2946,70,good
2948,5,good
2950,-82,good
2952,-82,good
2954,-36,good
2956,23,good
2958,41,good
2960,45,good
2962,23,good
2965,4,good
2967,-12,good
2969,-69,good
2971,-70,good
2973,-93,good
2975,-71,good
2977,23,good
2979,70,good
2981,77,good
2983,27,good
2985,13,good
2987,15,good
2989,18,good
2991,5,good
2993,-4,good
2995,-12,good
2997,-81,good
2999,-125,good
3001,-67,good
3003,22,good
3005,63,good
3007,82,good
3009,56,good
3011,33,good
3013,-8,good
3015,-60,good
3017,-72,good
3019,-28,good
3021,17,good
3023,16,good
3025,9,good
3027,3,good
3029,-11,good
3031,-29,good
3033,-32,good
3035,-99,good
3037,-49,good
3039,24,good
3041,25,good
3043,12,good
3045,35,good
3047,35,good
3050,3,good
3052,-28,good
3054,-36,good
3056,-53,good
3058,17,good
3060,48,good
3062,39,good
3064,-42,good
3066,-36,good
3068,0,good
3070,37,good
3072,33,good
3074,-5,good
3076,-24,good
3078,-102,good
3080,-105,good
3082,-15,good
3084,71,good
3086,71,good
3088,-28,good
3090,-49,good
3093,6,good
3095,43,good
3097,37,good
3099,21,good
3101,-4,good
3103,-27,good
3105,-55,good
3107,-89,good
3109,-38,good
3111,22,good
3113,47,good
3115,29,good
3117,5,good
3119,-142,good
3121,-93,good
3123,30,good
3125,100,good
3127,76,good
3129,5,good
3131,-18,good
3133,-54,good
3135,-58,good
3137,-19,good
3139,18,good
3141,31,good
3143,1,good
3145,-26,good
3147,-20,good
3149,8,good
3151,2,good
3153,-34,good
3155,-28,good
3157,-35,good
3159,-1,good
3161,31,good
3163,-34,good
3165,-57,good
3167,-71,good
3169,20,good
3171,80,good
3173,74,good
3175,49,good
3178,0,good
3180,-31,good
3182,-34,good
3184,-49,good
3186,-21,good
3188,10,good
3190,21,good
3192,-16,good
3194,-52,good
3196,-32,good
3198,13,good
3200,23,good
3202,15,good
3204,4,good
3206,-58,good
3208,-71,good
3210,-50,good
3212,-3,good
3214,47,good
3216,54,good
3218,35,good
3221,1,good
3223,-25,good
3225,-11,good
3227,-2,good
3229,4,good
3231,-23,good
3233,-69,good
3235,-142,good
3237,-25,good
3239,79,good
3241,94,good
3243,66,good
3245,7,good
3247,-18,good
3249,-24,good
3251,-27,good
3253,-13,good
3255,1,good
3257,-8,good
3259,-48,good
3261,-36,good
3263,-18,good
3265,5,good
3267,23,good
3269,24,good
3271,-70,good
3273,-74,good
3275,3,good
3277,63,good
3279,35,good
3281,3,good
3283,-17,good
3285,-25,good
3287,-9,good
3289,-22,good
3291,-17,good
3293,-33,good
3295,8,good
3297,19,good
3299,-5,good
3301,0,good
3303,-13,good
3306,-19,good
3308,-10,good
3310,-10,good
3312,-5,good
3314,2,good
3316,10,good
3318,19,good
3320,9,good
3322,-8,good
3324,-39,good
3326,-40,good
3328,-76,good
3330,-15,good
3332,37,good
3334,45,good
3336,31,good
3338,-16,good
3340,-41,good
3342,-40,good
3344,1,good
3346,25,good
3349,32,good
3351,12,good
3353,-37,good
3355,-46,good
3357,-35,good
3359,-33,good
3361,16,good
3363,47,good
3365,38,good
3367,-23,good
3369,-31,good
3371,-61,good
3373,-8,good
3375,33,good
3377,43,good
3379,7,good
3381,-17,good
3383,-13,good
3385,-3,good
3387,-2,good
3389,-11,good
3391,-17,good
3393,-68,good
3395,-39,good
3397,14,good
3399,40,good
3401,24,good
3403,-16,good
3405,-29,good
3407,-8,good
3409,6,good
3411,5,good
3413,-19,good
3415,-18,good
3417,-22,good
3419,-26,good
3421,13,good
3423,27,good
3425,14,good
3427,-1,good
3429,-7,good
3431,-9,good
3434,-11,good
3436,-18,good
3438,-46,good
3440,-47,good
3442,-17,good
3444,-3,good
3446,-19,good
3448,15,good
3450,38,good
3452,16,good
3454,-5,good
3456,-3,good
3458,2,good
3460,11,good
3462,9,good
3464,-8,good
3466,-42,good
3468,-64,good
3470,-24,good
3472,21,good
3474,30,good
3477,10,good
3479,-30,good
3481,-27,good
3483,-18,good
3485,-5,good
3487,24,good
3489,30,good
3491,6,good
3493,-7,good
3495,-20,good
3497,-22,good
3499,-16,good
3501,-5,good
3503,1,good
3505,-13,good
3507,-28,good
3509,-29,good
3511,-15,good
3513,10,good
3515,7,good
3517,7,good
3519,8,good
3521,-30,good
3523,-25,good
3525,3,good
3527,20,good
3529,23,good
3531,8,good
3533,-4,good
3535,-28,good
3537,-28,good
3539,-50,good
3541,-25,good
3543,14,good
3545,26,good
3547,19,good
3549,-22,good
3551,-38,good
3553,-26,good
3555,2,good
3557,25,good
3559,18,good
3562,16,good
3564,4,good
3566,-38,good
3568,-26,good
3570,1,good
3572,17,good
3574,7,good
3576,-11,good
3578,-24,good
3580,-29,good
3582,-16,good
3584,-5,good
3586,11,good
3588,7,good
3590,-1,good
3592,-19,good
3594,-39,good
3596,-15,good
3598,10,good
3600,14,good
3602,5,good
3605,-4,good
3607,-3,good
3609,-4,good
3611,-4,good
3613,-6,good
3615,-10,good
3617,-14,good
3619,-13,good
3621,-44,good
3623,-35,good
3625,4,good
3627,25,good
3629,18,good
3631,4,good
3633,-3,good
3635,-5,good
3637,-7,good
3639,-7,good
3641,-7,good
3643,-11,good
3645,-10,good
3647,-3,good
3649,-11,good
3651,-14,good
3653,-16,good
3655,-13,good
3657,-3,good
3659,-16,good
3661,-26,good
3663,-2,good
3665,15,good
3667,16,good
3669,8,good
3671,-2,good
3673,-21,good
3675,-21,good
3677,-31,good
3679,-8,good
3681,14,good
3683,19,good
3685,5,good
3687,-3,good
3690,-6,good
3692,-7,good
3694,-8,good
3696,-10,good
3698,-12,good
3700,-22,good
3702,-13,good
3704,-2,good
3706,0,good
3708,-5,good
3710,-9,good
3712,-11,good
3714,-22,good
3716,-13,good
3718,11,good
3720,6,good
3722,-12,good
3724,-8,good
3726,-5,good
3728,-5,good
3730,-6,good
3733,-2,good
3735,-4,good
3737,-21,good
3739,-21,good
3741,-5,good
3743,9,good
3745,13,good
3747,4,good
3749,-3,good
3751,-6,good
3753,-20,good
3755,-24,good
3757,-14,good
3759,4,good
3761,-11,good
3763,-3,good
3765,6,good
3767,6,good
3769,-3,good
3771,-5,good
3773,-10,good
3775,-12,good
3777,-43,good
3779,-17,good
3781,15,good
3783,14,good
3785,6,good
3787,7,good
3789,6,good
3791,2,good
3793,-10,good
3795,-16,good
3797,-13,good
3799,-9,good
3801,-7,good
3803,-6,good
3805,-4,good
3807,-5,good
3809,-15,good
3811,-12,good
3813,-8,good
3815,-39,good
3818,-30,good
3820,-3,good
3822,23,good
3824,19,good
3826,12,good
3828,0,good
3830,-3,good
3832,-2,good
3834,-3,good
3836,-10,good
3838,-18,good
3840,-25,good
3842,-26,good
