arduino_ms,emg_raw,label
317,5,bad
319,-11,bad
321,-12,bad
323,-4,bad
325,2,bad
327,-27,bad
329,-14,bad
331,1,bad
333,6,bad
335,-9,bad
337,-2,bad
339,6,bad
341,9,bad
343,1,bad
345,-19,bad
347,-37,bad
349,-18,bad
351,4,bad
353,9,bad
355,5,bad
357,-58,bad
359,-49,bad
361,1,bad
363,41,bad
365,-4,bad
367,-30,bad
369,9,bad
371,35,bad
373,26,bad
375,10,bad
377,-8,bad
379,-11,bad
382,-10,bad
384,-20,bad
386,-37,bad
388,-34,bad
390,-22,bad
392,3,bad
394,22,bad
396,27,bad
398,10,bad
400,-8,bad
402,-28,bad
404,-36,bad
406,-5,bad
408,14,bad
410,4,bad
412,-15,bad
414,-17,bad
416,-5,bad
418,7,bad
420,8,bad
422,-18,bad
425,-70,bad
427,-42,bad
429,6,bad
431,46,bad
433,44,bad
435,17,bad
437,-3,bad
439,-10,bad
441,-11,bad
443,-9,bad
445,-11,bad
447,-13,bad
449,-14,bad
451,-10,bad
453,-16,bad
455,-25,bad
457,-57,bad
459,-14,bad
461,22,bad
463,36,bad
465,24,bad
467,10,bad
469,-3,bad
471,-11,bad
473,-25,bad
475,-39,bad
477,-16,bad
479,10,bad
481,20,bad
483,18,bad
485,-4,bad
487,-15,bad
489,-11,bad
491,-16,bad
493,-4,bad
495,-7,bad
497,-1,bad
499,-18,bad
501,-11,bad
503,-5,bad
505,-2,bad
507,-2,bad
510,-4,bad
512,-4,bad
514,-11,bad
516,-10,bad
518,-6,bad
520,-4,bad
522,-10,bad
524,-9,bad
526,-13,bad
528,-17,bad
530,1,bad
532,8,bad
534,-1,bad
536,-7,bad
538,-5,bad
540,-1,bad
542,-1,bad
544,-4,bad
546,-13,bad
548,-30,bad
550,-31,bad
553,-4,bad
555,17,bad
557,16,bad
559,-13,bad
561,-18,bad
563,0,bad
565,9,bad
567,7,bad
569,-1,bad
571,-6,bad
573,-7,bad
575,-8,bad
577,-10,bad
579,-11,bad
581,-9,bad
583,-9,bad
585,-9,bad
587,-9,bad
589,-8,bad
591,-7,bad
593,-9,bad
595,-9,bad
597,-3,bad
599,-2,bad
601,-17,bad
603,-7,bad
605,2,bad
607,5,bad
609,0,bad
611,-4,bad
613,-9,bad
615,-13,bad
617,-5,bad
619,-1,bad
621,1,bad
623,-2,bad
625,-2,bad
627,-9,bad
629,-11,bad
631,-5,bad
633,-6,bad
635,1,bad
638,4,bad
640,4,bad
642,1,bad
644,-2,bad
646,-3,bad
648,-3,bad
650,-7,bad
652,-13,bad
654,-12,bad
656,-1,bad
658,4,bad
660,3,bad
662,-6,bad
664,-8,bad
666,-7,bad
668,3,bad
670,6,bad
672,3,bad
674,0,bad
676,-28,bad
678,-20,bad
681,3,bad
683,17,bad
685,11,bad
687,4,bad
689,4,bad
691,-5,bad
693,-16,bad
695,-23,bad
697,-5,bad
699,7,bad
701,4,bad
703,2,bad
705,-1,bad
707,0,bad
709,-2,bad
711,-6,bad
713,-7,bad
715,-10,bad
717,-24,bad
719,-14,bad
721,-8,bad
723,-6,bad
725,2,bad
727,3,bad
729,-14,bad
731,-19,bad
733,-33,bad
735,-6,bad
737,22,bad
739,27,bad
741,5,bad
743,-1,bad
745,0,bad
747,-5,bad
749,-15,bad
751,-9,bad
753,2,bad
755,2,bad
757,-2,bad
759,-5,bad
761,-7,bad
763,-8,bad
766,-8,bad
768,-14,bad
770,-11,bad
772,-4,bad
774,1,bad
776,-1,bad
778,-14,bad
780,-31,bad
782,-11,bad
784,2,bad
786,-4,bad
788,-14,bad
790,3,bad
792,8,bad
794,8,bad
796,9,bad
798,-23,bad
800,-16,bad
802,0,bad
804,1,bad
806,8,bad
809,1,bad
811,-19,bad
813,-7,bad
815,2,bad
817,0,bad
819,-7,bad
821,-11,bad
823,-5,bad
825,0,bad
827,-11,bad
829,-16,bad
831,-6,bad
833,5,bad
835,2,bad
837,-6,bad
839,-7,bad
841,-9,bad
843,-10,bad
845,-7,bad
847,-2,bad
849,-18,bad
851,-15,bad
853,-6,bad
855,-2,bad
857,3,bad
859,5,bad
861,-14,bad
863,-20,bad
865,-4,bad
867,10,bad
869,7,bad
871,4,bad
873,9,bad
875,9,bad
877,1,bad
879,-6,bad
881,-11,bad
883,-11,bad
885,-16,bad
887,-23,bad
889,-15,bad
891,-1,bad
894,5,bad
896,12,bad
898,4,bad
900,-8,bad
902,-10,bad
904,-11,bad
906,-10,bad
908,-3,bad
910,-2,bad
912,-10,bad
914,-36,bad
916,-14,bad
918,-9,bad
920,6,bad
922,16,bad
924,22,bad
926,14,bad
928,2,bad
930,-13,bad
932,-18,bad
934,-17,bad
937,-26,bad
939,-40,bad
941,-18,bad
943,13,bad
945,18,bad
947,6,bad
949,-9,bad
951,-10,bad
953,-1,bad
955,5,bad
957,5,bad
959,1,bad
961,-4,bad
963,-9,bad
965,-34,bad
967,-30,bad
969,-10,bad
971,4,bad
973,10,bad
975,8,bad
977,8,bad
979,4,bad
981,-1,bad
983,-18,bad
985,-38,bad
987,-23,bad
989,-7,bad
991,-2,bad
993,1,bad
995,2,bad
997,6,bad
999,4,bad
1001,1,bad
1003,0,bad
1005,-4,bad
1007,-8,bad
1009,-33,bad
1011,-30,bad
1013,-20,bad
1015,-11,bad
1017,-1,bad
1019,2,bad
1022,-17,bad
1024,-26,bad
1026,-25,bad
1028,4,bad
1030,27,bad
1032,26,bad
1034,4,bad
1036,-21,bad
1038,-23,bad
1040,-7,bad
1042,12,bad
1044,19,bad
1046,13,bad
1048,11,bad
1050,-2,bad
1052,-13,bad
1054,-28,bad
1056,-20,bad
1058,-10,bad
1060,-6,bad
1062,-5,bad
1065,-6,bad
1067,-4,bad
1069,-3,bad
1071,-3,bad
1073,-6,bad
1075,-11,bad
1077,-18,bad
1079,-28,bad
1081,-26,bad
1083,-15,bad
1085,1,bad
1087,15,bad
1089,15,bad
1091,13,bad
1093,3,bad
1095,-1,bad
1097,-9,bad
1099,-18,bad
1101,-26,bad
1103,-18,bad
1105,-11,bad
1107,-6,bad
1109,5,bad
1111,12,bad
1113,8,bad
1115,-6,bad
1117,-18,bad
1119,-17,bad
1121,-31,bad
1123,-61,bad
1125,-48,bad
1127,-28,bad
1129,6,bad
1131,40,bad
1133,64,bad
1135,47,bad
1137,24,bad
1139,-10,bad
1141,-28,bad
1143,-26,bad
1145,-19,bad
1147,-8,bad
1150,3,bad
1152,6,bad
1154,0,bad
1156,-4,bad
1158,-4,bad
1160,-6,bad
1162,-9,bad
1164,-21,bad
1166,-30,bad
1168,-26,bad
1170,-14,bad
1172,0,bad
1174,8,bad
1176,10,bad
1178,6,bad
1180,0,bad
1182,-3,bad
1184,-10,bad
1186,-29,bad
1188,-35,bad
1190,-29,bad
1193,-21,bad
1195,-5,bad
1197,14,bad
1199,20,bad
1201,19,bad
1203,14,bad
1205,6,bad
1207,-2,bad
1209,-5,bad
1211,-7,bad
1213,-10,bad
1215,-15,bad
1217,-30,bad
1219,-39,bad
1221,-33,bad
1223,-18,bad
1225,5,bad
1227,22,bad
1229,26,bad
1231,15,bad
1233,-2,bad
1235,-6,bad
1237,-13,bad
1239,-15,bad
1241,-12,bad
1243,-9,bad
1245,-3,bad
1247,-3,bad
1249,-2,bad
1251,-1,bad
1253,0,bad
1255,-3,bad
1257,-6,bad
1259,-22,bad
1261,-26,bad
1263,-18,bad
1265,-5,bad
1267,1,bad
1269,1,bad
1271,0,bad
1273,-1,bad
1275,-1,bad
1278,-2,bad
1280,-2,bad
1282,-5,bad
1284,-7,bad
1286,-8,bad
1288,-8,bad
1290,-12,bad
1292,-14,bad
1294,-12,bad
1296,-8,bad
1298,-4,bad
1300,-1,bad
1302,-1,bad
1304,-2,bad
1306,-4,bad
1308,-6,bad
1310,-18,bad
1312,-28,bad
1314,-30,bad
1316,-26,bad
1318,-21,bad
1321,1,bad
1323,19,bad
1325,25,bad
1327,18,bad
1329,13,bad
1331,11,bad
1333,6,bad
1335,4,bad
1337,-3,bad
1339,-7,bad
1341,-9,bad
1343,-10,bad
1345,-9,bad
1347,-9,bad
1349,-10,bad
1351,-9,bad
1353,-9,bad
1355,-8,bad
1357,-8,bad
1359,-7,bad
1361,-7,bad
1363,-7,bad
1365,-7,bad
1367,-6,bad
1369,-5,bad
1371,-7,bad
1373,-6,bad
1375,-6,bad
1377,-8,bad
1379,-11,bad
1381,-17,bad
1383,-18,bad
1385,-15,bad
1387,-7,bad
1389,3,bad
1391,10,bad
1393,13,bad
1395,9,bad
1397,0,bad
1399,-10,bad
1401,-15,bad
1403,-12,bad
1406,-12,bad
1408,-11,bad
1410,-13,bad
1412,-19,bad
1414,-15,bad
1416,0,bad
1418,17,bad
1420,21,bad
1422,11,bad
1424,-1,bad
1426,-7,bad
1428,-7,bad
1430,-16,bad
1432,-18,bad
1434,-16,bad
1436,-16,bad
1438,-4,bad
1440,10,bad
1442,19,bad
1444,21,bad
1446,12,bad
1449,-13,bad
1451,-30,bad
1453,-36,bad
1455,-35,bad
1457,-19,bad
1459,5,bad
1461,20,bad
1463,19,bad
1465,7,bad
1467,-1,bad
1469,0,bad
1471,-5,bad
1473,-10,bad
1475,-12,bad
1477,-9,bad
1479,-6,bad
1481,-18,bad
1483,-29,bad
1485,-34,bad
1487,-31,bad
1489,-22,bad
1491,-13,bad
1493,9,bad
1495,17,bad
1497,8,bad
1499,2,bad
1501,-6,bad
1503,-16,bad
1505,-27,bad
1507,-47,bad
1509,-42,bad
1511,-34,bad
1513,-7,bad
1515,32,bad
1517,50,bad
1519,51,bad
1521,30,bad
1523,1,bad
1525,-13,bad
1527,-15,bad
1529,-25,bad
1531,-37,bad
1534,-49,bad
1536,-50,bad
1538,-42,bad
1540,-26,bad
1542,17,bad
1544,52,bad
1546,59,bad
1548,43,bad
1550,22,bad
1552,4,bad
1554,-1,bad
1556,1,bad
1558,-5,bad
1560,-5,bad
1562,-11,bad
1564,-24,bad
1566,-30,bad
1568,-22,bad
1570,-23,bad
1572,-20,bad
1574,-52,bad
1577,-59,bad
1579,-64,bad
1581,-40,bad
1583,3,bad
1585,56,bad
1587,79,bad
1589,42,bad
1591,1,bad
1593,-23,bad
1595,-29,bad
1597,-18,bad
1599,6,bad
1601,24,bad
1603,18,bad
1605,-12,bad
1607,-32,bad
1609,-36,bad
1611,-26,bad
1613,1,bad
1615,39,bad
1617,44,bad
1619,37,bad
1621,14,bad
1623,-10,bad
1625,-57,bad
1627,-81,bad
1629,-97,bad
1631,-90,bad
1633,-59,bad
1635,11,bad
1637,73,bad
1639,93,bad
1641,77,bad
1643,36,bad
1645,4,bad
1647,-25,bad
1649,-36,bad
1651,-25,bad
1653,-6,bad
1655,11,bad
1657,12,bad
1659,7,bad
1662,2,bad
1664,-2,bad
1666,-19,bad
1668,-40,bad
1670,-48,bad
1672,-56,bad
1674,-48,bad
1676,-23,bad
1678,9,bad
1680,17,bad
1682,18,bad
1684,5,bad
1686,-18,bad
1688,-28,bad
1690,-15,bad
1692,10,bad
1694,42,bad
1696,51,bad
1698,41,bad
1700,30,bad
1702,2,bad
1705,-22,bad
1707,-39,bad
1709,-65,bad
1711,-73,bad
1713,-73,bad
1715,-38,bad
1717,-8,bad
1719,10,bad
1721,39,bad
1723,53,bad
1725,53,bad
1727,26,bad
1729,-9,bad
1731,-33,bad
1733,-39,bad
1735,-38,bad
1737,-34,bad
1739,-30,bad
1741,-28,bad
1743,-11,bad
1745,7,bad
1747,13,bad
1749,15,bad
1751,9,bad
1753,6,bad
1755,10,bad
1757,18,bad
1759,6,bad
1761,-5,bad
1763,-26,bad
1765,-33,bad
1767,-19,bad
1769,6,bad
1771,26,bad
1773,30,bad
1775,6,bad
1777,-31,bad
1779,-46,bad
1781,-55,bad
1783,-38,bad
1785,11,bad
1787,49,bad
1790,45,bad
1792,20,bad
1794,-16,bad
1796,-27,bad
1798,-7,bad
1800,-1,bad
1802,-25,bad
1804,-52,bad
1806,-65,bad
1808,-34,bad
1810,24,bad
1812,61,bad
1814,59,bad
1816,27,bad
1818,-5,bad
1820,-26,bad
1822,-45,bad
1824,-60,bad
1826,-38,bad
1828,-23,bad
1830,-1,bad
1833,25,bad
1835,37,bad
1837,18,bad
1839,-1,bad
1841,-43,bad
1843,-76,bad
1845,-59,bad
1847,6,bad
1849,60,bad
1851,72,bad
1853,49,bad
1855,10,bad
1857,-22,bad
1859,-38,bad
1861,-36,bad
1863,-17,bad
1865,-16,bad
1867,-14,bad
1869,-12,bad
1871,-1,bad
1873,-12,bad
1875,-15,bad
1877,-44,bad
1879,-63,bad
1881,-40,bad
1883,5,bad
1885,40,bad
1887,66,bad
1889,45,bad
1891,8,bad
1893,-20,bad
1895,-40,bad
1897,-21,bad
1899,3,bad
1901,17,bad
1903,21,bad
1905,13,bad
1907,-26,bad
1909,-35,bad
1911,-18,bad
1913,3,bad
1915,22,bad
1918,20,bad
1920,11,bad
1922,-3,bad
1924,-18,bad
1926,-33,bad
1928,-38,bad
1930,-60,bad
1932,-52,bad
1934,-33,bad
1936,-6,bad
1938,-32,bad
1940,-22,bad
1942,12,bad
1944,48,bad
1946,68,bad
1948,53,bad
1950,-8,bad
1952,-47,bad
1954,-66,bad
1956,-20,bad
1958,20,bad
1961,42,bad
1963,32,bad
1965,19,bad
1967,10,bad
1969,-6,bad
1971,-57,bad
1973,-47,bad
1975,-24,bad
1977,-1,bad
1979,22,bad
1981,15,bad
1983,17,bad
1985,4,bad
1987,-4,bad
1989,-13,bad
1991,-30,bad
1993,-34,bad
1995,-6,bad
1997,5,bad
1999,5,bad
2001,0,bad
2003,-5,bad
2005,-14,bad
2007,-13,bad
2009,-13,bad
2011,0,bad
2013,-9,bad
2015,-52,bad
2017,-58,bad
2019,-35,bad
2021,-3,bad
2023,20,bad
2025,33,bad
2027,34,bad
2029,20,bad
2031,10,bad
2033,-20,bad
2035,-12,bad
2037,5,bad
2039,5,bad
2041,-7,bad
2043,-25,bad
2046,-17,bad
2048,-6,bad
2050,-3,bad
2052,-5,bad
2054,-8,bad
2056,-8,bad
2058,-9,bad
2060,-17,bad
2062,-7,bad
2064,-4,bad
2066,-4,bad
2068,-17,bad
2070,-13,bad
2072,-2,bad
2074,4,bad
2076,-3,bad
2078,-10,bad
2080,-3,bad
2082,-5,bad
2084,-9,bad
2086,-40,bad
2089,-34,bad
2091,4,bad
2093,25,bad
2095,15,bad
2097,-5,bad
2099,-9,bad
2101,-17,bad
2103,-13,bad
2105,-3,bad
2107,6,bad
2109,-3,bad
2111,-7,bad
2113,-15,bad
2115,-10,bad
2117,-5,bad
2119,-1,bad
2121,-5,bad
2123,-9,bad
2125,-8,bad
2127,-10,bad
2129,-11,bad
2131,-15,bad
2133,-11,bad
2135,-10,bad
2137,-11,bad
2139,-1,bad
2141,2,bad
2143,-5,bad
2145,-1,bad
2147,-2,bad
2149,-4,bad
2151,-3,bad
2153,-8,bad
2155,-6,bad
2157,-6,bad
2159,-23,bad
2161,-31,bad
2163,6,bad
2165,23,bad
2167,9,bad
2169,9,bad
2171,-2,bad
2174,-7,bad
2176,-9,bad
2178,-9,bad
2180,-5,bad
2182,-6,bad
2184,-6,bad
2186,-7,bad
2188,-6,bad
2190,-3,bad
2192,-6,bad
2194,-6,bad
2196,-4,bad
2198,-2,bad
2200,-5,bad
2202,-9,bad
2204,-17,bad
2206,-9,bad
2208,-1,bad
2210,-2,bad
2212,-7,bad
2214,-2,bad
2217,7,bad
2219,6,bad
2221,1,bad
2223,-1,bad
2225,0,bad
2227,-1,bad
2229,-2,bad
2231,-5,bad
2233,-6,bad
2235,-7,bad
2237,-17,bad
2239,-13,bad
2241,1,bad
2243,9,bad
2245,3,bad
2247,-4,bad
2249,-2,bad
2251,3,bad
2253,4,bad
2255,1,bad
2257,-9,bad
2259,-13,bad
2261,-6,bad
2263,-3,bad
2265,-4,bad
2267,-6,bad
2269,-1,bad
2271,4,bad
2273,6,bad
2275,5,bad
2277,4,bad
2279,1,bad
2281,-2,bad
2283,-14,bad
2285,-24,bad
2287,-39,bad
2289,-8,bad
2291,23,bad
2293,31,bad
2295,20,bad
2297,8,bad
2299,-1,bad
2302,-4,bad
2304,-11,bad
2306,-11,bad
2308,-19,bad
2310,-55,bad
2312,-25,bad
2314,6,bad
2316,21,bad
2318,19,bad
2320,19,bad
2322,12,bad
2324,4,bad
2326,-5,bad
2328,-8,bad
2330,-9,bad
2332,-8,bad
2334,-9,bad
2336,-17,bad
2338,-34,bad
2340,-25,bad
2342,-5,bad
2345,3,bad
2347,9,bad
2349,2,bad
2351,-1,bad
2353,-4,bad
2355,-1,bad
2357,-8,bad
2359,-17,bad
2361,-30,bad
2363,-45,bad
2365,-17,bad
2367,8,bad
2369,3,bad
2371,-23,bad
2373,-60,bad
2375,-12,bad
2377,38,bad
2379,60,bad
2381,45,bad
2383,24,bad
2385,3,bad
2387,-6,bad
2389,-26,bad
2391,-50,bad
2393,-32,bad
2395,-8,bad
2397,8,bad
2399,14,bad
2401,1,bad
2403,-5,bad
2405,-6,bad
2407,-7,bad
2409,-9,bad
2411,-8,bad
2413,-11,bad
2415,-13,bad
2417,-12,bad
2419,-9,bad
2421,-7,bad
2423,-5,bad
2425,-5,bad
2427,-8,bad
2430,-7,bad
2432,-12,bad
2434,-15,bad
2436,-28,bad
2438,-56,bad
2440,-28,bad
2442,5,bad
2444,23,bad
2446,36,bad
2448,11,bad
2450,-2,bad
2452,1,bad
2454,7,bad
2456,12,bad
2458,5,bad
2460,-14,bad
2462,-43,bad
2464,-33,bad
2466,-13,bad
2468,6,bad
2470,19,bad
2473,8,bad
2475,2,bad
2477,-3,bad
2479,-3,bad
2481,-3,bad
2483,-4,bad
2485,-9,bad
2487,-11,bad
2489,-14,bad
2491,-16,bad
2493,-14,bad
2495,-10,bad
2497,-4,bad
2499,-1,bad
2501,0,bad
2503,-2,bad
2505,-4,bad
2507,-7,bad
2509,-15,bad
2511,-21,bad
2513,-33,bad
2515,-42,bad
2517,-44,bad
2519,-31,bad
2521,-9,bad
2523,19,bad
2525,38,bad
2527,45,bad
2529,26,bad
2531,5,bad
2533,-4,bad
2535,-2,bad
2537,-9,bad
2539,-18,bad
2541,-16,bad
2543,-13,bad
2545,-12,bad
2547,-28,bad
2549,-41,bad
2551,-28,bad
2553,2,bad
2555,28,bad
2558,38,bad
2560,27,bad
2562,6,bad
2564,-3,bad
2566,-8,bad
2568,-13,bad
2570,-20,bad
2572,-22,bad
2574,-22,bad
2576,-16,bad
2578,-10,bad
2580,-8,bad
2582,-4,bad
2584,-2,bad
2586,1,bad
2588,1,bad
2590,-3,bad
2592,-20,bad
2594,-37,bad
2596,-31,bad
2598,-20,bad
2601,1,bad
2603,18,bad
2605,25,bad
2607,19,bad
2609,9,bad
2611,1,bad
2613,-7,bad
2615,-11,bad
2617,-12,bad
2619,-12,bad
2621,-12,bad
2623,-13,bad
2625,-12,bad
2627,-11,bad
2629,-7,bad
2631,-6,bad
2633,-4,bad
2635,-15,bad
2637,-21,bad
2639,-14,bad
2641,-9,bad
2643,-9,bad
2645,-17,bad
2647,-19,bad
2649,-18,bad
2651,-8,bad
2653,10,bad
2655,30,bad
2657,28,bad
2659,12,bad
2661,-5,bad
2663,-14,bad
2665,-16,bad
2667,-15,bad
2669,-12,bad
2671,-7,bad
2673,-2,bad
2675,-1,bad
2677,-5,bad
2679,-7,bad
2681,-9,bad
2683,-11,bad
2686,-33,bad
2688,-55,bad
2690,-58,bad
2692,-41,bad
2694,-14,bad
2696,15,bad
2698,45,bad
2700,57,bad
2702,48,bad
2704,31,bad
2706,10,bad
2708,-3,bad
2710,-11,bad
2712,-14,bad
2714,-17,bad
2716,-17,bad
2718,-22,bad
2720,-25,bad
2722,-17,bad
2724,-8,bad
2726,-5,bad
2729,-5,bad
2731,-2,bad
2733,-1,bad
2735,-11,bad
2737,-17,bad
2739,-20,bad
2741,-24,bad
2743,-26,bad
2745,-24,bad
2747,-10,bad
2749,7,bad
2751,19,bad
2753,12,bad
2755,6,bad
2757,-5,bad
2759,-9,bad
2761,-6,bad
2763,-9,bad
2765,-8,bad
2767,-9,bad
2769,-2,bad
2771,1,bad
2773,5,bad
2775,6,bad
2777,3,bad
2779,3,bad
2781,-3,bad
2783,-18,bad
2785,-26,bad
2787,-28,bad
2789,-10,bad
2791,-5,bad
2793,-8,bad
2795,-12,bad
2797,0,bad
2799,14,bad
2801,15,bad
2803,7,bad
2805,-3,bad
2807,-10,bad
2809,-12,bad
2811,-12,bad
2814,-17,bad
2816,-19,bad
2818,-13,bad
2820,-1,bad
2822,7,bad
2824,3,bad
2826,-3,bad
2828,-7,bad
2830,-7,bad
2832,-12,bad
2834,-31,bad
2836,-32,bad
2838,-29,bad
2840,-18,bad
2842,-10,bad
2844,6,bad
2846,4,bad
2848,-8,bad
2850,-12,bad
2852,-14,bad
2854,-15,bad
2857,-10,bad
2859,8,bad
2861,19,bad
2863,24,bad
2865,22,bad
2867,21,bad
2869,14,bad
2871,-2,bad
2873,-6,bad
2875,-5,bad
2877,-4,bad
2879,-8,bad
2881,-17,bad
2883,-18,bad
2885,-22,bad
2887,-23,bad
2889,-17,bad
2891,-1,bad
2893,7,bad
2895,3,bad
2897,-3,bad
2899,-9,bad
2901,-17,bad
2903,-34,bad
2905,-39,bad
2907,-36,bad
2909,-35,bad
2911,-20,bad
2913,0,bad
2915,9,bad
2917,13,bad
2919,6,bad
2921,7,bad
2923,4,bad
2925,3,bad
2927,-30,bad
2929,-52,bad
2931,-31,bad
2933,-5,bad
2935,12,bad
2937,38,bad
2939,53,bad
2942,44,bad
2944,20,bad
2946,4,bad
2948,-18,bad
2950,-24,bad
2952,-19,bad
2954,-3,bad
2956,13,bad
2958,10,bad
2960,1,bad
2962,-14,bad
2964,-39,bad
2966,-57,bad
2968,-57,bad
2970,-43,bad
2972,-15,bad
2974,1,bad
2976,14,bad
2978,27,bad
2980,32,bad
2982,14,bad
2985,-8,bad
2987,-14,bad
2989,2,bad
2991,8,bad
2993,-12,bad
2995,-38,bad
2997,-48,bad
2999,-37,bad
3001,-2,bad
3003,23,bad
3005,37,bad
3007,23,bad
3009,-9,bad
3011,-24,bad
3013,-21,bad
3015,-11,bad
3017,5,bad
3019,4,bad
3021,-14,bad
3023,-38,bad
3025,-57,bad
3027,-56,bad
3029,-20,bad
3031,34,bad
3033,34,bad
3035,13,bad
3037,-1,bad
3039,-8,bad
3041,-2,bad
3043,7,bad
3045,7,bad
3047,11,bad
3049,4,bad
3051,-5,bad
3053,-38,bad
3055,-55,bad
3057,-44,bad
3059,-5,bad
3061,32,bad
3063,58,bad
3065,55,bad
3067,28,bad
3070,-17,bad
3072,-63,bad
3074,-88,bad
3076,-86,bad
3078,-31,bad
3080,29,bad
3082,48,bad
3084,51,bad
3086,41,bad
3088,17,bad
3090,-9,bad
3092,-37,bad
3094,-79,bad
3096,-87,bad
3098,-81,bad
3100,-48,bad
3102,23,bad
3104,92,bad
3106,103,bad
3108,59,bad
3110,4,bad
3113,-32,bad
3115,-35,bad
3117,-25,bad
3119,-29,bad
3121,-35,bad
3123,-19,bad
3125,12,bad
3127,34,bad
3129,41,bad
3131,33,bad
3133,14,bad
3135,-10,bad
3137,-38,bad
3139,-49,bad
3141,-42,bad
3143,-26,bad
3145,-4,bad
3147,1,bad
3149,-15,bad
3151,-30,bad
3153,-64,bad
3155,-67,bad
3157,-63,bad
3159,-20,bad
3161,21,bad
3163,61,bad
3165,78,bad
3167,54,bad
3169,18,bad
3171,-29,bad
3173,-57,bad
3175,-78,bad
3177,-56,bad
3179,-6,bad
3181,55,bad
3183,86,bad
3185,55,bad
3187,-2,bad
3189,-62,bad
3191,-55,bad
3193,-16,bad
3195,18,bad
3198,24,bad
3200,-13,bad
3202,-27,bad
3204,-28,bad
3206,-8,bad
3208,15,bad
3210,19,bad
3212,2,bad
3214,-44,bad
3216,-42,bad
3218,-17,bad
3220,15,bad
3222,32,bad
3224,28,bad
3226,16,bad
3228,-5,bad
3230,-21,bad
3232,-23,bad
3234,-19,bad
3236,-73,bad
3238,-59,bad
3241,-27,bad
3243,-6,bad
3245,26,bad
3247,27,bad
3249,40,bad
3251,18,bad
3253,7,bad
3255,-7,bad
3257,-42,bad
3259,-64,bad
3261,-33,bad
3263,11,bad
3265,36,bad
3267,38,bad
3269,18,bad
3271,-11,bad
3273,-18,bad
3275,-13,bad
3277,-5,bad
3279,-6,bad
3281,-1,bad
3283,-2,bad
3285,-12,bad
3287,-11,bad
3289,-8,bad
3291,-29,bad
3293,-35,bad
3295,-17,bad
3297,5,bad
3299,13,bad
3301,12,bad
3303,3,bad
3305,-10,bad
3307,-9,bad
3309,-8,bad
3311,-5,bad
3313,-9,bad
3315,-12,bad
3317,-8,bad
3319,-12,bad
3321,-27,bad
3323,-14,bad
3326,0,bad
3328,3,bad
3330,-6,bad
3332,-5,bad
3334,0,bad
3336,0,bad
3338,-7,bad
3340,-3,bad
3342,-5,bad
3344,-7,bad
3346,-17,bad
3348,-12,bad
3350,-2,bad
3352,5,bad
3354,-5,bad
3356,-18,bad
3358,-9,bad
3360,-2,bad
3362,3,bad
3364,-4,bad
3366,-10,bad
3369,-9,bad
3371,-8,bad
3373,-9,bad
3375,-6,bad
3377,-12,bad
3379,-23,bad
3381,-15,bad
3383,-2,bad
3385,9,bad
3387,9,bad
3389,-1,bad
3391,-6,bad
3393,-7,bad
