arduino_ms,emg_raw,label
2424,0,good
2426,5,good
2428,0,good
2430,-5,good
2432,2,good
2434,2,good
2436,-2,good
2438,-3,good
2440,1,good
2443,0,good
2445,5,good
2447,6,good
2449,4,good
2451,0,good
2453,-5,good
2455,-5,good
2457,-1,good
2459,1,good
2461,4,good
2463,3,good
2465,1,good
2467,0,good
2469,1,good
2471,1,good
2473,1,good
2475,2,good
2477,2,good
2479,1,good
2481,3,good
2483,1,good
2486,6,good
2488,-1,good
2490,0,good
2492,-3,good
2494,-6,good
2496,-5,good
2498,-3,good
2500,5,good
2502,10,good
2504,14,good
2506,4,good
2508,-6,good
2510,-12,good
2512,-6,good
2514,0,good
2516,2,good
2518,3,good
2520,2,good
2522,0,good
2524,1,good
2526,1,good
2528,2,good
2530,2,good
2532,-1,good
2534,-1,good
2536,-2,good
2538,-2,good
2540,-1,good
2542,-1,good
2544,2,good
2546,1,good
2548,-1,good
2550,-1,good
2552,1,good
2554,-1,good
2556,1,good
2558,0,good
2560,0,good
2562,0,good
2564,0,good
2566,2,good
2568,0,good
2571,-1,good
2573,-1,good
2575,0,good
2577,0,good
2579,1,good
2581,0,good
2583,-2,good
2585,0,good
2587,0,good
2589,0,good
2591,-1,good
2593,-1,good
2595,1,good
2597,-1,good
2599,0,good
2601,1,good
2603,0,good
2605,0,good
2607,0,good
2609,0,good
2611,0,good
2614,-1,good
2616,0,good
2618,-1,good
2620,0,good
2622,-1,good
2624,0,good
2626,0,good
2628,-1,good
2630,-1,good
2632,-1,good
2634,-1,good
2636,0,good
2638,-1,good
2640,0,good
2642,-1,good
2644,-1,good
2646,-1,good
2648,0,good
2650,-1,good
2652,0,good
2654,-1,good
2656,0,good
2658,-1,good
2660,-1,good
2662,0,good
2664,0,good
2666,0,good
2668,0,good
2670,-1,good
2672,0,good
2674,0,good
2676,0,good
2678,-1,good
2680,-1,good
2682,-2,good
2684,0,good
2686,0,good
2688,0,good
2690,-1,good
2692,0,good
2694,0,good
2696,1,good
2699,0,good
2701,0,good
2703,0,good
2705,1,good
2707,0,good
2709,0,good
2711,0,good
2713,0,good
2715,-1,good
2717,1,good
2719,0,good
2721,0,good
2723,1,good
2725,-1,good
2727,2,good
2729,1,good
2731,1,good
2733,0,good
2735,0,good
2737,3,good
2739,2,good
2742,2,good
2744,1,good
2746,2,good
2748,1,good
2750,1,good
2752,1,good
2754,1,good
2756,1,good
2758,1,good
2760,1,good
2762,1,good
2764,1,good
2766,0,good
2768,1,good
2770,1,good
2772,2,good
2774,0,good
2776,0,good
2778,1,good
2780,0,good
2782,0,good
2784,1,good
2786,1,good
2788,0,good
2790,0,good
2792,0,good
2794,1,good
2796,-1,good
2798,-1,good
2800,-1,good
2802,0,good
2804,0,good
2806,0,good
2808,0,good
2810,-1,good
2812,0,good
2814,0,good
2816,0,good
2818,0,good
2820,-1,good
2822,0,good
2824,0,good
2827,0,good
2829,-2,good
2831,0,good
2833,0,good
2835,-1,good
2837,-1,good
2839,-1,good
2841,0,good
2843,0,good
2845,1,good
2847,0,good
2849,0,good
2851,0,good
2853,1,good
2855,-1,good
2857,0,good
2859,0,good
2861,1,good
2863,0,good
2865,1,good
2867,1,good
2870,1,good
2872,1,good
2874,2,good
2876,2,good
2878,1,good
2880,1,good
2882,1,good
2884,1,good
2886,0,good
2888,1,good
2890,0,good
2892,0,good
2894,1,good
2896,1,good
2898,1,good
2900,2,good
2902,1,good
2904,2,good
2906,1,good
2908,1,good
2910,0,good
2912,0,good
2914,1,good
2916,1,good
2918,1,good
2920,1,good
2922,0,good
2924,1,good
2926,0,good
2928,0,good
2930,0,good
2932,1,good
2934,1,good
2936,1,good
2938,0,good
2940,0,good
2942,1,good
2944,0,good
2946,1,good
2948,0,good
2950,1,good
2952,0,good
2955,1,good
2957,0,good
2959,2,good
2961,2,good
2963,1,good
2965,0,good
2967,-1,good
2969,1,good
2971,1,good
2973,1,good
2975,0,good
2977,0,good
2979,1,good
2981,0,good
2983,0,good
2985,1,good
2987,-1,good
2989,0,good
2991,1,good
2993,1,good
2995,2,good
2998,0,good
3000,-1,good
3002,1,good
3004,0,good
3006,1,good
3008,2,good
3010,-2,good
3012,0,good
3014,-1,good
3016,0,good
3018,-1,good
3020,1,good
3022,1,good
3024,1,good
3026,1,good
3028,0,good
3030,0,good
3032,0,good
3034,0,good
3036,1,good
3038,0,good
3040,-1,good
3042,-1,good
3044,0,good
3046,0,good
3048,0,good
3050,0,good
3052,0,good
3054,0,good
3056,1,good
3058,0,good
3060,0,good
3062,0,good
3064,0,good
3066,0,good
3068,0,good
3070,-1,good
3072,-1,good
3074,0,good
3076,0,good
3078,1,good
3080,1,good
3083,0,good
3085,1,good
3087,1,good
3089,1,good
3091,0,good
3093,1,good
3095,0,good
3097,0,good
3099,1,good
3101,0,good
3103,1,good
3105,0,good
3107,1,good
3109,-1,good
3111,0,good
3113,0,good
3115,0,good
3117,-1,good
3119,0,good
3121,0,good
3123,-1,good
3126,-1,good
3128,0,good
3130,-1,good
3132,-2,good
3134,-1,good
3136,0,good
3138,1,good
3140,0,good
3142,1,good
3144,0,good
3146,0,good
3148,0,good
3150,0,good
3152,1,good
3154,0,good
3156,-1,good
3158,0,good
3160,0,good
3162,0,good
3164,0,good
3166,1,good
3168,0,good
3170,0,good
3172,0,good
3174,0,good
3176,1,good
3178,1,good
3180,0,good
3182,1,good
3184,0,good
3186,0,good
3188,0,good
3190,0,good
3192,0,good
3194,0,good
3196,0,good
3198,-1,good
3200,1,good
3202,0,good
3204,0,good
3206,1,good
3208,1,good
3211,0,good
3213,0,good
3215,0,good
3217,2,good
3219,-1,good
3221,1,good
3223,0,good
3225,0,good
3227,0,good
3229,-1,good
3231,-1,good
3233,1,good
3235,0,good
3237,2,good
3239,0,good
3241,1,good
3243,-1,good
3245,0,good
3247,0,good
3249,1,good
3251,1,good
3254,0,good
3256,0,good
3258,0,good
3260,0,good
3262,0,good
3264,0,good
3266,1,good
3268,-1,good
3270,0,good
3272,0,good
3274,0,good
3276,0,good
3278,0,good
3280,0,good
3282,0,good
3284,0,good
3286,1,good
3288,0,good
3290,0,good
3292,0,good
3294,0,good
3296,0,good
3298,-1,good
3300,1,good
3302,1,good
3304,1,good
3306,0,good
3308,-1,good
3310,0,good
3312,0,good
3314,-1,good
3316,0,good
3318,-1,good
3320,0,good
3322,0,good
3324,0,good
3326,1,good
3328,1,good
3330,0,good
3332,-1,good
3334,-1,good
3336,0,good
3339,-1,good
3341,0,good
3343,0,good
3345,0,good
3347,0,good
3349,0,good
3351,1,good
3353,0,good
3355,0,good
3357,1,good
3359,0,good
3361,0,good
3363,0,good
3365,-2,good
3367,-1,good
3369,-1,good
3371,0,good
3373,-1,good
3375,1,good
3377,0,good
3379,0,good
3382,0,good
3384,0,good
3386,0,good
3388,0,good
3390,0,good
3392,0,good
3394,0,good
3396,0,good
3398,0,good
3400,0,good
3402,-1,good
3404,0,good
3406,0,good
3408,1,good
3410,1,good
3412,0,good
3414,0,good
3416,0,good
3418,0,good
3420,-1,good
3422,1,good
3424,-2,good
3426,1,good
3428,0,good
3430,0,good
3432,0,good
3434,0,good
3436,0,good
3438,1,good
3440,0,good
3442,0,good
3444,1,good
3446,1,good
3448,0,good
3450,0,good
3452,-2,good
3454,0,good
3456,0,good
3458,0,good
3460,1,good
3462,1,good
3464,1,good
3467,1,good
3469,0,good
3471,0,good
3473,3,good
3475,3,good
3477,-1,good
3479,-2,good
3481,-4,good
3483,-1,good
3485,-1,good
3487,0,good
3489,1,good
3491,1,good
3493,0,good
3495,0,good
3497,1,good
3499,0,good
3501,1,good
3503,0,good
3505,1,good
3507,3,good
3510,2,good
3512,3,good
3514,1,good
3516,-2,good
3518,-3,good
3520,-2,good
3522,6,good
3524,7,good
3526,1,good
3528,-4,good
3530,-6,good
3532,-4,good
3534,-2,good
3536,-2,good
3538,2,good
3540,1,good
3542,0,good
3544,1,good
3546,0,good
3548,0,good
3550,2,good
3552,1,good
3554,1,good
3556,1,good
3558,2,good
3560,0,good
3562,-1,good
3564,0,good
3566,0,good
3568,1,good
3570,1,good
3572,1,good
3574,1,good
3576,-1,good
3578,-2,good
3580,-3,good
3582,0,good
3584,1,good
3586,1,good
3588,0,good
3590,3,good
3592,2,good
3595,0,good
3597,-3,good
3599,-3,good
3601,0,good
3603,8,good
3605,7,good
3607,0,good
3609,-5,good
3611,-6,good
3613,-6,good
3615,0,good
3617,-1,good
3619,-1,good
3621,1,good
3623,2,good
3625,1,good
3627,-1,good
3629,-2,good
3631,-1,good
3633,0,good
3635,6,good
3638,5,good
3640,-2,good
3642,-5,good
3644,-5,good
3646,0,good
3648,5,good
3650,1,good
3652,0,good
3654,-4,good
3656,-2,good
3658,1,good
3660,1,good
3662,1,good
3664,0,good
3666,-1,good
3668,1,good
3670,1,good
3672,1,good
3674,-1,good
3676,-2,good
3678,0,good
3680,-1,good
3682,0,good
3684,1,good
3686,-1,good
3688,0,good
3690,0,good
3692,0,good
3694,0,good
3696,0,good
3698,-1,good
3700,1,good
3702,0,good
3704,1,good
3706,0,good
3708,2,good
3710,3,good
3712,4,good
3714,2,good
3716,-1,good
3718,-5,good
3720,-7,good
3723,-2,good
3725,0,good
3727,1,good
3729,2,good
3731,2,good
3733,1,good
3735,1,good
3737,1,good
3739,-1,good
3741,1,good
3743,0,good
3745,0,good
3747,0,good
3749,-1,good
3751,0,good
3753,10,good
3755,8,good
3757,-1,good
3759,-6,good
3761,-9,good
3763,-6,good
3766,-3,good
3768,-2,good
3770,2,good
3772,3,good
3774,0,good
3776,1,good
3778,2,good
3780,0,good
3782,1,good
3784,0,good
3786,1,good
3788,1,good
3790,4,good
3792,0,good
3794,-1,good
3796,-4,good
3798,-1,good
3800,-1,good
3802,1,good
3804,-1,good
3806,0,good
3808,0,good
3810,-1,good
3812,0,good
3814,0,good
3816,0,good
3818,0,good
3820,2,good
3822,0,good
3824,3,good
3826,1,good
3828,-1,good
3830,-3,good
3832,-3,good
3834,-1,good
3836,0,good
3838,0,good
3840,2,good
3842,1,good
3844,0,good
3846,1,good
3848,0,good
3851,1,good
3853,0,good
3855,0,good
3857,2,good
3859,2,good
3861,1,good
3863,-1,good
3865,-2,good
3867,-3,good
3869,0,good
3871,1,good
3873,1,good
3875,2,good
3877,2,good
3879,0,good
3881,7,good
3883,8,good
3885,2,good
3887,-5,good
3889,-10,good
3891,-4,good
3894,0,good
3896,1,good
3898,2,good
3900,2,good
3902,2,good
3904,1,good
3906,3,good
3908,7,good
3910,7,good
3912,0,good
3914,-5,good
3916,-8,good
3918,-5,good
3920,-1,good
3922,2,good
3924,2,good
3926,1,good
3928,0,good
3930,1,good
3932,1,good
3934,0,good
3936,-1,good
3938,1,good
3940,0,good
3942,1,good
3944,4,good
3946,4,good
3948,0,good
3950,-2,good
3952,-3,good
3954,-1,good
3956,0,good
3958,0,good
3960,-1,good
3962,-1,good
3964,0,good
3966,0,good
3968,2,good
3970,5,good
3972,3,good
3974,0,good
3976,-3,good
3979,-1,good
3981,2,good
3983,3,good
3985,-1,good
3987,-3,good
3989,-1,good
3991,-2,good
3993,4,good
