arduino_ms,emg_raw,label
390,6,bad
392,2,bad
394,0,bad
396,0,bad
398,-1,bad
400,-1,bad
402,0,bad
404,-2,bad
406,-3,bad
408,-4,bad
410,0,bad
412,0,bad
414,0,bad
417,1,bad
419,0,bad
421,-2,bad
423,-2,bad
425,-1,bad
427,0,bad
429,0,bad
431,0,bad
433,-1,bad
435,0,bad
437,-1,bad
439,-2,bad
441,-1,bad
443,-1,bad
445,0,bad
447,0,bad
449,1,bad
451,1,bad
453,-1,bad
455,-2,bad
457,0,bad
459,-1,bad
461,0,bad
463,0,bad
465,-1,bad
467,0,bad
469,-4,bad
471,-5,bad
473,3,bad
475,5,bad
477,4,bad
479,1,bad
481,-2,bad
483,-2,bad
485,2,bad
487,2,bad
489,2,bad
491,0,bad
493,0,bad
495,0,bad
497,1,bad
499,0,bad
502,0,bad
504,0,bad
506,-1,bad
508,2,bad
510,-2,bad
512,-4,bad
514,2,bad
516,5,bad
518,2,bad
520,-1,bad
522,0,bad
524,2,bad
526,1,bad
528,1,bad
530,0,bad
532,2,bad
534,2,bad
536,-2,bad
538,-2,bad
540,1,bad
542,1,bad
545,0,bad
547,0,bad
549,3,bad
551,2,bad
553,0,bad
555,1,bad
557,2,bad
559,0,bad
561,0,bad
563,-1,bad
565,-4,bad
567,-4,bad
569,-2,bad
571,1,bad
573,5,bad
575,4,bad
577,6,bad
579,3,bad
581,2,bad
583,1,bad
585,0,bad
587,-2,bad
589,0,bad
591,-1,bad
593,0,bad
595,-1,bad
597,-1,bad
599,1,bad
601,1,bad
603,2,bad
605,3,bad
607,1,bad
609,0,bad
611,4,bad
613,-4,bad
615,-9,bad
617,-3,bad
619,0,bad
621,-1,bad
623,2,bad
625,1,bad
627,1,bad
630,0,bad
632,-3,bad
634,1,bad
636,-1,bad
638,2,bad
640,-1,bad
642,-2,bad
644,1,bad
646,7,bad
648,3,bad
650,3,bad
652,-2,bad
654,-6,bad
656,-5,bad
658,-1,bad
660,2,bad
662,2,bad
664,0,bad
666,1,bad
668,1,bad
670,6,bad
673,8,bad
675,25,bad
677,-2,bad
679,-17,bad
681,-17,bad
683,-8,bad
685,-2,bad
687,3,bad
689,0,bad
691,-7,bad
693,-6,bad
695,-2,bad
697,1,bad
699,8,bad
701,23,bad
703,15,bad
705,-13,bad
707,-25,bad
709,-3,bad
711,2,bad
713,-6,bad
715,-10,bad
717,-9,bad
719,-7,bad
721,-4,bad
723,-3,bad
725,-2,bad
727,-2,bad
729,-4,bad
731,-5,bad
733,-4,bad
735,-3,bad
737,8,bad
739,3,bad
741,-4,bad
743,-7,bad
745,5,bad
747,9,bad
749,0,bad
751,-8,bad
753,-12,bad
755,-8,bad
758,-5,bad
760,-3,bad
762,-1,bad
764,0,bad
766,-1,bad
768,0,bad
770,-2,bad
772,-2,bad
774,1,bad
776,3,bad
778,1,bad
780,-2,bad
782,-5,bad
784,-5,bad
786,-2,bad
788,2,bad
790,4,bad
792,0,bad
794,-1,bad
796,-2,bad
798,0,bad
801,0,bad
803,6,bad
805,8,bad
807,2,bad
809,-4,bad
811,-4,bad
813,1,bad
815,-1,bad
817,-4,bad
819,-4,bad
821,-3,bad
823,-1,bad
825,-1,bad
827,-1,bad
829,2,bad
831,2,bad
833,1,bad
835,1,bad
837,-1,bad
839,0,bad
841,0,bad
843,-1,bad
845,1,bad
847,1,bad
849,0,bad
851,0,bad
853,0,bad
855,1,bad
857,0,bad
859,1,bad
861,1,bad
863,0,bad
865,0,bad
867,0,bad
869,0,bad
871,0,bad
873,0,bad
875,1,bad
877,0,bad
879,-1,bad
881,0,bad
883,1,bad
886,-1,bad
888,-1,bad
890,0,bad
892,-1,bad
894,1,bad
896,-1,bad
898,1,bad
900,0,bad
902,0,bad
904,-2,bad
906,-1,bad
908,0,bad
910,0,bad
912,0,bad
914,0,bad
916,-2,bad
918,1,bad
920,0,bad
922,1,bad
924,0,bad
926,0,bad
929,-2,bad
931,0,bad
933,0,bad
935,0,bad
937,0,bad
939,0,bad
941,0,bad
943,-1,bad
945,0,bad
947,0,bad
949,0,bad
951,0,bad
953,0,bad
955,-1,bad
957,0,bad
959,0,bad
961,-1,bad
963,0,bad
965,0,bad
967,0,bad
969,-1,bad
971,-1,bad
973,-1,bad
975,0,bad
977,-1,bad
979,0,bad
981,0,bad
983,0,bad
985,-1,bad
987,0,bad
989,-1,bad
991,0,bad
993,0,bad
995,0,bad
997,-1,bad
999,-1,bad
1001,0,bad
1003,0,bad
1005,1,bad
1007,0,bad
1009,-1,bad
1011,1,bad
1014,0,bad
1016,0,bad
1018,1,bad
1020,2,bad
1022,2,bad
1024,0,bad
1026,1,bad
1028,0,bad
1030,1,bad
1032,2,bad
1034,0,bad
1036,1,bad
1038,1,bad
1040,0,bad
1042,2,bad
1044,0,bad
1046,0,bad
1048,1,bad
1050,0,bad
1052,0,bad
1054,-1,bad
1057,-1,bad
1059,0,bad
1061,0,bad
1063,-1,bad
1065,-1,bad
1067,0,bad
1069,0,bad
1071,0,bad
1073,-2,bad
1075,0,bad
1077,0,bad
1079,-1,bad
1081,-1,bad
1083,0,bad
1085,-2,bad
1087,0,bad
1089,-3,bad
1091,-1,bad
1093,-2,bad
1095,-1,bad
1097,0,bad
1099,-1,bad
1101,0,bad
1103,-1,bad
1105,-2,bad
1107,-1,bad
1109,-1,bad
1111,-1,bad
1113,0,bad
1115,-1,bad
1117,-3,bad
1119,-1,bad
1121,-2,bad
1123,0,bad
1125,0,bad
1127,0,bad
1129,-1,bad
1131,0,bad
1133,0,bad
1135,-1,bad
1137,0,bad
1139,1,bad
1142,-1,bad
1144,1,bad
1146,0,bad
1148,-2,bad
1150,-1,bad
1152,0,bad
1154,1,bad
1156,0,bad
1158,-1,bad
1160,0,bad
1162,-1,bad
1164,-1,bad
1166,0,bad
1168,-1,bad
1170,0,bad
1172,0,bad
1174,0,bad
1176,1,bad
1178,1,bad
1180,0,bad
1182,-1,bad
1185,-1,bad
1187,-1,bad
1189,0,bad
1191,-1,bad
1193,-1,bad
1195,0,bad
1197,-1,bad
1199,0,bad
1201,0,bad
1203,0,bad
1205,0,bad
1207,1,bad
1209,0,bad
1211,-1,bad
1213,0,bad
1215,0,bad
1217,0,bad
1219,0,bad
1221,0,bad
1223,0,bad
1225,0,bad
1227,-1,bad
1229,0,bad
1231,0,bad
1233,1,bad
1235,0,bad
1237,0,bad
1239,0,bad
1241,0,bad
1243,0,bad
1245,0,bad
1247,0,bad
1249,0,bad
1251,-1,bad
1253,1,bad
1255,1,bad
1257,1,bad
1259,1,bad
1261,-1,bad
1263,0,bad
1265,2,bad
1267,4,bad
1270,3,bad
1272,2,bad
1274,-2,bad
1276,-4,bad
1278,-4,bad
1280,-3,bad
1282,0,bad
1284,7,bad
1286,8,bad
1288,8,bad
1290,5,bad
1292,-5,bad
1294,-9,bad
1296,-7,bad
1298,1,bad
1300,3,bad
1302,2,bad
1304,-1,bad
1306,-4,bad
1308,-3,bad
1310,-2,bad
1313,-1,bad
1315,1,bad
1317,0,bad
1319,1,bad
1321,2,bad
1323,0,bad
1325,1,bad
1327,6,bad
1329,14,bad
1331,13,bad
1333,6,bad
1335,-7,bad
1337,-13,bad
1339,-10,bad
1341,4,bad
1343,17,bad
1345,19,bad
1347,11,bad
1349,-8,bad
1351,-22,bad
1353,-25,bad
1355,-21,bad
1357,-4,bad
1359,1,bad
1361,-2,bad
1363,-5,bad
1365,-7,bad
1367,-2,bad
1369,5,bad
1371,8,bad
1373,4,bad
1375,-4,bad
1377,-9,bad
1379,-11,bad
1381,-9,bad
1383,-7,bad
1385,-3,bad
1387,-2,bad
1389,2,bad
1391,4,bad
1393,6,bad
1395,5,bad
1398,0,bad
1400,-4,bad
1402,-5,bad
1404,-7,bad
1406,-8,bad
1408,-10,bad
1410,-9,bad
1412,-11,bad
1414,-3,bad
1416,1,bad
1418,1,bad
1420,1,bad
1422,7,bad
1424,5,bad
1426,2,bad
1428,-4,bad
1430,-1,bad
1432,-3,bad
1434,-2,bad
1436,-4,bad
1438,-9,bad
1441,-12,bad
1443,-11,bad
1445,-2,bad
1447,0,bad
1449,3,bad
1451,-1,bad
1453,-6,bad
1455,-4,bad
1457,-2,bad
1459,2,bad
1461,8,bad
1463,11,bad
1465,7,bad
1467,-3,bad
1469,-11,bad
1471,-13,bad
1473,-4,bad
1475,5,bad
1477,7,bad
1479,8,bad
1481,1,bad
1483,-2,bad
1485,-6,bad
1487,-10,bad
1489,-6,bad
1491,2,bad
1493,11,bad
1495,8,bad
1497,4,bad
1499,-3,bad
1501,0,bad
1503,2,bad
1505,-5,bad
1507,-2,bad
1509,5,bad
1511,0,bad
1513,-5,bad
1515,-18,bad
1517,-22,bad
1519,-24,bad
1521,-16,bad
1523,-11,bad
1526,-12,bad
1528,-9,bad
1530,0,bad
1532,11,bad
1534,11,bad
1536,3,bad
1538,-3,bad
1540,-2,bad
1542,-1,bad
1544,-4,bad
1546,-8,bad
1548,-14,bad
1550,-13,bad
1552,0,bad
1554,8,bad
1556,9,bad
1558,25,bad
1560,22,bad
1562,20,bad
1564,-1,bad
1566,-29,bad
1569,-41,bad
1571,-24,bad
1573,-9,bad
1575,-10,bad
1577,-23,bad
1579,-29,bad
1581,-4,bad
1583,21,bad
1585,20,bad
1587,0,bad
1589,-9,bad
1591,-14,bad
1593,-5,bad
1595,5,bad
1597,8,bad
1599,-18,bad
1601,-38,bad
1603,-46,bad
1605,-27,bad
1607,0,bad
1609,8,bad
1611,9,bad
1613,-2,bad
1615,-13,bad
1617,-14,bad
1619,19,bad
1621,60,bad
1623,61,bad
1625,10,bad
1627,-46,bad
1629,-83,bad
1631,-34,bad
1633,38,bad
1635,51,bad
1637,33,bad
1639,-13,bad
1641,-59,bad
1643,-82,bad
1645,-73,bad
1647,-48,bad
1649,10,bad
1651,34,bad
1654,33,bad
1656,28,bad
1658,-5,bad
1660,-27,bad
1662,-3,bad
1664,23,bad
1666,28,bad
1668,4,bad
1670,-28,bad
1672,-24,bad
1674,-17,bad
1676,-22,bad
1678,-29,bad
1680,-28,bad
1682,-10,bad
1684,18,bad
1686,21,bad
1688,15,bad
1690,14,bad
1692,15,bad
1694,39,bad
1697,20,bad
1699,-48,bad
1701,-73,bad
1703,-60,bad
1705,-14,bad
1707,0,bad
1709,-23,bad
1711,-22,bad
1713,38,bad
1715,20,bad
1717,-37,bad
1719,-68,bad
1721,-42,bad
1723,14,bad
1725,23,bad
1727,11,bad
1729,-10,bad
1731,-2,bad
1733,25,bad
1735,25,bad
1737,10,bad
1739,-3,bad
1741,-27,bad
1743,-23,bad
1745,-27,bad
1747,-27,bad
1749,66,bad
1751,123,bad
1753,90,bad
1755,11,bad
1757,-102,bad
1759,-161,bad
1761,-123,bad
1763,-55,bad
1765,28,bad
1767,8,bad
1769,8,bad
1771,8,bad
1773,27,bad
1775,24,bad
1777,-37,bad
1779,-50,bad
1782,-20,bad
1784,55,bad
1786,55,bad
1788,35,bad
1790,-36,bad
1792,-80,bad
1794,-62,bad
1796,-22,bad
1798,20,bad
1800,35,bad
1802,37,bad
1804,-5,bad
1806,-36,bad
1808,-32,bad
1810,-12,bad
1812,6,bad
1814,30,bad
1816,101,bad
1818,22,bad
1820,-75,bad
1822,-77,bad
1825,-2,bad
1827,58,bad
1829,27,bad
1831,-58,bad
1833,-75,bad
1835,-41,bad
1837,60,bad
1839,84,bad
1841,-18,bad
1843,-60,bad
1845,-21,bad
1847,-21,bad
1849,-27,bad
1851,-6,bad
1853,63,bad
1855,33,bad
1857,-27,bad
1859,-48,bad
1861,-40,bad
1863,-18,bad
1865,33,bad
1867,37,bad
1869,-20,bad
1871,-34,bad
1873,-3,bad
1875,9,bad
1877,7,bad
1879,2,bad
1881,6,bad
1883,5,bad
1885,0,bad
1887,4,bad
1889,1,bad
1891,-43,bad
1893,-37,bad
1895,4,bad
1897,8,bad
1899,-1,bad
1901,8,bad
1903,-11,bad
1905,-19,bad
1907,-3,bad
1910,1,bad
1912,-12,bad
1914,4,bad
1916,10,bad
1918,-2,bad
1920,-11,bad
1922,-16,bad
1924,-12,bad
1926,0,bad
1928,3,bad
1930,1,bad
1932,-2,bad
1934,-6,bad
1936,-6,bad
1938,-5,bad
1940,-6,bad
1942,-7,bad
1944,-8,bad
1946,-10,bad
1948,-6,bad
1950,-1,bad
1953,-2,bad
1955,-3,bad
1957,-4,bad
1959,-5,bad
1961,-7,bad
1963,-5,bad
1965,-6,bad
1967,-6,bad
1969,-9,bad
1971,-5,bad
1973,-8,bad
1975,-12,bad
1977,-7,bad
1979,-1,bad
1981,-1,bad
1983,-1,bad
1985,-2,bad
1987,-3,bad
1989,2,bad
1991,-2,bad
1993,-4,bad
1995,-5,bad
1997,-4,bad
1999,-3,bad
2001,-4,bad
2003,-3,bad
2005,-3,bad
2007,-3,bad
2009,-2,bad
2011,-3,bad
2013,-1,bad
2015,-1,bad
2017,0,bad
2019,-1,bad
2021,1,bad
2023,0,bad
2025,0,bad
2027,1,bad
2029,0,bad
2031,0,bad
2033,2,bad
2035,0,bad
2038,2,bad
2040,1,bad
2042,1,bad
2044,1,bad
2046,2,bad
2048,1,bad
2050,1,bad
2052,2,bad
2054,1,bad
2056,1,bad
2058,0,bad
2060,0,bad
2062,2,bad
2064,1,bad
2066,1,bad
2068,0,bad
2070,1,bad
2072,1,bad
2074,2,bad
2076,2,bad
2078,2,bad
2081,1,bad
2083,1,bad
2085,1,bad
2087,1,bad
2089,0,bad
2091,0,bad
2093,-2,bad
2095,-4,bad
2097,2,bad
2099,4,bad
2101,3,bad
2103,-1,bad
2105,2,bad
2107,2,bad
2109,2,bad
2111,1,bad
2113,-2,bad
2115,2,bad
2117,3,bad
2119,1,bad
2121,1,bad
2123,2,bad
2125,2,bad
2127,1,bad
2129,1,bad
2131,0,bad
2133,0,bad
2135,1,bad
2137,0,bad
2139,1,bad
2141,0,bad
2143,0,bad
2145,0,bad
2147,-1,bad
2149,-1,bad
2151,0,bad
2153,1,bad
2155,0,bad
2157,1,bad
2159,-1,bad
2161,0,bad
2163,0,bad
2166,-2,bad
2168,-3,bad
2170,-4,bad
2172,-3,bad
2174,1,bad
2176,1,bad
2178,3,bad
2180,5,bad
2182,3,bad
2184,0,bad
2186,0,bad
2188,-1,bad
2190,-1,bad
2192,-1,bad
2194,-1,bad
2196,-3,bad
2198,-4,bad
2200,0,bad
2202,1,bad
2204,3,bad
2206,1,bad
2209,0,bad
2211,1,bad
2213,-1,bad
2215,-1,bad
2217,-2,bad
2219,-3,bad
2221,-3,bad
2223,-3,bad
2225,-2,bad
2227,-1,bad
2229,0,bad
2231,-1,bad
2233,0,bad
2235,0,bad
2237,-2,bad
2239,-5,bad
2241,-3,bad
2243,0,bad
2245,0,bad
2247,1,bad
2249,1,bad
2251,3,bad
2253,4,bad
2255,1,bad
2257,1,bad
2259,1,bad
2261,-1,bad
2263,-1,bad
2265,-1,bad
2267,-1,bad
2269,0,bad
2271,-2,bad
2273,1,bad
2275,2,bad
2277,0,bad
2279,0,bad
2281,-3,bad
2283,0,bad
2285,-1,bad
2287,-1,bad
2289,0,bad
2291,2,bad
2294,1,bad
2296,2,bad
2298,1,bad
2300,2,bad
2302,0,bad
2304,1,bad
2306,0,bad
2308,1,bad
2310,-1,bad
2312,-1,bad
2314,-1,bad
2316,-1,bad
2318,1,bad
2320,3,bad
2322,3,bad
2324,1,bad
2326,-1,bad
2328,-3,bad
2330,-2,bad
2332,0,bad
2334,3,bad
2337,4,bad
2339,3,bad
2341,0,bad
2343,2,bad
2345,1,bad
2347,-1,bad
2349,1,bad
2351,2,bad
2353,1,bad
2355,2,bad
2357,2,bad
2359,1,bad
2361,2,bad
2363,0,bad
2365,1,bad
2367,1,bad
2369,1,bad
2371,4,bad
2373,1,bad
2375,0,bad
2377,0,bad
2379,-2,bad
2381,-4,bad
2383,-1,bad
2385,-1,bad
2387,1,bad
2389,3,bad
2391,-2,bad
2393,-3,bad
2395,1,bad
2397,4,bad
2399,3,bad
2401,4,bad
2403,2,bad
2405,3,bad
2407,-2,bad
2409,-2,bad
2411,2,bad
2413,-4,bad
2415,-2,bad
2417,1,bad
2419,10,bad
2422,-2,bad
2424,-4,bad
2426,-5,bad
2428,-3,bad
2430,1,bad
2432,1,bad
2434,3,bad
2436,6,bad
2438,1,bad
2440,-3,bad
2442,-2,bad
2444,0,bad
2446,-1,bad
2448,-1,bad
2450,0,bad
2452,5,bad
2454,8,bad
2456,4,bad
2458,2,bad
2460,-5,bad
2462,-9,bad
2465,-2,bad
2467,7,bad
2469,8,bad
2471,-5,bad
2473,-9,bad
2475,-1,bad
2477,-5,bad
2479,-2,bad
2481,4,bad
2483,6,bad
2485,7,bad
2487,22,bad
2489,14,bad
2491,-11,bad
2493,-21,bad
2495,-21,bad
2497,-11,bad
2499,0,bad
2501,5,bad
2503,2,bad
2505,0,bad
2507,-2,bad
2509,5,bad
2511,1,bad
2513,-4,bad
2515,-6,bad
2517,2,bad
2519,14,bad
2521,1,bad
2523,-8,bad
2525,-14,bad
2527,-15,bad
2529,-12,bad
2531,-7,bad
2533,-1,bad
2535,0,bad
2537,1,bad
2539,2,bad
2541,-3,bad
2543,-4,bad
2545,-5,bad
2547,-3,bad
2550,-4,bad
2552,-5,bad
2554,-2,bad
2556,-5,bad
2558,-2,bad
2560,1,bad
2562,0,bad
2564,-2,bad
2566,-3,bad
2568,-1,bad
2570,6,bad
2572,5,bad
2574,0,bad
2576,-4,bad
2578,-5,bad
2580,-2,bad
2582,-1,bad
2584,0,bad
2586,1,bad
2588,-1,bad
2590,-1,bad
2593,-1,bad
2595,2,bad
2597,2,bad
2599,0,bad
2601,-4,bad
2603,-3,bad
2605,-2,bad
2607,2,bad
2609,3,bad
2611,2,bad
2613,1,bad
2615,0,bad
2617,-1,bad
2619,-3,bad
2621,-3,bad
2623,-2,bad
2625,0,bad
2627,1,bad
2629,0,bad
2631,1,bad
2633,1,bad
2635,1,bad
2637,1,bad
2639,-2,bad
2641,1,bad
2643,-1,bad
2645,0,bad
2647,-1,bad
2649,1,bad
2651,-1,bad
2653,0,bad
2655,0,bad
2657,-2,bad
2659,-1,bad
2661,0,bad
2663,1,bad
2665,1,bad
2667,0,bad
2669,0,bad
2671,0,bad
2673,1,bad
2675,0,bad
2678,1,bad
2680,0,bad
2682,0,bad
2684,-1,bad
2686,0,bad
2688,-1,bad
2690,0,bad
2692,0,bad
2694,1,bad
2696,0,bad
2698,1,bad
2700,-1,bad
2702,-1,bad
2704,1,bad
2706,-1,bad
2708,-1,bad
2710,-1,bad
2712,-1,bad
2714,0,bad
2716,0,bad
2718,-1,bad
2721,0,bad
2723,0,bad
2725,0,bad
2727,1,bad
2729,0,bad
2731,0,bad
2733,-1,bad
2735,1,bad
2737,0,bad
2739,0,bad
2741,0,bad
2743,-1,bad
2745,-1,bad
2747,-1,bad
2749,-1,bad
2751,-1,bad
2753,-2,bad
2755,0,bad
2757,0,bad
2759,-2,bad
2761,-1,bad
2763,-1,bad
2765,0,bad
2767,2,bad
2769,0,bad
2771,0,bad
2773,1,bad
2775,1,bad
2777,1,bad
2779,0,bad
2781,1,bad
2783,1,bad
2785,1,bad
2787,1,bad
2789,0,bad
2791,0,bad
2793,1,bad
2795,0,bad
2797,1,bad
2799,1,bad
2801,0,bad
2803,1,bad
2806,0,bad
2808,0,bad
2810,1,bad
2812,-1,bad
2814,-1,bad
2816,0,bad
2818,0,bad
2820,1,bad
2822,0,bad
2824,1,bad
2826,-1,bad
2828,0,bad
2830,-1,bad
2832,0,bad
2834,0,bad
2836,1,bad
2838,0,bad
2840,1,bad
2842,1,bad
2844,0,bad
2846,-1,bad
2849,0,bad
2851,-1,bad
2853,-1,bad
2855,0,bad
2857,0,bad
2859,0,bad
2861,0,bad
2863,0,bad
2865,1,bad
2867,-1,bad
2869,0,bad
2871,0,bad
2873,0,bad
2875,-1,bad
2877,-1,bad
2879,0,bad
2881,-1,bad
2883,0,bad
2885,0,bad
2887,0,bad
2889,0,bad
2891,-2,bad
2893,-1,bad
2895,0,bad
2897,0,bad
2899,0,bad
2901,0,bad
2903,-1,bad
2905,0,bad
2907,-1,bad
2909,0,bad
2911,1,bad
2913,0,bad
2915,0,bad
2917,-1,bad
2919,-1,bad
2921,0,bad
2923,1,bad
2925,-1,bad
2927,0,bad
2929,0,bad
2931,-2,bad
2934,0,bad
2936,0,bad
2938,0,bad
2940,0,bad
2942,-1,bad
2944,-1,bad
2946,0,bad
2948,0,bad
2950,-1,bad
2952,0,bad
2954,0,bad
2956,0,bad
2958,-1,bad
2960,-1,bad
2962,0,bad
2964,1,bad
2966,-1,bad
2968,0,bad
2970,0,bad
2972,1,bad
2974,0,bad
2977,1,bad
2979,-1,bad
2981,0,bad
2983,0,bad
2985,0,bad
2987,0,bad
2989,0,bad
2991,-1,bad
2993,0,bad
2995,0,bad
2997,-1,bad
2999,0,bad
3001,1,bad
3003,-1,bad
3005,1,bad
3007,0,bad
3009,1,bad
3011,0,bad
3013,0,bad
3015,-1,bad
3017,1,bad
3019,0,bad
3021,2,bad
3023,2,bad
3025,2,bad
3027,2,bad
3029,0,bad
3031,-1,bad
3033,0,bad
3035,1,bad
3037,0,bad
3039,-2,bad
3041,2,bad
3043,5,bad
3045,5,bad
3047,2,bad
3049,0,bad
3051,0,bad
3053,3,bad
3055,6,bad
3057,0,bad
3059,-8,bad
3062,-10,bad
3064,-6,bad
3066,-2,bad
3068,0,bad
3070,2,bad
3072,1,bad
3074,3,bad
3076,5,bad
3078,5,bad
3080,5,bad
3082,3,bad
3084,1,bad
3086,0,bad
3088,0,bad
3090,-2,bad
3092,-2,bad
3094,2,bad
3096,6,bad
3098,8,bad
3100,7,bad
3102,1,bad
3105,-2,bad
3107,2,bad
3109,7,bad
3111,4,bad
3113,-7,bad
3115,-12,bad
3117,-9,bad
3119,-5,bad
3121,-4,bad
3123,1,bad
3125,2,bad
3127,3,bad
3129,-2,bad
3131,3,bad
3133,2,bad
3135,8,bad
3137,4,bad
3139,-2,bad
3141,-5,bad
3143,2,bad
3145,11,bad
3147,12,bad
3149,5,bad
3151,-6,bad
3153,0,bad
3155,6,bad
3157,6,bad
3159,-1,bad
3161,-7,bad
3163,-8,bad
3165,0,bad
3167,-1,bad
3169,-4,bad
3171,-9,bad
3173,-6,bad
3175,-8,bad
3177,-11,bad
3179,-7,bad
3181,8,bad
3183,28,bad
3185,31,bad
3187,20,bad
3190,-4,bad
3192,-24,bad
3194,-24,bad
3196,-13,bad
3198,1,bad
3200,-2,bad
3202,-3,bad
3204,-7,bad
3206,-7,bad
3208,10,bad
3210,11,bad
3212,4,bad
3214,-9,bad
3216,-23,bad
3218,-32,bad
3220,-20,bad
3222,-4,bad
3224,5,bad
3226,13,bad
3228,6,bad
3230,-7,bad
3233,-19,bad
3235,-10,bad
3237,4,bad
3239,8,bad
3241,4,bad
3243,-8,bad
3245,0,bad
3247,17,bad
3249,25,bad
3251,11,bad
3253,-10,bad
3255,-4,bad
3257,8,bad
3259,13,bad
3261,-29,bad
3263,-77,bad
3265,-92,bad
3267,-57,bad
3269,-18,bad
3271,6,bad
3273,19,bad
3275,21,bad
3277,24,bad
3279,14,bad
3281,4,bad
3283,-1,bad
3285,2,bad
3287,-2,bad
3289,-6,bad
3291,-15,bad
3293,-17,bad
3295,-5,bad
3297,3,bad
3299,2,bad
3301,4,bad
3303,10,bad
3305,15,bad
3307,25,bad
3309,13,bad
3311,-2,bad
3313,3,bad
3315,-2,bad
3318,-24,bad
3320,-49,bad
3322,-49,bad
3324,-29,bad
3326,-16,bad
3328,-13,bad
3330,-18,bad
3332,-3,bad
3334,18,bad
3336,24,bad
3338,2,bad
3340,-29,bad
3342,-37,bad
3344,-20,bad
3346,10,bad
3348,22,bad
3350,14,bad
3352,9,bad
3354,-8,bad
3356,-31,bad
3358,-38,bad
3361,-23,bad
3363,-8,bad
3365,1,bad
3367,1,bad
3369,12,bad
3371,25,bad
3373,16,bad
3375,-8,bad
3377,-25,bad
3379,-20,bad
3381,-3,bad
3383,26,bad
3385,39,bad
3387,18,bad
3389,-14,bad
3391,-41,bad
3393,-45,bad
3395,-8,bad
3397,17,bad
3399,21,bad
3401,-9,bad
3403,-26,bad
3405,-51,bad
3407,-27,bad
3409,17,bad
3411,20,bad
3413,33,bad
3415,21,bad
3417,0,bad
3419,-29,bad
3421,-54,bad
3423,-59,bad
3425,-31,bad
3427,-17,bad
3429,1,bad
3431,6,bad
3433,0,bad
3435,29,bad
3437,41,bad
3439,12,bad
3441,-17,bad
3443,-22,bad
3446,21,bad
3448,37,bad
3450,18,bad
3452,-31,bad
3454,-53,bad
3456,-53,bad
3458,-57,bad
3460,-24,bad
3462,-4,bad
3464,2,bad
3466,43,bad
3468,40,bad
3470,2,bad
3472,-25,bad
3474,-9,bad
