arduino_ms,emg_raw,label
955,-44,bad
957,-22,bad
959,5,bad
961,36,bad
963,71,bad
965,76,bad
967,32,bad
969,-26,bad
971,-41,bad
973,-30,bad
975,-38,bad
977,-29,bad
979,-12,bad
981,16,bad
983,31,bad
985,37,bad
987,27,bad
989,14,bad
992,-8,bad
994,-27,bad
996,-15,bad
998,4,bad
1000,-3,bad
1002,-32,bad
1004,-44,bad
1006,-36,bad
1008,-30,bad
1010,-19,bad
1012,8,bad
1014,18,bad
1016,9,bad
1018,-5,bad
1020,9,bad
1022,26,bad
1024,28,bad
1026,11,bad
1028,3,bad
1030,-5,bad
1032,-22,bad
1034,-39,bad
1036,-55,bad
1038,-56,bad
1040,-37,bad
1042,-4,bad
1044,32,bad
1046,31,bad
1048,-12,bad
1050,-46,bad
1052,-60,bad
1054,-40,bad
1056,10,bad
1058,43,bad
1060,58,bad
1062,66,bad
1064,67,bad
1066,46,bad
1068,11,bad
1070,-15,bad
1072,-53,bad
1074,-86,bad
1077,-80,bad
1079,-75,bad
1081,-47,bad
1083,29,bad
1085,85,bad
1087,76,bad
1089,36,bad
1091,0,bad
1093,-39,bad
1095,-87,bad
1097,-86,bad
1099,-54,bad
1101,7,bad
1103,52,bad
1105,58,bad
1107,39,bad
1109,17,bad
1111,-17,bad
1113,-42,bad
1115,-85,bad
1117,-90,bad
1120,-65,bad
1122,-41,bad
1124,11,bad
1126,80,bad
1128,116,bad
1130,92,bad
1132,45,bad
1134,-9,bad
1136,-34,bad
1138,-42,bad
1140,-40,bad
1142,-25,bad
1144,-13,bad
1146,-13,bad
1148,-10,bad
1150,-17,bad
1152,-22,bad
1154,-28,bad
1156,-49,bad
1158,-37,bad
1160,-6,bad
1162,13,bad
1164,42,bad
1166,43,bad
1168,13,bad
1170,-9,bad
1172,-32,bad
1174,-7,bad
1176,30,bad
1178,24,bad
1180,10,bad
1182,-5,bad
1184,-11,bad
1186,-23,bad
1188,-18,bad
1190,-10,bad
1192,-13,bad
1194,-36,bad
1196,-39,bad
1198,-34,bad
1200,-56,bad
1202,-19,bad
1205,12,bad
1207,35,bad
1209,44,bad
1211,34,bad
1213,28,bad
1215,-1,bad
1217,-55,bad
1219,-76,bad
1221,-58,bad
1223,14,bad
1225,80,bad
1227,59,bad
1229,13,bad
1231,-15,bad
1233,-48,bad
1235,-34,bad
1237,-7,bad
1239,5,bad
1241,8,bad
1243,4,bad
1245,-2,bad
1248,-7,bad
1250,-12,bad
1252,-12,bad
1254,-12,bad
1256,-13,bad
1258,-12,bad
1260,-17,bad
1262,-22,bad
1264,-34,bad
1266,-24,bad
1268,6,bad
1270,19,bad
1272,16,bad
1274,12,bad
1276,7,bad
1278,1,bad
1280,-18,bad
1282,-27,bad
1284,-12,bad
1286,-1,bad
1288,1,bad
1290,-2,bad
1292,-5,bad
1294,-1,bad
1296,-7,bad
1298,-30,bad
1300,-20,bad
1302,-3,bad
1304,6,bad
1306,10,bad
1308,1,bad
1310,-4,bad
1312,-9,bad
1314,-8,bad
1316,-10,bad
1318,-10,bad
1320,-10,bad
1322,-10,bad
1324,-8,bad
1326,-6,bad
1328,-9,bad
1330,-11,bad
1333,-12,bad
1335,-10,bad
1337,-5,bad
1339,-4,bad
1341,-5,bad
1343,-13,bad
1345,-10,bad
1347,-1,bad
1349,1,bad
1351,-4,bad
1353,-7,bad
1355,-8,bad
1357,-5,bad
1359,-3,bad
1361,-9,bad
1363,-11,bad
1365,-6,bad
1367,-1,bad
1369,2,bad
1371,-1,bad
1373,-4,bad
1376,-4,bad
1378,-5,bad
1380,-5,bad
1382,-5,bad
1384,-8,bad
1386,-9,bad
1388,-3,bad
1390,-1,bad
1392,0,bad
1394,1,bad
1396,-2,bad
1398,-1,bad
1400,-2,bad
1402,-1,bad
1404,-1,bad
1406,-8,bad
1408,-6,bad
1410,-3,bad
1412,3,bad
1414,4,bad
1416,1,bad
1418,0,bad
1420,-1,bad
1422,-3,bad
1424,-5,bad
1426,-6,bad
1428,-3,bad
1430,4,bad
1432,5,bad
1434,1,bad
1436,1,bad
1438,0,bad
1440,-1,bad
1442,0,bad
1444,-11,bad
1446,-16,bad
1448,-2,bad
1450,9,bad
1452,10,bad
1454,11,bad
1456,3,bad
1458,2,bad
1461,-1,bad
1463,-2,bad
1465,-3,bad
1467,-3,bad
1469,-3,bad
1471,-6,bad
1473,-9,bad
1475,-7,bad
1477,1,bad
1479,4,bad
1481,4,bad
1483,3,bad
1485,1,bad
1487,-1,bad
1489,-1,bad
1491,-3,bad
1493,-3,bad
1495,-7,bad
1497,-4,bad
1499,2,bad
1501,4,bad
1504,1,bad
1506,-1,bad
1508,-1,bad
1510,0,bad
1512,1,bad
1514,-1,bad
1516,-7,bad
1518,-2,bad
1520,3,bad
1522,6,bad
1524,1,bad
1526,0,bad
1528,0,bad
1530,-2,bad
1532,-3,bad
1534,-1,bad
1536,3,bad
1538,3,bad
1540,3,bad
1542,-1,bad
1544,-1,bad
1546,-1,bad
1548,-2,bad
1550,-1,bad
1552,-1,bad
1554,-2,bad
1556,0,bad
1558,1,bad
1560,1,bad
1562,-1,bad
1564,-1,bad
1566,-1,bad
1568,1,bad
1570,-2,bad
1572,-4,bad
1574,-5,bad
1576,0,bad
1578,3,bad
1580,5,bad
1582,3,bad
1584,2,bad
1586,0,bad
1589,1,bad
1591,0,bad
1593,-1,bad
1595,-1,bad
1597,-1,bad
1599,-8,bad
1601,-13,bad
1603,-15,bad
1605,-10,bad
1607,11,bad
1609,17,bad
1611,16,bad
1613,9,bad
1615,7,bad
1617,5,bad
1619,2,bad
1621,-2,bad
1623,-3,bad
1625,-3,bad
1627,-4,bad
1629,-7,bad
1632,-12,bad
1634,-16,bad
1636,-15,bad
1638,-6,bad
1640,6,bad
1642,13,bad
1644,11,bad
1646,5,bad
1648,-1,bad
1650,-2,bad
1652,-5,bad
1654,-7,bad
1656,-16,bad
1658,-19,bad
1660,-17,bad
1662,-24,bad
1664,-18,bad
1666,-18,bad
1668,-8,bad
1670,11,bad
1672,25,bad
1674,32,bad
1676,35,bad
1678,15,bad
1680,-5,bad
1682,-12,bad
1684,-7,bad
1686,-6,bad
1688,-4,bad
1690,-18,bad
1692,-64,bad
1694,-118,bad
1696,-77,bad
1698,-6,bad
1700,65,bad
1702,110,bad
1704,84,bad
1706,38,bad
1708,11,bad
1710,-2,bad
1712,-10,bad
1714,-15,bad
1717,-27,bad
1719,-25,bad
1721,-49,bad
1723,-46,bad
1725,-24,bad
1727,3,bad
1729,27,bad
1731,29,bad
1733,15,bad
1735,3,bad
1737,-2,bad
1739,-10,bad
1741,-33,bad
1743,-41,bad
1745,-89,bad
1747,-82,bad
1749,-39,bad
1751,22,bad
1753,83,bad
1755,101,bad
1757,61,bad
1760,28,bad
1762,-2,bad
1764,-12,bad
1766,-18,bad
1768,-27,bad
1770,-31,bad
1772,-29,bad
1774,-23,bad
1776,-15,bad
1778,-5,bad
1780,-2,bad
1782,3,bad
1784,1,bad
1786,-7,bad
1788,-14,bad
1790,-16,bad
1792,-16,bad
1794,-9,bad
1796,-6,bad
1798,-5,bad
1800,-2,bad
1802,0,bad
1804,3,bad
1806,2,bad
1808,-2,bad
1810,-4,bad
1812,-22,bad
1814,-33,bad
1816,-26,bad
1818,-23,bad
1820,-10,bad
1822,8,bad
1824,23,bad
1826,25,bad
1828,18,bad
1830,5,bad
1832,-1,bad
1834,-4,bad
1836,-6,bad
1838,-6,bad
1840,-7,bad
1842,-11,bad
1845,-20,bad
1847,-43,bad
1849,-45,bad
1851,-38,bad
1853,-14,bad
1855,27,bad
1857,52,bad
1859,41,bad
1861,15,bad
1863,-1,bad
1865,-10,bad
1867,-13,bad
1869,-13,bad
1871,-13,bad
1873,-14,bad
1875,-12,bad
1877,-12,bad
1879,-12,bad
1881,-10,bad
1883,-9,bad
1885,-7,bad
1888,-6,bad
1890,-5,bad
1892,-3,bad
1894,-3,bad
1896,-5,bad
1898,-6,bad
1900,-7,bad
1902,-7,bad
1904,-7,bad
1906,-7,bad
1908,-7,bad
1910,-7,bad
1912,-7,bad
1914,-7,bad
1916,-7,bad
1918,-7,bad
1920,-6,bad
1922,-6,bad
1924,-7,bad
1926,-6,bad
1928,-7,bad
1930,-5,bad
1932,-5,bad
1934,-5,bad
1936,-6,bad
1938,-5,bad
1940,-5,bad
1942,-2,bad
1944,-2,bad
1946,-2,bad
1948,-2,bad
1950,-3,bad
1952,-1,bad
1954,-2,bad
1956,-2,bad
1958,0,bad
1960,-1,bad
1962,0,bad
1964,-1,bad
1966,1,bad
1968,0,bad
1970,-1,bad
1973,0,bad
1975,-1,bad
1977,0,bad
1979,-1,bad
1981,0,bad
1983,0,bad
1985,0,bad
1987,0,bad
1989,0,bad
1991,0,bad
1993,1,bad
1995,1,bad
1997,0,bad
1999,1,bad
2001,0,bad
2003,0,bad
2005,0,bad
2007,1,bad
2009,0,bad
2011,-1,bad
2013,0,bad
2016,0,bad
2018,-1,bad
2020,0,bad
2022,-1,bad
2024,0,bad
2026,0,bad
2028,1,bad
2030,0,bad
2032,0,bad
2034,0,bad
2036,-1,bad
2038,-1,bad
2040,-1,bad
2042,0,bad
2044,0,bad
2046,-1,bad
2048,-1,bad
2050,0,bad
2052,0,bad
2054,0,bad
2056,0,bad
2058,-1,bad
2060,1,bad
2062,0,bad
2064,1,bad
2066,0,bad
2068,0,bad
2070,0,bad
2072,0,bad
2074,0,bad
2076,0,bad
2078,1,bad
2080,1,bad
2082,0,bad
2084,0,bad
2086,1,bad
2088,0,bad
2090,-1,bad
2092,-3,bad
2094,-5,bad
2096,-7,bad
2098,-6,bad
2101,-1,bad
2103,4,bad
2105,6,bad
2107,9,bad
2109,6,bad
2111,4,bad
2113,0,bad
2115,1,bad
2117,0,bad
2119,-1,bad
2121,-2,bad
2123,-2,bad
2125,-2,bad
2127,-4,bad
2129,-9,bad
2131,-14,bad
2133,-13,bad
2135,-12,bad
2137,-9,bad
2139,-3,bad
2141,9,bad
2144,19,bad
2146,19,bad
2148,14,bad
2150,3,bad
2152,-2,bad
2154,-4,bad
2156,-4,bad
2158,-4,bad
2160,-2,bad
2162,-15,bad
2164,-45,bad
2166,-64,bad
2168,-61,bad
2170,-40,bad
2172,-5,bad
2174,44,bad
2176,86,bad
2178,91,bad
2180,60,bad
2182,19,bad
2184,-14,bad
2186,-21,bad
2188,-30,bad
2190,-33,bad
2192,-32,bad
2194,-22,bad
2196,-21,bad
2198,-25,bad
2200,-37,bad
2202,-32,bad
2204,-21,bad
2206,-4,bad
2208,-4,bad
2210,-8,bad
2212,-23,bad
2214,-27,bad
2216,1,bad
2218,42,bad
2220,53,bad
2222,45,bad
2224,3,bad
2226,-12,bad
2229,-10,bad
2231,-11,bad
2233,-7,bad
2235,-6,bad
2237,-2,bad
2239,-8,bad
2241,-5,bad
2243,-12,bad
2245,-27,bad
2247,-28,bad
2249,-26,bad
2251,-28,bad
2253,-22,bad
2255,-5,bad
2257,14,bad
2259,38,bad
2261,48,bad
2263,40,bad
2265,12,bad
2267,-9,bad
2269,-39,bad
2272,-59,bad
2274,-80,bad
2276,-77,bad
2278,-47,bad
2280,10,bad
2282,59,bad
2284,72,bad
2286,61,bad
2288,42,bad
2290,19,bad
2292,-29,bad
2294,-36,bad
2296,-29,bad
2298,-36,bad
2300,-25,bad
2302,-28,bad
2304,-37,bad
2306,-39,bad
2308,-24,bad
2310,-3,bad
2312,35,bad
2314,49,bad
2316,59,bad
2318,49,bad
2320,24,bad
2322,-3,bad
2324,-21,bad
2326,-27,bad
2328,-33,bad
2330,-31,bad
2332,-30,bad
2334,-25,bad
2336,-41,bad
2338,-41,bad
2340,-29,bad
2342,-2,bad
2344,36,bad
2346,66,bad
2348,41,bad
2350,-3,bad
2352,-32,bad
2354,-59,bad
2357,-82,bad
2359,-54,bad
2361,-1,bad
2363,39,bad
2365,59,bad
2367,61,bad
2369,42,bad
2371,0,bad
2373,-50,bad
2375,-79,bad
2377,-79,bad
2379,-21,bad
2381,50,bad
2383,70,bad
2385,39,bad
2387,-23,bad
2389,-56,bad
2391,-44,bad
2393,-19,bad
2395,11,bad
2397,38,bad
2400,30,bad
2402,13,bad
2404,-6,bad
2406,-27,bad
2408,-26,bad
2410,-24,bad
2412,-18,bad
2414,-30,bad
2416,-34,bad
2418,-41,bad
2420,-7,bad
2422,52,bad
2424,70,bad
2426,41,bad
2428,6,bad
2430,-20,bad
2432,-36,bad
2434,-35,bad
2436,-22,bad
2438,-3,bad
2440,10,bad
2442,9,bad
2444,5,bad
2446,-1,bad
2448,-8,bad
2450,-14,bad
2452,-21,bad
2454,-34,bad
2456,-46,bad
2458,-25,bad
2460,3,bad
2462,23,bad
2464,24,bad
2466,14,bad
2468,7,bad
2470,2,bad
2472,-6,bad
2474,-7,bad
2476,-11,bad
2478,-11,bad
2480,-11,bad
2482,-10,bad
2485,-9,bad
2487,-9,bad
2489,-8,bad
2491,-7,bad
2493,-6,bad
2495,-5,bad
2497,-7,bad
2499,-5,bad
2501,-5,bad
2503,-6,bad
2505,-6,bad
2507,-6,bad
2509,-5,bad
2511,-7,bad
2513,-5,bad
2515,-6,bad
2517,-8,bad
2519,-7,bad
2521,-7,bad
2523,-8,bad
2525,-7,bad
2528,-6,bad
2530,-7,bad
2532,-6,bad
2534,-7,bad
2536,-6,bad
2538,-4,bad
2540,-5,bad
2542,-5,bad
2544,-6,bad
2546,-6,bad
2548,-3,bad
2550,-4,bad
2552,-4,bad
2554,-1,bad
2556,-3,bad
2558,-2,bad
2560,-2,bad
2562,-1,bad
2564,-2,bad
2566,-2,bad
2568,-2,bad
2570,-2,bad
2572,-2,bad
2574,-1,bad
2576,-2,bad
2578,-1,bad
2580,-1,bad
2582,0,bad
2584,-1,bad
2586,0,bad
2588,0,bad
2590,0,bad
2592,0,bad
2594,0,bad
2596,0,bad
2598,-1,bad
2600,0,bad
2602,0,bad
2604,-1,bad
2606,0,bad
2608,1,bad
2610,-1,bad
2613,1,bad
2615,0,bad
2617,0,bad
2619,-1,bad
2621,0,bad
2623,-1,bad
2625,1,bad
2627,0,bad
2629,0,bad
2631,0,bad
2633,-1,bad
2635,0,bad
2637,-1,bad
2639,-1,bad
2641,0,bad
2643,1,bad
2645,0,bad
2647,0,bad
2649,0,bad
2651,0,bad
2653,1,bad
2656,1,bad
2658,0,bad
2660,0,bad
2662,1,bad
2664,-1,bad
2666,1,bad
2668,1,bad
2670,-1,bad
2672,0,bad
2674,-1,bad
2676,-1,bad
2678,0,bad
2680,0,bad
2682,0,bad
2684,-1,bad
2686,-1,bad
2688,0,bad
2690,0,bad
2692,0,bad
2694,1,bad
2696,-1,bad
2698,-1,bad
2700,-2,bad
2702,0,bad
2704,0,bad
2706,-1,bad
2708,-1,bad
2710,0,bad
2712,-1,bad
2714,0,bad
2716,0,bad
2718,0,bad
2720,0,bad
2722,0,bad
2724,-1,bad
2726,-1,bad
2728,0,bad
2730,0,bad
2732,1,bad
2734,-1,bad
2736,0,bad
2738,1,bad
2741,1,bad
2743,0,bad
2745,1,bad
2747,1,bad
2749,0,bad
2751,0,bad
2753,0,bad
2755,-1,bad
2757,-1,bad
2759,-1,bad
2761,-2,bad
2763,-1,bad
2765,-3,bad
2767,-5,bad
2769,-1,bad
2771,-5,bad
2773,-10,bad
2775,1,bad
2777,5,bad
2779,2,bad
2781,0,bad
2784,-21,bad
2786,-60,bad
2788,-40,bad
2790,-29,bad
2792,-14,bad
2794,32,bad
2796,55,bad
2798,33,bad
2800,32,bad
2802,16,bad
2804,14,bad
2806,-40,bad
2808,-62,bad
2810,-93,bad
2812,-80,bad
2814,-68,bad
2816,6,bad
2818,69,bad
2820,100,bad
2822,93,bad
2824,77,bad
2826,64,bad
2828,35,bad
2830,2,bad
2832,-16,bad
2834,-32,bad
2836,-32,bad
2838,-12,bad
2840,1,bad
2842,14,bad
2844,26,bad
2846,19,bad
2848,0,bad
2850,-20,bad
2852,-25,bad
2854,-68,bad
2856,-98,bad
2858,-109,bad
2860,-104,bad
2862,-50,bad
2864,55,bad
2866,106,bad
2869,93,bad
2871,64,bad
2873,39,bad
2875,20,bad
2877,-10,bad
2879,-33,bad
2881,-63,bad
2883,-68,bad
2885,-27,bad
2887,21,bad
2889,50,bad
2891,48,bad
2893,26,bad
2895,7,bad
2897,-6,bad
2899,-16,bad
2901,-19,bad
2903,-21,bad
2905,-20,bad
2907,-20,bad
2909,-17,bad
2912,-17,bad
2914,-16,bad
2916,-15,bad
2918,-14,bad
2920,-13,bad
2922,-13,bad
2924,-13,bad
2926,-13,bad
2928,-12,bad
2930,-13,bad
2932,-12,bad
2934,-10,bad
2936,-10,bad
2938,-8,bad
2940,-7,bad
2942,-4,bad
2944,-2,bad
2946,-2,bad
2948,-1,bad
2950,-2,bad
2952,-2,bad
2954,-2,bad
2956,-2,bad
2958,-3,bad
2960,-3,bad
2962,-3,bad
2964,-5,bad
2966,-4,bad
2968,-4,bad
2970,-4,bad
2972,-6,bad
2974,-5,bad
2976,-6,bad
2978,-7,bad
2980,-8,bad
2982,-7,bad
2984,-7,bad
2986,-5,bad
2988,-6,bad
2990,-6,bad
2992,-6,bad
2994,-6,bad
2997,-5,bad
2999,-5,bad
3001,-5,bad
3003,-6,bad
3005,-6,bad
3007,-8,bad
3009,-11,bad
3011,-6,bad
3013,-4,bad
3015,0,bad
3017,5,bad
3019,6,bad
3021,4,bad
3023,-1,bad
3025,-2,bad
3027,-3,bad
3029,-5,bad
3031,-7,bad
3033,-10,bad
3035,-15,bad
3037,-13,bad
3040,-6,bad
3042,0,bad
3044,2,bad
3046,2,bad
3048,7,bad
3050,8,bad
3052,2,bad
3054,-1,bad
3056,-4,bad
3058,-5,bad
3060,-6,bad
3062,-7,bad
3064,-7,bad
3066,-6,bad
3068,-5,bad
3070,-1,bad
3072,-1,bad
3074,-1,bad
3076,0,bad
3078,-1,bad
3080,-6,bad
3082,-11,bad
3084,-13,bad
3086,-12,bad
3088,-3,bad
3090,7,bad
3092,13,bad
3094,12,bad
3096,10,bad
3098,6,bad
3100,1,bad
3102,-1,bad
3104,-2,bad
3106,-3,bad
3108,-5,bad
3110,-7,bad
3112,-11,bad
3114,-12,bad
3116,-6,bad
3118,-1,bad
3120,6,bad
3122,5,bad
3125,2,bad
3127,-2,bad
3129,-2,bad
3131,-3,bad
3133,-3,bad
3135,-3,bad
3137,-2,bad
3139,-3,bad
3141,-2,bad
3143,-1,bad
3145,0,bad
3147,-1,bad
3149,-1,bad
3151,-1,bad
3153,0,bad
3155,-1,bad
3157,1,bad
3159,-1,bad
3161,-1,bad
3163,2,bad
3165,1,bad
3168,-1,bad
3170,-3,bad
3172,-4,bad
3174,-3,bad
3176,-3,bad
3178,-1,bad
3180,0,bad
3182,1,bad
3184,-1,bad
3186,-2,bad
3188,-5,bad
3190,-3,bad
3192,-4,bad
3194,-2,bad
3196,-3,bad
3198,-1,bad
3200,-2,bad
3202,-2,bad
3204,-3,bad
3206,0,bad
3208,-1,bad
3210,0,bad
3212,1,bad
3214,1,bad
3216,-1,bad
3218,-2,bad
3220,-4,bad
3222,-2,bad
3224,-1,bad
3226,5,bad
3228,6,bad
3230,7,bad
3232,6,bad
3234,3,bad
3236,3,bad
3238,-2,bad
3240,-8,bad
3242,-11,bad
3244,-9,bad
3246,-8,bad
3248,-7,bad
3250,-4,bad
3253,5,bad
3255,13,bad
3257,17,bad
3259,13,bad
3261,2,bad
3263,-19,bad
3265,-28,bad
3267,-27,bad
3269,-20,bad
3271,-2,bad
3273,24,bad
3275,36,bad
3277,28,bad
3279,15,bad
3281,4,bad
3283,-1,bad
3285,-12,bad
3287,-38,bad
3289,-65,bad
3291,-72,bad
3293,-64,bad
3296,-43,bad
3298,-7,bad
3300,43,bad
3302,85,bad
3304,68,bad
3306,18,bad
3308,-14,bad
3310,-19,bad
3312,-30,bad
3314,-61,bad
3316,-76,bad
3318,-83,bad
3320,-49,bad
3322,14,bad
3324,66,bad
3326,77,bad
3328,41,bad
3330,10,bad
3332,3,bad
3334,16,bad
3336,12,bad
3338,-10,bad
3340,-50,bad
3342,-65,bad
3344,-36,bad
3346,17,bad
3348,61,bad
3350,65,bad
3352,31,bad
3354,-12,bad
3356,-45,bad
3358,-47,bad
3360,-35,bad
3362,-26,bad
3364,-42,bad
3366,-46,bad
3368,-17,bad
3370,28,bad
3372,48,bad
3374,29,bad
3376,12,bad
3378,-4,bad
3381,-32,bad
3383,-32,bad
3385,-3,bad
3387,30,bad
3389,45,bad
3391,10,bad
3393,-25,bad
3395,-43,bad
3397,-36,bad
3399,-29,bad
3401,-49,bad
3403,-52,bad
