arduino_ms,emg_raw,label
597,2,good
599,3,good
601,-1,good
603,-8,good
605,-17,good
607,-8,good
609,31,good
611,-6,good
613,-41,good
615,-33,good
617,-18,good
619,-25,good
621,-17,good
623,-7,good
625,0,good
627,-1,good
629,-4,good
631,-4,good
634,-9,good
636,-9,good
638,-6,good
640,-7,good
642,-3,good
644,8,good
646,7,good
648,3,good
650,-7,good
652,-12,good
654,-14,good
656,-8,good
658,1,good
660,-6,good
662,-10,good
664,-11,good
666,-11,good
668,-7,good
670,-5,good
672,-5,good
674,6,good
677,-1,good
679,-10,good
681,4,good
683,18,good
685,-10,good
687,-17,good
689,-5,good
691,-25,good
693,-18,good
695,5,good
697,-1,good
699,-2,good
701,-12,good
703,-17,good
705,-8,good
707,1,good
709,3,good
711,1,good
713,-6,good
715,-9,good
717,-13,good
719,-11,good
721,-6,good
723,-5,good
725,5,good
727,-2,good
729,0,good
731,-2,good
733,0,good
735,-6,good
737,-8,good
739,-12,good
741,-11,good
743,-7,good
745,-10,good
747,-4,good
749,15,good
751,19,good
753,9,good
755,-4,good
757,-34,good
759,-14,good
762,3,good
764,7,good
766,5,good
768,-10,good
770,-5,good
772,-7,good
774,-10,good
776,-8,good
778,-7,good
780,-9,good
782,-5,good
784,-7,good
786,-6,good
788,-10,good
790,-8,good
792,-1,good
794,8,good
796,13,good
798,3,good
800,-7,good
802,-43,good
805,-19,good
807,9,good
809,12,good
811,2,good
813,-6,good
815,-10,good
817,-4,good
819,2,good
821,-2,good
823,-5,good
825,-4,good
827,-5,good
829,-12,good
831,-4,good
833,-1,good
835,-2,good
837,-6,good
839,-10,good
841,-9,good
843,-7,good
845,-7,good
847,-5,good
849,-3,good
851,-7,good
853,-12,good
855,-20,good
857,1,good
859,16,good
861,2,good
863,3,good
865,7,good
867,2,good
869,-4,good
871,-4,good
873,-6,good
875,-6,good
877,-5,good
879,-5,good
881,-8,good
883,-12,good
885,-14,good
887,-4,good
890,1,good
892,3,good
894,-1,good
896,-3,good
898,-4,good
900,-3,good
902,-10,good
904,-4,good
906,6,good
908,6,good
910,4,good
912,0,good
914,-4,good
916,-4,good
918,-9,good
920,-6,good
922,-7,good
924,-2,good
926,3,good
928,3,good
930,-1,good
933,4,good
935,3,good
937,6,good
939,5,good
941,-2,good
943,-4,good
945,-5,good
947,-9,good
949,-11,good
951,-15,good
953,-8,good
955,1,good
957,7,good
959,8,good
961,3,good
963,-1,good
965,-13,good
967,-14,good
969,-10,good
971,-7,good
973,-5,good
975,1,good
977,12,good
979,14,good
981,8,good
983,0,good
985,-6,good
987,-7,good
989,-7,good
991,-6,good
993,-5,good
995,-6,good
997,-8,good
999,-6,good
1001,-5,good
1003,-7,good
1005,-7,good
1007,-2,good
1009,2,good
1011,0,good
1013,0,good
1015,1,good
1018,-6,good
1020,-57,good
1022,-28,good
1024,14,good
1026,41,good
1028,33,good
1030,18,good
1032,2,good
1034,-7,good
1036,-11,good
1038,-10,good
1040,-26,good
1042,-17,good
1044,-2,good
1046,2,good
1048,0,good
1050,-1,good
1052,-3,good
1054,-4,good
1056,-9,good
1058,-8,good
1061,-7,good
1063,-8,good
1065,-10,good
1067,-12,good
1069,-8,good
1071,-8,good
1073,-10,good
1075,-4,good
1077,-2,good
1079,-2,good
1081,-3,good
1083,0,good
1085,-4,good
1087,-5,good
1089,-13,good
1091,-17,good
1093,-7,good
1095,0,good
1097,3,good
1099,3,good
1101,-2,good
1103,-3,good
1105,0,good
1107,-4,good
1109,-9,good
1111,-26,good
1113,-42,good
1115,-14,good
1117,20,good
1119,33,good
1121,28,good
1123,10,good
1125,-2,good
1127,-7,good
1129,-8,good
1131,-8,good
1133,-8,good
1135,-15,good
1137,-16,good
1139,-12,good
1141,-5,good
1143,-1,good
1146,-2,good
1148,-5,good
1150,-3,good
1152,-5,good
1154,-6,good
1156,-7,good
1158,-7,good
1160,-3,good
1162,-3,good
1164,-5,good
1166,-4,good
1168,-6,good
1170,-5,good
1172,-6,good
1174,-8,good
1176,-3,good
1178,-1,good
1180,0,good
1182,-1,good
1184,-5,good
1186,-8,good
1189,-4,good
1191,-8,good
1193,-1,good
1195,-8,good
1197,-8,good
1199,0,good
1201,10,good
1203,13,good
1205,8,good
1207,2,good
1209,1,good
1211,-1,good
1213,-5,good
1215,-13,good
1217,-8,good
1219,-4,good
1221,-1,good
1223,-2,good
1225,0,good
1227,0,good
1229,-2,good
1231,-3,good
1233,-2,good
1235,-6,good
1237,-3,good
1239,-3,good
1241,-3,good
1243,2,good
1245,2,good
1247,0,good
1249,-1,good
1251,-4,good
1253,-3,good
1255,1,good
1257,0,good
1259,3,good
1261,3,good
1263,2,good
1265,0,good
1267,-1,good
1269,-2,good
1271,-1,good
1274,-2,good
1276,0,good
1278,1,good
1280,2,good
1282,1,good
1284,-2,good
1286,-3,good
1288,0,good
1290,-3,good
1292,0,good
1294,2,good
1296,1,good
1298,0,good
1300,-1,good
1302,0,good
1304,-1,good
1306,-3,good
1308,-1,good
1310,1,good
1312,1,good
1314,0,good
1317,0,good
1319,-2,good
1321,-2,good
1323,-3,good
1325,-1,good
1327,1,good
1329,1,good
1331,1,good
1333,2,good
1335,-2,good
1337,0,good
1339,-1,good
1341,0,good
1343,1,good
1345,1,good
1347,0,good
1349,1,good
1351,0,good
1353,-1,good
1355,-1,good
1357,-1,good
1359,0,good
1361,1,good
1363,1,good
1365,0,good
1367,1,good
1369,-1,good
1371,1,good
1373,-2,good
1375,-1,good
1377,0,good
1379,2,good
1381,-1,good
1383,0,good
1385,-2,good
1387,-1,good
1389,-3,good
1391,1,good
1393,1,good
1395,1,good
1397,0,good
1399,2,good
1402,-1,good
1404,-1,good
1406,-3,good
1408,5,good
1410,-2,good
1412,-1,good
1414,0,good
1416,0,good
1418,-1,good
1420,0,good
1422,0,good
1424,-1,good
1426,2,good
1428,2,good
1430,-1,good
1432,1,good
1434,-1,good
1436,-2,good
1438,-3,good
1440,-3,good
1442,2,good
1445,2,good
1447,-1,good
1449,-1,good
1451,-1,good
1453,-2,good
1455,-1,good
1457,-5,good
1459,0,good
1461,1,good
1463,-1,good
1465,1,good
1467,-1,good
1469,-1,good
1471,-1,good
1473,-5,good
1475,0,good
1477,1,good
1479,1,good
1481,-1,good
1483,-1,good
1485,-1,good
1487,-1,good
1489,-1,good
1491,-3,good
1493,1,good
1495,3,good
1497,2,good
1499,0,good
1501,0,good
1503,-1,good
1505,-1,good
1507,-3,good
1509,1,good
1511,2,good
1513,0,good
1515,0,good
1517,-1,good
1519,-1,good
1521,-1,good
1523,-3,good
1525,0,good
1527,2,good
1530,0,good
1532,-2,good
1534,-2,good
1536,-2,good
1538,-1,good
1540,-4,good
1542,0,good
1544,0,good
1546,0,good
1548,-1,good
1550,-1,good
1552,-4,good
1554,-6,good
1556,-7,good
1558,-1,good
1560,3,good
1562,5,good
1564,4,good
1566,5,good
1568,0,good
1570,-1,good
1573,-3,good
1575,-3,good
1577,-5,good
1579,-4,good
1581,-8,good
1583,-3,good
1585,-1,good
1587,3,good
1589,5,good
1591,3,good
1593,0,good
1595,-6,good
1597,-4,good
1599,2,good
1601,5,good
1603,6,good
1605,-1,good
1607,-4,good
1609,-1,good
1611,3,good
1613,-1,good
1615,-8,good
1617,-13,good
1619,-14,good
1621,-6,good
1623,2,good
1625,7,good
1627,8,good
1629,7,good
1631,5,good
1633,0,good
1635,-4,good
1637,-17,good
1639,-11,good
1641,1,good
1643,5,good
1645,-3,good
1647,-14,good
1649,-9,good
1651,-1,good
1653,5,good
1655,9,good
1658,14,good
1660,14,good
1662,9,good
1664,2,good
1666,-4,good
1668,-49,good
1670,-89,good
1672,-89,good
1674,-46,good
1676,40,good
1678,96,good
1680,97,good
1682,61,good
1684,11,good
1686,-17,good
1688,-25,good
1690,-26,good
1692,-18,good
1694,-27,good
1696,-37,good
1698,-30,good
1701,-12,good
1703,4,good
1705,-12,good
1707,-73,good
1709,-45,good
1711,11,good
1713,47,good
1715,48,good
1717,33,good
1719,-7,good
1721,-40,good
1723,-49,good
1725,-14,good
1727,24,good
1729,41,good
1731,29,good
1733,8,good
1735,-9,good
1737,-25,good
1739,-25,good
1741,-13,good
1743,-16,good
1745,-42,good
1747,-47,good
1749,-19,good
1751,-1,good
1753,18,good
1755,17,good
1757,-8,good
1759,-90,good
1761,-78,good
1763,-11,good
1765,56,good
1767,92,good
1769,82,good
1771,48,good
1773,5,good
1775,-32,good
1777,-47,good
1779,-45,good
1781,-18,good
1783,5,good
1786,-4,good
1788,-21,good
1790,-23,good
1792,-7,good
1794,5,good
1796,14,good
1798,-10,good
1800,-31,good
1802,-18,good
1804,-1,good
1806,-5,good
1808,-25,good
1810,-11,good
1812,-4,good
1814,-10,good
1816,5,good
1818,12,good
1820,-26,good
1822,-25,good
1824,6,good
1826,18,good
1829,15,good
1831,-22,good
1833,-52,good
1835,-34,good
1837,-19,good
1839,5,good
1841,12,good
1843,19,good
1845,28,good
1847,22,good
1849,-35,good
1851,-44,good
1853,1,good
1855,15,good
1857,20,good
1859,16,good
1861,8,good
1863,-4,good
1865,-15,good
1867,-31,good
1869,-36,good
1871,-39,good
1873,-43,good
1875,-13,good
1877,12,good
1879,9,good
1881,-23,good
1883,-43,good
1885,-23,good
1887,15,good
1889,32,good
1891,37,good
1893,28,good
1895,9,good
1897,-9,good
1899,-16,good
1901,-18,good
1903,-10,good
1905,-5,good
1907,-21,good
1909,-79,good
1911,-27,good
1914,24,good
1916,29,good
1918,-43,good
1920,-67,good
1922,-10,good
1924,55,good
1926,78,good
1928,55,good
1930,-21,good
1932,-60,good
1934,-36,good
1936,10,good
1938,29,good
1940,19,good
1942,2,good
1944,-13,good
1946,-53,good
1948,-48,good
1950,-9,good
1952,21,good
1954,-3,good
1957,-72,good
1959,-51,good
1961,12,good
1963,55,good
1965,53,good
1967,12,good
1969,-46,good
1971,-42,good
1973,-5,good
1975,25,good
1977,25,good
1979,6,good
1981,-4,good
1983,-17,good
1985,-48,good
1987,-31,good
1989,-4,good
1991,0,good
1993,13,good
1995,-7,good
1997,-20,good
1999,-10,good
2001,3,good
2003,-14,good
2005,-85,good
2007,-47,good
2009,7,good
2011,56,good
2013,60,good
2015,41,good
2017,12,good
2019,-16,good
2021,-41,good
2023,-78,good
2025,-32,good
2027,15,good
2029,37,good
2031,17,good
2033,-17,good
2035,-22,good
2037,-9,good
2039,2,good
2042,3,good
2044,-21,good
2046,-53,good
2048,-27,good
2050,-21,good
2052,-7,good
2054,27,good
2056,-26,good
2058,-4,good
2060,44,good
2062,45,good
2064,22,good
2066,-4,good
2068,-46,good
2070,-38,good
2072,-6,good
2074,6,good
2076,6,good
2078,-5,good
2080,-126,good
2082,-63,good
2085,47,good
2087,88,good
2089,57,good
2091,14,good
2093,-12,good
2095,-55,good
2097,-86,good
2099,-25,good
2101,42,good
2103,45,good
2105,14,good
2107,-26,good
2109,-19,good
2111,0,good
2113,5,good
2115,1,good
2117,-24,good
2119,-22,good
2121,-36,good
2123,-19,good
2125,5,good
2127,5,good
2129,1,good
2131,-19,good
2133,-42,good
2135,12,good
2137,37,good
2139,26,good
2141,-23,good
2143,-19,good
2145,-2,good
2147,0,good
2149,-1,good
2151,-9,good
2153,-8,good
2155,-21,good
2157,-2,good
2159,-10,good
2161,-8,good
2163,9,good
2165,-25,good
2167,-9,good
2170,10,good
2172,-2,good
2174,-32,good
2176,-39,good
2178,8,good
2180,20,good
2182,9,good
2184,-6,good
2186,8,good
2188,-9,good
2190,-12,good
2192,-5,good
2194,-18,good
2196,-24,good
2198,-2,good
2200,2,good
2202,6,good
2204,-33,good
2206,-10,good
2208,9,good
2210,1,good
2213,-6,good
2215,1,good
2217,2,good
2219,2,good
2221,9,good
2223,-10,good
2225,-26,good
2227,-16,good
2229,20,good
2231,3,good
2233,-35,good
2235,-20,good
2237,-14,good
2239,-31,good
2241,-23,good
2243,0,good
2245,8,good
2247,36,good
2249,21,good
2251,18,good
2253,-17,good
2255,-27,good
2257,-49,good
2259,-1,good
2261,15,good
2263,11,good
2265,-12,good
2267,-25,good
2269,-23,good
2271,-11,good
2273,-14,good
2275,-17,good
2277,19,good
2279,40,good
2281,17,good
2283,6,good
2285,-37,good
2287,-47,good
2289,-6,good
2291,-2,good
2293,16,good
2295,0,good
2298,-18,good
2300,-28,good
2302,-13,good
2304,31,good
2306,6,good
2308,-26,good
2310,-41,good
2312,-33,good
2314,5,good
2316,81,good
2318,53,good
2320,-17,good
2322,-40,good
2324,-55,good
2326,-44,good
2328,-5,good
2330,17,good
2332,2,good
2334,-25,good
2336,-30,good
2338,-24,good
2341,-6,good
2343,49,good
2345,94,good
2347,82,good
2349,28,good
2351,-74,good
2353,-113,good
2355,-87,good
2357,-27,good
2359,-7,good
2361,-15,good
2363,-18,good
2365,1,good
2367,32,good
2369,37,good
2371,22,good
2373,-17,good
2375,-35,good
2377,-29,good
2379,3,good
2381,82,good
2383,70,good
2385,17,good
2387,-30,good
2389,-52,good
2391,-61,good
2393,19,good
2395,11,good
2397,-30,good
2399,-52,good
2401,-26,good
2403,7,good
2405,77,good
2407,96,good
2409,14,good
2411,-57,good
2413,-99,good
2415,-79,good
2417,26,good
2419,77,good
2421,16,good
2423,-32,good
2426,-43,good
2428,40,good
2430,46,good
2432,-41,good
2434,-81,good
2436,-73,good
2438,-31,good
2440,-1,good
2442,71,good
2444,119,good
2446,47,good
2448,-49,good
2450,-104,good
2452,-86,good
2454,-45,good
2456,9,good
2458,30,good
2460,2,good
2462,-16,good
2464,-5,good
2466,-3,good
2469,17,good
2471,11,good
2473,-10,good
2475,-33,good
2477,-18,good
2479,-4,good
2481,12,good
2483,29,good
2485,-2,good
2487,64,good
2489,132,good
2491,2,good
2493,-121,good
2495,-130,good
2497,-69,good
2499,-16,good
2501,19,good
2503,-2,good
2505,-13,good
2507,-14,good
2509,6,good
2511,4,good
2513,-14,good
2515,-9,good
2517,17,good
2519,10,good
2521,69,good
2523,11,good
2525,-44,good
2527,-80,good
2529,-61,good
2531,-21,good
2533,17,good
2535,33,good
2537,102,good
2539,78,good
2541,-1,good
2543,-74,good
2545,-91,good
2547,-32,good
2549,23,good
2551,54,good
2554,-9,good
2556,-37,good
2558,-35,good
2560,-40,good
2562,-43,good
2564,-21,good
2566,46,good
2568,99,good
2570,26,good
2572,-74,good
2574,-79,good
2576,27,good
2578,55,good
2580,-17,good
2582,-69,good
2584,-43,good
2586,74,good
2588,34,good
2590,-47,good
2592,-81,good
2594,-28,good
2597,10,good
2599,14,good
2601,22,good
2603,79,good
2605,72,good
2607,-43,good
2609,-90,good
2611,-45,good
2613,61,good
2615,23,good
2617,-27,good
2619,-80,good
2621,0,good
2623,17,good
2625,-6,good
2627,6,good
2629,21,good
2631,-10,good
2633,-53,good
2635,-40,good
2637,42,good
2639,34,good
2641,-26,good
2643,-56,good
2645,-57,good
2647,-17,good
2649,-5,good
2651,-12,good
2653,62,good
2655,126,good
2657,49,good
2659,-39,good
2661,-93,good
2663,-53,good
2665,0,good
2667,0,good
2669,-17,good
2671,-8,good
2673,54,good
2675,29,good
2677,4,good
2679,-33,good
2682,-65,good
2684,-67,good
2686,-40,good
2688,85,good
2690,103,good
2692,-20,good
2694,-65,good
2696,-64,good
2698,-7,good
2700,28,good
2702,66,good
2704,-1,good
2706,-73,good
2708,-77,good
2710,-32,good
2712,34,good
2714,90,good
2716,31,good
2718,-29,good
2720,-76,good
2722,-62,good
2725,-36,good
2727,-26,good
2729,-14,good
2731,14,good
2733,42,good
2735,33,good
2737,13,good
2739,-2,good
2741,105,good
2743,110,good
2745,-41,good
2747,-122,good
2749,-113,good
2751,-57,good
2753,117,good
2755,94,good
2757,-45,good
2759,-113,good
2761,-91,good
2763,-29,good
2765,-6,good
2767,1,good
2769,31,good
2771,27,good
2773,-12,good
2775,-33,good
2777,-20,good
2779,1,good
2781,23,good
2783,9,good
2785,-2,good
2787,-17,good
2789,-19,good
2791,11,good
2793,33,good
2795,23,good
2797,-32,good
2799,-48,good
2801,-18,good
2803,50,good
2805,20,good
2807,-20,good
2810,-38,good
2812,-10,good
2814,19,good
2816,2,good
2818,-13,good
2820,-43,good
2822,-42,good
2824,-33,good
2826,-8,good
2828,7,good
2830,41,good
2832,75,good
2834,13,good
2836,-33,good
2838,-53,good
2840,-40,good
2842,-22,good
2844,-12,good
2846,-7,good
2848,18,good
2850,36,good
2853,1,good
2855,-20,good
2857,-7,good
2859,7,good
2861,-15,good
2863,-37,good
2865,-37,good
2867,7,good
2869,15,good
2871,-5,good
2873,-22,good
2875,-11,good
2877,34,good
2879,36,good
2881,-4,good
2883,-54,good
2885,-60,good
2887,-34,good
2889,-24,good
2891,-7,good
2893,5,good
2895,9,good
2897,46,good
2899,51,good
2901,-4,good
2903,-42,good
2905,-37,good
2907,-25,good
2909,0,good
2911,11,good
2913,-4,good
2915,-14,good
2917,-19,good
2919,-18,good
2921,3,good
2923,22,good
2925,4,good
2927,-19,good
2929,-23,good
2931,0,good
2933,5,good
2935,13,good
2938,-14,good
2940,-34,good
2942,-41,good
2944,-15,good
2946,-2,good
2948,0,good
2950,-5,good
2952,20,good
2954,55,good
2956,25,good
2958,-25,good
2960,-60,good
2962,-35,good
2964,-23,good
2966,-12,good
2968,1,good
2970,29,good
2972,22,good
2974,-5,good
2976,-10,good
2978,-12,good
2981,-16,good
2983,-4,good
2985,-25,good
2987,-21,good
2989,-2,good
2991,17,good
2993,21,good
2995,5,good
2997,-21,good
2999,-3,good
3001,-13,good
3003,-34,good
3005,-23,good
3007,5,good
3009,-14,good
3011,-27,good
3013,-22,good
3015,11,good
3017,40,good
3019,20,good
3021,-7,good
3023,-32,good
3025,-45,good
3027,-35,good
3029,-17,good
3031,-12,good
3033,-7,good
3035,-7,good
3037,-1,good
3039,14,good
3041,30,good
3043,50,good
3045,17,good
3047,-31,good
3049,-42,good
3051,-34,good
3053,16,good
3055,-2,good
3057,-17,good
3059,-28,good
3061,5,good
3063,57,good
3066,22,good
3068,-29,good
3070,-65,good
3072,-55,good
3074,-25,good
3076,-6,good
3078,8,good
3080,5,good
3082,18,good
3084,-4,good
3086,-14,good
3088,-15,good
3090,-13,good
3092,26,good
3094,8,good
3096,-27,good
3098,-36,good
3100,-18,good
3102,9,good
3104,9,good
3106,-12,good
3109,-7,good
3111,-7,good
3113,-1,good
3115,12,good
3117,5,good
3119,-14,good
3121,-22,good
3123,-15,good
3125,22,good
3127,34,good
3129,13,good
3131,-25,good
3133,-50,good
3135,-36,good
3137,-18,good
3139,-6,good
3141,6,good
3143,-9,good
3145,0,good
3147,4,good
3149,-16,good
3151,-21,good
3153,-21,good
3155,-5,good
3157,19,good
3159,11,good
3161,-10,good
3163,-22,good
3165,-23,good
3167,-22,good
3169,-9,good
3171,6,good
3173,27,good
3175,19,good
3177,2,good
3179,1,good
3181,-17,good
3183,-20,good
3185,-6,good
3187,-9,good
3189,-15,good
3191,-8,good
3194,0,good
3196,-11,good
3198,-17,good
3200,-21,good
3202,-21,good
3204,-4,good
3206,11,good
3208,-2,good
3210,-10,good
3212,-12,good
3214,-3,good
3216,3,good
3218,-3,good
3220,6,good
3222,0,good
3224,-19,good
3226,-25,good
3228,-23,good
3230,-1,good
3232,12,good
3234,-2,good
3237,-14,good
3239,-18,good
3241,-13,good
3243,-1,good
3245,1,good
3247,11,good
3249,16,good
3251,2,good
3253,-15,good
3255,-29,good
3257,-10,good
3259,1,good
3261,0,good
3263,-9,good
3265,-17,good
3267,-2,good
3269,-1,good
3271,-2,good
3273,1,good
3275,-5,good
3277,-19,good
3279,-18,good
3281,-14,good
3283,-18,good
3285,-13,good
3287,-2,good
3289,-3,good
3291,-6,good
3293,-8,good
3295,-6,good
3297,-4,good
3299,5,good
3301,8,good
3303,13,good
3305,-6,good
3307,-17,good
3309,-13,good
3311,-3,good
3313,-8,good
3315,-10,good
3317,-7,good
3319,-1,good
3322,2,good
3324,2,good
3326,-22,good
3328,-5,good
3330,13,good
3332,4,good
3334,-13,good
3336,-31,good
3338,-20,good
3340,-12,good
3342,-5,good
3344,0,good
3346,5,good
3348,0,good
3350,-9,good
3352,-14,good
3354,-13,good
3356,-9,good
3358,-6,good
3360,0,good
3362,-2,good
3365,-4,good
3367,-3,good
3369,0,good
3371,3,good
3373,6,good
3375,13,good
3377,-1,good
3379,-7,good
3381,-7,good
3383,-3,good
3385,-17,good
3387,-24,good
3389,-10,good
3391,0,good
3393,-3,good
3395,-8,good
3397,-5,good
3399,-2,good
3401,-6,good
3403,-4,good
3405,-9,good
3407,-12,good
3409,-9,good
3411,-5,good
3413,-4,good
3415,-3,good
3417,0,good
3419,0,good
3421,-4,good
3423,-1,good
3425,-22,good
3427,-23,good
3429,19,good
3431,31,good
3433,9,good
3435,-2,good
3437,-10,good
3439,-16,good
3441,-12,good
3443,-8,good
3445,-13,good
3447,-29,good
3450,-3,good
3452,13,good
3454,9,good
3456,7,good
3458,7,good
3460,1,good
3462,-5,good
3464,-11,good
3466,-12,good
3468,-11,good
3470,-9,good
3472,-11,good
3474,-12,good
3476,-7,good
3478,-5,good
3480,-6,good
3482,-5,good
3484,-3,good
3486,-5,good
3488,-5,good
3490,-17,good
3493,-12,good
3495,3,good
3497,9,good
3499,3,good
3501,0,good
3503,-2,good
3505,-10,good
3507,-7,good
3509,-1,good
3511,-50,good
3513,-23,good
3515,21,good
3517,39,good
3519,22,good
3521,3,good
3523,-10,good
3525,-8,good
3527,-48,good
3529,-30,good
3531,12,good
3533,26,good
3535,24,good
3537,12,good
3539,-7,good
3541,-22,good
3543,-19,good
3545,-10,good
3547,-6,good
3549,-6,good
3551,-15,good
3553,-19,good
3555,-8,good
3557,0,good
3559,1,good
3561,-1,good
3563,-7,good
3565,-9,good
3567,-11,good
3569,-12,good
3571,-9,good
3573,-8,good
3575,-16,good
3578,-8,good
3580,2,good
3582,5,good
3584,-1,good
3586,-7,good
3588,-1,good
3590,-3,good
3592,-19,good
3594,-24,good
3596,11,good
3598,32,good
3600,24,good
3602,-11,good
3604,-25,good
3606,-17,good
3608,-5,good
3610,-6,good
3612,-5,good
3614,-8,good
3616,-17,good
3618,-16,good
3621,-9,good
3623,-6,good
3625,-5,good
3627,-2,good
3629,1,good
3631,0,good
3633,-1,good
3635,-10,good
3637,-12,good
3639,-9,good
3641,-10,good
3643,-6,good
3645,-1,good
3647,-4,good
3649,1,good
3651,1,good
3653,-14,good
3655,-30,good
3657,-21,good
3659,7,good
3661,22,good
3663,24,good
3665,15,good
3667,5,good
3669,-5,good
3671,-8,good
3673,-10,good
3675,-8,good
3677,-10,good
3679,-49,good
3681,-48,good
3683,0,good
3685,33,good
3687,38,good
3689,20,good
3691,1,good
3693,-11,good
3695,-10,good
3697,-9,good
3699,-9,good
3701,-13,good
3703,-13,good
3706,-11,good
3708,-8,good
3710,-4,good
3712,-4,good
3714,-6,good
3716,-5,good
3718,-7,good
3720,-7,good
3722,-13,good
3724,-13,good
3726,-6,good
3728,-2,good
3730,-11,good
3732,-12,good
3734,-16,good
3736,-9,good
3738,1,good
3740,4,good
3742,9,good
3744,8,good
3746,0,good
3749,-26,good
3751,-20,good
3753,-7,good
3755,2,good
3757,-11,good
3759,-5,good
3761,5,good
3763,12,good
3765,1,good
3767,-1,good
3769,-2,good
3771,-12,good
3773,-12,good
3775,-4,good
3777,-3,good
3779,-1,good
3781,-3,good
3783,-6,good
3785,-8,good
3787,-8,good
3789,-10,good
3791,-8,good
3793,-9,good
3795,-9,good
3797,-6,good
3799,-2,good
3801,-1,good
3803,0,good
3805,-1,good
3807,-5,good
3809,-3,good
3811,-3,good
3813,-25,good
3815,-31,good
3817,-6,good
3819,13,good
3821,24,good
3823,17,good
3825,10,good
3827,-3,good
3829,-7,good
3831,-11,good
3834,-17,good
3836,-13,good
3838,-6,good
3840,-3,good
3842,-2,good
3844,-1,good
3846,-9,good
3848,-34,good
3850,-19,good
3852,2,good
