arduino_ms,emg_raw,label
642,-2,bad
644,2,bad
646,10,bad
648,11,bad
650,12,bad
652,5,bad
654,-1,bad
656,-3,bad
658,-2,bad
660,4,bad
662,-7,bad
664,-1,bad
666,-1,bad
669,-19,bad
671,0,bad
673,3,bad
675,10,bad
677,12,bad
679,6,bad
681,-4,bad
683,2,bad
685,3,bad
687,3,bad
689,0,bad
691,-5,bad
693,-7,bad
695,-8,bad
697,-7,bad
699,-2,bad
701,4,bad
703,3,bad
705,2,bad
707,5,bad
709,2,bad
711,2,bad
713,-3,bad
715,0,bad
717,-3,bad
719,-5,bad
721,2,bad
723,-5,bad
725,-6,bad
727,-1,bad
729,6,bad
731,3,bad
733,0,bad
735,22,bad
737,7,bad
739,-25,bad
741,-21,bad
743,3,bad
745,16,bad
747,27,bad
749,-17,bad
751,-38,bad
754,-18,bad
756,-3,bad
758,0,bad
760,5,bad
762,2,bad
764,-3,bad
766,14,bad
768,20,bad
770,-15,bad
772,-32,bad
774,-19,bad
776,-7,bad
778,-6,bad
780,7,bad
782,11,bad
784,-8,bad
786,-16,bad
788,-13,bad
790,-7,bad
792,-1,bad
794,5,bad
797,-6,bad
799,-11,bad
801,-5,bad
803,-3,bad
805,-7,bad
807,-13,bad
809,-8,bad
811,-4,bad
813,1,bad
815,1,bad
817,5,bad
819,-10,bad
821,-13,bad
823,-12,bad
825,19,bad
827,10,bad
829,-8,bad
831,-25,bad
833,-20,bad
835,-10,bad
837,-3,bad
839,-1,bad
841,-2,bad
843,-1,bad
845,4,bad
847,2,bad
849,-6,bad
851,-10,bad
853,-9,bad
855,-5,bad
857,-5,bad
859,-7,bad
861,-6,bad
863,-1,bad
865,0,bad
867,-4,bad
869,-4,bad
871,-4,bad
873,-4,bad
875,-3,bad
877,-2,bad
879,-2,bad
882,-2,bad
884,-2,bad
886,-3,bad
888,0,bad
890,-1,bad
892,-4,bad
894,-6,bad
896,-5,bad
898,-2,bad
900,-1,bad
902,1,bad
904,2,bad
906,2,bad
908,1,bad
910,0,bad
912,0,bad
914,0,bad
916,1,bad
918,0,bad
920,0,bad
922,0,bad
925,-1,bad
927,0,bad
929,0,bad
931,0,bad
933,0,bad
935,0,bad
937,0,bad
939,1,bad
941,-1,bad
943,0,bad
945,1,bad
947,-1,bad
949,0,bad
951,0,bad
953,-1,bad
955,0,bad
957,1,bad
959,0,bad
961,1,bad
963,-1,bad
965,0,bad
967,0,bad
969,-1,bad
971,0,bad
973,1,bad
975,1,bad
977,0,bad
979,0,bad
981,1,bad
983,1,bad
985,0,bad
987,2,bad
989,1,bad
991,1,bad
993,1,bad
995,1,bad
997,1,bad
999,0,bad
1001,2,bad
1003,0,bad
1005,2,bad
1007,0,bad
1010,1,bad
1012,1,bad
1014,1,bad
1016,-1,bad
1018,2,bad
1020,1,bad
1022,1,bad
1024,0,bad
1026,0,bad
1028,0,bad
1030,2,bad
1032,0,bad
1034,2,bad
1036,0,bad
1038,2,bad
1040,1,bad
1042,0,bad
1044,1,bad
1046,2,bad
1048,2,bad
1050,1,bad
1053,1,bad
1055,0,bad
1057,0,bad
1059,-1,bad
1061,0,bad
1063,0,bad
1065,-1,bad
1067,1,bad
1069,1,bad
1071,-1,bad
1073,0,bad
1075,1,bad
1077,0,bad
1079,1,bad
1081,0,bad
1083,1,bad
1085,1,bad
1087,1,bad
1089,1,bad
1091,1,bad
1093,0,bad
1095,0,bad
1097,2,bad
1099,2,bad
1101,2,bad
1103,0,bad
1105,1,bad
1107,2,bad
1109,2,bad
1111,1,bad
1113,2,bad
1115,1,bad
1117,2,bad
1119,1,bad
1121,2,bad
1123,2,bad
1125,1,bad
1127,2,bad
1129,1,bad
1131,1,bad
1133,2,bad
1135,2,bad
1138,0,bad
1140,0,bad
1142,1,bad
1144,2,bad
1146,1,bad
1148,1,bad
1150,2,bad
1152,1,bad
1154,2,bad
1156,0,bad
1158,2,bad
1160,0,bad
1162,1,bad
1164,0,bad
1166,1,bad
1168,2,bad
1170,0,bad
1172,2,bad
1174,0,bad
1176,2,bad
1178,1,bad
1181,0,bad
1183,0,bad
1185,0,bad
1187,0,bad
1189,1,bad
1191,1,bad
1193,1,bad
1195,1,bad
1197,1,bad
1199,0,bad
1201,1,bad
1203,0,bad
1205,0,bad
1207,0,bad
1209,1,bad
1211,0,bad
1213,-1,bad
1215,0,bad
1217,1,bad
1219,0,bad
1221,1,bad
1223,1,bad
1225,0,bad
1227,1,bad
1229,0,bad
1231,0,bad
1233,1,bad
1235,1,bad
1237,0,bad
1239,-1,bad
1241,1,bad
1243,-1,bad
1245,0,bad
1247,-1,bad
1249,-1,bad
1251,-1,bad
1253,0,bad
1255,0,bad
1257,0,bad
1259,-1,bad
1261,-1,bad
1263,-2,bad
1266,-1,bad
1268,-1,bad
1270,0,bad
1272,1,bad
1274,0,bad
1276,1,bad
1278,0,bad
1280,-2,bad
1282,0,bad
1284,0,bad
1286,1,bad
1288,1,bad
1290,0,bad
1292,-1,bad
1294,0,bad
1296,0,bad
1298,-1,bad
1300,0,bad
1302,1,bad
1304,1,bad
1306,0,bad
1309,0,bad
1311,0,bad
1313,1,bad
1315,-1,bad
1317,0,bad
1319,-1,bad
1321,1,bad
1323,1,bad
1325,-1,bad
1327,0,bad
1329,1,bad
1331,0,bad
1333,0,bad
1335,1,bad
1337,-1,bad
1339,0,bad
1341,-1,bad
1343,2,bad
1345,0,bad
1347,0,bad
1349,0,bad
1351,-1,bad
1353,0,bad
1355,1,bad
1357,-1,bad
1359,-1,bad
1361,0,bad
1363,1,bad
1365,2,bad
1367,1,bad
1369,1,bad
1371,0,bad
1373,-2,bad
1375,-3,bad
1377,-2,bad
1379,-2,bad
1381,-2,bad
1383,-2,bad
1385,1,bad
1387,3,bad
1389,3,bad
1391,2,bad
1394,1,bad
1396,0,bad
1398,1,bad
1400,2,bad
1402,1,bad
1404,3,bad
1406,1,bad
1408,2,bad
1410,0,bad
1412,-1,bad
1414,-3,bad
1416,-4,bad
1418,-3,bad
1420,1,bad
1422,2,bad
1424,2,bad
1426,0,bad
1428,0,bad
1430,1,bad
1432,1,bad
1434,2,bad
1437,1,bad
1439,0,bad
1441,-1,bad
1443,1,bad
1445,0,bad
1447,0,bad
1449,1,bad
1451,0,bad
1453,-1,bad
1455,0,bad
1457,1,bad
1459,0,bad
1461,1,bad
1463,0,bad
1465,0,bad
1467,0,bad
1469,1,bad
1471,0,bad
1473,1,bad
1475,1,bad
1477,1,bad
1479,0,bad
1481,2,bad
1483,1,bad
1485,2,bad
1487,3,bad
1489,3,bad
1491,1,bad
1493,0,bad
1495,2,bad
1497,7,bad
1499,12,bad
1501,10,bad
1503,1,bad
1505,-8,bad
1507,-7,bad
1509,0,bad
1511,2,bad
1513,-2,bad
1515,-6,bad
1517,-6,bad
1519,3,bad
1522,7,bad
1524,5,bad
1526,3,bad
1528,-3,bad
1530,-2,bad
1532,5,bad
1534,3,bad
1536,0,bad
1538,-1,bad
1540,-3,bad
1542,-1,bad
1544,-4,bad
1546,-3,bad
1548,6,bad
1550,8,bad
1552,2,bad
1554,-2,bad
1556,4,bad
1558,6,bad
1560,-5,bad
1562,-18,bad
1565,-20,bad
1567,0,bad
1569,13,bad
1571,19,bad
1573,-1,bad
1575,-21,bad
1577,-30,bad
1579,-4,bad
1581,35,bad
1583,36,bad
1585,1,bad
1587,-37,bad
1589,-47,bad
1591,-19,bad
1593,11,bad
1595,30,bad
1597,34,bad
1599,11,bad
1601,-22,bad
1603,-46,bad
1605,-42,bad
1607,-29,bad
1609,-10,bad
1611,-2,bad
1613,-2,bad
1615,0,bad
1617,6,bad
1619,25,bad
1621,39,bad
1623,25,bad
1625,-19,bad
1627,-53,bad
1629,-45,bad
1631,-4,bad
1633,27,bad
1635,35,bad
1637,5,bad
1639,-35,bad
1641,-47,bad
1643,-34,bad
1645,-9,bad
1647,2,bad
1650,2,bad
1652,-2,bad
1654,-3,bad
1656,4,bad
1658,2,bad
1660,4,bad
1662,2,bad
1664,5,bad
1666,-4,bad
1668,-27,bad
1670,2,bad
1672,38,bad
1674,26,bad
1676,1,bad
1678,-28,bad
1680,-51,bad
1682,-58,bad
1684,-54,bad
1686,-14,bad
1688,11,bad
1690,24,bad
1693,16,bad
1695,-1,bad
1697,-20,bad
1699,-20,bad
1701,-3,bad
1703,12,bad
1705,6,bad
1707,-11,bad
1709,-6,bad
1711,0,bad
1713,15,bad
1715,30,bad
1717,19,bad
1719,-6,bad
1721,-13,bad
1723,-17,bad
1725,-36,bad
1727,-37,bad
1729,27,bad
1731,50,bad
1733,-2,bad
1735,-41,bad
1737,-75,bad
1739,-37,bad
1741,7,bad
1743,21,bad
1745,10,bad
1747,-16,bad
1749,-31,bad
1751,-11,bad
1753,3,bad
1755,8,bad
1757,9,bad
1759,12,bad
1761,32,bad
1763,2,bad
1765,-25,bad
1767,-45,bad
1769,-14,bad
1771,-12,bad
1773,-15,bad
1775,-21,bad
1778,0,bad
1780,3,bad
1782,13,bad
1784,-3,bad
1786,-5,bad
1788,-15,bad
1790,-4,bad
1792,6,bad
1794,-11,bad
1796,-20,bad
1798,-17,bad
1800,-4,bad
1802,39,bad
1804,45,bad
1806,18,bad
1808,-10,bad
1810,-20,bad
1812,-3,bad
1814,-13,bad
1816,-54,bad
1818,-54,bad
1821,-18,bad
1823,7,bad
1825,8,bad
1827,7,bad
1829,-8,bad
1831,-20,bad
1833,-13,bad
1835,4,bad
1837,-1,bad
1839,13,bad
1841,10,bad
1843,-6,bad
1845,-16,bad
1847,-11,bad
1849,-4,bad
1851,2,bad
1853,26,bad
1855,3,bad
1857,-20,bad
1859,-20,bad
1861,-8,bad
1863,-5,bad
1865,-6,bad
1867,0,bad
1869,-2,bad
1871,1,bad
1873,-13,bad
1875,-15,bad
1877,-10,bad
1879,-6,bad
1881,-2,bad
1883,-1,bad
1885,-1,bad
1887,-1,bad
1889,-3,bad
1891,-9,bad
1893,-7,bad
1895,3,bad
1897,-10,bad
1899,-12,bad
1901,-1,bad
1903,0,bad
1906,-13,bad
1908,-10,bad
1910,-5,bad
1912,-5,bad
1914,-3,bad
1916,-3,bad
1918,-1,bad
1920,-1,bad
1922,-10,bad
1924,-5,bad
1926,0,bad
1928,-1,bad
1930,-2,bad
1932,-3,bad
1934,-1,bad
1936,-2,bad
1938,-3,bad
1940,-3,bad
1942,-3,bad
1944,-3,bad
1946,-2,bad
1949,-2,bad
1951,0,bad
1953,0,bad
1955,0,bad
1957,-1,bad
1959,0,bad
1961,0,bad
1963,-1,bad
1965,1,bad
1967,0,bad
1969,1,bad
1971,0,bad
1973,0,bad
1975,1,bad
1977,0,bad
1979,-1,bad
1981,0,bad
1983,0,bad
1985,0,bad
1987,1,bad
1989,1,bad
1991,0,bad
1993,0,bad
1995,0,bad
1997,1,bad
1999,0,bad
2001,2,bad
2003,0,bad
2005,1,bad
2007,1,bad
2009,2,bad
2011,1,bad
2013,0,bad
2015,2,bad
2017,0,bad
2019,1,bad
2021,1,bad
2023,1,bad
2025,1,bad
2027,0,bad
2029,2,bad
2031,1,bad
2034,1,bad
2036,0,bad
2038,0,bad
2040,1,bad
2042,0,bad
2044,-1,bad
2046,0,bad
2048,2,bad
2050,2,bad
2052,1,bad
2054,2,bad
2056,0,bad
2058,0,bad
2060,-1,bad
2062,0,bad
2064,-1,bad
2066,2,bad
2068,1,bad
2070,1,bad
2072,1,bad
2074,0,bad
2077,0,bad
2079,1,bad
2081,1,bad
2083,1,bad
2085,0,bad
2087,1,bad
2089,-1,bad
2091,0,bad
2093,0,bad
2095,1,bad
2097,0,bad
2099,0,bad
2101,0,bad
2103,2,bad
2105,0,bad
2107,0,bad
2109,0,bad
2111,0,bad
2113,1,bad
2115,-1,bad
2117,2,bad
2119,2,bad
2121,1,bad
2123,0,bad
2125,0,bad
2127,-1,bad
2129,0,bad
2131,1,bad
2133,3,bad
2135,2,bad
2137,0,bad
2139,1,bad
2141,0,bad
2143,-1,bad
2145,1,bad
2147,0,bad
2149,0,bad
2151,1,bad
2153,1,bad
2155,-2,bad
2157,-1,bad
2159,1,bad
2162,1,bad
2164,-1,bad
2166,2,bad
2168,2,bad
2170,0,bad
2172,3,bad
2174,0,bad
2176,-1,bad
2178,0,bad
2180,1,bad
2182,-1,bad
2184,-1,bad
2186,0,bad
2188,0,bad
2190,-2,bad
2192,0,bad
2194,-1,bad
2196,2,bad
2198,1,bad
2200,2,bad
2202,0,bad
2205,3,bad
2207,-2,bad
2209,-1,bad
2211,4,bad
2213,2,bad
2215,-5,bad
2217,-5,bad
2219,0,bad
2221,4,bad
2223,4,bad
2225,4,bad
2227,3,bad
2229,4,bad
2231,-1,bad
2233,-3,bad
2235,-4,bad
2237,-4,bad
2239,4,bad
2241,7,bad
2243,6,bad
2245,-5,bad
2247,-8,bad
2249,-6,bad
2251,-2,bad
2253,2,bad
2255,4,bad
2257,5,bad
2259,4,bad
2261,1,bad
2263,2,bad
2265,3,bad
2267,-2,bad
2269,-1,bad
2271,0,bad
2273,3,bad
2275,0,bad
2277,-3,bad
2279,-1,bad
2281,0,bad
2283,10,bad
2285,7,bad
2287,-4,bad
2290,-7,bad
2292,-1,bad
2294,0,bad
2296,4,bad
2298,0,bad
2300,-4,bad
2302,-4,bad
2304,2,bad
2306,2,bad
2308,1,bad
2310,-1,bad
2312,6,bad
2314,-2,bad
2316,-3,bad
2318,0,bad
2320,21,bad
2322,15,bad
2324,-11,bad
2326,-13,bad
2328,-9,bad
2330,-10,bad
2333,-10,bad
2335,-1,bad
2337,-2,bad
2339,-1,bad
2341,2,bad
2343,5,bad
2345,2,bad
2347,-2,bad
2349,-3,bad
2351,-1,bad
2353,1,bad
2355,-1,bad
2357,0,bad
2359,0,bad
2361,1,bad
2363,-1,bad
2365,-1,bad
2367,-1,bad
2369,-1,bad
2371,-3,bad
2373,-1,bad
2375,2,bad
2377,2,bad
2379,-3,bad
2381,-4,bad
2383,-1,bad
2385,1,bad
2387,2,bad
2389,1,bad
2391,0,bad
2393,1,bad
2395,1,bad
2397,2,bad
2399,5,bad
2401,1,bad
2403,-2,bad
2405,-2,bad
2407,-1,bad
2409,-2,bad
2411,1,bad
2413,1,bad
2415,0,bad
2418,0,bad
2420,0,bad
2422,1,bad
2424,-1,bad
2426,0,bad
2428,1,bad
2430,1,bad
2432,0,bad
2434,0,bad
2436,1,bad
2438,1,bad
2440,0,bad
2442,-1,bad
2444,0,bad
2446,0,bad
2448,0,bad
2450,0,bad
2452,-1,bad
2454,0,bad
2456,0,bad
2458,-1,bad
2461,-1,bad
2463,-1,bad
2465,0,bad
2467,1,bad
2469,0,bad
2471,1,bad
2473,-1,bad
2475,0,bad
2477,0,bad
2479,0,bad
2481,0,bad
2483,0,bad
2485,0,bad
2487,1,bad
2489,0,bad
2491,1,bad
2493,1,bad
2495,2,bad
2497,0,bad
2499,1,bad
2501,0,bad
2503,0,bad
2505,2,bad
2507,2,bad
2509,1,bad
2511,1,bad
2513,2,bad
2515,1,bad
2517,0,bad
2519,-1,bad
2521,1,bad
2523,2,bad
2525,0,bad
2527,1,bad
2529,2,bad
2531,1,bad
2533,2,bad
2535,2,bad
2537,2,bad
2539,1,bad
2541,1,bad
2543,2,bad
2546,2,bad
2548,3,bad
2550,3,bad
2552,3,bad
2554,3,bad
2556,1,bad
2558,2,bad
2560,1,bad
2562,1,bad
2564,2,bad
2566,3,bad
2568,2,bad
2570,3,bad
2572,1,bad
2574,2,bad
2576,1,bad
2578,1,bad
2580,0,bad
2582,0,bad
2584,-1,bad
2586,0,bad
2589,-1,bad
2591,0,bad
2593,-1,bad
2595,-1,bad
2597,-1,bad
2599,-2,bad
2601,0,bad
2603,-1,bad
2605,-1,bad
2607,-1,bad
2609,-1,bad
2611,0,bad
2613,-2,bad
2615,-1,bad
2617,0,bad
2619,0,bad
2621,-1,bad
2623,0,bad
2625,-1,bad
2627,0,bad
2629,-2,bad
2631,0,bad
2633,0,bad
2635,-1,bad
2637,0,bad
2639,0,bad
2641,2,bad
2643,1,bad
2645,0,bad
2647,0,bad
2649,0,bad
2651,2,bad
2653,1,bad
2655,1,bad
2657,1,bad
2659,2,bad
2661,1,bad
2663,1,bad
2665,2,bad
2667,3,bad
2669,2,bad
2671,1,bad
2674,2,bad
2676,1,bad
2678,1,bad
2680,1,bad
2682,2,bad
2684,0,bad
2686,2,bad
2688,1,bad
2690,2,bad
2692,1,bad
2694,1,bad
2696,1,bad
2698,2,bad
2700,1,bad
2702,1,bad
2704,2,bad
2706,2,bad
2708,1,bad
2710,3,bad
2712,0,bad
2714,-1,bad
2717,1,bad
2719,2,bad
2721,2,bad
2723,1,bad
2725,1,bad
2727,1,bad
2729,2,bad
2731,2,bad
2733,1,bad
2735,1,bad
2737,1,bad
2739,0,bad
2741,0,bad
2743,1,bad
2745,1,bad
2747,2,bad
2749,1,bad
2751,0,bad
2753,0,bad
2755,-1,bad
2757,0,bad
2759,0,bad
2761,0,bad
2763,1,bad
2765,0,bad
2767,1,bad
2769,0,bad
2771,0,bad
2773,1,bad
2775,0,bad
2777,0,bad
2779,1,bad
2781,1,bad
2783,0,bad
2785,1,bad
2787,1,bad
2789,0,bad
2791,2,bad
2793,0,bad
2795,1,bad
2797,1,bad
2799,1,bad
2802,-1,bad
2804,-1,bad
2806,0,bad
2808,0,bad
2810,0,bad
2812,0,bad
2814,0,bad
2816,0,bad
2818,0,bad
2820,0,bad
2822,0,bad
2824,-1,bad
2826,0,bad
2828,0,bad
2830,0,bad
2832,1,bad
2834,0,bad
2836,1,bad
2838,1,bad
2840,2,bad
2842,0,bad
2845,-2,bad
2847,0,bad
2849,1,bad
2851,0,bad
2853,1,bad
2855,1,bad
2857,0,bad
2859,1,bad
2861,0,bad
2863,-1,bad
2865,0,bad
2867,0,bad
2869,-1,bad
2871,0,bad
2873,2,bad
2875,1,bad
2877,0,bad
2879,0,bad
2881,1,bad
2883,0,bad
2885,1,bad
2887,0,bad
2889,0,bad
2891,2,bad
2893,0,bad
2895,1,bad
2897,1,bad
2899,0,bad
2901,0,bad
2903,1,bad
2905,-1,bad
2907,0,bad
2909,0,bad
2911,1,bad
2913,2,bad
2915,2,bad
2917,1,bad
2919,2,bad
2921,0,bad
2923,1,bad
2925,1,bad
2927,2,bad
2930,0,bad
2932,0,bad
2934,1,bad
2936,0,bad
2938,0,bad
2940,1,bad
2942,-2,bad
2944,-2,bad
2946,-1,bad
2948,1,bad
2950,1,bad
2952,0,bad
2954,1,bad
2956,1,bad
2958,0,bad
2960,1,bad
2962,0,bad
2964,1,bad
2966,1,bad
2968,4,bad
2970,3,bad
2973,-1,bad
2975,-5,bad
2977,-7,bad
2979,-5,bad
2981,0,bad
2983,3,bad
2985,7,bad
2987,7,bad
2989,0,bad
2991,-6,bad
2993,-8,bad
2995,-3,bad
2997,-1,bad
2999,1,bad
3001,3,bad
3003,2,bad
3005,0,bad
3007,1,bad
3009,2,bad
3011,0,bad
3013,0,bad
3015,-1,bad
3017,-2,bad
3019,-3,bad
3021,0,bad
3023,2,bad
3025,1,bad
3027,0,bad
3029,0,bad
3031,-1,bad
3033,-1,bad
3035,-2,bad
3037,-2,bad
3039,0,bad
3041,2,bad
3043,1,bad
3045,1,bad
3047,3,bad
3049,3,bad
3051,2,bad
3053,0,bad
3055,0,bad
3058,-2,bad
3060,-4,bad
3062,0,bad
3064,3,bad
3066,1,bad
3068,-1,bad
3070,1,bad
3072,4,bad
3074,-2,bad
3076,-6,bad
3078,-7,bad
3080,0,bad
3082,3,bad
3084,5,bad
3086,7,bad
3088,4,bad
3090,2,bad
3092,4,bad
3094,4,bad
3096,1,bad
3098,-1,bad
3101,-6,bad
3103,-4,bad
3105,-3,bad
3107,-3,bad
3109,0,bad
3111,0,bad
3113,2,bad
3115,6,bad
3117,8,bad
3119,5,bad
3121,10,bad
3123,6,bad
3125,5,bad
3127,-3,bad
3129,-7,bad
3131,-5,bad
3133,-2,bad
3135,-4,bad
3137,1,bad
3139,24,bad
3141,27,bad
3143,21,bad
3145,-3,bad
3147,-24,bad
3149,-25,bad
3151,-3,bad
3153,9,bad
3155,9,bad
3157,1,bad
3159,-9,bad
3161,-10,bad
3163,-4,bad
3165,1,bad
3167,7,bad
3169,5,bad
3171,-3,bad
3173,2,bad
3175,6,bad
3177,-2,bad
3179,-21,bad
3181,-32,bad
3183,-17,bad
3186,0,bad
3188,3,bad
3190,-1,bad
3192,5,bad
3194,13,bad
3196,17,bad
3198,11,bad
3200,-3,bad
3202,-16,bad
3204,-17,bad
3206,-19,bad
3208,-24,bad
3210,-25,bad
3212,-21,bad
3214,-7,bad
3216,-2,bad
3218,-4,bad
3220,-5,bad
3222,6,bad
3224,6,bad
3226,-2,bad
3229,-13,bad
3231,-8,bad
3233,7,bad
3235,18,bad
3237,6,bad
3239,-12,bad
3241,-23,bad
3243,-20,bad
3245,-14,bad
3247,0,bad
3249,23,bad
3251,26,bad
3253,7,bad
3255,-19,bad
3257,-31,bad
3259,-13,bad
3261,-4,bad
3263,10,bad
3265,15,bad
3267,7,bad
3269,-19,bad
3271,-27,bad
3273,-5,bad
3275,14,bad
3277,-18,bad
3279,-48,bad
3281,-54,bad
3283,-32,bad
3285,1,bad
3287,35,bad
3289,27,bad
3291,-3,bad
3293,-26,bad
3295,-15,bad
3297,10,bad
3299,21,bad
3301,6,bad
3303,-22,bad
3305,-31,bad
3307,-14,bad
3309,12,bad
3311,64,bad
3314,56,bad
3316,-14,bad
3318,-58,bad
3320,-32,bad
3322,17,bad
3324,3,bad
3326,-40,bad
3328,-61,bad
3330,-43,bad
3332,-14,bad
3334,18,bad
3336,31,bad
3338,22,bad
3340,1,bad
3342,-17,bad
3344,-25,bad
3346,-8,bad
3348,10,bad
3350,5,bad
3352,-9,bad
3354,-2,bad
3357,-2,bad
3359,-7,bad
3361,-13,bad
3363,-15,bad
3365,-5,bad
3367,7,bad
3369,28,bad
3371,36,bad
3373,32,bad
3375,-8,bad
3377,-52,bad
3379,-44,bad
3381,-26,bad
3383,-16,bad
3385,-27,bad
3387,-12,bad
3389,19,bad
3391,15,bad
3393,-21,bad
3395,-39,bad
3397,-24,bad
3399,-12,bad
3401,1,bad
3403,16,bad
3405,35,bad
3407,51,bad
3409,26,bad
3411,-32,bad
3413,-48,bad
3415,-17,bad
3417,-4,bad
3419,9,bad
3421,20,bad
3423,-3,bad
3425,-34,bad
3427,-37,bad
3429,-25,bad
3431,-12,bad
3433,20,bad
3435,10,bad
3437,-5,bad
3439,-24,bad
3442,-19,bad
3444,2,bad
3446,12,bad
3448,4,bad
3450,7,bad
3452,-2,bad
3454,-5,bad
3456,-10,bad
3458,46,bad
3460,9,bad
3462,-47,bad
3464,-59,bad
3466,6,bad
3468,25,bad
3470,26,bad
3472,13,bad
3474,-50,bad
3476,-64,bad
3478,-39,bad
3480,0,bad
3482,29,bad
3485,35,bad
3487,4,bad
3489,-25,bad
3491,31,bad
3493,-2,bad
3495,-44,bad
3497,-38,bad
3499,9,bad
3501,10,bad
3503,-14,bad
