arduino_ms,emg_raw,label
591,-2,bad
593,14,bad
595,9,bad
597,-1,bad
599,0,bad
601,-1,bad
603,-6,bad
605,-8,bad
607,-11,bad
609,-8,bad
611,-9,bad
613,-7,bad
615,-9,bad
617,-9,bad
619,-9,bad
621,-8,bad
623,-8,bad
625,-7,bad
627,-6,bad
629,-6,bad
632,-6,bad
634,-6,bad
636,-6,bad
638,-7,bad
640,-7,bad
642,-5,bad
644,-4,bad
646,-5,bad
648,-2,bad
650,-4,bad
652,-4,bad
654,-4,bad
656,-2,bad
658,-2,bad
660,-2,bad
662,-2,bad
664,-6,bad
666,-16,bad
668,1,bad
670,8,bad
672,8,bad
674,3,bad
676,0,bad
678,-1,bad
680,-2,bad
682,-3,bad
684,-2,bad
686,-2,bad
688,0,bad
690,-1,bad
692,-1,bad
694,-1,bad
696,-2,bad
698,-13,bad
700,-5,bad
702,-2,bad
704,-5,bad
706,4,bad
708,13,bad
710,11,bad
712,3,bad
714,2,bad
717,-1,bad
719,-1,bad
721,-2,bad
723,-2,bad
725,-2,bad
727,-1,bad
729,-2,bad
731,-1,bad
733,-1,bad
735,0,bad
737,0,bad
739,-1,bad
741,0,bad
743,0,bad
745,0,bad
747,-3,bad
749,-3,bad
751,-1,bad
753,-1,bad
755,0,bad
757,3,bad
760,-5,bad
762,-20,bad
764,-4,bad
766,12,bad
768,14,bad
770,6,bad
772,5,bad
774,2,bad
776,-2,bad
778,-7,bad
780,0,bad
782,3,bad
784,4,bad
786,-5,bad
788,0,bad
790,1,bad
792,-1,bad
794,-3,bad
796,4,bad
798,2,bad
800,0,bad
802,-4,bad
804,-4,bad
806,-2,bad
808,2,bad
810,0,bad
812,1,bad
814,3,bad
816,1,bad
818,-1,bad
820,-1,bad
822,2,bad
824,-3,bad
826,1,bad
828,1,bad
830,5,bad
832,2,bad
834,0,bad
836,-3,bad
838,-2,bad
840,0,bad
842,-7,bad
845,-14,bad
847,-2,bad
849,-4,bad
851,0,bad
853,6,bad
855,4,bad
857,2,bad
859,14,bad
861,10,bad
863,5,bad
865,5,bad
867,-6,bad
869,0,bad
871,5,bad
873,4,bad
875,3,bad
877,-2,bad
879,-6,bad
881,-4,bad
883,-2,bad
885,1,bad
888,1,bad
890,3,bad
892,2,bad
894,-2,bad
896,0,bad
898,-1,bad
900,-1,bad
902,1,bad
904,-1,bad
906,0,bad
908,1,bad
910,1,bad
912,1,bad
914,-1,bad
916,0,bad
918,-6,bad
920,-3,bad
922,-3,bad
924,-3,bad
926,-1,bad
928,-1,bad
930,0,bad
932,1,bad
934,0,bad
936,3,bad
938,6,bad
940,3,bad
942,2,bad
944,4,bad
946,2,bad
948,-2,bad
950,-3,bad
952,1,bad
954,3,bad
956,0,bad
958,2,bad
960,-2,bad
962,5,bad
964,11,bad
966,-1,bad
968,-12,bad
970,-7,bad
973,-2,bad
975,0,bad
977,2,bad
979,0,bad
981,4,bad
983,3,bad
985,1,bad
987,-1,bad
989,0,bad
991,11,bad
993,-1,bad
995,-8,bad
997,1,bad
999,-2,bad
1001,-6,bad
1003,-4,bad
1005,0,bad
1007,-1,bad
1009,1,bad
1011,0,bad
1013,2,bad
1016,16,bad
1018,29,bad
1020,-10,bad
1022,-21,bad
1024,1,bad
1026,8,bad
1028,-12,bad
1030,-16,bad
1032,-11,bad
1034,-2,bad
1036,1,bad
1038,1,bad
1040,2,bad
1042,2,bad
1044,0,bad
1046,-1,bad
1048,0,bad
1050,3,bad
1052,-5,bad
1054,-7,bad
1056,-5,bad
1058,-4,bad
1060,-2,bad
1062,-2,bad
1064,-1,bad
1066,0,bad
1068,0,bad
1070,4,bad
1072,-4,bad
1074,5,bad
1076,16,bad
1078,-7,bad
1080,-22,bad
1082,-16,bad
1084,-7,bad
1086,1,bad
1088,6,bad
1090,9,bad
1092,-3,bad
1094,-8,bad
1096,-4,bad
1098,-5,bad
1101,-5,bad
1103,-2,bad
1105,1,bad
1107,-1,bad
1109,1,bad
1111,4,bad
1113,1,bad
1115,-4,bad
1117,-8,bad
1119,-6,bad
1121,-4,bad
1123,-2,bad
1125,0,bad
1127,2,bad
1129,0,bad
1131,-3,bad
1133,-2,bad
1135,6,bad
1137,0,bad
1139,-5,bad
1141,-6,bad
1144,-3,bad
1146,0,bad
1148,1,bad
1150,0,bad
1152,0,bad
1154,-1,bad
1156,-1,bad
1158,-1,bad
1160,0,bad
1162,0,bad
1164,1,bad
1166,0,bad
1168,1,bad
1170,0,bad
1172,1,bad
1174,1,bad
1176,1,bad
1178,0,bad
1180,1,bad
1182,0,bad
1184,2,bad
1186,2,bad
1188,0,bad
1190,1,bad
1192,0,bad
1194,0,bad
1196,1,bad
1198,0,bad
1200,0,bad
1202,1,bad
1204,1,bad
1206,1,bad
1208,0,bad
1210,0,bad
1212,1,bad
1214,-1,bad
1216,1,bad
1218,1,bad
1220,0,bad
1222,0,bad
1224,0,bad
1226,1,bad
1229,0,bad
1231,-1,bad
1233,1,bad
1235,0,bad
1237,1,bad
1239,0,bad
1241,1,bad
1243,0,bad
1245,1,bad
1247,-1,bad
1249,0,bad
1251,2,bad
1253,-1,bad
1255,0,bad
1257,1,bad
1259,1,bad
1261,1,bad
1263,1,bad
1265,0,bad
1267,1,bad
1269,0,bad
1272,1,bad
1274,1,bad
1276,0,bad
1278,1,bad
1280,0,bad
1282,0,bad
1284,1,bad
1286,0,bad
1288,0,bad
1290,0,bad
1292,1,bad
1294,0,bad
1296,0,bad
1298,1,bad
1300,1,bad
1302,2,bad
1304,0,bad
1306,0,bad
1308,-1,bad
1310,-1,bad
1312,1,bad
1314,0,bad
1316,1,bad
1318,0,bad
1320,0,bad
1322,1,bad
1324,1,bad
1326,1,bad
1328,0,bad
1330,1,bad
1332,0,bad
1334,2,bad
1336,2,bad
1338,1,bad
1340,1,bad
1342,1,bad
1344,0,bad
1346,2,bad
1348,0,bad
1350,1,bad
1352,-1,bad
1354,0,bad
1357,0,bad
1359,-1,bad
1361,0,bad
1363,1,bad
1365,0,bad
1367,1,bad
1369,1,bad
1371,0,bad
1373,0,bad
1375,1,bad
1377,0,bad
1379,1,bad
1381,1,bad
1383,1,bad
1385,0,bad
1387,1,bad
1389,0,bad
1391,0,bad
1393,1,bad
1395,0,bad
1397,1,bad
1400,2,bad
1402,1,bad
1404,1,bad
1406,1,bad
1408,1,bad
1410,1,bad
1412,-1,bad
1414,1,bad
1416,0,bad
1418,0,bad
1420,1,bad
1422,1,bad
1424,1,bad
1426,1,bad
1428,2,bad
1430,2,bad
1432,2,bad
1434,2,bad
1436,2,bad
1438,1,bad
1440,1,bad
1442,1,bad
1444,0,bad
1446,1,bad
1448,1,bad
1450,-1,bad
1452,0,bad
1454,1,bad
1456,0,bad
1458,-1,bad
1460,0,bad
1462,2,bad
1464,1,bad
1466,1,bad
1468,-1,bad
1470,1,bad
1472,0,bad
1474,1,bad
1476,2,bad
1478,0,bad
1480,0,bad
1482,0,bad
1485,1,bad
1487,0,bad
1489,2,bad
1491,0,bad
1493,1,bad
1495,0,bad
1497,2,bad
1499,0,bad
1501,-1,bad
1503,1,bad
1505,0,bad
1507,0,bad
1509,1,bad
1511,-1,bad
1513,1,bad
1515,1,bad
1517,0,bad
1519,0,bad
1521,1,bad
1523,0,bad
1525,1,bad
1528,0,bad
1530,-1,bad
1532,0,bad
1534,-1,bad
1536,0,bad
1538,0,bad
1540,-1,bad
1542,1,bad
1544,0,bad
1546,0,bad
1548,1,bad
1550,1,bad
1552,-1,bad
1554,0,bad
1556,0,bad
1558,0,bad
1560,0,bad
1562,0,bad
1564,1,bad
1566,0,bad
1568,-1,bad
1570,0,bad
1572,-1,bad
1574,1,bad
1576,0,bad
1578,0,bad
1580,0,bad
1582,0,bad
1584,1,bad
1586,-1,bad
1588,0,bad
1590,-1,bad
1592,0,bad
1594,0,bad
1596,1,bad
1598,1,bad
1600,0,bad
1602,0,bad
1604,0,bad
1606,1,bad
1608,-1,bad
1610,0,bad
1613,0,bad
1615,0,bad
1617,0,bad
1619,-1,bad
1621,1,bad
1623,0,bad
1625,0,bad
1627,0,bad
1629,0,bad
1631,0,bad
1633,-1,bad
1635,0,bad
1637,0,bad
1639,0,bad
1641,0,bad
1643,0,bad
1645,0,bad
1647,0,bad
1649,0,bad
1651,1,bad
1653,0,bad
1656,0,bad
1658,-1,bad
1660,-1,bad
1662,-1,bad
1664,0,bad
1666,0,bad
1668,0,bad
1670,1,bad
1672,0,bad
1674,0,bad
1676,0,bad
1678,1,bad
1680,0,bad
1682,0,bad
1684,0,bad
1686,1,bad
1688,0,bad
1690,1,bad
1692,1,bad
1694,0,bad
1696,1,bad
1698,0,bad
1700,1,bad
1702,1,bad
1704,-1,bad
1706,0,bad
1708,0,bad
1710,1,bad
1712,1,bad
1714,1,bad
1716,0,bad
1718,1,bad
1720,-1,bad
1722,1,bad
1724,1,bad
1726,1,bad
1728,1,bad
1730,0,bad
1732,0,bad
1734,0,bad
1736,1,bad
1738,2,bad
1741,0,bad
1743,0,bad
1745,-1,bad
1747,3,bad
1749,8,bad
1751,8,bad
1753,0,bad
1755,-7,bad
1757,-10,bad
1759,-5,bad
1761,-2,bad
1763,0,bad
1765,3,bad
1767,8,bad
1769,7,bad
1771,4,bad
1773,-4,bad
1775,-7,bad
1777,-3,bad
1779,-1,bad
1781,0,bad
1784,1,bad
1786,2,bad
1788,0,bad
1790,2,bad
1792,2,bad
1794,-1,bad
1796,-3,bad
1798,-2,bad
1800,5,bad
1802,8,bad
1804,3,bad
1806,-3,bad
1808,-4,bad
1810,-2,bad
1812,5,bad
1814,1,bad
1816,3,bad
1818,-2,bad
1820,-3,bad
1822,-7,bad
1824,-6,bad
1826,-1,bad
1828,9,bad
1830,16,bad
1832,11,bad
1834,-2,bad
1836,-16,bad
1838,-18,bad
1840,-10,bad
1842,-4,bad
1844,3,bad
1846,7,bad
1848,6,bad
1850,-2,bad
1852,-6,bad
1854,-10,bad
1856,-1,bad
1858,2,bad
1860,10,bad
1862,13,bad
1864,8,bad
1866,-7,bad
1869,-17,bad
1871,-23,bad
1873,-14,bad
1875,-10,bad
1877,-3,bad
1879,2,bad
1881,2,bad
1883,3,bad
1885,3,bad
1887,3,bad
1889,4,bad
1891,9,bad
1893,10,bad
1895,3,bad
1897,-4,bad
1899,-8,bad
1901,-14,bad
1903,-23,bad
1905,-18,bad
1907,-6,bad
1909,6,bad
1912,12,bad
1914,-4,bad
1916,-22,bad
1918,-16,bad
1920,4,bad
1922,15,bad
1924,-2,bad
1926,-18,bad
1928,-23,bad
1930,-4,bad
1932,6,bad
1934,18,bad
1936,34,bad
1938,30,bad
1940,-10,bad
1942,-40,bad
1944,-45,bad
1946,-18,bad
1948,5,bad
1950,-5,bad
1952,-19,bad
1954,-17,bad
1956,-3,bad
1958,21,bad
1960,13,bad
1962,-10,bad
1964,-26,bad
1966,-8,bad
1968,-2,bad
1970,7,bad
1972,-3,bad
1974,-17,bad
1976,-16,bad
1978,-10,bad
1980,-6,bad
1982,-8,bad
1984,-6,bad
1986,-6,bad
1988,-14,bad
1990,-21,bad
1992,-12,bad
1994,-3,bad
1997,3,bad
1999,2,bad
2001,7,bad
2003,11,bad
2005,3,bad
2007,-1,bad
2009,24,bad
2011,55,bad
2013,40,bad
2015,-30,bad
2017,-86,bad
2019,-82,bad
2021,-35,bad
2023,6,bad
2025,25,bad
2027,16,bad
2029,-6,bad
2031,11,bad
2033,59,bad
2035,37,bad
2037,-23,bad
2040,-76,bad
2042,-77,bad
2044,-43,bad
2046,-8,bad
2048,15,bad
2050,16,bad
2052,18,bad
2054,8,bad
2056,-3,bad
2058,-9,bad
2060,-10,bad
2062,4,bad
2064,7,bad
2066,-5,bad
2068,-21,bad
2070,-23,bad
2072,-14,bad
2074,-4,bad
2076,13,bad
2078,28,bad
2080,14,bad
2082,2,bad
2084,-17,bad
2086,-15,bad
2088,4,bad
2090,1,bad
2092,-22,bad
2094,-26,bad
2096,-11,bad
2098,-6,bad
2100,-11,bad
2102,-14,bad
2104,-9,bad
2106,-6,bad
2108,-4,bad
2110,-1,bad
2112,-1,bad
2114,-1,bad
2116,-1,bad
2118,0,bad
2120,-1,bad
2122,1,bad
2125,-3,bad
2127,0,bad
2129,-6,bad
2131,-11,bad
2133,-12,bad
2135,3,bad
2137,-6,bad
2139,-11,bad
2141,-2,bad
2143,-5,bad
2145,-7,bad
2147,13,bad
2149,11,bad
2151,-17,bad
2153,-15,bad
2155,-9,bad
2157,-20,bad
2159,-23,bad
2161,17,bad
2163,36,bad
2165,-1,bad
2168,-25,bad
2170,-18,bad
2172,-28,bad
2174,-22,bad
2176,0,bad
2178,1,bad
2180,24,bad
2182,-3,bad
2184,-18,bad
2186,-25,bad
2188,-15,bad
2190,1,bad
2192,36,bad
2194,16,bad
2196,3,bad
2198,-21,bad
2200,-36,bad
2202,-33,bad
2204,-14,bad
2206,22,bad
2208,6,bad
2210,-3,bad
2212,-3,bad
2214,12,bad
2216,-15,bad
2218,-28,bad
2220,-14,bad
2222,-4,bad
2224,6,bad
2226,36,bad
2228,1,bad
2230,-19,bad
2232,-37,bad
2234,-21,bad
2236,-17,bad
2238,-6,bad
2240,0,bad
2242,12,bad
2244,16,bad
2246,-6,bad
2248,-24,bad
2250,29,bad
2253,35,bad
2255,-21,bad
2257,-53,bad
2259,-41,bad
2261,-11,bad
2263,3,bad
2265,11,bad
2267,5,bad
2269,-7,bad
2271,-7,bad
2273,-4,bad
2275,0,bad
2277,2,bad
2279,5,bad
2281,8,bad
2283,-8,bad
2285,-12,bad
2287,-10,bad
2289,-9,bad
2291,6,bad
2293,19,bad
2296,-16,bad
2298,-31,bad
2300,-19,bad
2302,-3,bad
2304,6,bad
2306,-5,bad
2308,-3,bad
2310,-2,bad
2312,-6,bad
2314,-5,bad
2316,-5,bad
2318,4,bad
2320,-8,bad
2322,-7,bad
2324,-6,bad
2326,-6,bad
2328,-4,bad
2330,0,bad
2332,-4,bad
2334,-10,bad
2336,-9,bad
2338,-7,bad
2340,-4,bad
2342,0,bad
2344,-2,bad
2346,-3,bad
2348,-2,bad
2350,-3,bad
2352,-3,bad
2354,-6,bad
2356,-4,bad
2358,-3,bad
2360,-5,bad
2362,-4,bad
2364,-1,bad
2366,0,bad
2368,0,bad
2370,-1,bad
2372,-1,bad
2374,-10,bad
2376,-7,bad
2378,0,bad
2381,3,bad
2383,4,bad
2385,2,bad
2387,0,bad
2389,-4,bad
2391,-1,bad
2393,0,bad
2395,1,bad
2397,2,bad
2399,2,bad
2401,4,bad
2403,-1,bad
2405,-1,bad
2407,-3,bad
2409,-2,bad
2411,0,bad
2413,0,bad
2415,0,bad
2417,0,bad
2419,0,bad
2421,1,bad
2424,-1,bad
2426,-1,bad
2428,0,bad
2430,-1,bad
2432,-6,bad
2434,-4,bad
2436,-3,bad
2438,5,bad
2440,1,bad
2442,-3,bad
2444,5,bad
2446,8,bad
2448,4,bad
2450,-6,bad
2452,-6,bad
2454,7,bad
2456,9,bad
2458,-3,bad
2460,-6,bad
2462,5,bad
2464,7,bad
2466,7,bad
2468,-10,bad
2470,-1,bad
2472,8,bad
2474,5,bad
2476,3,bad
2478,0,bad
2480,-1,bad
2482,0,bad
2484,-1,bad
2486,0,bad
2488,-1,bad
2490,0,bad
2492,0,bad
2494,0,bad
2496,-2,bad
2498,-6,bad
2500,-2,bad
2502,0,bad
2504,0,bad
2506,0,bad
2509,-3,bad
2511,-2,bad
2513,2,bad
2515,5,bad
2517,4,bad
2519,4,bad
2521,3,bad
2523,0,bad
2525,-3,bad
2527,-2,bad
2529,-1,bad
2531,-1,bad
2533,-2,bad
2535,-1,bad
2537,4,bad
2539,0,bad
2541,0,bad
2543,2,bad
2545,3,bad
2547,1,bad
2549,-1,bad
2552,-1,bad
2554,0,bad
2556,2,bad
2558,-5,bad
2560,-1,bad
2562,0,bad
2564,-5,bad
2566,0,bad
2568,5,bad
2570,6,bad
2572,3,bad
2574,2,bad
2576,1,bad
2578,-3,bad
2580,-2,bad
2582,-3,bad
2584,-1,bad
2586,5,bad
2588,3,bad
2590,3,bad
2592,-3,bad
2594,-6,bad
2596,-2,bad
2598,3,bad
2600,5,bad
2602,2,bad
2604,-2,bad
2606,-3,bad
2608,-10,bad
2610,-8,bad
2612,-2,bad
2614,-5,bad
2616,7,bad
2618,10,bad
2620,10,bad
2622,5,bad
2624,6,bad
2626,3,bad
2628,1,bad
2630,2,bad
2632,-1,bad
2634,-1,bad
2637,0,bad
2639,-1,bad
2641,-1,bad
2643,-3,bad
2645,-2,bad
2647,-2,bad
2649,-3,bad
2651,0,bad
2653,-3,bad
2655,-3,bad
2657,1,bad
2659,2,bad
2661,3,bad
2663,3,bad
2665,-2,bad
2667,0,bad
2669,0,bad
2671,-2,bad
2673,-3,bad
2675,-3,bad
2677,-2,bad
2680,-2,bad
2682,-2,bad
2684,-4,bad
2686,-4,bad
2688,0,bad
2690,0,bad
2692,4,bad
2694,15,bad
2696,3,bad
2698,-4,bad
2700,0,bad
2702,-5,bad
2704,-2,bad
2706,-1,bad
2708,-2,bad
2710,0,bad
2712,2,bad
2714,6,bad
2716,0,bad
2718,-2,bad
2720,1,bad
2722,2,bad
2724,3,bad
2726,1,bad
2728,1,bad
2730,0,bad
2732,2,bad
2734,-3,bad
2736,-5,bad
2738,-1,bad
2740,-1,bad
2742,0,bad
2744,0,bad
2746,1,bad
2748,0,bad
2750,0,bad
2752,0,bad
2754,-1,bad
2756,1,bad
2758,1,bad
2760,0,bad
2762,0,bad
2765,0,bad
2767,0,bad
2769,3,bad
2771,7,bad
2773,8,bad
2775,-6,bad
2777,-10,bad
2779,-6,bad
2781,0,bad
2783,0,bad
2785,-1,bad
2787,1,bad
2789,2,bad
2791,1,bad
2793,1,bad
2795,2,bad
2797,1,bad
2799,0,bad
2801,0,bad
2803,2,bad
2805,1,bad
2808,2,bad
2810,2,bad
2812,0,bad
2814,1,bad
2816,-1,bad
2818,-1,bad
2820,-2,bad
2822,-1,bad
2824,0,bad
2826,0,bad
2828,1,bad
2830,1,bad
2832,0,bad
2834,1,bad
2836,0,bad
2838,0,bad
2840,1,bad
2842,0,bad
2844,0,bad
2846,1,bad
2848,-1,bad
2850,1,bad
2852,1,bad
2854,0,bad
2856,1,bad
2858,-1,bad
2860,-1,bad
2862,2,bad
2864,0,bad
2866,1,bad
2868,0,bad
2870,1,bad
2872,0,bad
2874,1,bad
2876,1,bad
2878,1,bad
2880,0,bad
2882,-1,bad
2884,-1,bad
2886,-1,bad
2888,1,bad
2890,0,bad
2893,1,bad
2895,1,bad
2897,-1,bad
2899,1,bad
2901,1,bad
2903,1,bad
2905,0,bad
2907,1,bad
2909,0,bad
2911,1,bad
2913,0,bad
2915,0,bad
2917,0,bad
2919,0,bad
2921,0,bad
2923,1,bad
2925,-2,bad
2927,1,bad
2929,-1,bad
2931,0,bad
2933,-1,bad
2936,0,bad
2938,1,bad
2940,1,bad
2942,1,bad
2944,0,bad
2946,0,bad
2948,2,bad
2950,0,bad
2952,1,bad
2954,1,bad
2956,1,bad
2958,-1,bad
2960,2,bad
2962,-1,bad
2964,0,bad
2966,0,bad
2968,0,bad
2970,0,bad
2972,-1,bad
2974,0,bad
2976,0,bad
2978,0,bad
2980,0,bad
2982,1,bad
2984,1,bad
2986,-1,bad
2988,1,bad
2990,-1,bad
2992,2,bad
2994,0,bad
2996,2,bad
2998,1,bad
3000,1,bad
3002,2,bad
3004,0,bad
3006,0,bad
3008,2,bad
3010,1,bad
3012,1,bad
3014,0,bad
3016,1,bad
3018,1,bad
3021,2,bad
3023,1,bad
3025,0,bad
3027,2,bad
3029,0,bad
3031,0,bad
3033,1,bad
3035,1,bad
3037,0,bad
3039,1,bad
3041,0,bad
3043,0,bad
3045,0,bad
3047,0,bad
3049,0,bad
3051,0,bad
3053,0,bad
3055,0,bad
3057,1,bad
3059,1,bad
3061,-1,bad
3064,1,bad
3066,1,bad
3068,-1,bad
3070,0,bad
3072,1,bad
3074,1,bad
3076,1,bad
3078,-1,bad
3080,1,bad
3082,-1,bad
3084,0,bad
3086,1,bad
3088,1,bad
3090,1,bad
3092,0,bad
3094,1,bad
3096,1,bad
3098,1,bad
3100,-1,bad
3102,0,bad
3104,1,bad
3106,1,bad
3108,0,bad
3110,0,bad
3112,0,bad
3114,1,bad
3116,1,bad
3118,1,bad
3120,1,bad
3122,0,bad
3124,0,bad
3126,0,bad
3128,0,bad
3130,0,bad
3132,1,bad
3134,1,bad
3136,1,bad
3138,0,bad
3140,0,bad
3142,1,bad
3144,1,bad
3146,1,bad
3149,1,bad
3151,1,bad
3153,0,bad
3155,1,bad
3157,-1,bad
3159,0,bad
3161,-1,bad
3163,1,bad
3165,0,bad
3167,1,bad
3169,2,bad
3171,1,bad
3173,0,bad
3175,1,bad
3177,0,bad
3179,0,bad
3181,1,bad
3183,0,bad
3185,0,bad
3187,0,bad
3189,1,bad
3192,0,bad
3194,1,bad
3196,0,bad
3198,1,bad
3200,0,bad
3202,1,bad
3204,1,bad
3206,0,bad
3208,0,bad
3210,0,bad
3212,0,bad
3214,0,bad
3216,1,bad
3218,2,bad
3220,1,bad
3222,1,bad
3224,-1,bad
3226,1,bad
3228,1,bad
3230,0,bad
3232,1,bad
3234,0,bad
3236,1,bad
3238,1,bad
3240,0,bad
3242,1,bad
3244,1,bad
3246,1,bad
3248,0,bad
3250,1,bad
3252,0,bad
3254,2,bad
3256,0,bad
3258,2,bad
3260,3,bad
3262,3,bad
3264,2,bad
3266,1,bad
3268,4,bad
3270,4,bad
3272,0,bad
3274,-2,bad
3277,-5,bad
3279,-2,bad
3281,0,bad
3283,0,bad
3285,2,bad
3287,6,bad
3289,6,bad
3291,2,bad
3293,-4,bad
3295,-7,bad
3297,-1,bad
3299,2,bad
3301,6,bad
3303,4,bad
3305,-2,bad
3307,-2,bad
3309,2,bad
3311,4,bad
3313,3,bad
3315,-1,bad
3317,-3,bad
3320,0,bad
3322,7,bad
3324,6,bad
3326,4,bad
3328,0,bad
3330,16,bad
3332,14,bad
3334,-3,bad
3336,-28,bad
3338,-32,bad
3340,-19,bad
3342,-1,bad
3344,2,bad
3346,2,bad
3348,-3,bad
3350,-6,bad
3352,-2,bad
3354,4,bad
3356,10,bad
3358,11,bad
3360,7,bad
3362,5,bad
3364,2,bad
3366,-1,bad
3368,-7,bad
3370,-12,bad
3372,-3,bad
3374,3,bad
3376,14,bad
3378,10,bad
3380,-16,bad
3382,-34,bad
3384,-26,bad
3386,-8,bad
3388,0,bad
3390,-3,bad
3392,-5,bad
3394,-3,bad
3396,-1,bad
3398,2,bad
3400,3,bad
3402,0,bad
3405,1,bad
3407,13,bad
3409,8,bad
3411,-3,bad
3413,-21,bad
3415,-32,bad
3417,-27,bad
3419,-9,bad
3421,-2,bad
3423,5,bad
3425,20,bad
3427,21,bad
3429,8,bad
3431,-10,bad
3433,-26,bad
3435,-31,bad
3437,-23,bad
3439,-5,bad
3441,12,bad
3443,13,bad
3445,10,bad
3448,-6,bad
3450,-16,bad
3452,-10,bad
3454,3,bad
3456,6,bad
3458,-1,bad
3460,-12,bad
3462,-29,bad
3464,-31,bad
3466,-14,bad
3468,3,bad
3470,6,bad
3472,8,bad
3474,18,bad
3476,11,bad
3478,-15,bad
3480,-31,bad
3482,-37,bad
3484,-29,bad
3486,-13,bad
3488,-2,bad
3490,7,bad
