arduino_ms,emg_raw,label
618,-1,bad
620,1,bad
622,3,bad
624,5,bad
626,-4,bad
628,-7,bad
630,-7,bad
632,-11,bad
634,-10,bad
636,-12,bad
638,-9,bad
640,-4,bad
642,-4,bad
644,-6,bad
646,-1,bad
648,0,bad
650,0,bad
652,1,bad
654,2,bad
656,10,bad
658,22,bad
660,-1,bad
663,-11,bad
665,-14,bad
667,-17,bad
669,-12,bad
671,-10,bad
673,-3,bad
675,-2,bad
677,-3,bad
679,5,bad
681,7,bad
683,6,bad
685,2,bad
687,1,bad
689,5,bad
691,-3,bad
693,-16,bad
695,-23,bad
697,-20,bad
699,-8,bad
701,-7,bad
703,-6,bad
706,-4,bad
708,-7,bad
710,-13,bad
712,-3,bad
714,5,bad
716,9,bad
718,0,bad
720,-12,bad
722,-11,bad
724,-1,bad
726,-1,bad
728,7,bad
730,3,bad
732,-11,bad
734,-17,bad
736,-16,bad
738,-8,bad
740,-4,bad
742,-3,bad
744,-1,bad
746,-2,bad
748,-2,bad
750,6,bad
752,20,bad
754,-1,bad
756,-20,bad
758,-14,bad
760,-2,bad
762,10,bad
764,27,bad
766,6,bad
768,-22,bad
770,-29,bad
772,-18,bad
774,7,bad
776,8,bad
778,-4,bad
780,-26,bad
782,-30,bad
784,-22,bad
786,-5,bad
788,-1,bad
791,-2,bad
793,-8,bad
795,-10,bad
797,-11,bad
799,-7,bad
801,-4,bad
803,-1,bad
805,1,bad
807,0,bad
809,-4,bad
811,-8,bad
813,-9,bad
815,-6,bad
817,-5,bad
819,-5,bad
821,-8,bad
823,-8,bad
825,-1,bad
827,9,bad
829,9,bad
831,2,bad
834,4,bad
836,-13,bad
838,-23,bad
840,-19,bad
842,-7,bad
844,3,bad
846,2,bad
848,13,bad
850,40,bad
852,33,bad
854,-17,bad
856,-51,bad
858,-47,bad
860,-32,bad
862,-5,bad
864,4,bad
866,-7,bad
868,-13,bad
870,-12,bad
872,-9,bad
874,1,bad
876,-1,bad
878,-5,bad
880,-1,bad
882,-1,bad
884,-7,bad
886,-8,bad
888,-10,bad
890,-9,bad
892,-10,bad
894,-7,bad
896,-6,bad
898,-3,bad
900,-5,bad
902,-6,bad
904,-6,bad
906,-4,bad
908,1,bad
910,-1,bad
912,25,bad
914,10,bad
916,-18,bad
919,-30,bad
921,-28,bad
923,-18,bad
925,-16,bad
927,-11,bad
929,6,bad
931,12,bad
933,-3,bad
935,-4,bad
937,13,bad
939,-6,bad
941,-19,bad
943,-38,bad
945,-34,bad
947,-8,bad
949,-8,bad
951,-8,bad
953,-8,bad
955,4,bad
957,20,bad
959,-11,bad
962,-28,bad
964,-22,bad
966,-9,bad
968,-6,bad
970,-5,bad
972,-6,bad
974,-7,bad
976,-7,bad
978,-7,bad
980,-5,bad
982,-5,bad
984,-5,bad
986,-5,bad
988,-5,bad
990,4,bad
992,2,bad
994,-5,bad
996,-8,bad
998,-5,bad
1000,-4,bad
1002,4,bad
1004,-2,bad
1006,-10,bad
1008,-9,bad
1010,-13,bad
1012,-1,bad
1014,2,bad
1016,-4,bad
1018,-11,bad
1020,-10,bad
1022,-1,bad
1024,-1,bad
1026,-10,bad
1028,-10,bad
1030,-7,bad
1032,-7,bad
1034,-5,bad
1036,-3,bad
1038,-2,bad
1040,-1,bad
1042,-3,bad
1044,2,bad
1047,3,bad
1049,-1,bad
1051,-2,bad
1053,-3,bad
1055,-5,bad
1057,-3,bad
1059,7,bad
1061,3,bad
1063,-4,bad
1065,-6,bad
1067,-6,bad
1069,-1,bad
1071,0,bad
1073,-2,bad
1075,-2,bad
1077,3,bad
1079,5,bad
1081,1,bad
1083,-2,bad
1085,-3,bad
1087,-2,bad
1090,-3,bad
1092,-5,bad
1094,-6,bad
1096,-3,bad
1098,-1,bad
1100,-1,bad
1102,2,bad
1104,1,bad
1106,2,bad
1108,3,bad
1110,1,bad
1112,0,bad
1114,0,bad
1116,-1,bad
1118,-2,bad
1120,-1,bad
1122,-2,bad
1124,-1,bad
1126,-2,bad
1128,-2,bad
1130,0,bad
1132,-1,bad
1134,0,bad
1136,2,bad
1138,-2,bad
1140,2,bad
1142,2,bad
1144,-2,bad
1146,2,bad
1148,1,bad
1150,-2,bad
1152,-2,bad
1154,-2,bad
1156,-2,bad
1158,0,bad
1160,-2,bad
1162,-1,bad
1164,1,bad
1166,-1,bad
1168,-2,bad
1170,-1,bad
1172,-1,bad
1175,0,bad
1177,-1,bad
1179,-1,bad
1181,-1,bad
1183,1,bad
1185,0,bad
1187,-2,bad
1189,-2,bad
1191,-1,bad
1193,-2,bad
1195,0,bad
1197,1,bad
1199,-1,bad
1201,-2,bad
1203,-1,bad
1205,-1,bad
1207,-1,bad
1209,-3,bad
1211,0,bad
1213,0,bad
1215,1,bad
1218,-1,bad
1220,0,bad
1222,-1,bad
1224,0,bad
1226,-1,bad
1228,0,bad
1230,1,bad
1232,1,bad
1234,-1,bad
1236,-1,bad
1238,-1,bad
1240,-1,bad
1242,-1,bad
1244,-1,bad
1246,1,bad
1248,1,bad
1250,0,bad
1252,0,bad
1254,-1,bad
1256,-1,bad
1258,-1,bad
1260,-2,bad
1262,0,bad
1264,0,bad
1266,0,bad
1268,-1,bad
1270,-1,bad
1272,-1,bad
1274,-1,bad
1276,-1,bad
1278,-1,bad
1280,-1,bad
1282,-1,bad
1284,0,bad
1286,0,bad
1288,-3,bad
1290,-1,bad
1292,-1,bad
1294,-3,bad
1296,0,bad
1298,1,bad
1300,-1,bad
1303,0,bad
1305,-2,bad
1307,-1,bad
1309,0,bad
1311,-2,bad
1313,1,bad
1315,-1,bad
1317,-1,bad
1319,-1,bad
1321,-2,bad
1323,-1,bad
1325,-2,bad
1327,-1,bad
1329,-1,bad
1331,-1,bad
1333,1,bad
1335,0,bad
1337,-2,bad
1339,-3,bad
1341,-1,bad
1343,-3,bad
1346,0,bad
1348,-1,bad
1350,0,bad
1352,0,bad
1354,-1,bad
1356,-2,bad
1358,-1,bad
1360,-2,bad
1362,0,bad
1364,-1,bad
1366,0,bad
1368,-1,bad
1370,-2,bad
1372,-1,bad
1374,-1,bad
1376,-2,bad
1378,-1,bad
1380,-1,bad
1382,-1,bad
1384,0,bad
1386,-2,bad
1388,-1,bad
1390,-1,bad
1392,-1,bad
1394,-2,bad
1396,-1,bad
1398,1,bad
1400,0,bad
1402,1,bad
1404,-1,bad
1406,-1,bad
1408,-2,bad
1410,-3,bad
1412,-2,bad
1414,0,bad
1416,1,bad
1418,0,bad
1420,-2,bad
1422,-3,bad
1424,-1,bad
1426,-3,bad
1428,0,bad
1431,0,bad
1433,-2,bad
1435,0,bad
1437,3,bad
1439,1,bad
1441,-2,bad
1443,-4,bad
1445,1,bad
1447,5,bad
1449,2,bad
1451,-4,bad
1453,-2,bad
1455,-1,bad
1457,-1,bad
1459,-3,bad
1461,-2,bad
1463,-1,bad
1465,-3,bad
1467,-2,bad
1469,-1,bad
1471,-2,bad
1474,-4,bad
1476,-8,bad
1478,-1,bad
1480,8,bad
1482,8,bad
1484,3,bad
1486,0,bad
1488,-3,bad
1490,-3,bad
1492,-10,bad
1494,-2,bad
1496,5,bad
1498,9,bad
1500,1,bad
1502,-2,bad
1504,-7,bad
1506,-5,bad
1508,-5,bad
1510,-3,bad
1512,0,bad
1514,0,bad
1516,1,bad
1518,7,bad
1520,6,bad
1522,1,bad
1524,1,bad
1526,1,bad
1528,1,bad
1530,-3,bad
1532,-5,bad
1534,-6,bad
1536,-3,bad
1538,-3,bad
1540,-2,bad
1542,0,bad
1544,-7,bad
1546,-24,bad
1548,7,bad
1550,24,bad
1552,16,bad
1554,0,bad
1556,-9,bad
1559,-10,bad
1561,-9,bad
1563,-2,bad
1565,1,bad
1567,-2,bad
1569,-8,bad
1571,-6,bad
1573,-1,bad
1575,-1,bad
1577,-3,bad
1579,0,bad
1581,3,bad
1583,-1,bad
1585,-1,bad
1587,0,bad
1589,-4,bad
1591,-4,bad
1593,-5,bad
1595,-7,bad
1597,-2,bad
1599,0,bad
1602,-2,bad
1604,-6,bad
1606,-8,bad
1608,1,bad
1610,-8,bad
1612,-4,bad
1614,6,bad
1616,11,bad
1618,4,bad
1620,-5,bad
1622,-12,bad
1624,-13,bad
1626,-5,bad
1628,11,bad
1630,12,bad
1632,7,bad
1634,4,bad
1636,-3,bad
1638,-8,bad
1640,-10,bad
1642,-12,bad
1644,-17,bad
1646,-7,bad
1648,4,bad
1650,1,bad
1652,-18,bad
1654,-1,bad
1656,9,bad
1658,2,bad
1660,-3,bad
1662,-2,bad
1664,-2,bad
1666,-3,bad
1668,-9,bad
1670,-13,bad
1672,-6,bad
1674,3,bad
1676,14,bad
1678,4,bad
1680,-3,bad
1682,9,bad
1684,3,bad
1687,-7,bad
1689,-7,bad
1691,-2,bad
1693,-9,bad
1695,-15,bad
1697,-7,bad
1699,-7,bad
1701,-4,bad
1703,-7,bad
1705,-1,bad
1707,7,bad
1709,3,bad
1711,-1,bad
1713,-4,bad
1715,-15,bad
1717,-7,bad
1719,1,bad
1721,-6,bad
1723,-5,bad
1725,-8,bad
1727,-3,bad
1730,10,bad
1732,11,bad
1734,1,bad
1736,-6,bad
1738,2,bad
1740,-6,bad
1742,0,bad
1744,1,bad
1746,-4,bad
1748,4,bad
1750,5,bad
1752,-9,bad
1754,-12,bad
1756,-13,bad
1758,-14,bad
1760,3,bad
1762,5,bad
1764,-4,bad
1766,-7,bad
1768,2,bad
1770,2,bad
1772,-1,bad
1774,-6,bad
1776,5,bad
1778,3,bad
1780,-2,bad
1782,-11,bad
1784,-22,bad
1786,-9,bad
1788,7,bad
1790,-1,bad
1792,-6,bad
1794,-3,bad
1796,4,bad
1798,8,bad
1800,-3,bad
1802,-12,bad
1804,-9,bad
1806,9,bad
1808,9,bad
1810,-20,bad
1812,8,bad
1815,16,bad
1817,-9,bad
1819,-32,bad
1821,-7,bad
1823,-6,bad
1825,-12,bad
1827,-22,bad
1829,-10,bad
1831,0,bad
1833,-13,bad
1835,-7,bad
1837,23,bad
1839,9,bad
1841,-5,bad
1843,-21,bad
1845,-30,bad
1847,-20,bad
1849,4,bad
1851,29,bad
1853,45,bad
1855,-5,bad
1858,-35,bad
1860,-43,bad
1862,-23,bad
1864,-11,bad
1866,-13,bad
1868,-14,bad
1870,-16,bad
1872,-10,bad
1874,13,bad
1876,9,bad
1878,-1,bad
1880,-2,bad
1882,4,bad
1884,0,bad
1886,-13,bad
1888,-14,bad
1890,-4,bad
1892,-1,bad
1894,-16,bad
1896,-5,bad
1898,8,bad
1900,10,bad
1902,5,bad
1904,18,bad
1906,-1,bad
1908,7,bad
1910,-10,bad
1912,-41,bad
1914,-44,bad
1916,-37,bad
1918,22,bad
1920,29,bad
1922,-28,bad
1924,-51,bad
1926,-39,bad
1928,-11,bad
1930,7,bad
1932,34,bad
1934,15,bad
1936,1,bad
1938,-22,bad
1940,-34,bad
1943,-21,bad
1945,32,bad
1947,31,bad
1949,-17,bad
1951,-46,bad
1953,-36,bad
1955,-2,bad
1957,23,bad
1959,-5,bad
1961,-22,bad
1963,-11,bad
1965,4,bad
1967,41,bad
1969,11,bad
1971,-17,bad
1973,-30,bad
1975,-18,bad
1977,-28,bad
1979,-22,bad
1981,0,bad
1983,55,bad
1986,10,bad
1988,32,bad
1990,-2,bad
1992,-48,bad
1994,-55,bad
1996,-41,bad
1998,-36,bad
2000,-27,bad
2002,-6,bad
2004,11,bad
2006,30,bad
2008,9,bad
2010,37,bad
2012,-4,bad
2014,-53,bad
2016,-47,bad
2018,-36,bad
2020,-28,bad
2022,31,bad
2024,90,bad
2026,18,bad
2028,-31,bad
2030,-73,bad
2032,-45,bad
2034,-11,bad
2036,18,bad
2038,-4,bad
2040,-26,bad
2042,22,bad
2044,78,bad
2046,49,bad
2048,-30,bad
2050,-62,bad
2052,-54,bad
2054,-48,bad
2056,-14,bad
2058,-5,bad
2060,22,bad
2062,-5,bad
2064,-23,bad
2066,-25,bad
2068,-14,bad
2071,0,bad
2073,28,bad
2075,57,bad
2077,63,bad
2079,102,bad
2081,-28,bad
2083,-146,bad
2085,-130,bad
2087,-24,bad
2089,-28,bad
2091,-34,bad
2093,68,bad
2095,62,bad
2097,26,bad
2099,-23,bad
2101,-61,bad
2103,-64,bad
2105,-15,bad
2107,20,bad
2109,39,bad
2111,-37,bad
2114,-21,bad
2116,-5,bad
2118,26,bad
2120,12,bad
2122,49,bad
2124,99,bad
2126,-14,bad
2128,-129,bad
2130,-99,bad
2132,-35,bad
2134,38,bad
2136,65,bad
2138,10,bad
2140,-49,bad
2142,-64,bad
2144,-26,bad
2146,21,bad
2148,4,bad
2150,-15,bad
2152,-18,bad
2154,-8,bad
2156,16,bad
2158,66,bad
2160,20,bad
2162,-38,bad
2164,-23,bad
2166,44,bad
2168,26,bad
2170,-26,bad
2172,-2,bad
2174,47,bad
2176,23,bad
2178,-77,bad
2180,-125,bad
2182,-99,bad
2184,-47,bad
2186,1,bad
2188,15,bad
2190,39,bad
2192,45,bad
2194,12,bad
2196,-8,bad
2199,-3,bad
2201,58,bad
2203,53,bad
2205,23,bad
2207,32,bad
2209,-13,bad
2211,16,bad
2213,-48,bad
2215,-61,bad
2217,-54,bad
2219,2,bad
2221,-4,bad
2223,-31,bad
2225,-70,bad
2227,-77,bad
2229,-39,bad
2231,22,bad
2233,32,bad
2235,3,bad
2237,-27,bad
2239,-32,bad
2242,-7,bad
2244,9,bad
2246,69,bad
2248,74,bad
2250,29,bad
2252,-18,bad
2254,-61,bad
2256,-55,bad
2258,-31,bad
2260,-23,bad
2262,-5,bad
2264,1,bad
2266,5,bad
2268,5,bad
2270,4,bad
2272,5,bad
2274,7,bad
2276,5,bad
2278,7,bad
2280,24,bad
2282,18,bad
2284,3,bad
2286,-30,bad
2288,-49,bad
2290,-36,bad
2292,-9,bad
2294,-3,bad
2296,7,bad
2298,21,bad
2300,7,bad
2302,-13,bad
2304,-21,bad
2306,-5,bad
2308,-6,bad
2310,-11,bad
2312,-10,bad
2314,-5,bad
2316,4,bad
2318,2,bad
2320,-5,bad
2322,-9,bad
2324,-18,bad
2327,-10,bad
2329,-5,bad
2331,-3,bad
2333,-4,bad
2335,-4,bad
2337,-4,bad
2339,-4,bad
2341,-4,bad
2343,-1,bad
2345,1,bad
2347,0,bad
2349,-6,bad
2351,-16,bad
2353,-10,bad
2355,-3,bad
2357,3,bad
2359,-4,bad
2361,-19,bad
2363,-9,bad
2365,-2,bad
2367,-2,bad
2370,-8,bad
2372,-7,bad
2374,1,bad
2376,0,bad
2378,3,bad
2380,7,bad
2382,-5,bad
2384,-4,bad
2386,-5,bad
2388,11,bad
2390,-5,bad
2392,-22,bad
2394,-14,bad
2396,-29,bad
2398,-14,bad
2400,-6,bad
2402,2,bad
2404,-6,bad
2406,-19,bad
2408,-20,bad
2410,-7,bad
2412,-3,bad
2414,-2,bad
2416,-1,bad
2418,-2,bad
2420,-1,bad
2422,-3,bad
2424,-5,bad
2426,-3,bad
2428,-7,bad
2430,-2,bad
2432,-2,bad
2434,-4,bad
2436,-3,bad
2438,-3,bad
2440,-3,bad
2442,-5,bad
2444,-5,bad
2446,-4,bad
2448,-3,bad
2450,4,bad
2452,14,bad
2455,12,bad
2457,-4,bad
2459,-23,bad
2461,-19,bad
2463,-4,bad
2465,6,bad
2467,3,bad
2469,-14,bad
2471,-22,bad
2473,-15,bad
2475,-7,bad
2477,-5,bad
2479,-1,bad
2481,2,bad
2483,0,bad
2485,-3,bad
2487,-8,bad
2489,-8,bad
2491,-5,bad
2493,2,bad
2495,12,bad
2498,6,bad
2500,-4,bad
2502,-17,bad
2504,-18,bad
2506,-14,bad
2508,-11,bad
2510,-6,bad
2512,10,bad
2514,8,bad
2516,-4,bad
2518,-13,bad
2520,-10,bad
2522,-13,bad
2524,-18,bad
2526,-12,bad
2528,-5,bad
2530,-4,bad
2532,-1,bad
2534,3,bad
2536,12,bad
2538,10,bad
2540,3,bad
2542,-12,bad
2544,-29,bad
2546,-18,bad
2548,-13,bad
2550,-8,bad
2552,-6,bad
2554,-6,bad
2556,-7,bad
2558,-3,bad
2560,3,bad
2562,13,bad
2564,4,bad
2566,-17,bad
2568,-27,bad
2570,-25,bad
2572,-11,bad
2574,-3,bad
2576,-2,bad
2578,-1,bad
2580,2,bad
2583,-2,bad
2585,-8,bad
2587,-5,bad
2589,-7,bad
2591,-11,bad
2593,-11,bad
2595,-7,bad
2597,-2,bad
2599,-1,bad
2601,-2,bad
2603,-4,bad
2605,-7,bad
2607,-1,bad
2609,2,bad
2611,1,bad
2613,0,bad
2615,-3,bad
2617,3,bad
2619,10,bad
2621,-2,bad
2623,-10,bad
2626,-12,bad
2628,-10,bad
2630,-6,bad
2632,-7,bad
2634,-2,bad
2636,-7,bad
2638,-8,bad
2640,-3,bad
2642,-1,bad
2644,-3,bad
2646,-6,bad
2648,-5,bad
2650,12,bad
2652,25,bad
2654,13,bad
2656,-12,bad
2658,-17,bad
2660,-19,bad
2662,-4,bad
2664,1,bad
2666,-5,bad
2668,-8,bad
2670,-17,bad
2672,-12,bad
2674,-1,bad
2676,-3,bad
2678,-5,bad
2680,-6,bad
2682,-7,bad
2684,-5,bad
2686,-4,bad
2688,-1,bad
2690,2,bad
2692,1,bad
2694,-1,bad
2696,-2,bad
2698,7,bad
2700,17,bad
2702,14,bad
2704,-6,bad
2706,-19,bad
2708,-11,bad
2711,-3,bad
2713,1,bad
2715,-6,bad
2717,-12,bad
2719,-11,bad
2721,-6,bad
2723,-8,bad
2725,-4,bad
2727,-5,bad
2729,2,bad
2731,5,bad
2733,4,bad
2735,2,bad
2737,-1,bad
2739,-3,bad
2741,-6,bad
2743,-3,bad
2745,-6,bad
2747,-7,bad
2749,-9,bad
2751,-5,bad
2754,7,bad
2756,8,bad
2758,12,bad
2760,2,bad
2762,-10,bad
2764,-20,bad
2766,-12,bad
2768,-4,bad
2770,7,bad
2772,2,bad
2774,-4,bad
2776,-3,bad
2778,12,bad
2780,16,bad
2782,1,bad
2784,-13,bad
2786,-22,bad
2788,-21,bad
2790,-11,bad
2792,8,bad
2794,37,bad
2796,34,bad
2798,2,bad
2800,-26,bad
2802,-36,bad
2804,-30,bad
2806,-23,bad
2808,-10,bad
2810,-6,bad
2812,1,bad
2814,3,bad
2816,1,bad
2818,5,bad
2820,11,bad
2822,1,bad
2824,-8,bad
2826,-14,bad
2828,-13,bad
2830,-13,bad
2832,-12,bad
2834,-7,bad
2836,-4,bad
2839,-6,bad
2841,-3,bad
2843,-1,bad
2845,6,bad
2847,10,bad
2849,11,bad
2851,-1,bad
2853,-17,bad
2855,-27,bad
2857,-24,bad
2859,-13,bad
2861,-2,bad
2863,15,bad
2865,9,bad
2867,-7,bad
2869,-13,bad
2871,11,bad
2873,15,bad
2875,-3,bad
2877,-24,bad
2879,-21,bad
2882,-25,bad
2884,-25,bad
2886,-15,bad
2888,-15,bad
2890,-14,bad
2892,-3,bad
2894,-1,bad
2896,2,bad
2898,10,bad
2900,-7,bad
2902,-8,bad
2904,-8,bad
2906,-5,bad
2908,17,bad
2910,-10,bad
2912,-28,bad
2914,-32,bad
2916,-19,bad
2918,-8,bad
2920,-5,bad
2922,-7,bad
2924,-7,bad
2926,-7,bad
2928,-5,bad
2930,0,bad
2932,15,bad
2934,17,bad
2936,0,bad
2938,11,bad
2940,-2,bad
2942,-29,bad
2944,-36,bad
2946,-27,bad
2948,-14,bad
2950,0,bad
2952,8,bad
2954,12,bad
2956,-6,bad
2958,-18,bad
2960,-19,bad
2962,-14,bad
2964,-15,bad
2967,-15,bad
2969,-2,bad
2971,-1,bad
2973,-2,bad
2975,-11,bad
2977,-15,bad
2979,-10,bad
2981,-4,bad
2983,-4,bad
2985,0,bad
2987,24,bad
2989,5,bad
2991,-22,bad
2993,-29,bad
2995,-17,bad
2997,-7,bad
2999,1,bad
3001,3,bad
3003,-2,bad
3005,-12,bad
3007,-10,bad
3010,-9,bad
3012,-10,bad
3014,-10,bad
3016,-8,bad
3018,3,bad
3020,5,bad
3022,-9,bad
3024,-8,bad
3026,0,bad
3028,-10,bad
3030,-15,bad
3032,-13,bad
3034,-4,bad
3036,-2,bad
3038,-7,bad
3040,-8,bad
3042,-8,bad
3044,3,bad
3046,2,bad
3048,13,bad
3050,10,bad
3052,-3,bad
3054,-21,bad
3056,-23,bad
3058,-15,bad
3060,-13,bad
3062,-3,bad
3064,-1,bad
3066,-1,bad
3068,-6,bad
3070,-5,bad
3072,-5,bad
3074,-2,bad
3076,-2,bad
3078,-5,bad
3080,-6,bad
3082,-4,bad
3084,-5,bad
3086,-2,bad
3088,-3,bad
3090,0,bad
3092,2,bad
3095,2,bad
3097,1,bad
3099,-4,bad
3101,-7,bad
3103,-6,bad
3105,-7,bad
3107,-5,bad
3109,-5,bad
3111,-3,bad
3113,-1,bad
3115,0,bad
3117,0,bad
3119,0,bad
3121,-1,bad
3123,-2,bad
3125,-1,bad
3127,-2,bad
3129,-2,bad
3131,1,bad
3133,-1,bad
3135,-1,bad
3138,-2,bad
3140,-2,bad
3142,-1,bad
3144,-2,bad
3146,1,bad
3148,1,bad
3150,0,bad
3152,-2,bad
3154,-2,bad
3156,-1,bad
3158,-1,bad
3160,-2,bad
3162,-2,bad
3164,1,bad
3166,1,bad
3168,-1,bad
3170,-1,bad
3172,0,bad
3174,-1,bad
3176,-1,bad
3178,-1,bad
3180,-1,bad
3182,1,bad
3184,-1,bad
3186,-1,bad
3188,-1,bad
3190,-1,bad
3192,-2,bad
3194,-2,bad
3196,0,bad
3198,1,bad
3200,-1,bad
3202,1,bad
3204,-2,bad
3206,-1,bad
3208,-1,bad
3210,-3,bad
3212,0,bad
3214,1,bad
3216,0,bad
3218,-1,bad
3220,-1,bad
3223,-1,bad
3225,-1,bad
3227,-2,bad
3229,0,bad
3231,1,bad
3233,1,bad
3235,0,bad
3237,-1,bad
3239,-2,bad
3241,-2,bad
3243,-3,bad
3245,-1,bad
3247,0,bad
3249,-1,bad
3251,0,bad
3253,1,bad
3255,-2,bad
3257,-1,bad
3259,-1,bad
3261,-1,bad
3263,0,bad
3266,1,bad
3268,-1,bad
3270,0,bad
3272,-2,bad
3274,0,bad
3276,-1,bad
3278,-1,bad
3280,0,bad
3282,0,bad
3284,1,bad
3286,1,bad
3288,-1,bad
3290,-1,bad
3292,-1,bad
3294,-1,bad
3296,2,bad
3298,1,bad
3300,0,bad
3302,0,bad
3304,-3,bad
3306,-2,bad
3308,-1,bad
3310,-2,bad
3312,-3,bad
3314,-1,bad
3316,-1,bad
3318,0,bad
3320,1,bad
3322,0,bad
3324,-1,bad
3326,0,bad
3328,0,bad
3330,2,bad
3332,0,bad
3334,-1,bad
3336,-1,bad
3338,-1,bad
3340,-2,bad
3342,-2,bad
3344,-2,bad
3346,0,bad
3348,0,bad
3351,1,bad
3353,1,bad
3355,-1,bad
3357,-1,bad
3359,-1,bad
3361,-1,bad
3363,1,bad
3365,0,bad
3367,-1,bad
3369,-1,bad
3371,-1,bad
3373,-2,bad
3375,0,bad
3377,-2,bad
3379,-2,bad
3381,1,bad
3383,-1,bad
3385,-2,bad
3387,-1,bad
3389,-1,bad
