arduino_ms,emg_raw,label
392,-74,good
394,-14,good
397,35,good
399,44,good
401,22,good
403,-3,good
405,-8,good
407,-59,good
409,-69,good
411,1,good
413,55,good
415,41,good
417,27,good
419,-2,good
421,-12,good
423,-17,good
425,-17,good
427,-20,good
429,-14,good
431,-16,good
433,-11,good
435,-13,good
437,-6,good
439,-8,good
441,-21,good
443,-52,good
445,-12,good
447,27,good
449,37,good
451,29,good
453,-39,good
455,-67,good
457,-10,good
459,34,good
461,41,good
463,16,good
465,-20,good
467,-19,good
469,-1,good
471,3,good
473,0,good
475,-6,good
477,-13,good
479,-11,good
482,-49,good
484,-37,good
486,0,good
488,-4,good
490,-29,good
492,-1,good
494,27,good
496,18,good
498,15,good
500,5,good
502,-4,good
504,-7,good
506,-10,good
508,-7,good
510,-6,good
512,-12,good
514,-26,good
516,-27,good
518,-17,good
520,3,good
522,8,good
525,8,good
527,0,good
529,-23,good
531,-17,good
533,-14,good
535,5,good
537,14,good
539,5,good
541,-10,good
543,-20,good
545,-12,good
547,2,good
549,3,good
551,-2,good
553,-16,good
555,-37,good
557,-20,good
559,7,good
561,16,good
563,10,good
565,-2,good
567,-9,good
569,-13,good
571,-7,good
573,-13,good
575,-10,good
577,-4,good
579,-8,good
581,-2,good
583,-1,good
585,-3,good
587,-4,good
589,-7,good
591,-9,good
593,-9,good
595,-12,good
597,-6,good
599,-9,good
601,-4,good
603,-5,good
605,-3,good
607,-3,good
610,1,good
612,3,good
614,-5,good
616,-23,good
618,-17,good
620,-9,good
622,5,good
624,8,good
626,-1,good
628,-3,good
630,0,good
632,1,good
634,-7,good
636,-7,good
638,-10,good
640,-7,good
642,-9,good
644,-17,good
646,-13,good
648,8,good
650,13,good
653,6,good
655,-1,good
657,-2,good
659,-4,good
661,-6,good
663,-7,good
665,-6,good
667,-6,good
669,-5,good
671,-5,good
673,-4,good
675,-7,good
677,-8,good
679,-10,good
681,-3,good
683,5,good
685,3,good
687,3,good
689,-3,good
691,-13,good
693,-12,good
695,-10,good
697,-4,good
699,-4,good
701,-24,good
703,-7,good
705,13,good
707,19,good
709,11,good
711,2,good
713,-1,good
715,-2,good
717,-4,good
719,-5,good
721,-5,good
723,-7,good
725,-6,good
727,-6,good
729,-7,good
731,-22,good
733,-16,good
735,4,good
738,11,good
740,7,good
742,2,good
744,-2,good
746,-5,good
748,-7,good
750,-6,good
752,-4,good
754,-5,good
756,-16,good
758,-14,good
760,-1,good
762,4,good
764,4,good
766,4,good
768,-1,good
770,-10,good
772,-11,good
774,-13,good
776,-10,good
778,-6,good
781,2,good
783,7,good
785,7,good
787,6,good
789,1,good
791,-4,good
793,-8,good
795,-7,good
797,-5,good
799,-14,good
801,-11,good
803,3,good
805,7,good
807,-1,good
809,-1,good
811,-9,good
813,-10,good
815,-3,good
817,0,good
819,-3,good
821,-1,good
823,-1,good
825,-2,good
827,-6,good
829,-2,good
831,-13,good
833,-20,good
835,-32,good
837,-16,good
839,11,good
841,27,good
843,25,good
845,18,good
847,1,good
849,-7,good
851,-6,good
853,-11,good
855,-9,good
857,-8,good
859,-6,good
861,-7,good
863,-9,good
866,-15,good
868,-9,good
870,-3,good
872,-2,good
874,-5,good
876,-7,good
878,-6,good
880,-1,good
882,-5,good
884,-9,good
886,-4,good
888,3,good
890,-5,good
892,-17,good
894,-7,good
896,6,good
898,12,good
900,-2,good
902,-2,good
904,-1,good
906,1,good
909,-3,good
911,-5,good
913,-4,good
915,-6,good
917,-12,good
919,-8,good
921,-8,good
923,-4,good
925,-1,good
927,3,good
929,3,good
931,3,good
933,-4,good
935,-9,good
937,-7,good
939,-6,good
941,-29,good
943,-17,good
945,9,good
947,26,good
949,22,good
951,16,good
953,2,good
955,-5,good
957,-11,good
959,-15,good
961,-19,good
963,-20,good
965,-12,good
967,-1,good
969,7,good
971,8,good
973,6,good
975,1,good
977,-2,good
979,-7,good
981,-10,good
983,-9,good
985,-14,good
987,-16,good
989,-11,good
991,-7,good
994,1,good
996,3,good
998,-2,good
1000,-7,good
1002,-9,good
1004,-10,good
1006,-3,good
1008,0,good
1010,2,good
1012,1,good
1014,-3,good
1016,-13,good
1018,-19,good
1020,-11,good
1022,1,good
1024,3,good
1026,-36,good
1028,-31,good
1030,4,good
1032,31,good
1034,34,good
1037,13,good
1039,4,good
1041,-5,good
1043,-11,good
1045,-10,good
1047,-10,good
1049,-11,good
1051,-9,good
1053,-10,good
1055,-10,good
1057,-18,good
1059,-16,good
1061,-7,good
1063,-6,good
1065,-7,good
1067,-1,good
1069,0,good
1071,-1,good
1073,-2,good
1075,-4,good
1077,-4,good
1079,-4,good
1081,-4,good
1083,-12,good
1085,-16,good
1087,-16,good
1089,-20,good
1091,-6,good
1093,8,good
1095,13,good
1097,11,good
1099,1,good
1101,0,good
1103,-15,good
1105,-9,good
1107,-3,good
1109,-1,good
1111,-4,good
1113,-8,good
1115,-5,good
1117,-8,good
1119,-6,good
1122,-5,good
1124,-4,good
1126,-19,good
1128,-17,good
1130,-17,good
1132,-5,good
1134,6,good
1136,20,good
1138,20,good
1140,10,good
1142,2,good
1144,-6,good
1146,-11,good
1148,-10,good
1150,-28,good
1152,-29,good
1154,-15,good
1156,4,good
1158,15,good
1160,14,good
1162,7,good
1165,-4,good
1167,-6,good
1169,-8,good
1171,-7,good
1173,-9,good
1175,-10,good
1177,-12,good
1179,-12,good
1181,-10,good
1183,-7,good
1185,-5,good
1187,-3,good
1189,-2,good
1191,-21,good
1193,-33,good
1195,-17,good
1197,3,good
1199,14,good
1201,15,good
1203,5,good
1205,-1,good
1207,-5,good
1209,-8,good
1211,-6,good
1213,-8,good
1215,-6,good
1217,-13,good
1219,-11,good
1221,-8,good
1223,-2,good
1225,3,good
1227,3,good
1229,1,good
1231,0,good
1233,-6,good
1235,-15,good
1237,-15,good
1239,-9,good
1241,-2,good
1243,1,good
1245,-1,good
1247,-3,good
1250,-4,good
1252,-5,good
1254,-10,good
1256,-17,good
1258,-14,good
1260,-14,good
1262,-5,good
1264,5,good
1266,9,good
1268,8,good
1270,4,good
1272,-5,good
1274,-17,good
1276,-20,good
1278,-15,good
1280,-4,good
1282,6,good
1284,8,good
1286,3,good
1288,-5,good
1290,-14,good
1293,-17,good
1295,-9,good
1297,0,good
1299,5,good
1301,11,good
1303,10,good
1305,0,good
1307,-5,good
1309,-12,good
1311,-13,good
1313,-8,good
1315,-3,good
1317,1,good
1319,-1,good
1321,-5,good
1323,-7,good
1325,-7,good
1327,-9,good
1329,-12,good
1331,-17,good
1333,-17,good
1335,-12,good
1337,-6,good
1339,-5,good
1341,-2,good
1343,0,good
1345,-5,good
1347,-7,good
1349,-3,good
1351,2,good
1353,6,good
1355,6,good
1357,2,good
1359,1,good
1361,-2,good
1363,-5,good
1365,-10,good
1367,-13,good
1369,-17,good
1371,-14,good
1373,-10,good
1375,-6,good
1378,3,good
1380,8,good
1382,12,good
1384,4,good
1386,-7,good
1388,-12,good
1390,-14,good
1392,-12,good
1394,-2,good
1396,7,good
1398,4,good
1400,0,good
1402,-5,good
1404,-10,good
1406,-10,good
1408,-8,good
1410,-5,good
1412,-4,good
1414,-3,good
1416,-1,good
1418,-5,good
1421,-23,good
1423,-24,good
1425,-19,good
1427,-4,good
1429,10,good
1431,22,good
1433,18,good
1435,12,good
1437,0,good
1439,-9,good
1441,-17,good
1443,-19,good
1445,-12,good
1447,-1,good
1449,3,good
1451,3,good
1453,1,good
1455,-2,good
1457,-6,good
1459,-8,good
1461,-10,good
1463,-11,good
1465,-9,good
1467,-8,good
1469,-7,good
1471,-10,good
1473,-18,good
1475,-13,good
1477,-8,good
1479,-3,good
1481,-5,good
1483,-3,good
1485,2,good
1487,6,good
1489,5,good
1491,-1,good
1493,-7,good
1495,-8,good
1497,-5,good
1499,-2,good
1501,-1,good
1503,-1,good
1506,-3,good
1508,-6,good
1510,-8,good
1512,-7,good
1514,-4,good
1516,-3,good
1518,-5,good
1520,-10,good
1522,-11,good
1524,-10,good
1526,-7,good
1528,-1,good
1530,8,good
1532,11,good
1534,7,good
1536,4,good
1538,-1,good
1540,-8,good
1542,-8,good
1544,-6,good
1546,-3,good
1549,-1,good
1551,-1,good
1553,-3,good
1555,-4,good
1557,-4,good
1559,-7,good
1561,-5,good
1563,-2,good
1565,-3,good
1567,-3,good
1569,-3,good
1571,-4,good
1573,0,good
1575,1,good
1577,2,good
1579,-2,good
1581,-6,good
1583,-8,good
1585,-5,good
1587,-5,good
1589,-1,good
1591,-1,good
1593,1,good
1595,-1,good
1597,-3,good
1599,0,good
1601,0,good
1603,1,good
1605,5,good
1607,3,good
1609,2,good
1611,1,good
1613,-2,good
1615,-2,good
1617,3,good
1619,8,good
1621,9,good
1623,7,good
1625,3,good
1627,0,good
1629,-1,good
1631,-3,good
1634,-2,good
1636,-5,good
1638,-5,good
1640,-3,good
1642,-4,good
1644,-2,good
1646,-3,good
1648,-2,good
1650,-1,good
1652,-1,good
1654,-3,good
1656,-2,good
1658,-4,good
1660,-1,good
1662,-1,good
1664,-1,good
1666,-3,good
1668,-2,good
1670,-1,good
1672,2,good
1674,1,good
1677,1,good
1679,2,good
1681,1,good
1683,-5,good
1685,-9,good
1687,-10,good
1689,-5,good
1691,1,good
1693,6,good
1695,10,good
1697,9,good
1699,9,good
1701,7,good
1703,2,good
1705,1,good
1707,-1,good
1709,-2,good
1711,-3,good
1713,-2,good
1715,-2,good
1717,-1,good
1719,-2,good
1721,-1,good
1723,-2,good
1725,-3,good
1727,-4,good
1729,-3,good
1731,-4,good
1733,-5,good
1735,-3,good
1737,-1,good
1739,2,good
1741,0,good
1743,0,good
1745,1,good
1747,0,good
1749,-1,good
1751,0,good
1753,-1,good
1755,0,good
1757,-1,good
1759,-2,good
1762,-1,good
1764,-1,good
1766,0,good
1768,-1,good
1770,-1,good
1772,-2,good
1774,-3,good
1776,-1,good
1778,-1,good
1780,0,good
1782,-1,good
1784,0,good
1786,-1,good
1788,-1,good
1790,1,good
1792,0,good
1794,-1,good
1796,-2,good
1798,-2,good
1800,-1,good
1802,0,good
1805,1,good
1807,0,good
1809,0,good
1811,-2,good
1813,-1,good
1815,-1,good
1817,0,good
1819,-1,good
1821,-1,good
1823,1,good
1825,0,good
1827,-1,good
1829,0,good
1831,0,good
1833,-1,good
1835,-1,good
1837,1,good
1839,-1,good
1841,0,good
1843,-1,good
1845,0,good
1847,-1,good
1849,0,good
1851,0,good
1853,0,good
1855,-1,good
1857,-1,good
1859,-1,good
1861,-1,good
1863,0,good
1865,-1,good
1867,-1,good
1869,0,good
1871,-1,good
1873,-1,good
1875,-2,good
1877,-2,good
1879,0,good
1881,-1,good
1883,0,good
1885,-1,good
1887,-1,good
1890,1,good
1892,-1,good
1894,0,good
1896,-1,good
1898,0,good
1900,1,good
1902,0,good
1904,1,good
1906,0,good
1908,-1,good
1910,-1,good
1912,0,good
1914,-1,good
1916,0,good
1918,-1,good
1920,-1,good
1922,0,good
1924,-1,good
1926,-1,good
1928,-1,good
1930,-1,good
1933,0,good
1935,0,good
1937,1,good
1939,0,good
1941,-1,good
1943,0,good
1945,-2,good
1947,0,good
1949,-1,good
1951,1,good
1953,0,good
1955,0,good
1957,-1,good
1959,-1,good
1961,0,good
1963,-3,good
1965,-1,good
1967,1,good
1969,0,good
1971,0,good
1973,-1,good
1975,0,good
1977,0,good
1979,-2,good
1981,0,good
1983,-1,good
1985,-1,good
1987,-1,good
1989,0,good
1991,-1,good
1993,0,good
1995,0,good
1997,0,good
1999,-1,good
2001,-1,good
2003,-1,good
2005,-1,good
2007,-2,good
2009,-1,good
2011,0,good
2013,1,good
2015,-2,good
2018,-1,good
2020,0,good
2022,-1,good
2024,-1,good
2026,-1,good
2028,-2,good
2030,-2,good
2032,0,good
2034,0,good
2036,0,good
2038,-1,good
2040,-1,good
2042,-1,good
2044,0,good
2046,0,good
2048,-1,good
2050,0,good
2052,-1,good
2054,-1,good
2056,-2,good
2058,0,good
2061,-1,good
2063,0,good
2065,-1,good
2067,0,good
2069,-2,good
2071,-1,good
2073,0,good
2075,-1,good
2077,-3,good
2079,0,good
2081,0,good
2083,1,good
2085,0,good
2087,0,good
2089,-1,good
2091,0,good
2093,0,good
2095,-2,good
2097,-2,good
2099,-1,good
2101,-1,good
2103,-2,good
2105,-1,good
2107,0,good
2109,-1,good
2111,-2,good
2113,-2,good
2115,2,good
2117,0,good
2119,0,good
2121,-1,good
2123,-1,good
2125,0,good
2127,-1,good
2129,0,good
2131,0,good
2133,-1,good
2135,-2,good
2137,-1,good
2139,0,good
2141,-1,good
2143,0,good
2146,0,good
2148,-1,good
2150,0,good
2152,-2,good
2154,1,good
2156,-1,good
2158,-1,good
2160,0,good
2162,-1,good
2164,-1,good
2166,-1,good
2168,0,good
2170,0,good
2172,-1,good
2174,-2,good
2176,-2,good
2178,0,good
2180,0,good
2182,1,good
2184,-1,good
2186,-1,good
2189,-1,good
2191,-1,good
2193,0,good
2195,0,good
2197,0,good
2199,-1,good
2201,-1,good
2203,0,good
2205,-1,good
2207,0,good
2209,0,good
2211,-1,good
2213,-1,good
2215,-1,good
2217,-1,good
2219,-1,good
2221,-1,good
2223,-1,good
2225,-1,good
2227,-1,good
2229,0,good
2231,-2,good
2233,-1,good
2235,-1,good
2237,-1,good
2239,-1,good
2241,-1,good
2243,0,good
2245,-1,good
2247,1,good
2249,0,good
2251,0,good
2253,-1,good
2255,0,good
2257,0,good
2259,0,good
2261,-1,good
2263,-1,good
2265,0,good
2267,-2,good
2269,0,good
2271,0,good
2274,0,good
2276,-1,good
2278,0,good
2280,-1,good
2282,-2,good
2284,0,good
2286,-2,good
2288,-1,good
2290,-2,good
2292,-2,good
2294,0,good
2296,0,good
2298,-1,good
2300,-1,good
2302,-1,good
2304,-1,good
2306,-1,good
2308,0,good
2310,-2,good
2312,0,good
2314,-1,good
2317,0,good
2319,-1,good
2321,-1,good
2323,-1,good
2325,0,good
2327,-1,good
2329,-1,good
2331,-1,good
2333,0,good
2335,-1,good
2337,-2,good
2339,-1,good
2341,0,good
2343,-1,good
2345,-1,good
2347,0,good
2349,0,good
2351,-1,good
2353,-1,good
2355,-2,good
2357,-3,good
2359,-3,good
2361,-4,good
2363,-4,good
2365,-4,good
2367,-1,good
2369,3,good
2371,4,good
2373,3,good
2375,3,good
2377,3,good
2379,0,good
2381,-2,good
2383,-9,good
2385,-17,good
2387,-16,good
2389,-10,good
2391,-2,good
2393,4,good
2395,11,good
2397,15,good
2399,17,good
2402,12,good
2404,6,good
2406,1,good
2408,-4,good
2410,-9,good
2412,-9,good
2414,-9,good
2416,-10,good
2418,-10,good
2420,-6,good
2422,1,good
2424,8,good
2426,11,good
2428,6,good
2430,3,good
2432,0,good
2434,-5,good
2436,-5,good
2438,-16,good
2440,-18,good
2442,-19,good
2445,-23,good
2447,-19,good
2449,-13,good
2451,-7,good
2453,5,good
2455,14,good
2457,17,good
2459,16,good
2461,10,good
2463,4,good
2465,-9,good
2467,-19,good
2469,-25,good
2471,-26,good
2473,-19,good
2475,-3,good
2477,10,good
2479,19,good
2481,3,good
2483,-10,good
2485,-13,good
2487,-15,good
2489,-15,good
2491,-5,good
2493,1,good
2495,2,good
2497,1,good
2499,-1,good
2501,-1,good
2503,-9,good
2505,-11,good
2507,-7,good
2509,2,good
2511,4,good
2513,-5,good
2515,-15,good
2517,-29,good
2519,-31,good
2521,-19,good
2523,-8,good
2525,4,good
2527,0,good
2530,-11,good
2532,-15,good
2534,-13,good
2536,-10,good
2538,-13,good
2540,-21,good
2542,-24,good
2544,-13,good
2546,6,good
2548,26,good
2550,25,good
2552,3,good
2554,-8,good
2556,-8,good
2558,4,good
2560,17,good
2562,13,good
2564,11,good
2566,-2,good
2568,-14,good
2570,-14,good
2573,-13,good
2575,-15,good
2577,-25,good
2579,-40,good
2581,-47,good
2583,-29,good
2585,-1,good
2587,4,good
2589,-2,good
2591,-14,good
2593,-35,good
2595,-30,good
2597,-17,good
2599,-7,good
2601,7,good
2603,18,good
2605,34,good
2607,34,good
2609,25,good
2611,4,good
2613,-18,good
2615,-23,good
2617,-21,good
2619,-12,good
2621,5,good
2623,25,good
2625,36,good
2627,21,good
2629,-3,good
2631,-23,good
2633,-36,good
2635,-40,good
2637,-30,good
2639,-15,good
2641,-11,good
2643,-6,good
2645,-8,good
2647,-11,good
2649,-15,good
2651,-11,good
2653,-15,good
2655,-18,good
2658,-8,good
2660,1,good
2662,1,good
2664,3,good
2666,0,good
2668,-10,good
2670,-6,good
2672,15,good
2674,28,good
2676,19,good
2678,0,good
2680,-14,good
2682,-31,good
2684,-33,good
2686,-41,good
2688,-45,good
2690,-33,good
2692,-17,good
2694,-5,good
2696,-8,good
2698,-2,good
2701,14,good
2703,31,good
2705,39,good
2707,32,good
2709,10,good
2711,-12,good
2713,-27,good
2715,-42,good
2717,-36,good
2719,-11,good
2721,19,good
2723,29,good
2725,24,good
2727,0,good
2729,-27,good
2731,-34,good
2733,-49,good
2735,-48,good
2737,-16,good
2739,19,good
2741,28,good
2743,22,good
2745,4,good
2747,-10,good
2749,-13,good
2751,-7,good
2753,-2,good
2755,-10,good
2757,-21,good
2759,-35,good
2761,-27,good
2763,0,good
2765,33,good
2767,41,good
2769,19,good
2771,-5,good
2773,-31,good
2775,-29,good
2777,-16,good
2779,-16,good
2781,-23,good
2783,-31,good
2786,-28,good
2788,-13,good
2790,17,good
2792,22,good
2794,6,good
2796,-27,good
2798,-51,good
2800,-27,good
2802,11,good
2804,45,good
2806,39,good
2808,36,good
2810,6,good
2812,-16,good
2814,-30,good
2816,-18,good
2818,-6,good
2820,6,good
2822,-1,good
2824,-16,good
2826,-42,good
2829,-46,good
2831,-58,good
2833,-46,good
2835,-4,good
2837,44,good
2839,40,good
2841,0,good
2843,-43,good
2845,-25,good
2847,9,good
2849,35,good
2851,42,good
2853,27,good
2855,6,good
2857,-29,good
2859,-40,good
2861,-42,good
2863,-58,good
2865,-61,good
2867,-73,good
2869,11,good
2871,51,good
2873,97,good
2875,54,good
2877,34,good
2879,26,good
2881,19,good
2883,-14,good
2885,-52,good
2887,-132,good
2889,-93,good
2891,-7,good
2893,53,good
2895,80,good
2897,15,good
2899,-110,good
2901,-81,good
2903,-27,good
2905,66,good
2907,112,good
2909,92,good
2911,35,good
2914,-20,good
2916,-50,good
2918,-41,good
2920,-38,good
2922,-112,good
2924,-168,good
2926,-128,good
2928,18,good
2930,147,good
2932,179,good
2934,119,good
2936,13,good
2938,-110,good
2940,-96,good
2942,-26,good
2944,53,good
2946,42,good
2948,-63,good
2950,-57,good
2952,-52,good
2954,-13,good
2957,48,good
2959,71,good
2961,-8,good
2963,-54,good
2965,-46,good
2967,29,good
2969,48,good
2971,21,good
2973,-103,good
2975,-104,good
2977,10,good
2979,97,good
2981,84,good
2983,48,good
2985,20,good
2987,1,good
2989,-36,good
2991,-41,good
2993,-28,good
2995,-17,good
2997,-19,good
2999,-23,good
3001,-15,good
3003,-7,good
3005,-12,good
3007,-10,good
3009,-3,good
3011,-29,good
3013,-59,good
3015,-44,good
3017,-106,good
3019,-43,good
3021,48,good
3023,104,good
3025,86,good
3027,45,good
3029,-80,good
3031,-56,good
3033,12,good
3035,48,good
3037,9,good
3039,-17,good
3042,-9,good
3044,-14,good
3046,-4,good
3048,15,good
3050,7,good
3052,-3,good
3054,-13,good
3056,-22,good
3058,-20,good
3060,-6,good
3062,-3,good
3064,-12,good
3066,-27,good
3068,-24,good
3070,-9,good
3072,7,good
3074,15,good
3076,-21,good
3078,-49,good
3080,-43,good
3082,-140,good
3085,-41,good
3087,90,good
3089,133,good
3091,77,good
3093,10,good
3095,-35,good
3097,-26,good
3099,-10,good
3101,-4,good
3103,4,good
3105,-4,good
3107,-6,good
3109,-31,good
3111,-39,good
3113,-9,good
3115,10,good
3117,-40,good
3119,-79,good
3121,-15,good
3123,35,good
3125,59,good
3127,58,good
3129,29,good
3131,-85,good
3133,-90,good
3135,-2,good
3137,65,good
3139,52,good
3141,-40,good
3143,-37,good
3145,-1,good
3147,12,good
3149,17,good
3151,36,good
3153,15,good
3155,-11,good
3157,-33,good
3159,-37,good
3161,-38,good
3163,-16,good
3165,-55,good
3167,-5,good
3170,52,good
3172,58,good
3174,-21,good
3176,-91,good
3178,-76,good
3180,-4,good
3182,41,good
3184,55,good
3186,51,good
3188,-2,good
3190,-67,good
3192,-29,good
3194,8,good
3196,36,good
3198,37,good
3200,19,good
3202,-10,good
3204,-52,good
3206,-41,good
3208,-14,good
3210,11,good
3213,4,good
3215,-3,good
3217,-55,good
3219,-34,good
3221,10,good
3223,9,good
3225,-46,good
3227,-12,good
3229,-4,good
3231,6,good
3233,30,good
3235,52,good
3237,-5,good
3239,-72,good
3241,-42,good
3243,22,good
3245,46,good
3247,24,good
3249,-10,good
3251,-12,good
3253,-3,good
3255,1,good
3257,0,good
3259,-16,good
3261,-45,good
3263,-48,good
3265,-90,good
3267,-51,good
3269,41,good
3271,94,good
3273,83,good
3275,21,good
3277,-13,good
3279,-26,good
3281,-22,good
3283,-8,good
3285,-15,good
3287,-29,good
3289,-87,good
3291,-42,good
3293,28,good
3295,56,good
3298,34,good
3300,-3,good
3302,-27,good
3304,-26,good
3306,5,good
3308,22,good
3310,11,good
3312,-42,good
3314,-60,good
3316,-37,good
3318,-6,good
3320,26,good
3322,37,good
3324,21,good
3326,4,good
3328,-15,good
3330,-24,good
3332,-12,good
3334,4,good
3336,-6,good
3338,-76,good
3341,-42,good
3343,11,good
3345,44,good
3347,22,good
3349,3,good
3351,-6,good
3353,-38,good
3355,-10,good
3357,17,good
3359,13,good
3361,5,good
3363,2,good
3365,-23,good
3367,-28,good
3369,-10,good
3371,5,good
3373,8,good
3375,-21,good
3377,-43,good
3379,-44,good
3381,-8,good
3383,10,good
3385,38,good
3387,28,good
3389,20,good
3391,3,good
3393,-28,good
3395,-75,good
3397,-46,good
3399,12,good
3401,55,good
3403,34,good
3405,-2,good
3407,-28,good
3409,-75,good
3411,-29,good
3413,20,good
3415,40,good
3417,27,good
3419,3,good
3421,-12,good
3423,-15,good
3426,-14,good
3428,-11,good
3430,-9,good
3432,-8,good
3434,-6,good
3436,-16,good
3438,-14,good
3440,-15,good
3442,2,good
3444,5,good
3446,-9,good
3448,-17,good
3450,-27,good
3452,-29,good
3454,-6,good
3456,4,good
3458,-19,good
3460,-40,good
3462,26,good
3464,64,good
3466,28,good
3469,3,good
3471,-11,good
3473,-10,good
3475,-10,good
3477,-14,good
3479,-17,good
3481,-14,good
3483,-15,good
3485,-9,good
3487,-5,good
3489,-5,good
3491,-2,good
3493,-6,good
3495,-24,good
3497,-20,good
3499,-16,good
3501,-29,good
3503,-14,good
3505,13,good
3507,29,good
3509,14,good
3511,-8,good
3513,-22,good
3515,-37,good
3517,-32,good
3519,8,good
3521,39,good
3523,32,good
3525,15,good
3527,-4,good
3529,-15,good
3531,-12,good
3533,-9,good
3535,-8,good
3537,-12,good
3539,-17,good
3541,-14,good
3543,-12,good
3545,-7,good
3547,-35,good
3549,-68,good
3551,-10,good
3554,36,good
3556,44,good
3558,29,good
3560,2,good
3562,-39,good
3564,-75,good
3566,-21,good
3568,37,good
3570,57,good
3572,21,good
3574,-3,good
3576,-32,good
3578,-28,good
3580,-11,good
3582,3,good
3584,5,good
3586,-8,good
3588,-18,good
3590,-13,good
3592,-6,good
3594,-1,good
3597,-2,good
3599,-5,good
3601,-6,good
3603,-6,good
3605,-7,good
3607,-10,good
3609,-11,good
3611,-5,good
3613,-3,good
3615,-3,good
3617,-7,good
3619,-14,good
3621,-13,good
3623,-6,good
3625,-2,good
3627,-3,good
3629,-11,good
3631,-13,good
3633,-6,good
3635,6,good
3637,2,good
3639,1,good
3641,-4,good
3643,-8,good
3645,-5,good
3647,-5,good
3649,-8,good
3651,-10,good
3653,-8,good
3655,-3,good
3657,0,good
3659,-2,good
3661,-4,good
3663,-7,good
3665,-11,good
3667,-11,good
3669,-8,good
3671,-5,good
3673,0,good
3675,-3,good
3677,-2,good
3679,0,good
3682,-2,good
3684,-4,good
3686,-7,good
3688,-8,good
3690,-10,good
3692,-31,good
3694,-27,good
3696,8,good
3698,32,good
3700,24,good
3702,11,good
3704,0,good
3706,-5,good
3708,-12,good
3710,-9,good
3712,-5,good
3714,-5,good
3716,-7,good
3718,-9,good
3720,-9,good
3722,-6,good
3725,-5,good
3727,-4,good
3729,-5,good
3731,-4,good
3733,-6,good
3735,-5,good
3737,-5,good
3739,-5,good
3741,-8,good
3743,-6,good
3745,-6,good
3747,-4,good
3749,-4,good
3751,-3,good
3753,-1,good
3755,-4,good
3757,-2,good
3759,4,good
3761,3,good
3763,-7,good
3765,-5,good
3767,-3,good
3769,1,good
3771,5,good
3773,-16,good
3775,-16,good
3777,1,good
3779,18,good
3781,16,good
3783,9,good
3785,-1,good
3787,-6,good
3789,-5,good
3791,-2,good
3793,0,good
3795,1,good
3797,1,good
3799,-4,good
3801,-5,good
3803,-8,good
3805,-7,good
3807,-8,good
3810,-11,good
3812,-9,good
3814,-6,good
3816,2,good
3818,5,good
3820,5,good
3822,0,good
3824,4,good
3826,-5,good
3828,-4,good
3830,3,good
3832,-18,good
3834,-17,good
3836,1,good
3838,10,good
3840,12,good
3842,3,good
