arduino_ms,emg_raw,label
1198,-1,bad
1200,1,bad
1202,0,bad
1204,0,bad
1206,0,bad
1208,1,bad
1210,0,bad
1212,0,bad
1214,0,bad
1216,0,bad
1218,0,bad
1220,-1,bad
1222,0,bad
1224,0,bad
1226,1,bad
1228,0,bad
1230,1,bad
1233,0,bad
1235,1,bad
1237,1,bad
1239,1,bad
1241,0,bad
1243,0,bad
1245,-1,bad
1247,-1,bad
1249,-1,bad
1251,-1,bad
1253,-2,bad
1255,-1,bad
1257,0,bad
1259,0,bad
1261,0,bad
1263,-2,bad
1265,-4,bad
1267,-3,bad
1269,-3,bad
1271,-1,bad
1273,-1,bad
1276,1,bad
1278,2,bad
1280,4,bad
1282,6,bad
1284,6,bad
1286,-1,bad
1288,-8,bad
1290,-9,bad
1292,-8,bad
1294,-3,bad
1296,3,bad
1298,8,bad
1300,9,bad
1302,6,bad
1304,2,bad
1306,-3,bad
1308,-5,bad
1310,-7,bad
1312,-4,bad
1314,-1,bad
1316,3,bad
1318,8,bad
1320,14,bad
1322,6,bad
1324,2,bad
1326,-5,bad
1328,-11,bad
1330,-11,bad
1332,-3,bad
1334,9,bad
1336,15,bad
1338,13,bad
1340,7,bad
1342,-4,bad
1344,-23,bad
1346,-28,bad
1348,-28,bad
1350,-18,bad
1352,-5,bad
1354,10,bad
1356,28,bad
1358,38,bad
1361,26,bad
1363,3,bad
1365,-22,bad
1367,-27,bad
1369,-19,bad
1371,-4,bad
1373,14,bad
1375,20,bad
1377,4,bad
1379,-2,bad
1381,-10,bad
1383,-27,bad
1385,-32,bad
1387,-36,bad
1389,-38,bad
1391,-9,bad
1393,11,bad
1395,63,bad
1397,102,bad
1399,67,bad
1401,28,bad
1404,-9,bad
1406,-27,bad
1408,-21,bad
1410,-11,bad
1412,3,bad
1414,9,bad
1416,3,bad
1418,-1,bad
1420,0,bad
1422,-1,bad
1424,-6,bad
1426,-6,bad
1428,-8,bad
1430,-16,bad
1432,-22,bad
1434,-21,bad
1436,-40,bad
1438,-47,bad
1440,-43,bad
1442,-29,bad
1444,-10,bad
1446,6,bad
1448,32,bad
1450,35,bad
1452,36,bad
1454,47,bad
1456,42,bad
1458,18,bad
1460,-17,bad
1462,-29,bad
1464,-19,bad
1466,-8,bad
1468,3,bad
1470,4,bad
1472,2,bad
1474,-16,bad
1476,-28,bad
1478,-34,bad
1480,-22,bad
1482,-27,bad
1484,-24,bad
1486,-6,bad
1489,14,bad
1491,22,bad
1493,15,bad
1495,-7,bad
1497,-36,bad
1499,-45,bad
1501,-17,bad
1503,37,bad
1505,50,bad
1507,31,bad
1509,-1,bad
1511,-23,bad
1513,-12,bad
1515,11,bad
1517,20,bad
1519,9,bad
1521,-4,bad
1523,-12,bad
1525,-17,bad
1527,-18,bad
1529,-16,bad
1532,-14,bad
1534,-12,bad
1536,-12,bad
1538,-31,bad
1540,-37,bad
1542,-23,bad
1544,1,bad
1546,21,bad
1548,23,bad
1550,6,bad
1552,-10,bad
1554,-14,bad
1556,-12,bad
1558,-7,bad
1560,-7,bad
1562,-9,bad
1564,-16,bad
1566,-15,bad
1568,-4,bad
1570,3,bad
1572,3,bad
1574,-11,bad
1576,-22,bad
1578,-23,bad
1580,-10,bad
1582,29,bad
1584,7,bad
1586,-11,bad
1588,-25,bad
1590,-20,bad
1592,19,bad
1594,24,bad
1596,19,bad
1598,17,bad
1600,3,bad
1602,-5,bad
1604,-8,bad
1606,-9,bad
1608,-10,bad
1610,-9,bad
1612,-9,bad
1614,-9,bad
1617,-8,bad
1619,-8,bad
1621,-8,bad
1623,-10,bad
1625,-5,bad
1627,-3,bad
1629,-4,bad
1631,-8,bad
1633,-9,bad
1635,-8,bad
1637,-7,bad
1639,-7,bad
1641,-7,bad
1643,-7,bad
1645,-6,bad
1647,-5,bad
1649,-5,bad
1651,-7,bad
1653,-5,bad
1655,-4,bad
1657,-4,bad
1660,-4,bad
1662,-4,bad
1664,-4,bad
1666,-3,bad
1668,-4,bad
1670,-4,bad
1672,-4,bad
1674,-2,bad
1676,0,bad
1678,-2,bad
1680,-2,bad
1682,-1,bad
1684,0,bad
1686,-2,bad
1688,-1,bad
1690,-2,bad
1692,0,bad
1694,-1,bad
1696,-1,bad
1698,1,bad
1700,1,bad
1702,0,bad
1704,1,bad
1706,-1,bad
1708,0,bad
1710,-1,bad
1712,0,bad
1714,1,bad
1716,2,bad
1718,1,bad
1720,1,bad
1722,-1,bad
1724,1,bad
1726,1,bad
1728,1,bad
1730,2,bad
1732,2,bad
1734,1,bad
1736,2,bad
1738,0,bad
1740,0,bad
1742,0,bad
1745,0,bad
1747,1,bad
1749,2,bad
1751,1,bad
1753,1,bad
1755,1,bad
1757,-1,bad
1759,0,bad
1761,2,bad
1763,2,bad
1765,1,bad
1767,0,bad
1769,1,bad
1771,2,bad
1773,2,bad
1775,0,bad
1777,1,bad
1779,1,bad
1781,1,bad
1783,2,bad
1785,0,bad
1788,0,bad
1790,1,bad
1792,2,bad
1794,1,bad
1796,0,bad
1798,1,bad
1800,1,bad
1802,2,bad
1804,0,bad
1806,1,bad
1808,1,bad
1810,2,bad
1812,-1,bad
1814,0,bad
1816,1,bad
1818,1,bad
1820,0,bad
1822,1,bad
1824,0,bad
1826,-1,bad
1828,-3,bad
1830,-1,bad
1832,-1,bad
1834,-1,bad
1836,-2,bad
1838,-1,bad
1840,1,bad
1842,1,bad
1844,1,bad
1846,-1,bad
1848,0,bad
1850,-2,bad
1852,-4,bad
1854,-1,bad
1856,0,bad
1858,3,bad
1860,1,bad
1862,0,bad
1864,-1,bad
1866,-1,bad
1868,-1,bad
1870,1,bad
1873,-2,bad
1875,1,bad
1877,-1,bad
1879,0,bad
1881,0,bad
1883,1,bad
1885,-1,bad
1887,0,bad
1889,-2,bad
1891,-3,bad
1893,-2,bad
1895,2,bad
1897,3,bad
1899,3,bad
1901,0,bad
1903,1,bad
1905,0,bad
1907,0,bad
1909,1,bad
1911,0,bad
1913,0,bad
1916,0,bad
1918,-1,bad
1920,2,bad
1922,1,bad
1924,1,bad
1926,0,bad
1928,-1,bad
1930,-1,bad
1932,0,bad
1934,0,bad
1936,1,bad
1938,-2,bad
1940,-4,bad
1942,-1,bad
1944,1,bad
1946,2,bad
1948,2,bad
1950,0,bad
1952,1,bad
1954,1,bad
1956,0,bad
1958,1,bad
1960,1,bad
1962,-1,bad
1964,1,bad
1966,1,bad
1968,2,bad
1970,1,bad
1972,1,bad
1974,1,bad
1976,2,bad
1978,2,bad
1980,2,bad
1982,7,bad
1984,3,bad
1986,-1,bad
1988,-1,bad
1990,-4,bad
1992,-4,bad
1994,-1,bad
1996,2,bad
1998,2,bad
2001,0,bad
2003,1,bad
2005,0,bad
2007,0,bad
2009,-1,bad
2011,-1,bad
2013,0,bad
2015,-1,bad
2017,-2,bad
2019,-1,bad
2021,-1,bad
2023,-4,bad
2025,-2,bad
2027,0,bad
2029,-1,bad
2031,0,bad
2033,0,bad
2035,-1,bad
2037,-1,bad
2039,-2,bad
2041,-4,bad
2044,-1,bad
2046,0,bad
2048,0,bad
2050,0,bad
2052,0,bad
2054,-1,bad
2056,0,bad
2058,-1,bad
2060,-2,bad
2062,0,bad
2064,-2,bad
2066,-1,bad
2068,1,bad
2070,0,bad
2072,1,bad
2074,0,bad
2076,0,bad
2078,0,bad
2080,0,bad
2082,0,bad
2084,-3,bad
2086,-3,bad
2088,0,bad
2090,-1,bad
2092,-1,bad
2094,-1,bad
2096,-1,bad
2098,0,bad
2100,0,bad
2102,0,bad
2104,-1,bad
2106,-1,bad
2108,-1,bad
2110,-1,bad
2112,-1,bad
2114,-1,bad
2116,0,bad
2118,-1,bad
2120,0,bad
2122,-1,bad
2124,0,bad
2126,0,bad
2129,-1,bad
2131,-1,bad
2133,0,bad
2135,-1,bad
2137,-1,bad
2139,0,bad
2141,-1,bad
2143,1,bad
2145,-2,bad
2147,0,bad
2149,0,bad
2151,0,bad
2153,0,bad
2155,0,bad
2157,1,bad
2159,0,bad
2161,0,bad
2163,-2,bad
2165,-1,bad
2167,0,bad
2169,-1,bad
2172,-1,bad
2174,-1,bad
2176,0,bad
2178,-1,bad
2180,0,bad
2182,-1,bad
2184,0,bad
2186,1,bad
2188,1,bad
2190,-1,bad
2192,-3,bad
2194,-3,bad
2196,-1,bad
2198,2,bad
2200,5,bad
2202,6,bad
2204,8,bad
2206,7,bad
2208,6,bad
2210,3,bad
2212,1,bad
2214,1,bad
2216,1,bad
2218,-2,bad
2220,-8,bad
2222,-10,bad
2224,-11,bad
2226,-8,bad
2228,2,bad
2230,13,bad
2232,17,bad
2234,17,bad
2236,17,bad
2238,14,bad
2240,10,bad
2242,4,bad
2244,1,bad
2246,-2,bad
2248,-3,bad
2250,-2,bad
2252,-3,bad
2254,-3,bad
2257,-3,bad
2259,-4,bad
2261,-5,bad
2263,-5,bad
2265,-4,bad
2267,-2,bad
2269,-1,bad
2271,-1,bad
2273,-1,bad
2275,2,bad
2277,1,bad
2279,2,bad
2281,-2,bad
2283,-2,bad
2285,-1,bad
2287,3,bad
2289,2,bad
2291,0,bad
2293,1,bad
2295,1,bad
2297,2,bad
2300,3,bad
2302,3,bad
2304,1,bad
2306,-5,bad
2308,-5,bad
2310,-6,bad
2312,-8,bad
2314,-10,bad
2316,-9,bad
2318,-9,bad
2320,-7,bad
2322,-7,bad
2324,-5,bad
2326,-3,bad
2328,0,bad
2330,1,bad
2332,2,bad
2334,-1,bad
2336,-1,bad
2338,-1,bad
2340,-1,bad
2342,0,bad
2344,2,bad
2346,3,bad
2348,5,bad
2350,5,bad
2352,6,bad
2354,9,bad
2356,7,bad
2358,6,bad
2360,2,bad
2362,1,bad
2364,-1,bad
2366,-1,bad
2368,-3,bad
2370,-2,bad
2372,-3,bad
2374,-3,bad
2376,-2,bad
2378,-2,bad
2380,-3,bad
2382,-3,bad
2385,-3,bad
2387,-2,bad
2389,-1,bad
2391,-2,bad
2393,-1,bad
2395,-1,bad
2397,0,bad
2399,0,bad
2401,2,bad
2403,0,bad
2405,1,bad
2407,0,bad
2409,0,bad
2411,0,bad
2413,-1,bad
2415,-1,bad
2417,0,bad
2419,-1,bad
2421,-1,bad
2423,-1,bad
2425,0,bad
2428,0,bad
2430,0,bad
2432,-1,bad
2434,-1,bad
2436,-1,bad
2438,-2,bad
2440,1,bad
2442,0,bad
2444,0,bad
2446,-1,bad
2448,-1,bad
2450,0,bad
2452,-1,bad
2454,-1,bad
2456,1,bad
2458,0,bad
2460,1,bad
2462,1,bad
2464,-1,bad
2466,0,bad
2468,-1,bad
2470,-1,bad
2472,0,bad
2474,-1,bad
2476,0,bad
2478,-2,bad
2480,0,bad
2482,0,bad
2484,-2,bad
2486,-1,bad
2488,0,bad
2490,0,bad
2492,-1,bad
2494,0,bad
2496,1,bad
2498,1,bad
2500,2,bad
2502,1,bad
2504,1,bad
2506,0,bad
2508,0,bad
2510,0,bad
2513,-2,bad
2515,-1,bad
2517,-1,bad
2519,-1,bad
2521,1,bad
2523,1,bad
2525,1,bad
2527,-1,bad
2529,-3,bad
2531,-3,bad
2533,-3,bad
2535,-2,bad
2537,-3,bad
2539,-2,bad
2541,-3,bad
2543,-1,bad
2545,-1,bad
2547,-1,bad
2549,-3,bad
2551,-1,bad
2553,0,bad
2556,0,bad
2558,-1,bad
2560,-1,bad
2562,-1,bad
2564,-1,bad
2566,0,bad
2568,1,bad
2570,0,bad
2572,0,bad
2574,2,bad
2576,0,bad
2578,2,bad
2580,-1,bad
2582,-2,bad
2584,-1,bad
2586,-2,bad
2588,-2,bad
2590,0,bad
2592,0,bad
2594,0,bad
2596,-2,bad
2598,-3,bad
2600,-1,bad
2602,-1,bad
2604,-1,bad
2606,0,bad
2608,-1,bad
2610,-1,bad
2612,1,bad
2614,1,bad
2616,0,bad
2618,-1,bad
2620,-1,bad
2622,-2,bad
2624,-2,bad
2626,-3,bad
2628,-1,bad
2630,-1,bad
2632,1,bad
2634,1,bad
2636,1,bad
2638,2,bad
2641,1,bad
2643,0,bad
2645,1,bad
2647,0,bad
2649,-1,bad
2651,0,bad
2653,0,bad
2655,-1,bad
2657,-1,bad
2659,0,bad
2661,-2,bad
2663,0,bad
2665,0,bad
2667,0,bad
2669,0,bad
2671,0,bad
2673,0,bad
2675,0,bad
2677,-1,bad
2679,-1,bad
2681,0,bad
2684,-2,bad
2686,-1,bad
2688,-2,bad
2690,-1,bad
2692,0,bad
2694,-1,bad
2696,-1,bad
2698,0,bad
2700,-1,bad
2702,-1,bad
2704,-1,bad
2706,0,bad
2708,0,bad
2710,-1,bad
2712,0,bad
2714,1,bad
2716,1,bad
2718,1,bad
2720,0,bad
2722,0,bad
2724,0,bad
2726,-1,bad
2728,0,bad
2730,-1,bad
2732,-1,bad
2734,-1,bad
2736,0,bad
2738,1,bad
2740,0,bad
2742,0,bad
2744,1,bad
2746,-1,bad
2748,-1,bad
2750,-1,bad
2752,0,bad
2754,1,bad
2756,-1,bad
2758,-1,bad
2760,-1,bad
2762,0,bad
2764,-1,bad
2766,1,bad
2769,0,bad
2771,-1,bad
2773,0,bad
2775,0,bad
2777,-1,bad
2779,1,bad
2781,0,bad
2783,-1,bad
2785,0,bad
2787,-1,bad
2789,-1,bad
2791,0,bad
2793,-1,bad
2795,0,bad
2797,-2,bad
2799,-2,bad
2801,-3,bad
2803,-4,bad
2805,-3,bad
2807,-4,bad
2809,1,bad
2812,5,bad
2814,8,bad
2816,7,bad
2818,3,bad
2820,1,bad
2822,0,bad
2824,0,bad
2826,-1,bad
2828,-1,bad
2830,-1,bad
2832,-3,bad
2834,-3,bad
2836,-7,bad
2838,-8,bad
2840,-5,bad
2842,-1,bad
2844,1,bad
2846,3,bad
2848,6,bad
2850,3,bad
2852,1,bad
2854,-5,bad
2856,-17,bad
2858,-19,bad
2860,-19,bad
2862,-14,bad
2864,-8,bad
2866,4,bad
2868,12,bad
2870,19,bad
2872,20,bad
2874,16,bad
2876,9,bad
2878,8,bad
2880,6,bad
2882,1,bad
2884,-2,bad
2886,-9,bad
2888,-20,bad
2890,-23,bad
2892,-15,bad
2894,-2,bad
2897,2,bad
2899,6,bad
2901,4,bad
2903,0,bad
2905,-7,bad
2907,-16,bad
2909,-15,bad
2911,-8,bad
2913,-1,bad
2915,-7,bad
2917,-21,bad
2919,-16,bad
2921,14,bad
2923,26,bad
2925,9,bad
2927,-12,bad
2929,-34,bad
2931,-31,bad
2933,-15,bad
2935,0,bad
2937,2,bad
2940,9,bad
2942,16,bad
2944,6,bad
2946,-21,bad
2948,-38,bad
2950,-42,bad
2952,-30,bad
2954,-15,bad
2956,4,bad
2958,-3,bad
2960,-3,bad
2962,-15,bad
2964,-20,bad
2966,1,bad
2968,28,bad
2970,23,bad
2972,-8,bad
2974,-27,bad
2976,-40,bad
2978,-33,bad
2980,-10,bad
2982,12,bad
2984,24,bad
2986,20,bad
2988,5,bad
2990,5,bad
2992,22,bad
2994,24,bad
2996,9,bad
2998,-16,bad
3000,-28,bad
3002,-10,bad
3004,-12,bad
3006,-19,bad
3008,-42,bad
3010,-49,bad
3012,-30,bad
3014,14,bad
3016,50,bad
3018,37,bad
3020,-5,bad
3022,-61,bad
3025,-68,bad
3027,-45,bad
3029,-9,bad
3031,32,bad
3033,57,bad
3035,45,bad
3037,13,bad
3039,-21,bad
3041,-17,bad
3043,-8,bad
3045,-6,bad
3047,-14,bad
3049,-8,bad
3051,13,bad
3053,34,bad
3055,21,bad
3057,-15,bad
3059,-43,bad
3061,-47,bad
3063,-36,bad
3065,-14,bad
3068,-12,bad
3070,-30,bad
3072,-27,bad
3074,-6,bad
3076,17,bad
3078,44,bad
3080,62,bad
3082,49,bad
3084,19,bad
3086,-13,bad
3088,-42,bad
3090,-69,bad
3092,-55,bad
3094,-19,bad
3096,10,bad
3098,-1,bad
3100,-5,bad
3102,-8,bad
3104,-9,bad
3106,-23,bad
3108,-10,bad
3110,0,bad
3112,21,bad
3114,28,bad
3116,18,bad
3118,-4,bad
3120,-28,bad
3122,-26,bad
3124,-16,bad
3126,-10,bad
3128,-18,bad
3130,-46,bad
3132,-46,bad
3134,-58,bad
3136,-4,bad
3138,59,bad
3140,67,bad
3142,33,bad
3144,3,bad
3146,-31,bad
3148,-52,bad
3150,-57,bad
3153,-29,bad
3155,26,bad
3157,50,bad
3159,41,bad
3161,14,bad
3163,0,bad
3165,-12,bad
3167,-17,bad
3169,-18,bad
3171,-15,bad
3173,-15,bad
3175,-14,bad
3177,-12,bad
3179,-12,bad
3181,-10,bad
3183,-10,bad
3185,-12,bad
3187,-9,bad
3189,-6,bad
3191,-7,bad
3193,-6,bad
3196,-9,bad
3198,-8,bad
3200,-5,bad
3202,-6,bad
3204,-5,bad
3206,-6,bad
3208,-6,bad
3210,-6,bad
3212,-13,bad
3214,-8,bad
3216,-5,bad
3218,-4,bad
3220,-3,bad
3222,-2,bad
3224,-5,bad
3226,-5,bad
3228,-7,bad
3230,-8,bad
3232,-9,bad
3234,-11,bad
3236,-9,bad
3238,-7,bad
3240,-6,bad
3242,-6,bad
3244,-6,bad
3246,-4,bad
3248,-5,bad
3250,-5,bad
3252,-6,bad
3254,-5,bad
3256,-5,bad
3258,-3,bad
3260,-3,bad
3262,-4,bad
3264,-4,bad
3266,-1,bad
3268,-3,bad
3270,-2,bad
3272,-1,bad
3274,0,bad
3276,-1,bad
3278,-2,bad
3281,-1,bad
3283,0,bad
3285,1,bad
3287,0,bad
3289,0,bad
3291,0,bad
3293,0,bad
3295,0,bad
3297,-2,bad
3299,-3,bad
3301,-4,bad
3303,0,bad
3305,3,bad
3307,4,bad
3309,3,bad
3311,2,bad
3313,1,bad
3315,1,bad
3317,-1,bad
3319,0,bad
3321,0,bad
3324,-1,bad
3326,-2,bad
3328,1,bad
3330,2,bad
3332,2,bad
3334,1,bad
3336,-1,bad
3338,-1,bad
3340,0,bad
3342,-1,bad
3344,1,bad
3346,1,bad
3348,-1,bad
3350,-1,bad
3352,-2,bad
3354,-2,bad
3356,0,bad
3358,1,bad
3360,1,bad
3362,0,bad
3364,-1,bad
3366,-3,bad
3368,-1,bad
3370,-4,bad
3372,-1,bad
3374,1,bad
3376,2,bad
3378,1,bad
3380,2,bad
3382,-1,bad
3384,0,bad
3386,0,bad
3388,0,bad
3390,0,bad
3392,0,bad
3394,-2,bad
3396,-1,bad
3398,1,bad
3400,3,bad
3402,3,bad
3404,2,bad
3406,-1,bad
3409,0,bad
3411,0,bad
3413,1,bad
3415,-1,bad
3417,-1,bad
3419,-1,bad
3421,-2,bad
3423,-3,bad
3425,1,bad
3427,3,bad
3429,3,bad
3431,0,bad
3433,-1,bad
3435,-1,bad
3437,0,bad
3439,1,bad
3441,2,bad
3443,2,bad
3445,1,bad
3447,0,bad
3449,-2,bad
