arduino_ms,emg_raw,label
1231,-6,good
1233,-11,good
1235,-13,good
1237,-17,good
1239,-16,good
1241,-13,good
1243,-11,good
1245,-9,good
1247,-5,good
1249,0,good
1251,-6,good
1253,-12,good
1255,-5,good
1257,-1,good
1259,-1,good
1262,-5,good
1264,-7,good
1266,-4,good
1268,-6,good
1270,-4,good
1272,-4,good
1274,-4,good
1276,-10,good
1278,-14,good
1280,-8,good
1282,1,good
1284,5,good
1286,-3,good
1288,-7,good
1290,-13,good
1292,-21,good
1294,-31,good
1296,-17,good
1298,1,good
1300,21,good
1302,30,good
1304,31,good
1306,25,good
1308,11,good
1310,1,good
1312,-7,good
1314,-10,good
1316,-12,good
1318,-10,good
1320,-9,good
1322,-9,good
1324,-11,good
1326,-10,good
1328,-9,good
1330,-14,good
1332,-15,good
1334,-13,good
1336,-7,good
1338,0,good
1340,2,good
1342,-3,good
1344,-8,good
1347,-18,good
1349,-17,good
1351,-9,good
1353,1,good
1355,5,good
1357,1,good
1359,-11,good
1361,-15,good
1363,-5,good
1365,1,good
1367,8,good
1369,6,good
1371,-6,good
1373,-12,good
1375,-12,good
1377,-12,good
1379,-7,good
1381,-2,good
1383,9,good
1385,9,good
1387,5,good
1390,0,good
1392,-3,good
1394,-7,good
1396,-8,good
1398,-11,good
1400,-14,good
1402,-14,good
1404,-11,good
1406,-8,good
1408,0,good
1410,6,good
1412,6,good
1414,4,good
1416,-1,good
1418,-5,good
1420,-9,good
1422,-18,good
1424,-21,good
1426,-14,good
1428,-2,good
1430,6,good
1432,9,good
1434,7,good
1436,2,good
1438,-7,good
1440,-15,good
1442,-16,good
1444,-12,good
1446,-5,good
1448,5,good
1450,6,good
1452,3,good
1454,0,good
1456,-3,good
1458,-11,good
1460,-13,good
1462,-10,good
1464,-6,good
1466,-5,good
1468,-1,good
1470,-2,good
1472,0,good
1475,-6,good
1477,-8,good
1479,-7,good
1481,-10,good
1483,-9,good
1485,-4,good
1487,3,good
1489,7,good
1491,6,good
1493,0,good
1495,-5,good
1497,-5,good
1499,-4,good
1501,-3,good
1503,-10,good
1505,-17,good
1507,-18,good
1509,-12,good
1511,-5,good
1513,1,good
1515,6,good
1518,9,good
1520,12,good
1522,9,good
1524,1,good
1526,-4,good
1528,-3,good
1530,-2,good
1532,-3,good
1534,-11,good
1536,-11,good
1538,-7,good
1540,-2,good
1542,3,good
1544,4,good
1546,3,good
1548,-2,good
1550,-9,good
1552,-10,good
1554,-14,good
1556,-13,good
1558,-11,good
1560,-10,good
1562,-3,good
1564,10,good
1566,16,good
1568,14,good
1570,9,good
1572,2,good
1574,-4,good
1576,-6,good
1578,-12,good
1580,-16,good
1582,-22,good
1584,-19,good
1586,-14,good
1588,-2,good
1590,4,good
1592,8,good
1594,5,good
1596,3,good
1598,0,good
1600,-1,good
1603,-7,good
1605,-6,good
1607,-10,good
1609,-11,good
1611,-11,good
1613,-9,good
1615,-8,good
1617,-6,good
1619,-7,good
1621,-4,good
1623,-5,good
1625,-3,good
1627,-2,good
1629,-6,good
1631,-11,good
1633,-10,good
1635,-11,good
1637,-3,good
1639,0,good
1641,6,good
1643,4,good
1646,8,good
1648,2,good
1650,0,good
1652,-6,good
1654,-7,good
1656,-13,good
1658,-16,good
1660,-19,good
1662,-14,good
1664,-4,good
1666,10,good
1668,15,good
1670,13,good
1672,4,good
1674,0,good
1676,-5,good
1678,-1,good
1680,-5,good
1682,-5,good
1684,-9,good
1686,-9,good
1688,-9,good
1690,-9,good
1692,-7,good
1694,-4,good
1696,-1,good
1698,0,good
1700,2,good
1702,1,good
1704,-2,good
1706,-3,good
1708,-6,good
1710,-7,good
1712,-6,good
1714,-6,good
1716,-4,good
1718,-1,good
1720,0,good
1722,2,good
1724,2,good
1726,3,good
1728,0,good
1731,0,good
1733,-3,good
1735,-5,good
1737,-6,good
1739,-3,good
1741,-1,good
1743,1,good
1745,2,good
1747,1,good
1749,0,good
1751,0,good
1753,0,good
1755,-1,good
1757,1,good
1759,-2,good
1761,1,good
1763,-1,good
1765,0,good
1767,-2,good
1769,-2,good
1771,-2,good
1774,-1,good
1776,1,good
1778,2,good
1780,1,good
1782,1,good
1784,0,good
1786,1,good
1788,1,good
1790,0,good
1792,2,good
1794,1,good
1796,2,good
1798,0,good
1800,-1,good
1802,-2,good
1804,-4,good
1806,-1,good
1808,3,good
1810,1,good
1812,3,good
1814,3,good
1816,2,good
1818,1,good
1820,-2,good
1822,1,good
1824,-4,good
1826,1,good
1828,-4,good
1830,-2,good
1832,-3,good
1834,-1,good
1836,-2,good
1838,-1,good
1840,-1,good
1842,0,good
1844,1,good
1846,0,good
1848,-2,good
1850,0,good
1852,1,good
1854,0,good
1856,-1,good
1859,1,good
1861,-1,good
1863,0,good
1865,-1,good
1867,-1,good
1869,-1,good
1871,-1,good
1873,-1,good
1875,0,good
1877,0,good
1879,1,good
1881,-1,good
1883,1,good
1885,0,good
1887,0,good
1889,1,good
1891,1,good
1893,0,good
1895,-1,good
1897,0,good
1899,0,good
1902,0,good
1904,0,good
1906,-1,good
1908,0,good
1910,0,good
1912,0,good
1914,-1,good
1916,0,good
1918,0,good
1920,1,good
1922,0,good
1924,1,good
1926,1,good
1928,0,good
1930,1,good
1932,-1,good
1934,-1,good
1936,1,good
1938,-1,good
1940,-1,good
1942,-2,good
1944,1,good
1946,0,good
1948,0,good
1950,1,good
1952,0,good
1954,1,good
1956,-1,good
1958,-1,good
1960,0,good
1962,0,good
1964,0,good
1966,1,good
1968,1,good
1970,-1,good
1972,0,good
1974,1,good
1976,1,good
1978,-1,good
1980,-1,good
1982,1,good
1984,3,good
1987,1,good
1989,0,good
1991,0,good
1993,0,good
1995,-1,good
1997,-1,good
1999,0,good
2001,-1,good
2003,0,good
2005,1,good
2007,0,good
2009,0,good
2011,1,good
2013,1,good
2015,-1,good
2017,1,good
2019,1,good
2021,-1,good
2023,0,good
2025,-1,good
2027,0,good
2030,0,good
2032,0,good
2034,1,good
2036,0,good
2038,-2,good
2040,1,good
2042,-1,good
2044,0,good
2046,0,good
2048,0,good
2050,2,good
2052,-1,good
2054,0,good
2056,0,good
2058,0,good
2060,-1,good
2062,0,good
2064,-1,good
2066,-1,good
2068,0,good
2070,0,good
2072,0,good
2074,-1,good
2076,1,good
2078,-3,good
2080,1,good
2082,1,good
2084,-1,good
2086,-3,good
2088,0,good
2090,0,good
2092,0,good
2094,0,good
2096,-1,good
2098,-4,good
2100,1,good
2102,-1,good
2104,1,good
2106,0,good
2108,0,good
2110,0,good
2112,1,good
2115,-1,good
2117,-2,good
2119,-1,good
2121,0,good
2123,-1,good
2125,0,good
2127,0,good
2129,-1,good
2131,-3,good
2133,0,good
2135,-1,good
2137,0,good
2139,-2,good
2141,2,good
2143,-1,good
2145,2,good
2147,-1,good
2149,1,good
2151,-1,good
2153,1,good
2155,-4,good
2158,0,good
2160,-2,good
2162,1,good
2164,-3,good
2166,-2,good
2168,-5,good
2170,-2,good
2172,-5,good
2174,-1,good
2176,2,good
2178,2,good
2180,-1,good
2182,3,good
2184,-1,good
2186,1,good
2188,-1,good
2190,0,good
2192,-10,good
2194,-12,good
2196,-15,good
2198,-3,good
2200,0,good
2202,6,good
2204,11,good
2206,11,good
2208,10,good
2210,7,good
2212,0,good
2214,-3,good
2216,-3,good
2218,1,good
2220,2,good
2222,3,good
2224,2,good
2226,-1,good
2228,-3,good
2230,-10,good
2232,-10,good
2234,-8,good
2236,-8,good
2238,-4,good
2240,2,good
2243,4,good
2245,2,good
2247,2,good
2249,6,good
2251,6,good
2253,0,good
2255,-6,good
2257,-9,good
2259,-12,good
2261,-5,good
2263,9,good
2265,14,good
2267,8,good
2269,-5,good
2271,-12,good
2273,-7,good
2275,1,good
2277,5,good
2279,6,good
2281,3,good
2283,-11,good
2286,-17,good
2288,-26,good
2290,-36,good
2292,-24,good
2294,7,good
2296,31,good
2298,18,good
2300,-4,good
2302,-1,good
2304,21,good
2306,21,good
2308,12,good
2310,-7,good
2312,-20,good
2314,-25,good
2316,-14,good
2318,-11,good
2320,-14,good
2322,-28,good
2324,-35,good
2326,-21,good
2328,-5,good
2330,37,good
2332,56,good
2334,41,good
2336,10,good
2338,-2,good
2340,-13,good
2342,-6,good
2344,-7,good
2346,-17,good
2348,-31,good
2350,-32,good
2352,-18,good
2354,7,good
2356,5,good
2358,-11,good
2360,-27,good
2362,-22,good
2364,-15,good
2366,-6,good
2368,2,good
2371,3,good
2373,2,good
2375,-2,good
2377,-7,good
2379,-22,good
2381,-43,good
2383,-50,good
2385,-43,good
2387,-17,good
2389,13,good
2391,47,good
2393,47,good
2395,27,good
2397,-4,good
2399,-37,good
2401,-35,good
2403,-9,good
2405,5,good
2407,19,good
2409,17,good
2411,8,good
2414,-6,good
2416,-29,good
2418,-38,good
2420,-41,good
2422,-32,good
2424,-3,good
2426,29,good
2428,41,good
2430,20,good
2432,1,good
2434,-14,good
2436,-12,good
2438,-14,good
2440,-12,good
2442,-22,good
2444,-16,good
2446,-13,good
2448,-8,good
2450,2,good
2452,15,good
2454,2,good
2456,-4,good
2458,-23,good
2460,-50,good
2462,-55,good
2464,-47,good
2466,-18,good
2468,24,good
2470,51,good
2472,53,good
2474,38,good
2476,14,good
2478,-3,good
2480,-29,good
2482,-39,good
2484,-36,good
2486,-34,good
2488,-25,good
2490,-6,good
2492,6,good
2494,4,good
2496,1,good
2499,-5,good
2501,-5,good
2503,1,good
2505,8,good
2507,10,good
2509,9,good
2511,3,good
2513,0,good
2515,-4,good
2517,-7,good
2519,-9,good
2521,-14,good
2523,-36,good
2525,-51,good
2527,-56,good
2529,-39,good
2531,-10,good
2533,10,good
2535,24,good
2537,14,good
2539,5,good
2542,-7,good
2544,-15,good
2546,-4,good
2548,18,good
2550,37,good
2552,32,good
2554,22,good
2556,12,good
2558,6,good
2560,-14,good
2562,-33,good
2564,-36,good
2566,-31,good
2568,-21,good
2570,-4,good
2572,2,good
2574,1,good
2576,1,good
2578,-15,good
2580,-21,good
2582,-31,good
2584,-51,good
2586,-59,good
2588,-36,good
2590,-1,good
2592,38,good
2594,53,good
2596,49,good
2598,7,good
2600,-21,good
2602,-41,good
2604,-29,good
2606,-13,good
2608,12,good
2610,19,good
2612,19,good
2614,7,good
2616,-2,good
2618,-25,good
2620,-29,good
2622,-25,good
2624,-8,good
2627,14,good
2629,14,good
2631,-2,good
2633,-15,good
2635,-11,good
2637,3,good
2639,-10,good
2641,-40,good
2643,-74,good
2645,-61,good
2647,-31,good
2649,13,good
2651,47,good
2653,52,good
2655,27,good
2657,14,good
2659,9,good
2661,0,good
2663,-43,good
2665,-52,good
2667,-42,good
2670,5,good
2672,39,good
2674,43,good
2676,-6,good
2678,-32,good
2680,-36,good
2682,-22,good
2684,-22,good
2686,-3,good
2688,19,good
2690,36,good
2692,27,good
2694,-5,good
2696,-23,good
2698,-20,good
2700,-32,good
2702,-32,good
2704,-16,good
2706,-10,good
2708,8,good
2710,27,good
2712,33,good
2714,25,good
2716,-3,good
2718,-35,good
2720,-58,good
2722,-71,good
2724,-50,good
2726,22,good
2728,61,good
2730,57,good
2732,19,good
2734,-36,good
2736,-42,good
2738,-17,good
2740,-6,good
2742,-22,good
2744,-57,good
2746,-43,good
2748,11,good
2750,55,good
2752,44,good
2755,31,good
2757,10,good
2759,14,good
2761,-7,good
2763,-49,good
2765,-77,good
2767,-20,good
2769,43,good
2771,47,good
2773,24,good
2775,-6,good
2777,-38,good
2779,-35,good
2781,-47,good
2783,-37,good
2785,-49,good
2787,-66,good
2789,-22,good
2791,36,good
2793,83,good
2795,94,good
2798,62,good
2800,-1,good
2802,-31,good
2804,-23,good
2806,-34,good
2808,-25,good
2810,7,good
2812,13,good
2814,-22,good
2816,-44,good
2818,-19,good
2820,0,good
2822,-22,good
2824,-22,good
2826,-13,good
2828,-24,good
2830,-4,good
2832,7,good
2834,18,good
2836,-24,good
2838,-37,good
2840,-47,good
2842,-56,good
2844,-2,good
2846,25,good
2848,67,good
2850,70,good
2852,46,good
2854,-64,good
2856,-72,good
2858,-17,good
2860,26,good
2862,10,good
2864,-4,good
2866,11,good
2868,14,good
2870,-6,good
2872,-59,good
2874,-32,good
2876,-3,good
2878,-10,good
2880,-35,good
2883,19,good
2885,43,good
2887,38,good
2889,-5,good
2891,-15,good
2893,-18,good
2895,-7,good
2897,0,good
2899,-2,good
2901,-33,good
2903,-30,good
2905,-11,good
2907,7,good
2909,-3,good
2911,-3,good
2913,-16,good
2915,-22,good
2917,-14,good
2919,9,good
2921,9,good
2923,-30,good
2926,-34,good
2928,-72,good
2930,-52,good
2932,30,good
2934,77,good
2936,71,good
2938,-33,good
2940,-98,good
2942,-25,good
2944,30,good
2946,45,good
2948,27,good
2950,26,good
2952,-8,good
2954,-52,good
2956,-97,good
2958,-64,good
2960,38,good
2962,83,good
2964,69,good
2966,24,good
2968,6,good
2970,-19,good
2972,-63,good
2974,-64,good
2976,-1,good
2978,37,good
2980,22,good
2982,0,good
2984,-12,good
2986,-13,good
2988,-28,good
2990,-45,good
2992,-21,good
2994,9,good
2996,12,good
2998,9,good
3000,19,good
3002,-34,good
3004,-74,good
3006,-60,good
3008,33,good
3011,65,good
3013,55,good
3015,12,good
3017,-10,good
3019,-39,good
3021,-89,good
3023,-24,good
3025,32,good
3027,64,good
3029,19,good
3031,-42,good
3033,-34,good
3035,3,good
3037,22,good
3039,20,good
3041,2,good
3043,-41,good
3045,-65,good
3047,-57,good
3049,18,good
3051,43,good
3054,43,good
3056,12,good
3058,-42,good
3060,-50,good
3062,-19,good
3064,17,good
3066,27,good
3068,23,good
3070,-1,good
3072,-83,good
3074,-44,good
3076,-1,good
3078,44,good
3080,34,good
3082,18,good
3084,5,good
3086,-6,good
3088,-12,good
3090,-10,good
3092,-9,good
3094,-9,good
3096,-9,good
3098,-14,good
3100,-60,good
3102,-39,good
3104,-4,good
3106,-36,good
3108,14,good
3110,43,good
3112,43,good
3114,8,good
3116,-54,good
3118,-39,good
3120,7,good
3122,32,good
3124,-10,good
3126,-61,good
3128,4,good
3130,40,good
3132,34,good
3134,-4,good
3136,-16,good
3139,-13,good
3141,-22,good
3143,-13,good
3145,-13,good
3147,1,good
3149,-6,good
3151,-11,good
3153,-10,good
3155,-26,good
3157,-38,good
3159,-3,good
3161,4,good
3163,-19,good
3165,-8,good
3167,11,good
3169,4,good
3171,4,good
3173,3,good
3175,20,good
3177,-3,good
3179,-1,good
3182,4,good
3184,-6,good
3186,-76,good
3188,-78,good
3190,18,good
3192,64,good
3194,51,good
3196,3,good
3198,-34,good
3200,-32,good
3202,-1,good
3204,6,good
3206,0,good
3208,-33,good
3210,-64,good
3212,-72,good
3214,20,good
3216,57,good
3218,60,good
3220,-1,good
3222,-38,good
3224,-25,good
3226,11,good
3228,22,good
3230,-2,good
3232,-12,good
3234,-21,good
3236,-37,good
3238,-27,good
3240,-1,good
3242,25,good
3244,10,good
3246,-39,good
3248,-36,good
3250,3,good
3252,-35,good
3254,-40,good
3256,27,good
3258,65,good
3260,32,good
3262,-37,good
3264,-90,good
3267,-20,good
3269,65,good
3271,69,good
3273,21,good
3275,-10,good
3277,-42,good
3279,-36,good
3281,-1,good
3283,6,good
3285,10,good
3287,-13,good
3289,-36,good
3291,-46,good
3293,-5,good
3295,24,good
3297,20,good
3299,6,good
3301,-29,good
3303,-75,good
3305,-53,good
3307,50,good
3310,74,good
3312,38,good
3314,-1,good
3316,-14,good
3318,-28,good
3320,-28,good
3322,-7,good
3324,-18,good
3326,6,good
3328,15,good
3330,14,good
3332,-2,good
3334,-25,good
3336,-30,good
3338,-6,good
3340,12,good
3342,8,good
3344,-10,good
3346,-10,good
3348,-13,good
3350,-10,good
3352,-11,good
3354,-34,good
3356,-16,good
3358,14,good
3360,25,good
3362,3,good
3364,-4,good
3366,-5,good
3368,-24,good
3370,-33,good
3372,3,good
3374,19,good
3376,-6,good
3378,-12,good
3380,-17,good
3382,-5,good
3384,1,good
3386,8,good
3388,-5,good
3390,-18,good
3392,-28,good
3395,-39,good
3397,0,good
3399,31,good
3401,28,good
3403,8,good
3405,-10,good
3407,-11,good
3409,-18,good
3411,-12,good
3413,3,good
3415,-3,good
3417,-15,good
3419,-14,good
3421,-22,good
3423,-45,good
3425,0,good
3427,39,good
3429,21,good
3431,0,good
3433,-8,good
3435,-8,good
3438,-12,good
3440,-23,good
3442,-20,good
3444,0,good
3446,7,good
3448,-16,good
3450,-18,good
3452,-12,good
3454,-24,good
3456,0,good
3458,20,good
3460,15,good
3462,1,good
3464,-13,good
3466,-16,good
3468,-3,good
3470,-5,good
3472,-6,good
3474,3,good
3476,-1,good
3478,-7,good
3480,-4,good
3482,-33,good
3484,-24,good
3486,4,good
3488,16,good
3490,6,good
3492,-3,good
3494,-8,good
3496,-28,good
3498,-23,good
3500,9,good
3502,13,good
3504,10,good
3506,-3,good
3508,-9,good
3510,-15,good
3512,-12,good
3514,-12,good
3516,1,good
3518,-14,good
3520,-5,good
3523,2,good
3525,-9,good
3527,-11,good
3529,5,good
3531,3,good
3533,-6,good
3535,-36,good
3537,-113,good
3539,-9,good
3541,77,good
3543,76,good
3545,28,good
3547,-12,good
3549,-12,good
3551,0,good
3553,0,good
3555,-4,good
3557,-17,good
3559,-15,good
3561,-7,good
3563,0,good
3566,-12,good
3568,-12,good
3570,-9,good
3572,-6,good
3574,-5,good
3576,-4,good
3578,-16,good
3580,-46,good
3582,-15,good
3584,6,good
3586,9,good
3588,2,good
3590,-9,good
3592,-4,good
3594,17,good
3596,12,good
3598,-1,good
3600,-5,good
3602,-2,good
3604,-2,good
3606,-9,good
3608,-12,good
3610,-14,good
3612,-6,good
3614,-10,good
3616,-3,good
3618,-3,good
3620,-1,good
3622,-15,good
3624,-11,good
3626,-23,good
3628,-10,good
3630,1,good
3632,10,good
3634,2,good
3636,-6,good
3638,-12,good
3640,-15,good
3642,-15,good
3644,-21,good
3646,-11,good
3648,-1,good
3651,-10,good
3653,-22,good
3655,11,good
3657,30,good
3659,22,good
3661,4,good
3663,-5,good
3665,-8,good
3667,-15,good
3669,-16,good
3671,-14,good
3673,-11,good
3675,-3,good
3677,4,good
3679,0,good
3681,-6,good
3683,-14,good
3685,-12,good
3687,-14,good
3689,-7,good
3691,-9,good
3694,-14,good
3696,-37,good
3698,-78,good
3700,-9,good
3702,55,good
3704,73,good
3706,34,good
3708,-1,good
3710,-11,good
3712,-19,good
3714,-27,good
3716,-20,good
3718,3,good
3720,9,good
3722,2,good
3724,-8,good
3726,-13,good
3728,-17,good
3730,-15,good
3732,-12,good
3734,-20,good
3736,-26,good
3738,-9,good
3740,9,good
3742,13,good
3744,7,good
3746,1,good
3748,-11,good
3750,-13,good
3752,-12,good
3754,-6,good
3756,-3,good
3758,-8,good
3760,-12,good
3762,-20,good
3764,-21,good
3766,-13,good
3768,11,good
3770,19,good
3772,12,good
3774,4,good
3776,0,good
3779,-7,good
3781,-7,good
3783,-8,good
3785,-8,good
3787,-9,good
3789,-14,good
3791,-16,good
3793,-10,good
3795,-4,good
3797,0,good
3799,0,good
3801,-2,good
3803,-7,good
3805,-13,good
3807,-15,good
3809,-10,good
3811,-18,good
3813,-13,good
3815,5,good
3817,12,good
3819,7,good
3822,1,good
3824,-3,good
3826,-5,good
3828,-12,good
3830,-7,good
3832,-13,good
3834,-28,good
3836,-39,good
3838,-9,good
3840,24,good
3842,33,good
3844,23,good
3846,10,good
3848,-3,good
3850,-19,good
3852,-14,good
3854,-7,good
3856,-1,good
3858,-1,good
3860,1,good
3862,0,good
