arduino_ms,emg_raw,label
1731,-55,good
1733,-39,good
1735,-20,good
1737,28,good
1739,44,good
1742,30,good
1744,20,good
1746,-17,good
1748,-38,good
1750,7,good
1752,13,good
1754,-11,good
1756,-36,good
1758,-42,good
1760,-31,good
1762,-3,good
1764,4,good
1766,-1,good
1768,-5,good
1770,-4,good
1772,4,good
1774,8,good
1776,14,good
1778,11,good
1780,2,good
1782,-12,good
1784,-18,good
1786,-12,good
1788,8,good
1790,21,good
1792,0,good
1794,-13,good
1796,-22,good
1798,-19,good
1800,-17,good
1802,-23,good
1804,-12,good
1806,10,good
1808,13,good
1810,13,good
1812,8,good
1814,-18,good
1816,-35,good
1818,-31,good
1820,2,good
1822,14,good
1824,26,good
1827,19,good
1829,7,good
1831,-31,good
1833,-47,good
1835,-42,good
1837,-11,good
1839,13,good
1841,9,good
1843,15,good
1845,5,good
1847,-14,good
1849,-18,good
1851,-17,good
1853,-12,good
1855,-12,good
1857,0,good
1859,23,good
1861,25,good
1863,17,good
1865,-18,good
1867,-44,good
1870,-39,good
1872,-2,good
1874,8,good
1876,-1,good
1878,-14,good
1880,-16,good
1882,0,good
1884,10,good
1886,25,good
1888,18,good
1890,11,good
1892,6,good
1894,-49,good
1896,-49,good
1898,-31,good
1900,-17,good
1902,13,good
1904,9,good
1906,-4,good
1908,21,good
1910,20,good
1912,10,good
1914,-28,good
1916,-48,good
1918,-38,good
1920,-14,good
1922,2,good
1924,16,good
1926,28,good
1928,24,good
1930,15,good
1932,10,good
1934,6,good
1936,-62,good
1938,-54,good
1940,-26,good
1942,-13,good
1944,3,good
1946,4,good
1948,3,good
1950,25,good
1952,15,good
1955,-16,good
1957,0,good
1959,-2,good
1961,-18,good
1963,-36,good
1965,-35,good
1967,3,good
1969,19,good
1971,5,good
1973,3,good
1975,-9,good
1977,4,good
1979,1,good
1981,-15,good
1983,-26,good
1985,-22,good
1987,5,good
1989,-1,good
1991,4,good
1993,24,good
1995,17,good
1998,10,good
2000,-66,good
2002,-65,good
2004,-12,good
2006,40,good
2008,27,good
2010,-9,good
2012,-13,good
2014,-10,good
2016,-16,good
2018,-4,good
2020,7,good
2022,15,good
2024,-23,good
2026,-33,good
2028,-24,good
2030,-4,good
2032,-3,good
2034,-3,good
2036,12,good
2038,11,good
2040,4,good
2042,21,good
2044,15,good
2046,9,good
2048,-6,good
2050,-130,good
2052,-32,good
2054,37,good
2056,36,good
2058,-11,good
2060,-35,good
2062,-14,good
2064,-4,good
2066,-3,good
2068,0,good
2070,8,good
2072,34,good
2074,26,good
2076,16,good
2078,11,good
2080,6,good
2083,3,good
2085,-101,good
2087,-89,good
2089,-24,good
2091,39,good
2093,11,good
2095,-20,good
2097,-27,good
2099,2,good
2101,3,good
2103,-16,good
2105,-24,good
2107,19,good
2109,41,good
2111,28,good
2113,19,good
2115,12,good
2117,-36,good
2119,-90,good
2121,-59,good
2123,-18,good
2126,15,good
2128,23,good
2130,6,good
2132,-33,good
2134,-39,good
2136,-9,good
2138,54,good
2140,40,good
2142,27,good
2144,8,good
2146,15,good
2148,9,good
2150,-114,good
2152,-76,good
2154,-15,good
2156,19,good
2158,26,good
2160,17,good
2162,0,good
2164,1,good
2166,14,good
2168,5,good
2170,-38,good
2172,-44,good
2174,16,good
2176,-1,good
2178,-23,good
2180,1,good
2182,38,good
2184,26,good
2186,14,good
2188,-86,good
2190,-43,good
2192,-11,good
2194,7,good
2196,7,good
2198,-4,good
2200,-7,good
2202,6,good
2204,2,good
2206,-2,good
2208,-3,good
2211,-9,good
2213,4,good
2215,28,good
2217,13,good
2219,-25,good
2221,-21,good
2223,-24,good
2225,-36,good
2227,-22,good
2229,31,good
2231,16,good
2233,-41,good
2235,-22,good
2237,44,good
2239,33,good
2241,-34,good
2243,-48,good
2245,-26,good
2247,-13,good
2249,-6,good
2251,9,good
2254,12,good
2256,7,good
2258,-7,good
2260,-4,good
2262,19,good
2264,-18,good
2266,3,good
2268,24,good
2270,-26,good
2272,-22,good
2274,-10,good
2276,-26,good
2278,-3,good
2280,-4,good
2282,17,good
2284,-1,good
2286,-23,good
2288,-8,good
2290,-6,good
2292,-2,good
2294,5,good
2296,-7,good
2298,-13,good
2300,-54,good
2302,-52,good
2304,-18,good
2306,22,good
2308,44,good
2310,28,good
2312,16,good
2314,15,good
2316,-28,good
2318,-33,good
2320,-6,good
2322,8,good
2324,-2,good
2326,-2,good
2328,1,good
2330,-2,good
2332,-3,good
2334,-7,good
2336,-9,good
2339,-19,good
2341,-16,good
2343,-19,good
2345,-11,good
2347,-22,good
2349,-12,good
2351,11,good
2353,12,good
2355,8,good
2357,11,good
2359,-12,good
2361,-17,good
2363,-20,good
2365,-37,good
2367,-10,good
2369,-14,good
2371,1,good
2373,-2,good
2375,-12,good
2377,12,good
2379,-4,good
2382,14,good
2384,17,good
2386,3,good
2388,18,good
2390,3,good
2392,-11,good
2394,-6,good
2396,-14,good
2398,-10,good
2400,-6,good
2402,-14,good
2404,-20,good
2406,-4,good
2408,-6,good
2410,-15,good
2412,-7,good
2414,-40,good
2416,-39,good
2418,-1,good
2420,21,good
2422,10,good
2424,-14,good
2426,-7,good
2428,-4,good
2430,2,good
2432,-7,good
2434,28,good
2436,19,good
2438,19,good
2440,-1,good
2442,-16,good
2444,-30,good
2446,-10,good
2448,12,good
2450,9,good
2452,-5,good
2454,-4,good
2456,-19,good
2458,-16,good
2460,-30,good
2462,-57,good
2464,-18,good
2467,19,good
2469,23,good
2471,-33,good
2473,-22,good
2475,38,good
2477,26,good
2479,-7,good
2481,-39,good
2483,1,good
2485,17,good
2487,23,good
2489,-8,good
2491,-68,good
2493,-24,good
2495,38,good
2497,29,good
2499,19,good
2501,12,good
2503,-16,good
2505,-8,good
2507,-81,good
2510,-34,good
2512,18,good
2514,33,good
2516,23,good
2518,14,good
2520,-82,good
2522,-13,good
2524,20,good
2526,29,good
2528,8,good
2530,2,good
2532,-16,good
2534,-13,good
2536,-38,good
2538,-13,good
2540,-10,good
2542,-10,good
2544,-6,good
2546,33,good
2548,26,good
2550,18,good
2552,13,good
2554,8,good
2556,-62,good
2558,-36,good
2560,25,good
2562,21,good
2564,13,good
2566,-64,good
2568,-23,good
2570,18,good
2572,8,good
2574,15,good
2576,2,good
2578,-4,good
2580,-77,good
2582,-67,good
2584,-1,good
2586,32,good
2588,37,good
2590,26,good
2592,6,good
2595,10,good
2597,-28,good
2599,-8,good
2601,-45,good
2603,-14,good
2605,28,good
2607,8,good
2609,6,good
2611,-52,good
2613,4,good
2615,21,good
2617,17,good
2619,10,good
2621,-26,good
2623,-23,good
2625,-45,good
2627,-11,good
2629,-1,good
2631,25,good
2633,-41,good
2635,19,good
2638,20,good
2640,13,good
2642,7,good
2644,-58,good
2646,-64,good
2648,7,good
2650,34,good
2652,24,good
2654,14,good
2656,7,good
2658,-29,good
2660,-15,good
2662,6,good
2664,-8,good
2666,12,good
2668,-43,good
2670,-60,good
2672,5,good
2674,30,good
2676,20,good
2678,13,good
2680,10,good
2682,6,good
2684,-96,good
2686,-2,good
2688,-26,good
2690,-48,good
2692,41,good
2694,30,good
2696,-11,good
2698,19,good
2700,12,good
2702,5,good
2704,-14,good
2706,8,good
2708,5,good
2710,-109,good
2712,-38,good
2714,36,good
2716,24,good
2718,16,good
2720,10,good
2723,5,good
2725,-82,good
2727,-76,good
2729,16,good
2731,25,good
2733,27,good
2735,19,good
2737,12,good
2739,6,good
2741,-69,good
2743,-15,good
2745,25,good
2747,18,good
2749,-32,good
2751,-1,good
2753,2,good
2755,-27,good
2757,20,good
2759,-37,good
2761,-86,good
2763,7,good
2766,38,good
2768,26,good
2770,18,good
2772,12,good
2774,-67,good
2776,1,good
2778,22,good
2780,14,good
2782,9,good
2784,5,good
2786,0,good
2788,-5,good
2790,-10,good
2792,-24,good
2794,-95,good
2796,-125,good
2798,52,good
2800,52,good
2802,35,good
2804,25,good
2806,15,good
2808,13,good
2810,8,good
2812,-20,good
2814,-24,good
2816,2,good
2818,9,good
2820,5,good
2822,-36,good
2824,-34,good
2826,-60,good
2828,-93,good
2830,28,good
2832,49,good
2834,34,good
2836,24,good
2838,15,good
2840,10,good
2842,6,good
2844,-76,good
2846,-52,good
2848,33,good
2851,21,good
2853,14,good
2855,9,good
2857,5,good
2859,1,good
2861,-1,good
2863,-2,good
2865,-69,good
2867,-61,good
2869,-33,good
2871,15,good
2873,27,good
2875,18,good
2877,12,good
2879,8,good
2881,4,good
2883,-170,good
2885,-42,good
2887,49,good
2889,34,good
2891,23,good
2894,16,good
2896,9,good
2898,-120,good
2900,-36,good
2902,40,good
2904,26,good
2906,18,good
2908,11,good
2910,7,good
2912,-22,good
2914,1,good
2916,2,good
2918,2,good
2920,0,good
2922,-11,good
2924,-4,good
2926,-3,good
2928,-46,good
2930,-12,good
2932,12,good
2934,-8,good
2936,-18,good
2938,7,good
2940,4,good
2942,-2,good
2944,-66,good
2946,-67,good
2948,25,good
2950,28,good
2952,19,good
2954,12,good
2956,-82,good
2958,-34,good
2960,31,good
2962,23,good
2964,14,good
2966,9,good
2968,2,good
2970,-16,good
2972,7,good
2974,3,good
2976,1,good
2979,-1,good
2981,-2,good
2983,-3,good
2985,-4,good
2987,-12,good
2989,-10,good
2991,-48,good
2993,-41,good
2995,18,good
2997,13,good
2999,7,good
3001,-19,good
3003,-21,good
3005,6,good
3007,-27,good
3009,-10,good
3011,16,good
3013,10,good
3015,6,good
3017,2,good
3019,0,good
3022,-1,good
3024,-2,good
3026,-25,good
3028,-58,good
3030,-28,good
3032,21,good
3034,15,good
3036,-12,good
3038,-64,good
3040,-18,good
3042,28,good
3044,22,good
3046,15,good
3048,9,good
3050,-54,good
3052,-32,good
3054,26,good
3056,20,good
3058,12,good
3060,7,good
3062,3,good
3064,3,good
3066,0,good
3068,-1,good
3070,-3,good
3072,-3,good
3074,-4,good
3076,-4,good
3078,-5,good
3080,-31,good
3082,-15,good
3084,-4,good
3086,-7,good
3088,-8,good
3090,-13,good
3092,-19,good
3094,-13,good
3096,-7,good
3098,-19,good
3100,-3,good
3102,8,good
3104,10,good
3107,3,good
3109,-1,good
3111,-13,good
3113,-46,good
3115,-52,good
3117,9,good
3119,26,good
3121,16,good
3123,10,good
3125,6,good
3127,3,good
3129,1,good
3131,-1,good
3133,-3,good
3135,-12,good
3137,-21,good
3139,-18,good
3141,-10,good
3143,-2,good
3145,-2,good
3147,-13,good
3150,-15,good
3152,-34,good
3154,-6,good
3156,15,good
3158,9,good
3160,4,good
3162,-20,good
3164,-20,good
3166,-4,good
3168,5,good
3170,8,good
3172,1,good
3174,-10,good
3176,-16,good
3178,-4,good
3180,-1,good
3182,-5,good
3184,-6,good
3186,-5,good
3188,-7,good
3190,-10,good
3192,-8,good
3194,-8,good
3196,-13,good
3198,-11,good
3200,-3,good
3202,-16,good
3204,-38,good
3206,-10,good
3208,21,good
3210,19,good
3212,3,good
3214,-4,good
3216,-17,good
3218,-10,good
3220,5,good
3222,-5,good
3224,-6,good
3226,-3,good
3228,-3,good
3230,-3,good
3232,-4,good
3235,-5,good
3237,-12,good
3239,-8,good
3241,-5,good
3243,-5,good
3245,-9,good
3247,-4,good
3249,-5,good
3251,-5,good
3253,-6,good
3255,-5,good
3257,-3,good
3259,-2,good
3261,-2,good
3263,-3,good
3265,-2,good
3267,-4,good
3269,-3,good
3271,-4,good
3273,-11,good
3275,-3,good
3278,3,good
3280,0,good
3282,1,good
3284,-5,good
3286,-3,good
3288,2,good
3290,1,good
3292,4,good
3294,3,good
3296,0,good
3298,0,good
3300,1,good
3302,-5,good
3304,-2,good
3306,0,good
3308,-5,good
3310,0,good
3312,4,good
3314,0,good
3316,0,good
3318,-3,good
3320,-4,good
3322,1,good
3324,2,good
3326,3,good
3328,-1,good
3330,-2,good
3332,0,good
3334,-1,good
3336,0,good
3338,-2,good
3340,-1,good
3342,-1,good
3344,-2,good
3346,0,good
3348,2,good
3350,-2,good
3352,-5,good
3354,-1,good
3356,-2,good
3358,-4,good
3360,-5,good
3363,-1,good
3365,6,good
3367,5,good
3369,-1,good
3371,-2,good
3373,0,good
3375,6,good
3377,4,good
3379,4,good
3381,2,good
3383,2,good
3385,1,good
3387,-1,good
3389,-5,good
3391,-1,good
3393,0,good
3395,2,good
3397,-3,good
3399,0,good
3401,0,good
3403,0,good
3406,0,good
3408,0,good
3410,-2,good
3412,-1,good
3414,-2,good
3416,0,good
3418,0,good
3420,-1,good
3422,0,good
3424,-1,good
3426,-1,good
3428,0,good
3430,-1,good
3432,0,good
3434,-1,good
3436,0,good
3438,-1,good
3440,-3,good
3442,0,good
3444,-2,good
3446,1,good
3448,3,good
3450,0,good
3452,0,good
3454,0,good
3456,-2,good
3458,-4,good
3460,0,good
3462,4,good
3464,5,good
3466,5,good
3468,2,good
3470,2,good
3472,1,good
3474,0,good
3476,-3,good
3478,-1,good
3480,-1,good
3482,-1,good
3484,3,good
3486,-3,good
3488,-4,good
3491,0,good
3493,-2,good
3495,2,good
3497,2,good
3499,2,good
3501,0,good
3503,0,good
3505,1,good
3507,1,good
3509,0,good
3511,-2,good
3513,0,good
3515,1,good
3517,2,good
3519,-3,good
3521,-5,good
3523,-2,good
3525,-1,good
3527,2,good
3529,1,good
3531,-1,good
3534,1,good
3536,-2,good
3538,-2,good
3540,3,good
3542,1,good
3544,-1,good
3546,4,good
3548,2,good
3550,3,good
3552,2,good
3554,1,good
3556,0,good
3558,-1,good
3560,-1,good
3562,-3,good
3564,-2,good
3566,0,good
3568,0,good
3570,4,good
3572,0,good
3574,-1,good
3576,-3,good
3578,-1,good
3580,-1,good
3582,0,good
3584,0,good
3586,-1,good
3588,0,good
3590,-2,good
3592,-2,good
3594,1,good
3596,4,good
3598,-1,good
3600,0,good
3602,-3,good
3604,-3,good
3606,-2,good
3608,2,good
3610,1,good
3612,-2,good
3614,-2,good
3616,4,good
3619,7,good
3621,5,good
3623,-5,good
3625,-7,good
3627,-4,good
3629,0,good
3631,3,good
3633,6,good
3635,-1,good
3637,-3,good
3639,0,good
3641,1,good
3643,0,good
3645,-1,good
3647,-3,good
3649,-2,good
3651,0,good
3653,0,good
3655,3,good
3657,0,good
3659,0,good
3662,-1,good
3664,-2,good
3666,1,good
3668,-1,good
3670,-1,good
3672,0,good
3674,2,good
3676,-2,good
3678,-5,good
3680,-2,good
3682,1,good
3684,-2,good
3686,3,good
3688,1,good
3690,-2,good
3692,-2,good
3694,0,good
3696,4,good
3698,0,good
3700,-1,good
3702,2,good
3704,1,good
3706,-5,good
3708,-5,good
3710,0,good
3712,-1,good
3714,0,good
3716,2,good
3718,1,good
3720,1,good
3722,0,good
3724,1,good
3726,2,good
3728,3,good
3730,-1,good
3732,-5,good
3734,-1,good
3736,0,good
3738,3,good
3740,2,good
3742,4,good
3744,1,good
3747,-2,good
3749,-2,good
3751,0,good
3753,2,good
3755,1,good
3757,0,good
3759,-1,good
3761,-2,good
3763,8,good
3765,0,good
3767,-6,good
3769,-3,good
3771,-1,good
3773,0,good
3775,0,good
3777,-1,good
3779,0,good
3781,10,good
3783,0,good
3785,-8,good
3787,-2,good
3790,6,good
3792,0,good
3794,-5,good
3796,-5,good
3798,-1,good
3800,-2,good
3802,0,good
3804,3,good
3806,4,good
3808,6,good
3810,9,good
3812,2,good
3814,-7,good
3816,-7,good
3818,-4,good
3820,-2,good
3822,-1,good
3824,0,good
3826,2,good
3828,1,good
3830,0,good
3832,-2,good
3834,0,good
3836,0,good
3838,0,good
3840,-1,good
3842,0,good
3844,1,good
3846,-2,good
3848,-2,good
3850,8,good
3852,4,good
3854,-3,good
3856,-9,good
3858,-3,good
3860,0,good
3862,0,good
3864,2,good
3866,5,good
3868,4,good
3870,-1,good
3872,-6,good
3875,-4,good
3877,-3,good
3879,1,good
3881,2,good
3883,3,good
3885,10,good
3887,11,good
3889,-7,good
3891,-13,good
3893,-8,good
3895,-3,good
3897,-1,good
3899,3,good
3901,10,good
3903,7,good
3905,-2,good
3907,-7,good
3909,0,good
3911,5,good
3913,-1,good
3915,-5,good
3918,-5,good
3920,0,good
3922,-2,good
3924,-2,good
3926,-1,good
3928,0,good
3930,0,good
3932,0,good
3934,0,good
3936,3,good
3938,7,good
3940,-1,good
3942,-6,good
