arduino_ms,emg_raw,label
959,0,bad
961,-1,bad
963,3,bad
965,2,bad
967,8,bad
969,-2,bad
971,-12,bad
973,-6,bad
975,2,bad
977,1,bad
979,-1,bad
981,-2,bad
983,-5,bad
985,-3,bad
987,2,bad
989,6,bad
991,3,bad
993,-2,bad
995,1,bad
997,1,bad
1000,-3,bad
1002,-2,bad
1004,0,bad
1006,3,bad
1008,7,bad
1010,1,bad
1012,-5,bad
1014,-3,bad
1016,-4,bad
1018,-5,bad
1020,-3,bad
1022,-1,bad
1024,0,bad
1026,-10,bad
1028,2,bad
1030,1,bad
1032,15,bad
1034,3,bad
1036,-11,bad
1038,-6,bad
1040,-2,bad
1042,-1,bad
1044,20,bad
1046,3,bad
1048,-12,bad
1050,-9,bad
1052,-3,bad
1054,0,bad
1056,-2,bad
1058,6,bad
1060,41,bad
1062,-4,bad
1064,-31,bad
1066,-25,bad
1068,-11,bad
1070,-5,bad
1072,1,bad
1074,2,bad
1076,0,bad
1078,2,bad
1080,-6,bad
1082,-9,bad
1085,-8,bad
1087,-5,bad
1089,-1,bad
1091,-10,bad
1093,-11,bad
1095,-4,bad
1097,0,bad
1099,6,bad
1101,14,bad
1103,-6,bad
1105,14,bad
1107,-4,bad
1109,-32,bad
1111,-31,bad
1113,-8,bad
1115,4,bad
1117,39,bad
1119,29,bad
1121,-18,bad
1123,-41,bad
1125,-33,bad
1128,-15,bad
1130,-3,bad
1132,5,bad
1134,12,bad
1136,7,bad
1138,2,bad
1140,-15,bad
1142,-16,bad
1144,-10,bad
1146,-3,bad
1148,0,bad
1150,-4,bad
1152,-8,bad
1154,-8,bad
1156,-5,bad
1158,-5,bad
1160,-3,bad
1162,5,bad
1164,4,bad
1166,-12,bad
1168,-17,bad
1170,-13,bad
1172,-3,bad
1174,-4,bad
1176,-10,bad
1178,-9,bad
1180,10,bad
1182,15,bad
1184,-10,bad
1186,-30,bad
1188,-22,bad
1190,-11,bad
1192,2,bad
1194,8,bad
1196,8,bad
1198,-6,bad
1200,-21,bad
1202,-22,bad
1204,-12,bad
1206,-1,bad
1208,1,bad
1210,0,bad
1213,-3,bad
1215,-2,bad
1217,11,bad
1219,3,bad
1221,-11,bad
1223,-15,bad
1225,-9,bad
1227,-5,bad
1229,-3,bad
1231,0,bad
1233,-3,bad
1235,-3,bad
1237,-4,bad
1239,-4,bad
1241,-4,bad
1243,-4,bad
1245,-5,bad
1247,-4,bad
1249,-5,bad
1251,-3,bad
1253,-3,bad
1256,-2,bad
1258,-2,bad
1260,-2,bad
1262,-1,bad
1264,-1,bad
1266,-2,bad
1268,0,bad
1270,-2,bad
1272,0,bad
1274,0,bad
1276,-1,bad
1278,0,bad
1280,1,bad
1282,1,bad
1284,2,bad
1286,1,bad
1288,1,bad
1290,0,bad
1292,2,bad
1294,1,bad
1296,1,bad
1298,0,bad
1300,1,bad
1302,2,bad
1304,1,bad
1306,1,bad
1308,2,bad
1310,1,bad
1312,2,bad
1314,0,bad
1316,1,bad
1318,0,bad
1320,0,bad
1322,1,bad
1324,2,bad
1326,2,bad
1328,2,bad
1330,1,bad
1332,0,bad
1334,0,bad
1336,0,bad
1338,0,bad
1341,1,bad
1343,0,bad
1345,1,bad
1347,1,bad
1349,2,bad
1351,1,bad
1353,1,bad
1355,1,bad
1357,0,bad
1359,0,bad
1361,1,bad
1363,1,bad
1365,1,bad
1367,2,bad
1369,1,bad
1371,0,bad
1373,1,bad
1375,1,bad
1377,1,bad
1379,0,bad
1381,1,bad
1384,-1,bad
1386,0,bad
1388,0,bad
1390,0,bad
1392,1,bad
1394,0,bad
1396,0,bad
1398,1,bad
1400,-1,bad
1402,1,bad
1404,0,bad
1406,-1,bad
1408,0,bad
1410,0,bad
1412,1,bad
1414,1,bad
1416,0,bad
1418,1,bad
1420,0,bad
1422,1,bad
1424,0,bad
1426,0,bad
1428,-1,bad
1430,1,bad
1432,1,bad
1434,1,bad
1436,1,bad
1438,0,bad
1440,1,bad
1442,0,bad
1444,1,bad
1446,0,bad
1448,1,bad
1450,0,bad
1452,0,bad
1454,0,bad
1456,1,bad
1458,1,bad
1460,1,bad
1462,1,bad
1464,2,bad
1466,0,bad
1469,0,bad
1471,0,bad
1473,1,bad
1475,1,bad
1477,0,bad
1479,1,bad
1481,0,bad
1483,0,bad
1485,0,bad
1487,0,bad
1489,1,bad
1491,1,bad
1493,1,bad
1495,0,bad
1497,1,bad
1499,0,bad
1501,1,bad
1503,1,bad
1505,1,bad
1507,0,bad
1509,2,bad
1512,0,bad
1514,1,bad
1516,1,bad
1518,2,bad
1520,0,bad
1522,2,bad
1524,1,bad
1526,1,bad
1528,0,bad
1530,-1,bad
1532,0,bad
1534,1,bad
1536,1,bad
1538,1,bad
1540,0,bad
1542,2,bad
1544,2,bad
1546,1,bad
1548,0,bad
1550,1,bad
1552,0,bad
1554,1,bad
1556,1,bad
1558,1,bad
1560,0,bad
1562,1,bad
1564,-1,bad
1566,1,bad
1568,1,bad
1570,1,bad
1572,1,bad
1574,2,bad
1576,0,bad
1578,0,bad
1580,2,bad
1582,1,bad
1584,0,bad
1586,1,bad
1588,0,bad
1590,1,bad
1592,1,bad
1594,1,bad
1597,0,bad
1599,1,bad
1601,0,bad
1603,-1,bad
1605,1,bad
1607,1,bad
1609,0,bad
1611,0,bad
1613,1,bad
1615,1,bad
1617,0,bad
1619,1,bad
1621,0,bad
1623,0,bad
1625,0,bad
1627,1,bad
1629,0,bad
1631,1,bad
1633,1,bad
1635,1,bad
1637,0,bad
1640,1,bad
1642,0,bad
1644,0,bad
1646,1,bad
1648,-1,bad
1650,2,bad
1652,1,bad
1654,0,bad
1656,0,bad
1658,1,bad
1660,1,bad
1662,1,bad
1664,0,bad
1666,1,bad
1668,1,bad
1670,0,bad
1672,1,bad
1674,1,bad
1676,0,bad
1678,0,bad
1680,0,bad
1682,1,bad
1684,0,bad
1686,-1,bad
1688,3,bad
1690,5,bad
1692,7,bad
1694,7,bad
1696,3,bad
1698,-1,bad
1700,-4,bad
1702,-7,bad
1704,-5,bad
1706,-5,bad
1708,-2,bad
1710,3,bad
1712,-1,bad
1714,-1,bad
1716,0,bad
1718,6,bad
1720,5,bad
1722,3,bad
1725,0,bad
1727,-1,bad
1729,-3,bad
1731,-1,bad
1733,1,bad
1735,6,bad
1737,10,bad
1739,9,bad
1741,6,bad
1743,0,bad
1745,-6,bad
1747,-6,bad
1749,0,bad
1751,13,bad
1753,10,bad
1755,2,bad
1757,-6,bad
1759,-8,bad
1761,-13,bad
1763,-11,bad
1765,1,bad
1768,3,bad
1770,-4,bad
1772,-7,bad
1774,-4,bad
1776,1,bad
1778,4,bad
1780,8,bad
1782,6,bad
1784,-4,bad
1786,-8,bad
1788,-6,bad
1790,4,bad
1792,9,bad
1794,3,bad
1796,3,bad
1798,-4,bad
1800,-5,bad
1802,-4,bad
1804,3,bad
1806,0,bad
1808,2,bad
1810,1,bad
1812,4,bad
1814,10,bad
1816,21,bad
1818,-5,bad
1820,-27,bad
1822,-19,bad
1824,1,bad
1826,-9,bad
1828,-21,bad
1830,-23,bad
1832,-1,bad
1834,33,bad
1836,42,bad
1838,20,bad
1840,-19,bad
1842,-51,bad
1844,-33,bad
1846,-11,bad
1848,-3,bad
1850,3,bad
1853,2,bad
1855,-4,bad
1857,8,bad
1859,16,bad
1861,16,bad
1863,14,bad
1865,-8,bad
1867,-27,bad
1869,-34,bad
1871,-29,bad
1873,-17,bad
1875,3,bad
1877,4,bad
1879,-12,bad
1881,-21,bad
1883,-15,bad
1885,1,bad
1887,21,bad
1889,35,bad
1891,26,bad
1893,-1,bad
1896,-15,bad
1898,-7,bad
1900,-11,bad
1902,-14,bad
1904,-22,bad
1906,-29,bad
1908,-32,bad
1910,-27,bad
1912,0,bad
1914,15,bad
1916,19,bad
1918,45,bad
1920,45,bad
1922,-10,bad
1924,-61,bad
1926,-70,bad
1928,-23,bad
1930,22,bad
1932,21,bad
1934,-3,bad
1936,-29,bad
1938,-37,bad
1940,-15,bad
1942,26,bad
1944,33,bad
1946,32,bad
1948,12,bad
1950,-11,bad
1952,-27,bad
1954,-26,bad
1956,-22,bad
1958,-38,bad
1960,-21,bad
1962,-7,bad
1964,12,bad
1966,42,bad
1968,52,bad
1970,21,bad
1972,-30,bad
1974,-48,bad
1976,-40,bad
1978,-23,bad
1981,-23,bad
1983,-1,bad
1985,35,bad
1987,73,bad
1989,57,bad
1991,-30,bad
1993,-96,bad
1995,-113,bad
1997,-52,bad
1999,-1,bad
2001,34,bad
2003,43,bad
2005,45,bad
2007,37,bad
2009,29,bad
2011,-13,bad
2013,-59,bad
2015,-58,bad
2017,-32,bad
2019,-3,bad
2021,-13,bad
2024,-16,bad
2026,-12,bad
2028,1,bad
2030,21,bad
2032,61,bad
2034,43,bad
2036,-23,bad
2038,-56,bad
2040,-29,bad
2042,3,bad
2044,-13,bad
2046,-28,bad
2048,-38,bad
2050,-12,bad
2052,41,bad
2054,68,bad
2056,18,bad
2058,-40,bad
2060,-33,bad
2062,18,bad
2064,4,bad
2066,-21,bad
2068,22,bad
2070,10,bad
2072,-45,bad
2074,-68,bad
2076,-29,bad
2078,39,bad
2080,20,bad
2082,-19,bad
2084,-62,bad
2086,-11,bad
2088,56,bad
2090,38,bad
2092,-21,bad
2094,-52,bad
2096,-31,bad
2098,-8,bad
2100,21,bad
2102,19,bad
2104,-5,bad
2106,-24,bad
2109,-7,bad
2111,51,bad
2113,58,bad
2115,1,bad
2117,-74,bad
2119,-82,bad
2121,-31,bad
2123,11,bad
2125,120,bad
2127,42,bad
2129,-59,bad
2131,-111,bad
2133,-57,bad
2135,32,bad
2137,101,bad
2139,9,bad
2141,-57,bad
2143,69,bad
2145,-17,bad
2147,-111,bad
2149,-77,bad
2152,-9,bad
2154,10,bad
2156,42,bad
2158,40,bad
2160,-3,bad
2162,-23,bad
2164,-5,bad
2166,16,bad
2168,88,bad
2170,52,bad
2172,-90,bad
2174,-113,bad
2176,-6,bad
2178,44,bad
2180,-38,bad
2182,-50,bad
2184,-13,bad
2186,20,bad
2188,62,bad
2190,15,bad
2192,-53,bad
2194,-53,bad
2196,-5,bad
2198,-9,bad
2200,5,bad
2202,-8,bad
2204,-9,bad
2206,10,bad
2208,15,bad
2210,-4,bad
2212,14,bad
2214,-23,bad
2216,-51,bad
2218,-7,bad
2220,29,bad
2222,9,bad
2224,0,bad
2226,-20,bad
2228,-32,bad
2230,6,bad
2232,33,bad
2234,-15,bad
2237,-25,bad
2239,-11,bad
2241,1,bad
2243,1,bad
2245,9,bad
2247,3,bad
2249,-23,bad
2251,-11,bad
2253,3,bad
2255,-2,bad
2257,-24,bad
2259,-18,bad
2261,-3,bad
2263,4,bad
2265,0,bad
2267,-2,bad
2269,5,bad
2271,7,bad
2273,1,bad
2275,-43,bad
2277,-29,bad
2280,-22,bad
2282,7,bad
2284,21,bad
2286,14,bad
2288,6,bad
2290,5,bad
2292,-14,bad
2294,-12,bad
2296,-15,bad
2298,-26,bad
2300,-5,bad
2302,-41,bad
2304,8,bad
2306,23,bad
2308,28,bad
2310,24,bad
2312,0,bad
2314,-12,bad
2316,-14,bad
2318,-12,bad
2320,-19,bad
2322,-16,bad
2324,-7,bad
2326,-1,bad
2328,-1,bad
2330,0,bad
2332,1,bad
2334,-7,bad
2336,-20,bad
2338,-17,bad
2340,-10,bad
2342,7,bad
2344,2,bad
2346,-1,bad
2348,-2,bad
2350,3,bad
2352,-4,bad
2354,-5,bad
2356,-6,bad
2358,-8,bad
2360,-7,bad
2362,-7,bad
2365,-6,bad
2367,-6,bad
2369,-7,bad
2371,-8,bad
2373,-6,bad
2375,-5,bad
2377,-3,bad
2379,-4,bad
2381,-7,bad
2383,-6,bad
2385,-4,bad
2387,-2,bad
2389,-2,bad
2391,-3,bad
2393,-3,bad
2395,-2,bad
2397,-1,bad
2399,-1,bad
2401,-3,bad
2403,-5,bad
2405,-4,bad
2408,-1,bad
2410,-1,bad
2412,0,bad
2414,-1,bad
2416,-1,bad
2418,0,bad
2420,-2,bad
2422,2,bad
2424,1,bad
2426,0,bad
2428,0,bad
2430,1,bad
2432,0,bad
2434,0,bad
2436,0,bad
2438,0,bad
2440,0,bad
2442,0,bad
2444,0,bad
2446,0,bad
2448,1,bad
2450,-1,bad
2452,0,bad
2454,-1,bad
2456,1,bad
2458,1,bad
2460,2,bad
2462,0,bad
2464,-1,bad
2466,1,bad
2468,0,bad
2470,0,bad
2472,1,bad
2474,0,bad
2476,1,bad
2478,-1,bad
2480,1,bad
2482,2,bad
2484,2,bad
2486,1,bad
2488,2,bad
2490,0,bad
2493,1,bad
2495,0,bad
2497,1,bad
2499,0,bad
2501,1,bad
2503,1,bad
2505,0,bad
2507,-1,bad
2509,0,bad
2511,1,bad
2513,1,bad
2515,1,bad
2517,0,bad
2519,0,bad
2521,0,bad
2523,0,bad
2525,0,bad
2527,1,bad
2529,0,bad
2531,0,bad
2533,-1,bad
2536,0,bad
2538,3,bad
2540,2,bad
2542,2,bad
2544,0,bad
2546,1,bad
2548,-1,bad
2550,0,bad
2552,0,bad
2554,1,bad
2556,-1,bad
2558,3,bad
2560,2,bad
2562,2,bad
2564,0,bad
2566,-1,bad
2568,-1,bad
2570,0,bad
2572,0,bad
2574,0,bad
2576,0,bad
2578,1,bad
2580,1,bad
2582,-1,bad
2584,-1,bad
2586,-1,bad
2588,-1,bad
2590,-1,bad
2592,1,bad
2594,-1,bad
2596,-2,bad
2598,1,bad
2600,0,bad
2602,-3,bad
2604,-2,bad
2606,-1,bad
2608,3,bad
2610,1,bad
2612,1,bad
2614,0,bad
2616,1,bad
2618,0,bad
2621,-1,bad
2623,-2,bad
2625,-2,bad
2627,-1,bad
2629,-1,bad
2631,1,bad
2633,2,bad
2635,1,bad
2637,2,bad
2639,2,bad
2641,2,bad
2643,1,bad
2645,0,bad
2647,1,bad
2649,3,bad
2651,-3,bad
2653,-3,bad
2655,0,bad
2657,-2,bad
2659,0,bad
2661,3,bad
2664,0,bad
2666,2,bad
2668,2,bad
2670,1,bad
2672,0,bad
2674,0,bad
2676,0,bad
2678,0,bad
2680,2,bad
2682,0,bad
2684,-8,bad
2686,0,bad
2688,3,bad
2690,1,bad
2692,3,bad
2694,-1,bad
2696,-7,bad
2698,-6,bad
2700,3,bad
2702,7,bad
2704,1,bad
2706,-1,bad
2708,-1,bad
2710,3,bad
2712,4,bad
2714,15,bad
2716,8,bad
2718,-8,bad
2720,-10,bad
2722,-3,bad
2724,2,bad
2726,7,bad
2728,11,bad
2730,-1,bad
2732,-9,bad
2734,-3,bad
2736,0,bad
2738,-4,bad
2740,-2,bad
2742,-4,bad
2744,-11,bad
2746,-1,bad
2749,9,bad
2751,3,bad
2753,2,bad
2755,2,bad
2757,14,bad
2759,-5,bad
2761,-11,bad
2763,0,bad
2765,-1,bad
2767,11,bad
2769,-4,bad
2771,-15,bad
2773,-6,bad
2775,3,bad
2777,-6,bad
2779,-5,bad
2781,-3,bad
2783,0,bad
2785,9,bad
2787,8,bad
2789,-6,bad
2792,2,bad
2794,16,bad
2796,-7,bad
2798,-20,bad
2800,-8,bad
2802,0,bad
2804,-1,bad
2806,-6,bad
2808,-4,bad
2810,2,bad
2812,20,bad
2814,13,bad
2816,-16,bad
2818,-25,bad
2820,-14,bad
2822,0,bad
2824,1,bad
2826,1,bad
2828,-2,bad
2830,-1,bad
2832,12,bad
2834,6,bad
2836,-6,bad
2838,-20,bad
2840,-16,bad
2842,6,bad
2844,-6,bad
2846,-14,bad
2848,-10,bad
2850,-5,bad
2852,-5,bad
2854,0,bad
2856,0,bad
2858,-2,bad
2860,-5,bad
2862,-3,bad
2864,5,bad
2866,0,bad
2868,-2,bad
2870,-1,bad
2872,2,bad
2874,-6,bad
2877,-3,bad
2879,-3,bad
2881,-6,bad
2883,-5,bad
2885,-4,bad
2887,-3,bad
2889,-1,bad
2891,0,bad
2893,-2,bad
2895,-2,bad
2897,-3,bad
2899,-2,bad
2901,15,bad
2903,15,bad
2905,-5,bad
2907,-17,bad
2909,-11,bad
2911,-4,bad
2913,1,bad
2915,-4,bad
2917,-3,bad
2920,-3,bad
2922,2,bad
2924,10,bad
2926,4,bad
2928,-6,bad
2930,-7,bad
2932,-1,bad
2934,7,bad
2936,2,bad
2938,-5,bad
2940,-7,bad
2942,-4,bad
2944,-1,bad
2946,0,bad
2948,0,bad
2950,0,bad
2952,-1,bad
2954,-1,bad
2956,-1,bad
2958,-1,bad
2960,3,bad
2962,5,bad
2964,2,bad
2966,-5,bad
2968,-5,bad
2970,-2,bad
2972,0,bad
2974,1,bad
2976,4,bad
2978,2,bad
2980,3,bad
2982,2,bad
2984,-4,bad
2986,-6,bad
2988,-1,bad
2990,3,bad
2992,5,bad
2994,3,bad
2996,0,bad
2998,-1,bad
3000,1,bad
3002,0,bad
3005,1,bad
3007,2,bad
3009,1,bad
3011,0,bad
3013,0,bad
3015,0,bad
3017,1,bad
3019,1,bad
3021,2,bad
3023,0,bad
3025,1,bad
3027,1,bad
3029,0,bad
3031,1,bad
3033,2,bad
3035,1,bad
3037,0,bad
3039,1,bad
3041,1,bad
3043,1,bad
3045,0,bad
3048,0,bad
3050,2,bad
3052,0,bad
3054,1,bad
3056,1,bad
3058,0,bad
3060,0,bad
3062,0,bad
3064,0,bad
3066,0,bad
3068,0,bad
3070,0,bad
3072,0,bad
3074,0,bad
3076,1,bad
3078,0,bad
3080,0,bad
3082,1,bad
3084,0,bad
3086,1,bad
3088,1,bad
3090,-1,bad
3092,1,bad
3094,1,bad
3096,1,bad
3098,1,bad
3100,0,bad
3102,0,bad
3104,0,bad
3106,0,bad
3108,1,bad
3110,0,bad
3112,0,bad
3114,1,bad
3116,1,bad
3118,1,bad
3120,1,bad
3122,0,bad
3124,0,bad
3126,1,bad
3128,1,bad
3130,-1,bad
3133,1,bad
3135,0,bad
3137,1,bad
3139,1,bad
3141,0,bad
3143,0,bad
3145,0,bad
3147,-1,bad
3149,1,bad
3151,0,bad
3153,1,bad
3155,-1,bad
3157,1,bad
3159,0,bad
3161,-1,bad
3163,1,bad
3165,0,bad
3167,1,bad
3169,0,bad
3171,0,bad
3173,1,bad
3176,0,bad
3178,1,bad
3180,0,bad
3182,0,bad
3184,0,bad
3186,0,bad
3188,1,bad
3190,0,bad
3192,0,bad
3194,2,bad
3196,1,bad
3198,1,bad
3200,1,bad
3202,1,bad
3204,1,bad
3206,1,bad
3208,1,bad
3210,0,bad
3212,1,bad
3214,1,bad
3216,1,bad
3218,2,bad
3220,0,bad
3222,1,bad
3224,1,bad
3226,2,bad
3228,0,bad
3230,1,bad
3232,1,bad
3234,2,bad
3236,0,bad
3238,2,bad
3240,1,bad
3242,0,bad
3244,1,bad
3246,1,bad
3248,0,bad
3250,1,bad
3252,0,bad
3254,2,bad
3256,2,bad
3258,1,bad
3261,2,bad
3263,1,bad
3265,2,bad
3267,1,bad
3269,0,bad
3271,1,bad
3273,2,bad
3275,2,bad
3277,0,bad
3279,1,bad
3281,0,bad
3283,0,bad
3285,1,bad
3287,2,bad
3289,0,bad
3291,1,bad
3293,1,bad
3295,0,bad
3297,0,bad
3299,0,bad
3301,0,bad
3304,1,bad
3306,-1,bad
3308,2,bad
3310,-1,bad
3312,1,bad
3314,1,bad
3316,1,bad
3318,1,bad
3320,1,bad
3322,0,bad
3324,0,bad
3326,0,bad
3328,0,bad
3330,1,bad
3332,2,bad
3334,1,bad
3336,0,bad
3338,1,bad
3340,1,bad
3342,0,bad
3344,1,bad
3346,-1,bad
3348,0,bad
3350,0,bad
3352,0,bad
3354,-1,bad
3356,-1,bad
3358,0,bad
3360,0,bad
3362,2,bad
3364,1,bad
3366,-1,bad
3368,2,bad
3370,3,bad
3372,3,bad
3374,0,bad
3376,-1,bad
3378,-3,bad
3380,-4,bad
3382,-3,bad
3384,-1,bad
3386,1,bad
3389,1,bad
3391,3,bad
3393,4,bad
3395,4,bad
3397,3,bad
3399,-2,bad
3401,-6,bad
3403,-5,bad
3405,-1,bad
3407,3,bad
3409,2,bad
3411,2,bad
3413,1,bad
3415,0,bad
3417,1,bad
3419,-2,bad
3421,-3,bad
3423,1,bad
3425,1,bad
3427,2,bad
3429,2,bad
3432,-1,bad
3434,-1,bad
3436,-3,bad
3438,-3,bad
3440,-2,bad
3442,0,bad
3444,3,bad
3446,10,bad
3448,9,bad
3450,-1,bad
3452,-7,bad
3454,-7,bad
3456,1,bad
3458,6,bad
3460,8,bad
3462,-2,bad
3464,-9,bad
3466,-16,bad
3468,-6,bad
3470,4,bad
3472,10,bad
3474,6,bad
3476,0,bad
3478,-7,bad
3480,-3,bad
3482,6,bad
