arduino_ms,emg_raw,label
564,12,bad
567,-13,bad
569,-31,bad
571,-25,bad
573,-13,bad
575,-4,bad
577,-4,bad
579,-4,bad
581,-3,bad
583,-8,bad
585,-4,bad
587,-2,bad
589,2,bad
591,4,bad
593,19,bad
595,7,bad
597,-17,bad
599,-34,bad
601,-29,bad
603,-12,bad
605,-3,bad
607,-1,bad
610,15,bad
612,33,bad
614,29,bad
616,12,bad
618,-21,bad
620,-52,bad
622,-35,bad
624,-13,bad
626,-1,bad
628,10,bad
630,-8,bad
632,-28,bad
634,-19,bad
636,-16,bad
638,-8,bad
640,-3,bad
642,4,bad
644,3,bad
646,-5,bad
648,-11,bad
650,-8,bad
652,-5,bad
654,3,bad
656,0,bad
658,-2,bad
660,-4,bad
662,-4,bad
664,-2,bad
666,0,bad
668,7,bad
670,0,bad
672,-16,bad
674,-22,bad
676,-7,bad
678,2,bad
680,2,bad
682,23,bad
684,16,bad
686,-1,bad
688,-20,bad
690,-45,bad
692,-35,bad
695,-16,bad
697,0,bad
699,-2,bad
701,-1,bad
703,6,bad
705,-2,bad
707,-10,bad
709,-12,bad
711,-14,bad
713,1,bad
715,-1,bad
717,-10,bad
719,-9,bad
721,-6,bad
723,-6,bad
725,-4,bad
727,-7,bad
729,-3,bad
731,-2,bad
733,-4,bad
735,7,bad
738,17,bad
740,2,bad
742,-1,bad
744,-7,bad
746,-23,bad
748,-21,bad
750,3,bad
752,27,bad
754,18,bad
756,0,bad
758,11,bad
760,-12,bad
762,-36,bad
764,-43,bad
766,-11,bad
768,1,bad
770,-18,bad
772,-11,bad
774,-13,bad
776,-11,bad
778,1,bad
780,9,bad
782,2,bad
784,-11,bad
786,-11,bad
788,-7,bad
790,-2,bad
792,-2,bad
794,-3,bad
796,-4,bad
798,-3,bad
800,-7,bad
802,-5,bad
804,-2,bad
806,-3,bad
808,-3,bad
810,-5,bad
812,-5,bad
814,3,bad
816,9,bad
818,2,bad
820,-9,bad
823,-14,bad
825,-5,bad
827,5,bad
829,2,bad
831,27,bad
833,29,bad
835,-19,bad
837,-45,bad
839,-30,bad
841,-18,bad
843,-9,bad
845,-2,bad
847,-15,bad
849,-20,bad
851,-11,bad
853,9,bad
855,18,bad
857,-3,bad
859,-12,bad
861,-9,bad
863,-6,bad
866,-3,bad
868,-5,bad
870,-3,bad
872,-1,bad
874,-3,bad
876,-2,bad
878,-5,bad
880,-6,bad
882,-6,bad
884,-8,bad
886,-6,bad
888,-4,bad
890,-5,bad
892,-4,bad
894,-3,bad
896,-4,bad
898,-2,bad
900,-1,bad
902,15,bad
904,19,bad
906,-2,bad
908,-12,bad
910,-14,bad
912,7,bad
914,4,bad
916,-3,bad
918,-20,bad
920,-22,bad
922,-17,bad
924,-13,bad
926,-2,bad
928,8,bad
930,12,bad
932,-6,bad
934,-10,bad
936,1,bad
938,0,bad
940,-13,bad
942,-15,bad
944,-13,bad
946,-5,bad
948,-4,bad
951,-2,bad
953,1,bad
955,0,bad
957,0,bad
959,-2,bad
961,-3,bad
963,-4,bad
965,-3,bad
967,-5,bad
969,-3,bad
971,0,bad
973,-2,bad
975,-1,bad
977,-2,bad
979,-2,bad
981,-2,bad
983,-1,bad
985,4,bad
987,2,bad
989,3,bad
991,3,bad
994,2,bad
996,-2,bad
998,-8,bad
1000,-9,bad
1002,-5,bad
1004,-3,bad
1006,-1,bad
1008,-1,bad
1010,0,bad
1012,0,bad
1014,0,bad
1016,0,bad
1018,1,bad
1020,7,bad
1022,10,bad
1024,0,bad
1026,-3,bad
1028,-4,bad
1030,0,bad
1032,0,bad
1034,0,bad
1036,-1,bad
1038,10,bad
1040,3,bad
1042,-3,bad
1044,-5,bad
1046,-4,bad
1048,1,bad
1050,2,bad
1052,0,bad
1054,5,bad
1056,9,bad
1058,0,bad
1060,-6,bad
1062,-9,bad
1064,-5,bad
1066,-7,bad
1068,-4,bad
1070,2,bad
1072,3,bad
1074,2,bad
1076,3,bad
1079,-4,bad
1081,0,bad
1083,-2,bad
1085,1,bad
1087,5,bad
1089,1,bad
1091,2,bad
1093,4,bad
1095,-1,bad
1097,5,bad
1099,0,bad
1101,-4,bad
1103,-3,bad
1105,3,bad
1107,2,bad
1109,7,bad
1111,-4,bad
1113,-6,bad
1115,-7,bad
1117,-6,bad
1119,0,bad
1122,6,bad
1124,3,bad
1126,5,bad
1128,0,bad
1130,1,bad
1132,1,bad
1134,-5,bad
1136,-7,bad
1138,2,bad
1140,3,bad
1142,2,bad
1144,0,bad
1146,3,bad
1148,2,bad
1150,3,bad
1152,19,bad
1154,3,bad
1156,-8,bad
1158,-5,bad
1160,-2,bad
1162,-7,bad
1164,-11,bad
1166,-4,bad
1168,2,bad
1170,1,bad
1172,5,bad
1174,-1,bad
1176,2,bad
1178,-1,bad
1180,-3,bad
1182,-3,bad
1184,1,bad
1186,6,bad
1188,5,bad
1190,2,bad
1192,0,bad
1194,-3,bad
1196,-6,bad
1198,-4,bad
1200,-3,bad
1202,1,bad
1204,3,bad
1207,3,bad
1209,3,bad
1211,-2,bad
1213,2,bad
1215,-4,bad
1217,0,bad
1219,-3,bad
1221,-2,bad
1223,-2,bad
1225,-4,bad
1227,8,bad
1229,9,bad
1231,0,bad
1233,-1,bad
1235,6,bad
1237,4,bad
1239,4,bad
1241,0,bad
1243,3,bad
1245,10,bad
1247,0,bad
1250,-8,bad
1252,-8,bad
1254,-2,bad
1256,-4,bad
1258,7,bad
1260,-2,bad
1262,-12,bad
1264,-8,bad
1266,-2,bad
1268,1,bad
1270,2,bad
1272,8,bad
1274,3,bad
1276,7,bad
1278,-1,bad
1280,-8,bad
1282,-6,bad
1284,-1,bad
1286,8,bad
1288,1,bad
1290,6,bad
1292,7,bad
1294,-1,bad
1296,5,bad
1298,4,bad
1300,-6,bad
1302,-12,bad
1304,-9,bad
1306,-9,bad
1308,-6,bad
1310,-3,bad
1312,-1,bad
1314,6,bad
1316,-2,bad
1318,-5,bad
1320,-3,bad
1322,-2,bad
1324,4,bad
1326,17,bad
1328,26,bad
1330,-5,bad
1332,-17,bad
1335,-18,bad
1337,-12,bad
1339,-1,bad
1341,-5,bad
1343,-7,bad
1345,-7,bad
1347,-1,bad
1349,4,bad
1351,-5,bad
1353,-12,bad
1355,-11,bad
1357,-5,bad
1359,2,bad
1361,-3,bad
1363,2,bad
1365,10,bad
1367,17,bad
1369,3,bad
1371,-12,bad
1373,-25,bad
1375,3,bad
1378,-9,bad
1380,-13,bad
1382,-11,bad
1384,-4,bad
1386,15,bad
1388,18,bad
1390,19,bad
1392,-10,bad
1394,-19,bad
1396,-2,bad
1398,-15,bad
1400,-8,bad
1402,-17,bad
1404,-14,bad
1406,-15,bad
1408,-2,bad
1410,3,bad
1412,-3,bad
1414,-6,bad
1416,-1,bad
1418,2,bad
1420,22,bad
1422,16,bad
1424,-8,bad
1426,8,bad
1428,5,bad
1430,8,bad
1432,-16,bad
1434,-44,bad
1436,-42,bad
1438,-40,bad
1440,-27,bad
1442,4,bad
1444,11,bad
1446,8,bad
1448,-4,bad
1450,-4,bad
1452,8,bad
1454,12,bad
1456,-8,bad
1458,-9,bad
1460,21,bad
1463,12,bad
1465,2,bad
1467,5,bad
1469,-40,bad
1471,-43,bad
1473,-32,bad
1475,-25,bad
1477,-10,bad
1479,1,bad
1481,-8,bad
1483,-10,bad
1485,-8,bad
1487,10,bad
1489,14,bad
1491,1,bad
1493,-5,bad
1495,8,bad
1497,39,bad
1499,-8,bad
1501,-36,bad
1503,-15,bad
1506,-14,bad
1508,7,bad
1510,9,bad
1512,-21,bad
1514,-24,bad
1516,-18,bad
1518,0,bad
1520,5,bad
1522,4,bad
1524,-7,bad
1526,-17,bad
1528,-22,bad
1530,-21,bad
1532,-27,bad
1534,-16,bad
1536,20,bad
1538,25,bad
1540,4,bad
1542,13,bad
1544,-12,bad
1546,-3,bad
1548,5,bad
1550,5,bad
1552,-8,bad
1554,-24,bad
1556,-43,bad
1558,-9,bad
1560,2,bad
1562,-18,bad
1564,-12,bad
1566,-1,bad
1568,-3,bad
1570,17,bad
1572,44,bad
1574,-5,bad
1576,-24,bad
1578,-32,bad
1580,-33,bad
1582,-22,bad
1584,-14,bad
1586,9,bad
1588,9,bad
1591,7,bad
1593,4,bad
1595,14,bad
1597,-7,bad
1599,-11,bad
1601,-8,bad
1603,-6,bad
1605,-20,bad
1607,-5,bad
1609,-12,bad
1611,-6,bad
1613,-20,bad
1615,-22,bad
1617,8,bad
1619,34,bad
1621,41,bad
1623,-38,bad
1625,-38,bad
1627,-35,bad
1629,-9,bad
1631,21,bad
1634,3,bad
1636,-3,bad
1638,15,bad
1640,-1,bad
1642,-17,bad
1644,-31,bad
1646,0,bad
1648,-11,bad
1650,-43,bad
1652,-17,bad
1654,25,bad
1656,3,bad
1658,5,bad
1660,-29,bad
1662,-30,bad
1664,26,bad
1666,6,bad
1668,26,bad
1670,-20,bad
1672,-38,bad
1674,-15,bad
1676,35,bad
1678,68,bad
1680,-5,bad
1682,0,bad
1684,-51,bad
1686,-80,bad
1688,-19,bad
1690,42,bad
1692,37,bad
1694,-2,bad
1696,-44,bad
1698,-76,bad
1700,-54,bad
1702,17,bad
1704,17,bad
1706,1,bad
1708,-20,bad
1710,-16,bad
1712,4,bad
1714,123,bad
1716,90,bad
1719,9,bad
1721,-11,bad
1723,-90,bad
1725,-95,bad
1727,-52,bad
1729,-22,bad
1731,-24,bad
1733,20,bad
1735,-17,bad
1737,-33,bad
1739,28,bad
1741,44,bad
1743,-18,bad
1745,-43,bad
1747,-26,bad
1749,-10,bad
1751,22,bad
1753,39,bad
1755,24,bad
1757,7,bad
1759,23,bad
1762,68,bad
1764,15,bad
1766,-78,bad
1768,-77,bad
1770,51,bad
1772,118,bad
1774,-59,bad
1776,-144,bad
1778,-111,bad
1780,-56,bad
1782,-1,bad
1784,68,bad
1786,49,bad
1788,-16,bad
1790,-35,bad
1792,5,bad
1794,7,bad
1796,-12,bad
1798,10,bad
1800,6,bad
1802,28,bad
1804,31,bad
1806,5,bad
1808,-17,bad
1810,-23,bad
1812,10,bad
1814,144,bad
1816,30,bad
1818,-98,bad
1820,-122,bad
1822,-94,bad
1824,-44,bad
1826,-11,bad
1828,9,bad
1830,13,bad
1832,12,bad
1834,9,bad
1836,14,bad
1838,24,bad
1840,14,bad
1842,5,bad
1844,-2,bad
1847,-1,bad
1849,-17,bad
1851,-23,bad
1853,-4,bad
1855,12,bad
1857,-6,bad
1859,-20,bad
1861,-20,bad
1863,-12,bad
1865,-9,bad
1867,-6,bad
1869,-2,bad
1871,0,bad
1873,0,bad
1875,-2,bad
1877,-3,bad
1879,-5,bad
1881,-6,bad
1883,-8,bad
1885,-5,bad
1887,-4,bad
1890,-5,bad
1892,-5,bad
1894,-6,bad
1896,-8,bad
1898,-6,bad
1900,-8,bad
1902,-5,bad
1904,-3,bad
1906,-5,bad
1908,-4,bad
1910,-5,bad
1912,-6,bad
1914,-7,bad
1916,-9,bad
1918,-7,bad
1920,-4,bad
1922,-3,bad
1924,-5,bad
1926,-4,bad
1928,-5,bad
1930,-6,bad
1932,-7,bad
1934,-7,bad
1936,-3,bad
1938,-2,bad
1940,-2,bad
1942,-3,bad
1944,-5,bad
1946,-6,bad
1948,-4,bad
1950,-6,bad
1952,-3,bad
1954,-3,bad
1956,-2,bad
1958,-3,bad
1960,-1,bad
1962,-3,bad
1964,-1,bad
1966,-3,bad
1968,0,bad
1970,1,bad
1972,2,bad
1975,2,bad
1977,1,bad
1979,-2,bad
1981,2,bad
1983,10,bad
1985,33,bad
1987,22,bad
1989,-8,bad
1991,-33,bad
1993,-38,bad
1995,-16,bad
1997,-5,bad
1999,2,bad
2001,11,bad
2003,21,bad
2005,14,bad
2007,-1,bad
2009,-8,bad
2011,-12,bad
2013,-21,bad
2015,-23,bad
2018,-9,bad
2020,-2,bad
2022,-3,bad
2024,-12,bad
2026,-5,bad
2028,-4,bad
2030,-2,bad
2032,-1,bad
2034,7,bad
2036,13,bad
2038,10,bad
2040,2,bad
2042,-13,bad
2044,-11,bad
2046,-23,bad
2048,-15,bad
2050,-12,bad
2052,16,bad
2054,31,bad
2056,11,bad
2058,-18,bad
2060,-31,bad
2062,-38,bad
2064,-27,bad
2066,-8,bad
2068,-3,bad
2070,-1,bad
2072,3,bad
2074,1,bad
2076,2,bad
2078,-3,bad
2080,-5,bad
2082,-7,bad
2084,-10,bad
2086,-6,bad
2088,-4,bad
2090,-3,bad
2092,-2,bad
2094,-7,bad
2096,-7,bad
2098,-9,bad
2100,-12,bad
2103,-3,bad
2105,-2,bad
2107,-4,bad
2109,-8,bad
2111,-10,bad
2113,-7,bad
2115,-2,bad
2117,-7,bad
2119,-5,bad
2121,-2,bad
2123,-3,bad
2125,0,bad
2127,-3,bad
2129,-5,bad
2131,-5,bad
2133,-9,bad
2135,-3,bad
2137,-3,bad
2139,-4,bad
2141,-3,bad
2143,1,bad
2146,-4,bad
2148,-7,bad
2150,-5,bad
2152,0,bad
2154,6,bad
2156,7,bad
2158,2,bad
2160,2,bad
2162,-4,bad
2164,-10,bad
2166,-10,bad
2168,-7,bad
2170,2,bad
2172,10,bad
2174,16,bad
2176,8,bad
2178,-16,bad
2180,-27,bad
2182,-17,bad
2184,-9,bad
2186,3,bad
2188,7,bad
2190,7,bad
2192,2,bad
2194,-7,bad
2196,-11,bad
2198,-7,bad
2200,1,bad
2202,13,bad
2204,4,bad
2206,-10,bad
2208,-19,bad
2210,-18,bad
2212,-8,bad
2214,-3,bad
2216,-6,bad
2218,-7,bad
2220,-5,bad
2222,-2,bad
2224,-3,bad
2226,0,bad
2228,-1,bad
2231,7,bad
2233,9,bad
2235,-4,bad
2237,-15,bad
2239,-17,bad
2241,-14,bad
2243,-8,bad
2245,0,bad
2247,16,bad
2249,2,bad
2251,-13,bad
2253,-9,bad
2255,20,bad
2257,20,bad
2259,-6,bad
2261,-32,bad
2263,-39,bad
2265,-27,bad
2267,-12,bad
2269,3,bad
2271,5,bad
2274,2,bad
2276,0,bad
2278,-2,bad
2280,0,bad
2282,19,bad
2284,5,bad
2286,-10,bad
2288,-22,bad
2290,-23,bad
2292,-18,bad
2294,-10,bad
2296,-7,bad
2298,-4,bad
2300,-5,bad
2302,-3,bad
2304,-3,bad
2306,-4,bad
2308,0,bad
2310,1,bad
2312,8,bad
2314,4,bad
2316,-6,bad
2318,-17,bad
2320,-12,bad
2322,6,bad
2324,8,bad
2326,16,bad
2328,-1,bad
2330,2,bad
2332,10,bad
2334,-18,bad
2336,-49,bad
2338,-49,bad
2340,-32,bad
2342,-12,bad
2344,0,bad
2346,-1,bad
2348,3,bad
2350,1,bad
2352,2,bad
2354,3,bad
2356,0,bad
2359,-4,bad
2361,-6,bad
2363,-3,bad
2365,2,bad
2367,-8,bad
2369,-6,bad
2371,-6,bad
2373,-7,bad
2375,3,bad
2377,0,bad
2379,-11,bad
2381,-3,bad
2383,-9,bad
2385,-10,bad
2387,-4,bad
2389,-4,bad
2391,-2,bad
2393,1,bad
2395,4,bad
2397,15,bad
2399,0,bad
2402,-15,bad
2404,-15,bad
2406,-13,bad
2408,4,bad
2410,0,bad
2412,-13,bad
2414,-16,bad
2416,-14,bad
2418,-9,bad
2420,-4,bad
2422,1,bad
2424,2,bad
2426,1,bad
2428,14,bad
2430,10,bad
2432,-11,bad
2434,-18,bad
2436,-10,bad
2438,-3,bad
2440,-2,bad
2442,-2,bad
2444,-4,bad
2446,-6,bad
2448,-5,bad
2450,-5,bad
2452,-3,bad
2454,-1,bad
2456,1,bad
2458,0,bad
2460,14,bad
2462,6,bad
2464,-10,bad
2466,-15,bad
2468,-14,bad
2470,-8,bad
2472,-4,bad
2474,-1,bad
2476,2,bad
2478,-3,bad
2480,-2,bad
2482,-1,bad
2484,-2,bad
2487,0,bad
2489,1,bad
2491,-1,bad
2493,0,bad
2495,-2,bad
2497,-5,bad
2499,-3,bad
2501,-5,bad
2503,0,bad
2505,1,bad
2507,0,bad
2509,0,bad
2511,-1,bad
2513,-4,bad
2515,-1,bad
2517,-3,bad
2519,0,bad
2521,2,bad
2523,2,bad
2525,2,bad
2527,1,bad
2530,-1,bad
2532,0,bad
2534,-2,bad
2536,0,bad
2538,2,bad
2540,2,bad
2542,1,bad
2544,0,bad
2546,-1,bad
2548,-1,bad
2550,-2,bad
2552,0,bad
2554,2,bad
2556,1,bad
2558,1,bad
2560,2,bad
2562,0,bad
2564,0,bad
2566,-2,bad
2568,0,bad
2570,1,bad
2572,3,bad
2574,2,bad
2576,0,bad
2578,-1,bad
2580,-1,bad
2582,-1,bad
2584,-2,bad
2586,1,bad
2588,1,bad
2590,2,bad
2592,2,bad
2594,0,bad
2596,0,bad
2598,-1,bad
2600,-4,bad
2602,2,bad
2604,1,bad
2606,2,bad
2608,1,bad
2610,1,bad
2612,-1,bad
2615,0,bad
2617,-1,bad
2619,-1,bad
2621,1,bad
2623,1,bad
2625,1,bad
2627,1,bad
2629,-2,bad
2631,-2,bad
2633,-2,bad
2635,-1,bad
2637,2,bad
2639,2,bad
2641,1,bad
2643,2,bad
2645,0,bad
2647,-3,bad
2649,0,bad
2651,-1,bad
2653,0,bad
2655,1,bad
2658,0,bad
2660,1,bad
2662,0,bad
2664,-2,bad
2666,0,bad
2668,-1,bad
2670,2,bad
2672,2,bad
2674,2,bad
2676,1,bad
2678,-1,bad
2680,-1,bad
2682,0,bad
2684,-2,bad
2686,3,bad
2688,1,bad
2690,1,bad
2692,0,bad
2694,-2,bad
2696,-2,bad
2698,-1,bad
2700,-3,bad
2702,-2,bad
2704,1,bad
2706,2,bad
2708,0,bad
2710,1,bad
2712,0,bad
2714,-2,bad
2716,0,bad
2718,0,bad
2720,2,bad
2722,2,bad
2724,2,bad
2726,2,bad
2728,0,bad
2730,-1,bad
2732,0,bad
2734,-1,bad
2736,2,bad
2738,1,bad
2740,0,bad
2743,1,bad
2745,0,bad
2747,0,bad
2749,-2,bad
2751,-2,bad
2753,0,bad
2755,2,bad
2757,1,bad
2759,0,bad
2761,-1,bad
2763,-1,bad
2765,0,bad
2767,-2,bad
2769,2,bad
2771,3,bad
2773,1,bad
2775,1,bad
2777,0,bad
2779,-1,bad
2781,0,bad
2783,-5,bad
2786,1,bad
2788,3,bad
2790,2,bad
2792,1,bad
2794,2,bad
2796,-1,bad
2798,0,bad
2800,-1,bad
2802,-1,bad
2804,1,bad
2806,0,bad
2808,0,bad
2810,1,bad
2812,-3,bad
2814,0,bad
2816,0,bad
2818,1,bad
2820,2,bad
2822,3,bad
2824,0,bad
2826,1,bad
2828,-2,bad
2830,-1,bad
2832,1,bad
2834,-3,bad
2836,-2,bad
2838,2,bad
2840,3,bad
2842,4,bad
2844,0,bad
2846,-5,bad
2848,1,bad
2850,2,bad
2852,2,bad
2854,-1,bad
2856,-2,bad
2858,0,bad
2860,3,bad
2862,1,bad
2864,-4,bad
2866,-4,bad
2868,6,bad
2871,2,bad
2873,-1,bad
2875,2,bad
2877,0,bad
2879,-3,bad
2881,-5,bad
2883,-5,bad
2885,-2,bad
2887,0,bad
2889,3,bad
2891,3,bad
2893,3,bad
2895,1,bad
2897,0,bad
2899,-2,bad
2901,-2,bad
2903,2,bad
2905,4,bad
2907,-5,bad
2909,-1,bad
2911,9,bad
2914,8,bad
2916,-3,bad
2918,-4,bad
2920,0,bad
2922,-3,bad
2924,-5,bad
2926,8,bad
2928,-3,bad
2930,5,bad
2932,10,bad
2934,1,bad
2936,-9,bad
2938,-2,bad
2940,0,bad
2942,-1,bad
2944,-4,bad
2946,-5,bad
2948,-3,bad
2950,0,bad
2952,2,bad
2954,2,bad
2956,3,bad
2958,3,bad
2960,6,bad
2962,-6,bad
2964,-2,bad
2966,3,bad
2968,-2,bad
2970,-11,bad
2972,3,bad
2974,10,bad
2976,7,bad
2978,3,bad
2980,-11,bad
2982,1,bad
2984,-11,bad
2986,-2,bad
2988,1,bad
2990,9,bad
2992,13,bad
2994,5,bad
2996,2,bad
2999,-3,bad
3001,-8,bad
3003,-6,bad
3005,-9,bad
3007,-2,bad
3009,-5,bad
3011,4,bad
3013,6,bad
3015,-1,bad
3017,-7,bad
3019,0,bad
3021,9,bad
3023,15,bad
3025,-8,bad
3027,-8,bad
3029,-11,bad
3031,-10,bad
3033,-13,bad
3035,-1,bad
3037,10,bad
3039,6,bad
3042,-8,bad
3044,-17,bad
3046,-13,bad
3048,8,bad
3050,25,bad
3052,2,bad
3054,4,bad
3056,-4,bad
3058,-8,bad
3060,-15,bad
3062,-14,bad
3064,-11,bad
3066,4,bad
3068,-2,bad
3070,-8,bad
3072,-13,bad
3074,-2,bad
3076,12,bad
3078,3,bad
3080,-8,bad
3082,-17,bad
3084,-8,bad
3086,6,bad
3088,0,bad
3090,-6,bad
3092,-9,bad
3094,-3,bad
3096,11,bad
3098,-4,bad
3100,-14,bad
3102,-14,bad
3104,1,bad
3106,13,bad
3108,-4,bad
3110,-5,bad
3112,2,bad
3114,-10,bad
3116,-27,bad
3118,2,bad
3120,26,bad
3122,17,bad
3124,-3,bad
3127,-12,bad
3129,-21,bad
3131,-16,bad
3133,-12,bad
3135,-7,bad
3137,0,bad
3139,-6,bad
3141,-10,bad
3143,-19,bad
3145,-24,bad
3147,-2,bad
3149,-1,bad
3151,5,bad
3153,0,bad
3155,49,bad
3157,36,bad
3159,-21,bad
3161,-57,bad
3163,-35,bad
3165,-13,bad
3167,-13,bad
3170,-15,bad
3172,15,bad
3174,15,bad
3176,-4,bad
3178,-21,bad
3180,-22,bad
3182,8,bad
3184,52,bad
3186,21,bad
3188,-21,bad
3190,-47,bad
3192,-46,bad
3194,-4,bad
3196,10,bad
3198,-1,bad
3200,-18,bad
3202,-19,bad
3204,-27,bad
3206,-13,bad
3208,28,bad
3210,31,bad
3212,12,bad
3214,-26,bad
3216,-39,bad
3218,-25,bad
3220,2,bad
3222,48,bad
3224,19,bad
3226,-3,bad
3228,-30,bad
3230,-1,bad
3232,-27,bad
3234,-12,bad
3236,-26,bad
3238,-15,bad
3240,-12,bad
3242,-6,bad
3244,8,bad
3246,9,bad
3248,50,bad
3250,-11,bad
3252,-25,bad
3255,-34,bad
3257,-55,bad
3259,8,bad
3261,17,bad
3263,-20,bad
3265,-23,bad
3267,-20,bad
3269,-10,bad
3271,-1,bad
3273,27,bad
3275,6,bad
3277,-18,bad
3279,3,bad
3281,-27,bad
3283,-1,bad
3285,-21,bad
3287,14,bad
3289,43,bad
3291,11,bad
3293,-27,bad
3295,45,bad
3298,-3,bad
3300,-78,bad
3302,-92,bad
3304,-16,bad
3306,60,bad
3308,19,bad
3310,-22,bad
3312,-44,bad
3314,-1,bad
3316,-2,bad
3318,-3,bad
3320,40,bad
3322,-28,bad
3324,-41,bad
3326,-44,bad
3328,-34,bad
3330,68,bad
3332,65,bad
3334,11,bad
3336,-39,bad
3338,-64,bad
3340,-70,bad
3342,-16,bad
3344,-15,bad
3346,-14,bad
3348,17,bad
3350,23,bad
3352,50,bad
3354,21,bad
3356,-23,bad
3358,11,bad
3360,6,bad
3362,-57,bad
3364,-71,bad
3366,-7,bad
3368,40,bad
3370,-20,bad
3372,-38,bad
3374,37,bad
3376,73,bad
3378,66,bad
3380,-16,bad
3383,-57,bad
3385,-72,bad
3387,-27,bad
3389,-7,bad
3391,-8,bad
3393,-35,bad
3395,-16,bad
3397,116,bad
3399,74,bad
3401,-58,bad
3403,-112,bad
3405,-82,bad
3407,-35,bad
3409,8,bad
3411,76,bad
3413,68,bad
3415,-18,bad
3417,-61,bad
3419,-46,bad
3421,-20,bad
3423,-3,bad
3426,6,bad
