arduino_ms,emg_raw,label
703,-30,bad
705,-25,bad
707,-3,bad
709,16,bad
711,27,bad
713,20,bad
715,10,bad
717,-5,bad
719,-16,bad
721,-23,bad
723,-25,bad
725,-9,bad
727,4,bad
729,-3,bad
731,-9,bad
733,-20,bad
735,-43,bad
737,-31,bad
739,8,bad
741,36,bad
743,26,bad
746,10,bad
748,4,bad
750,4,bad
752,-4,bad
754,-7,bad
756,-8,bad
758,-7,bad
760,-13,bad
762,-18,bad
764,-14,bad
766,-16,bad
768,-28,bad
770,-22,bad
772,-11,bad
774,10,bad
776,16,bad
778,3,bad
780,-7,bad
782,-10,bad
784,-24,bad
786,-9,bad
788,1,bad
790,10,bad
792,7,bad
794,2,bad
796,-3,bad
798,-20,bad
800,-38,bad
802,-17,bad
804,10,bad
806,20,bad
808,5,bad
810,-11,bad
812,-22,bad
814,-13,bad
816,-19,bad
818,-16,bad
820,-17,bad
822,1,bad
824,26,bad
826,25,bad
828,13,bad
831,3,bad
833,-2,bad
835,-7,bad
837,-9,bad
839,-10,bad
841,-9,bad
843,-9,bad
845,-23,bad
847,-28,bad
849,-16,bad
851,-2,bad
853,0,bad
855,1,bad
857,-3,bad
859,-10,bad
861,-13,bad
863,-11,bad
865,-2,bad
867,7,bad
869,3,bad
871,-4,bad
874,-52,bad
876,-55,bad
878,-22,bad
880,14,bad
882,37,bad
884,41,bad
886,31,bad
888,18,bad
890,2,bad
892,-7,bad
894,-10,bad
896,-20,bad
898,-28,bad
900,-22,bad
902,-9,bad
904,-4,bad
906,-5,bad
908,-11,bad
910,-13,bad
912,-11,bad
914,-3,bad
916,-1,bad
918,6,bad
920,2,bad
922,-6,bad
924,-11,bad
926,-12,bad
928,-5,bad
930,-2,bad
932,-3,bad
934,-5,bad
936,-10,bad
938,-17,bad
940,-18,bad
942,-8,bad
944,-2,bad
946,1,bad
948,-1,bad
950,1,bad
952,-5,bad
954,-17,bad
956,-17,bad
959,-13,bad
961,-3,bad
963,3,bad
965,5,bad
967,6,bad
969,6,bad
971,2,bad
973,-2,bad
975,-5,bad
977,-7,bad
979,-9,bad
981,-13,bad
983,-13,bad
985,-10,bad
987,-8,bad
989,-5,bad
991,-3,bad
993,-1,bad
995,-1,bad
997,-2,bad
999,-3,bad
1002,-5,bad
1004,-4,bad
1006,-6,bad
1008,-4,bad
1010,-4,bad
1012,-4,bad
1014,-4,bad
1016,-4,bad
1018,-4,bad
1020,-3,bad
1022,-3,bad
1024,-3,bad
1026,-3,bad
1028,-1,bad
1030,-3,bad
1032,-1,bad
1034,-1,bad
1036,-1,bad
1038,0,bad
1040,-1,bad
1042,-1,bad
1044,-1,bad
1046,0,bad
1048,-1,bad
1050,-1,bad
1052,-1,bad
1054,0,bad
1056,0,bad
1058,-1,bad
1060,-1,bad
1062,-1,bad
1064,0,bad
1066,1,bad
1068,-1,bad
1070,1,bad
1072,0,bad
1074,-1,bad
1076,0,bad
1078,-1,bad
1080,0,bad
1082,-1,bad
1084,0,bad
1087,1,bad
1089,0,bad
1091,0,bad
1093,0,bad
1095,1,bad
1097,0,bad
1099,-1,bad
1101,-1,bad
1103,0,bad
1105,0,bad
1107,0,bad
1109,0,bad
1111,0,bad
1113,1,bad
1115,0,bad
1117,0,bad
1119,-1,bad
1121,-1,bad
1123,-1,bad
1125,0,bad
1127,-1,bad
1130,-1,bad
1132,1,bad
1134,0,bad
1136,-1,bad
1138,-1,bad
1140,0,bad
1142,0,bad
1144,1,bad
1146,1,bad
1148,-1,bad
1150,0,bad
1152,1,bad
1154,1,bad
1156,0,bad
1158,-4,bad
1160,-3,bad
1162,-3,bad
1164,-6,bad
1166,-7,bad
1168,-10,bad
1170,-7,bad
1172,-6,bad
1174,1,bad
1176,10,bad
1178,13,bad
1180,11,bad
1182,5,bad
1184,-2,bad
1186,-6,bad
1188,-7,bad
1190,-2,bad
1192,2,bad
1194,-2,bad
1196,-10,bad
1198,-12,bad
1200,-7,bad
1202,-3,bad
1204,-8,bad
1206,-16,bad
1208,-6,bad
1210,9,bad
1212,11,bad
1215,5,bad
1217,6,bad
1219,0,bad
1221,-9,bad
1223,-12,bad
1225,-10,bad
1227,-6,bad
1229,-3,bad
1231,2,bad
1233,6,bad
1235,6,bad
1237,-3,bad
1239,-8,bad
1241,-1,bad
1243,-9,bad
1245,-6,bad
1247,-14,bad
1249,-36,bad
1251,-41,bad
1253,-14,bad
1255,25,bad
1258,39,bad
1260,32,bad
1262,15,bad
1264,-16,bad
1266,-28,bad
1268,-16,bad
1270,7,bad
1272,9,bad
1274,5,bad
1276,-6,bad
1278,-20,bad
1280,-20,bad
1282,0,bad
1284,7,bad
1286,-18,bad
1288,-38,bad
1290,-31,bad
1292,3,bad
1294,33,bad
1296,46,bad
1298,14,bad
1300,1,bad
1302,-21,bad
1304,-21,bad
1306,-7,bad
1308,-8,bad
1310,-16,bad
1312,-28,bad
1314,-59,bad
1316,-51,bad
1318,-16,bad
1320,16,bad
1322,47,bad
1324,82,bad
1326,77,bad
1328,7,bad
1330,-54,bad
1332,-81,bad
1334,-68,bad
1336,-26,bad
1338,10,bad
1340,28,bad
1343,16,bad
1345,9,bad
1347,5,bad
1349,-2,bad
1351,-30,bad
1353,-68,bad
1355,-56,bad
1357,-4,bad
1359,43,bad
1361,41,bad
1363,21,bad
1365,2,bad
1367,-17,bad
1369,-23,bad
1371,7,bad
1373,33,bad
1375,21,bad
1377,-17,bad
1379,-45,bad
1381,-75,bad
1383,-66,bad
1386,-22,bad
1388,45,bad
1390,56,bad
1392,34,bad
1394,-5,bad
1396,-30,bad
1398,-25,bad
1400,17,bad
1402,5,bad
1404,-85,bad
1406,-114,bad
1408,-61,bad
1410,45,bad
1412,127,bad
1414,127,bad
1416,65,bad
1418,-6,bad
1420,-62,bad
1422,-51,bad
1424,-28,bad
1426,-34,bad
1428,-36,bad
1430,-47,bad
1432,-61,bad
1434,-5,bad
1436,47,bad
1438,33,bad
1440,19,bad
1442,-30,bad
1444,-44,bad
1446,-26,bad
1448,23,bad
1450,64,bad
1452,33,bad
1454,-65,bad
1456,-107,bad
1458,-45,bad
1460,62,bad
1462,95,bad
1464,22,bad
1466,-57,bad
1468,-98,bad
1471,-30,bad
1473,61,bad
1475,93,bad
1477,56,bad
1479,4,bad
1481,-31,bad
1483,-31,bad
1485,-15,bad
1487,-8,bad
1489,-7,bad
1491,-23,bad
1493,-37,bad
1495,-31,bad
1497,-8,bad
1499,10,bad
1501,7,bad
1503,-16,bad
1505,-22,bad
1507,-19,bad
1509,-8,bad
1511,9,bad
1514,13,bad
1516,-7,bad
1518,-25,bad
1520,-11,bad
1522,2,bad
1524,-3,bad
1526,-22,bad
1528,-14,bad
1530,7,bad
1532,16,bad
1534,4,bad
1536,2,bad
1538,-6,bad
1540,-7,bad
1542,-9,bad
1544,-10,bad
1546,-11,bad
1548,-10,bad
1550,-9,bad
1552,-8,bad
1554,-7,bad
1556,-8,bad
1558,-11,bad
1560,-11,bad
1562,-9,bad
1564,-7,bad
1566,-5,bad
1568,-8,bad
1570,-7,bad
1572,-7,bad
1574,-6,bad
1576,-6,bad
1578,-6,bad
1580,-8,bad
1582,-10,bad
1584,-11,bad
1586,-7,bad
1588,-6,bad
1590,-7,bad
1592,-5,bad
1594,-6,bad
1596,-4,bad
1599,-6,bad
1601,-6,bad
1603,-6,bad
1605,-5,bad
1607,-6,bad
1609,-5,bad
1611,-5,bad
1613,-5,bad
1615,-5,bad
1617,-4,bad
1619,-4,bad
1621,-4,bad
1623,-4,bad
1625,-4,bad
1627,-4,bad
1629,-3,bad
1631,-4,bad
1633,-4,bad
1635,-2,bad
1637,-1,bad
1639,-1,bad
1642,-2,bad
1644,0,bad
1646,-1,bad
1648,0,bad
1650,-1,bad
1652,-1,bad
1654,-1,bad
1656,0,bad
1658,-2,bad
1660,-1,bad
1662,-2,bad
1664,-1,bad
1666,-2,bad
1668,-4,bad
1670,-2,bad
1672,1,bad
1674,1,bad
1676,1,bad
1678,2,bad
1680,-1,bad
1682,0,bad
1684,-3,bad
1686,-3,bad
1688,-3,bad
1690,-2,bad
1692,1,bad
1694,2,bad
1696,0,bad
1698,-3,bad
1700,-3,bad
1702,0,bad
1704,1,bad
1706,1,bad
1708,-1,bad
1710,-2,bad
1712,1,bad
1714,0,bad
1716,-1,bad
1718,-5,bad
1720,-1,bad
1722,3,bad
1724,3,bad
1727,-1,bad
1729,0,bad
1731,-2,bad
1733,-1,bad
1735,-5,bad
1737,-2,bad
1739,2,bad
1741,3,bad
1743,2,bad
1745,2,bad
1747,-2,bad
1749,2,bad
1751,-1,bad
1753,-2,bad
1755,-3,bad
1757,-1,bad
1759,0,bad
1761,0,bad
1763,-1,bad
1765,0,bad
1767,2,bad
1770,0,bad
1772,-1,bad
1774,-2,bad
1776,-10,bad
1778,-6,bad
1780,-1,bad
1782,5,bad
1784,5,bad
1786,5,bad
1788,0,bad
1790,2,bad
1792,3,bad
1794,3,bad
1796,0,bad
1798,-3,bad
1800,-5,bad
1802,-1,bad
1804,2,bad
1806,2,bad
1808,0,bad
1810,-2,bad
1812,-4,bad
1814,-5,bad
1816,-3,bad
1818,-2,bad
1820,-1,bad
1822,-5,bad
1824,-2,bad
1826,1,bad
1828,5,bad
1830,6,bad
1832,1,bad
1834,0,bad
1836,-3,bad
1838,-2,bad
1840,-2,bad
1842,-1,bad
1844,-4,bad
1846,-2,bad
1848,-3,bad
1850,-2,bad
1852,8,bad
1855,9,bad
1857,9,bad
1859,3,bad
1861,-2,bad
1863,-1,bad
1865,-2,bad
1867,-1,bad
1869,-6,bad
1871,-7,bad
1873,-2,bad
1875,-4,bad
1877,3,bad
1879,1,bad
1881,-3,bad
1883,2,bad
1885,9,bad
1887,9,bad
1889,1,bad
1891,-5,bad
1893,1,bad
1895,-7,bad
1898,-11,bad
1900,-7,bad
1902,-38,bad
1904,-21,bad
1906,19,bad
1908,40,bad
1910,29,bad
1912,14,bad
1914,5,bad
1916,-3,bad
1918,-10,bad
1920,-7,bad
1922,-15,bad
1924,-15,bad
1926,-22,bad
1928,-17,bad
1930,-5,bad
1932,14,bad
1934,15,bad
1936,8,bad
1938,-3,bad
1940,-5,bad
1942,-8,bad
1944,-6,bad
1946,-10,bad
1948,-15,bad
1950,-10,bad
1952,-9,bad
1954,-29,bad
1956,-51,bad
1958,-34,bad
1960,24,bad
1962,48,bad
1964,39,bad
1966,10,bad
1968,-6,bad
1970,-22,bad
1972,-21,bad
1974,-7,bad
1976,-2,bad
1978,-18,bad
1980,-17,bad
1983,-24,bad
1985,-30,bad
1987,-22,bad
1989,11,bad
1991,39,bad
1993,23,bad
1995,16,bad
1997,-1,bad
1999,-13,bad
2001,-16,bad
2003,-7,bad
2005,-1,bad
2007,2,bad
2009,-9,bad
2011,-12,bad
2013,-9,bad
2015,-9,bad
2017,-4,bad
2019,-58,bad
2021,-38,bad
2023,2,bad
2026,25,bad
2028,19,bad
2030,1,bad
2032,0,bad
2034,7,bad
2036,14,bad
2038,6,bad
2040,-2,bad
2042,-20,bad
2044,-33,bad
2046,-22,bad
2048,-19,bad
2050,-17,bad
2052,-9,bad
2054,7,bad
2056,19,bad
2058,15,bad
2060,6,bad
2062,-2,bad
2064,-6,bad
2066,-12,bad
2068,-21,bad
2070,-24,bad
2072,-17,bad
2074,-13,bad
2076,-3,bad
2078,5,bad
2080,3,bad
2082,2,bad
2084,-2,bad
2086,-3,bad
2088,-3,bad
2090,-2,bad
2092,-5,bad
2094,-7,bad
2096,-10,bad
2098,-9,bad
2100,-25,bad
2102,-23,bad
2104,-13,bad
2106,-1,bad
2108,4,bad
2111,-3,bad
2113,-23,bad
2115,-53,bad
2117,-48,bad
2119,-22,bad
2121,20,bad
2123,55,bad
2125,63,bad
2127,35,bad
2129,-30,bad
2131,-45,bad
2133,-31,bad
2135,-3,bad
2137,24,bad
2139,29,bad
2141,15,bad
2143,5,bad
2145,-8,bad
2147,-18,bad
2149,-19,bad
2151,-15,bad
2154,-11,bad
2156,-9,bad
2158,-12,bad
2160,-13,bad
2162,-11,bad
2164,-8,bad
2166,-4,bad
2168,-1,bad
2170,-2,bad
2172,-8,bad
2174,-13,bad
2176,-28,bad
2178,-33,bad
2180,-33,bad
2182,-18,bad
2184,5,bad
2186,24,bad
2188,31,bad
2190,28,bad
2192,17,bad
2194,6,bad
2196,1,bad
2198,-15,bad
2200,-33,bad
2202,-34,bad
2204,-22,bad
2206,-10,bad
2208,-14,bad
2210,-17,bad
2212,-34,bad
2214,-22,bad
2216,-10,bad
2218,11,bad
2220,35,bad
2222,53,bad
2224,33,bad
2226,8,bad
2228,-8,bad
2230,-15,bad
2232,-16,bad
2234,-14,bad
2236,-14,bad
2239,-10,bad
2241,-7,bad
2243,-7,bad
2245,-8,bad
2247,-10,bad
2249,-12,bad
2251,-11,bad
2253,-12,bad
2255,-10,bad
2257,-9,bad
2259,-6,bad
2261,-4,bad
2263,-2,bad
2265,-2,bad
2267,-4,bad
2269,-6,bad
2271,-11,bad
2273,-18,bad
2275,-18,bad
2277,-16,bad
2279,-8,bad
2282,2,bad
2284,6,bad
2286,5,bad
2288,3,bad
2290,-1,bad
2292,-3,bad
2294,-4,bad
2296,-12,bad
2298,-16,bad
2300,-18,bad
2302,-11,bad
2304,-4,bad
2306,0,bad
2308,4,bad
2310,2,bad
2312,0,bad
2314,-3,bad
2316,-4,bad
2318,-7,bad
2320,-6,bad
2322,-7,bad
2324,-7,bad
2326,-6,bad
2328,-6,bad
2330,-6,bad
2332,-5,bad
2334,-5,bad
2336,-5,bad
2338,-5,bad
2340,-5,bad
2342,-4,bad
2344,-4,bad
2346,-4,bad
2348,-3,bad
2350,-4,bad
2352,-3,bad
2354,-2,bad
2356,-2,bad
2358,-2,bad
2360,-1,bad
2362,-1,bad
2364,-2,bad
2367,-1,bad
2369,0,bad
2371,0,bad
2373,-1,bad
2375,-1,bad
2377,-1,bad
2379,-1,bad
2381,-1,bad
2383,0,bad
2385,-1,bad
2387,-1,bad
2389,-1,bad
2391,0,bad
2393,0,bad
2395,0,bad
2397,-2,bad
2399,0,bad
2401,0,bad
2403,-1,bad
2405,0,bad
2407,0,bad
2410,0,bad
2412,-1,bad
2414,0,bad
2416,-1,bad
2418,-2,bad
2420,0,bad
2422,0,bad
2424,0,bad
2426,-1,bad
2428,-1,bad
2430,-1,bad
2432,0,bad
2434,-1,bad
2436,-1,bad
2438,-1,bad
2440,0,bad
2442,1,bad
2444,1,bad
2446,0,bad
2448,-1,bad
2450,0,bad
2452,0,bad
2454,0,bad
2456,0,bad
2458,0,bad
2460,0,bad
2462,0,bad
2464,1,bad
2466,1,bad
2468,-1,bad
2470,-1,bad
2472,0,bad
2474,1,bad
2476,-1,bad
2478,-1,bad
2480,0,bad
2482,0,bad
2484,-1,bad
2486,-1,bad
2488,-1,bad
2490,0,bad
2492,0,bad
2495,0,bad
2497,0,bad
2499,0,bad
2501,0,bad
2503,0,bad
2505,-2,bad
2507,1,bad
2509,0,bad
2511,-1,bad
2513,0,bad
2515,0,bad
2517,0,bad
2519,-1,bad
2521,-2,bad
2523,-2,bad
2525,-1,bad
2527,0,bad
2529,-1,bad
2531,1,bad
2533,2,bad
2535,1,bad
2538,1,bad
2540,0,bad
2542,-4,bad
2544,-5,bad
2546,-4,bad
2548,-2,bad
2550,0,bad
2552,4,bad
2554,6,bad
2556,5,bad
2558,3,bad
2560,0,bad
2562,-1,bad
2564,-3,bad
2566,-2,bad
2568,-3,bad
2570,-3,bad
2572,-3,bad
2574,-4,bad
2576,-2,bad
2578,1,bad
2580,1,bad
2582,3,bad
2584,4,bad
2586,0,bad
2588,-8,bad
2590,-17,bad
2592,-17,bad
2594,-13,bad
2596,-3,bad
2598,7,bad
2600,19,bad
2602,22,bad
2604,16,bad
2606,8,bad
2608,0,bad
2610,-5,bad
2612,-11,bad
2614,-15,bad
2616,-18,bad
2618,-16,bad
2620,-19,bad
2623,-17,bad
2625,-18,bad
2627,-14,bad
2629,-3,bad
2631,7,bad
2633,19,bad
2635,34,bad
2637,40,bad
2639,26,bad
2641,8,bad
2643,-6,bad
2645,-18,bad
2647,-39,bad
2649,-39,bad
2651,-34,bad
2653,-21,bad
2655,-11,bad
2657,-9,bad
2659,-1,bad
2661,18,bad
2663,27,bad
2666,13,bad
2668,-24,bad
2670,-35,bad
2672,-31,bad
2674,-22,bad
2676,-9,bad
2678,-2,bad
2680,-3,bad
2682,-7,bad
2684,-10,bad
2686,-4,bad
2688,0,bad
2690,-1,bad
2692,-4,bad
2694,-18,bad
2696,-23,bad
2698,6,bad
2700,28,bad
2702,21,bad
2704,-9,bad
2706,-31,bad
2708,-40,bad
2710,-20,bad
2712,-2,bad
2714,0,bad
2716,-38,bad
2718,-44,bad
2720,-26,bad
2722,14,bad
2724,56,bad
2726,72,bad
2728,49,bad
2730,4,bad
2732,-43,bad
2734,-71,bad
2736,-40,bad
2738,13,bad
2740,14,bad
2742,-6,bad
2744,-39,bad
2746,-52,bad
2748,-27,bad
2751,-17,bad
2753,-11,bad
2755,-2,bad
2757,23,bad
2759,62,bad
2761,81,bad
2763,53,bad
2765,15,bad
2767,-16,bad
2769,-42,bad
2771,-43,bad
2773,-38,bad
2775,-25,bad
2777,-11,bad
2779,-25,bad
2781,-48,bad
2783,-59,bad
2785,-50,bad
2787,-11,bad
2789,33,bad
2791,67,bad
2794,68,bad
2796,36,bad
2798,3,bad
2800,-11,bad
2802,-19,bad
2804,-30,bad
2806,-53,bad
2808,-65,bad
2810,-56,bad
2812,-4,bad
2814,57,bad
2816,31,bad
2818,-28,bad
2820,-70,bad
2822,-45,bad
2824,30,bad
2826,87,bad
2828,67,bad
2830,39,bad
2832,-3,bad
2834,-22,bad
2836,-29,bad
2838,-30,bad
2840,-14,bad
2842,13,bad
2844,14,bad
2846,-3,bad
2848,-32,bad
2850,-54,bad
2852,-68,bad
2854,-43,bad
2856,-45,bad
2858,-19,bad
2860,16,bad
2862,37,bad
2864,49,bad
2866,33,bad
2868,26,bad
2870,9,bad
2872,-9,bad
2874,-17,bad
2876,-24,bad
2879,-10,bad
2881,-15,bad
2883,-21,bad
2885,-42,bad
2887,-73,bad
2889,-22,bad
2891,34,bad
2893,63,bad
2895,34,bad
2897,13,bad
2899,2,bad
2901,-2,bad
2903,7,bad
2905,-11,bad
2907,-16,bad
2909,-23,bad
2911,-36,bad
2913,-19,bad
2915,0,bad
2917,16,bad
2919,14,bad
2922,-2,bad
2924,-33,bad
2926,-35,bad
2928,-11,bad
2930,11,bad
2932,17,bad
2934,2,bad
2936,-5,bad
2938,-20,bad
2940,-22,bad
2942,-11,bad
2944,-12,bad
2946,-16,bad
2948,-15,bad
2950,-3,bad
2952,10,bad
2954,13,bad
2956,6,bad
2958,-15,bad
2960,-10,bad
2962,-4,bad
2964,-1,bad
2966,2,bad
2968,2,bad
2970,-1,bad
2972,-7,bad
2974,-9,bad
2976,-12,bad
2978,-13,bad
2980,-14,bad
2982,-16,bad
2984,-23,bad
2986,-12,bad
2988,2,bad
2990,14,bad
2992,7,bad
2994,-1,bad
2996,-7,bad
2998,-15,bad
3000,-12,bad
3002,-10,bad
3004,-8,bad
3007,-2,bad
3009,-3,bad
3011,-11,bad
3013,-12,bad
3015,-7,bad
3017,-2,bad
3019,-2,bad
3021,-8,bad
3023,-10,bad
3025,-12,bad
3027,-24,bad
3029,-22,bad
3031,5,bad
3033,-35,bad
3035,-46,bad
3037,0,bad
3039,42,bad
3041,45,bad
3043,-9,bad
3045,-11,bad
3047,5,bad
3050,4,bad
3052,-9,bad
3054,-17,bad
3056,-19,bad
3058,-8,bad
3060,2,bad
3062,6,bad
3064,0,bad
3066,-24,bad
3068,-34,bad
3070,-30,bad
3072,2,bad
3074,30,bad
3076,20,bad
3078,-1,bad
3080,-25,bad
3082,-14,bad
3084,-2,bad
3086,-3,bad
3088,-10,bad
3090,-9,bad
3092,-8,bad
3094,-4,bad
3096,-7,bad
3098,-17,bad
3100,-23,bad
3102,-6,bad
3104,6,bad
3106,-2,bad
3108,-12,bad
3110,-9,bad
3112,-6,bad
3114,-4,bad
3116,2,bad
3118,2,bad
3120,-7,bad
3122,-9,bad
3124,-17,bad
3126,-19,bad
3128,-41,bad
3130,-10,bad
3132,19,bad
3135,31,bad
3137,11,bad
3139,-3,bad
3141,-8,bad
3143,-23,bad
3145,-13,bad
3147,-2,bad
3149,-2,bad
3151,-3,bad
3153,-9,bad
3155,-8,bad
3157,-7,bad
3159,-7,bad
3161,-4,bad
3163,-6,bad
3165,-9,bad
3167,-8,bad
3169,-12,bad
3171,-21,bad
3173,-24,bad
3175,-2,bad
3178,12,bad
3180,8,bad
3182,5,bad
3184,-3,bad
3186,-17,bad
3188,-11,bad
3190,4,bad
3192,9,bad
3194,-7,bad
3196,-9,bad
3198,-13,bad
3200,-14,bad
3202,-3,bad
3204,-4,bad
3206,1,bad
3208,-1,bad
3210,-3,bad
3212,-6,bad
3214,-8,bad
3216,-12,bad
3218,-12,bad
3220,-8,bad
3222,-5,bad
3224,1,bad
3226,-2,bad
3228,-6,bad
3230,-3,bad
3232,-4,bad
3234,-15,bad
3236,-7,bad
3238,-2,bad
3240,5,bad
3242,2,bad
3244,0,bad
3246,-8,bad
3248,-12,bad
3250,-5,bad
3252,-1,bad
3254,10,bad
3256,5,bad
3258,0,bad
3260,-8,bad
3263,-20,bad
3265,-14,bad
3267,2,bad
3269,10,bad
3271,4,bad
3273,-7,bad
3275,-4,bad
3277,-1,bad
3279,1,bad
3281,-1,bad
3283,-10,bad
3285,-4,bad
3287,-3,bad
3289,-4,bad
3291,-6,bad
3293,-5,bad
3295,-2,bad
3297,-17,bad
3299,-52,bad
3301,-28,bad
3303,21,bad
3306,37,bad
3308,31,bad
3310,10,bad
3312,-1,bad
3314,-8,bad
3316,-8,bad
3318,-9,bad
3320,-7,bad
3322,-4,bad
3324,-4,bad
3326,-7,bad
3328,-14,bad
3330,-33,bad
3332,-22,bad
3334,-4,bad
3336,14,bad
3338,14,bad
3340,-5,bad
3342,-9,bad
3344,-9,bad
3346,-5,bad
3348,-2,bad
3350,3,bad
3352,-3,bad
3354,-34,bad
3356,-75,bad
3358,-50,bad
3360,-8,bad
3362,39,bad
3364,61,bad
3366,50,bad
3368,-1,bad
3370,-62,bad
3372,-34,bad
3374,16,bad
3376,51,bad
3378,20,bad
3380,-32,bad
3382,-63,bad
3384,-28,bad
3386,18,bad
3388,42,bad
3391,-2,bad
3393,-19,bad
3395,-10,bad
3397,3,bad
3399,-12,bad
