arduino_ms,emg_raw,label
597,-5,good
599,42,good
601,49,good
603,-16,good
605,-50,good
607,-64,good
609,-26,good
611,-5,good
613,2,good
615,-4,good
617,-8,good
619,-2,good
621,-8,good
623,-9,good
625,-7,good
627,-2,good
629,4,good
631,28,good
634,12,good
636,-16,good
638,-29,good
640,-17,good
642,-4,good
644,-8,good
646,10,good
648,36,good
650,24,good
652,-2,good
654,19,good
656,12,good
658,-13,good
660,-54,good
662,-75,good
664,-40,good
666,-21,good
668,-6,good
670,12,good
672,16,good
674,6,good
677,2,good
679,-18,good
681,-35,good
683,-29,good
685,-11,good
687,4,good
689,0,good
691,2,good
693,0,good
695,37,good
697,17,good
699,-25,good
701,-36,good
703,-35,good
705,1,good
707,1,good
709,-1,good
711,-8,good
713,27,good
715,6,good
717,22,good
719,10,good
721,7,good
723,-6,good
725,-48,good
727,-31,good
729,-31,good
731,-27,good
733,-14,good
735,3,good
737,-1,good
739,0,good
741,11,good
743,6,good
745,-2,good
747,-12,good
749,-13,good
751,26,good
753,8,good
755,-31,good
757,-41,good
759,-38,good
762,-19,good
764,-3,good
766,5,good
768,4,good
770,-2,good
772,-7,good
774,-5,good
776,3,good
778,17,good
780,15,good
782,-5,good
784,28,good
786,10,good
788,-31,good
790,-35,good
792,-51,good
794,-20,good
796,19,good
798,18,good
800,-2,good
802,-2,good
805,-13,good
807,-20,good
809,9,good
811,-19,good
813,-32,good
815,-22,good
817,-18,good
819,1,good
821,-7,good
823,-11,good
825,-1,good
827,4,good
829,27,good
831,6,good
833,-9,good
835,-4,good
837,-12,good
839,-17,good
841,-5,good
843,-12,good
845,2,good
847,18,good
849,4,good
851,-17,good
853,-7,good
855,-7,good
857,-21,good
859,-21,good
861,-18,good
863,-11,good
865,-8,good
867,2,good
869,-1,good
871,-4,good
873,12,good
875,40,good
877,8,good
879,-15,good
881,-33,good
883,-41,good
885,-32,good
887,-18,good
890,-14,good
892,-8,good
894,0,good
896,4,good
898,7,good
900,2,good
902,-5,good
904,0,good
906,-11,good
908,9,good
910,10,good
912,-14,good
914,-16,good
916,-7,good
918,7,good
920,8,good
922,-10,good
924,-1,good
926,-19,good
928,-26,good
930,-16,good
933,-22,good
935,-16,good
937,-13,good
939,-10,good
941,-8,good
943,-5,good
945,2,good
947,5,good
949,3,good
951,0,good
953,-7,good
955,-14,good
957,-11,good
959,-8,good
961,-3,good
963,2,good
965,-3,good
967,12,good
969,13,good
971,13,good
973,14,good
975,4,good
977,-22,good
979,-28,good
981,-23,good
983,-21,good
985,-8,good
987,-9,good
989,-9,good
991,-4,good
993,-4,good
995,-5,good
997,-3,good
999,-10,good
1001,-12,good
1003,-9,good
1005,-8,good
1007,-7,good
1009,-5,good
1011,-8,good
1013,-3,good
1015,-4,good
1018,-2,good
1020,-2,good
1022,-3,good
1024,-1,good
1026,-2,good
1028,4,good
1030,19,good
1032,0,good
1034,-18,good
1036,-3,good
1038,0,good
1040,-8,good
1042,-8,good
1044,-10,good
1046,12,good
1048,4,good
1050,-12,good
1052,-6,good
1054,0,good
1056,-15,good
1058,-12,good
1061,-9,good
1063,-8,good
1065,-17,good
1067,2,good
1069,6,good
1071,1,good
1073,-8,good
1075,-11,good
1077,-10,good
1079,-5,good
1081,-2,good
1083,-1,good
1085,-4,good
1087,-5,good
1089,-6,good
1091,-6,good
1093,-6,good
1095,-4,good
1097,5,good
1099,9,good
1101,-5,good
1103,4,good
1105,18,good
1107,11,good
1109,-18,good
1111,-5,good
1113,6,good
1115,-16,good
1117,-19,good
1119,-9,good
1121,-3,good
1123,-3,good
1125,-4,good
1127,-9,good
1129,-5,good
1131,-3,good
1133,-3,good
1135,-6,good
1137,-11,good
1139,-10,good
1141,-2,good
1143,-3,good
1146,-5,good
1148,-3,good
1150,-1,good
1152,1,good
1154,4,good
1156,2,good
1158,3,good
1160,-7,good
1162,-6,good
1164,0,good
1166,5,good
1168,1,good
1170,3,good
1172,-2,good
1174,-4,good
1176,5,good
1178,1,good
1180,-1,good
1182,-3,good
1184,-3,good
1186,-10,good
1189,-32,good
1191,-5,good
1193,12,good
1195,18,good
1197,14,good
1199,7,good
1201,-9,good
1203,-13,good
1205,-16,good
1207,-8,good
1209,-2,good
1211,0,good
1213,4,good
1215,-7,good
1217,-8,good
1219,-1,good
1221,-2,good
1223,-8,good
1225,-7,good
1227,-9,good
1229,-17,good
1231,-10,good
1233,3,good
1235,7,good
1237,5,good
1239,-3,good
1241,-2,good
1243,0,good
1245,-1,good
1247,-3,good
1249,-10,good
1251,-1,good
1253,-2,good
1255,-5,good
1257,-3,good
1259,-6,good
1261,-3,good
1263,-4,good
1265,-4,good
1267,3,good
1269,-3,good
1271,-38,good
1274,-6,good
1276,23,good
1278,21,good
1280,13,good
1282,4,good
1284,-3,good
1286,-8,good
1288,-10,good
1290,-10,good
1292,-10,good
1294,-11,good
1296,-10,good
1298,-5,good
1300,-2,good
1302,-2,good
1304,-14,good
1306,-11,good
1308,-1,good
1310,0,good
1312,-4,good
1314,-7,good
1317,-13,good
1319,-30,good
1321,8,good
1323,29,good
1325,21,good
1327,6,good
1329,-11,good
1331,-19,good
1333,-12,good
1335,-8,good
1337,-6,good
1339,-7,good
1341,-3,good
1343,-2,good
1345,-7,good
1347,-19,good
1349,-9,good
1351,3,good
1353,7,good
1355,-1,good
1357,-5,good
1359,-6,good
1361,-9,good
1363,-7,good
1365,-5,good
1367,-6,good
1369,-7,good
1371,-6,good
1373,-6,good
1375,-5,good
1377,-12,good
1379,-12,good
1381,1,good
1383,-5,good
1385,-6,good
1387,2,good
1389,6,good
1391,13,good
1393,7,good
1395,-6,good
1397,-6,good
1399,-9,good
1402,-12,good
1404,-17,good
1406,-29,good
1408,-2,good
1410,22,good
1412,22,good
1414,1,good
1416,-8,good
1418,-5,good
1420,-3,good
1422,-4,good
1424,-4,good
1426,-3,good
1428,-5,good
1430,-5,good
1432,-5,good
1434,-8,good
1436,-9,good
1438,-8,good
1440,-12,good
1442,-14,good
1445,-11,good
1447,-3,good
1449,2,good
1451,3,good
1453,4,good
1455,0,good
1457,0,good
1459,-17,good
1461,-24,good
1463,-14,good
1465,8,good
1467,17,good
1469,11,good
1471,2,good
1473,-9,good
1475,-4,good
1477,-5,good
1479,-6,good
1481,-12,good
1483,-24,good
1485,-25,good
1487,-12,good
1489,12,good
1491,17,good
1493,9,good
1495,1,good
1497,-5,good
1499,-7,good
1501,-5,good
1503,-7,good
1505,-10,good
1507,-12,good
1509,-15,good
1511,-14,good
1513,-8,good
1515,-1,good
1517,0,good
1519,2,good
1521,-4,good
1523,-17,good
1525,-38,good
1527,-33,good
1530,-3,good
1532,26,good
1534,30,good
1536,20,good
1538,7,good
1540,-2,good
1542,-5,good
1544,-12,good
1546,-10,good
1548,-10,good
1550,-12,good
1552,-11,good
1554,-11,good
1556,-9,good
1558,-7,good
1560,-8,good
1562,-5,good
1564,-5,good
1566,-6,good
1568,-5,good
1570,-7,good
1573,-9,good
1575,-12,good
1577,-9,good
1579,-3,good
1581,-1,good
1583,0,good
1585,-1,good
1587,1,good
1589,-3,good
1591,-4,good
1593,-6,good
1595,-12,good
1597,-18,good
1599,-12,good
1601,2,good
1603,13,good
1605,8,good
1607,2,good
1609,-2,good
1611,-6,good
1613,-3,good
1615,-2,good
1617,-13,good
1619,-19,good
1621,-13,good
1623,1,good
1625,9,good
1627,5,good
1629,2,good
1631,3,good
1633,-2,good
1635,-6,good
1637,-6,good
1639,-7,good
1641,-4,good
1643,-6,good
1645,-4,good
1647,-11,good
1649,-19,good
1651,-8,good
1653,3,good
1655,5,good
1658,3,good
1660,2,good
1662,-3,good
1664,-2,good
1666,-4,good
1668,-3,good
1670,-4,good
1672,-9,good
1674,-19,good
1676,-17,good
1678,-2,good
1680,8,good
1682,7,good
1684,6,good
1686,4,good
1688,-2,good
1690,-7,good
1692,-12,good
1694,-16,good
1696,-12,good
1698,-1,good
1701,3,good
1703,6,good
1705,3,good
1707,-6,good
1709,-16,good
1711,-10,good
1713,0,good
1715,6,good
1717,8,good
1719,2,good
1721,-5,good
1723,-22,good
1725,-15,good
1727,-1,good
1729,2,good
1731,3,good
1733,0,good
1735,-4,good
1737,-7,good
1739,-6,good
1741,-6,good
1743,-7,good
1745,-7,good
1747,-8,good
1749,-15,good
1751,-11,good
1753,-4,good
1755,2,good
1757,3,good
1759,5,good
1761,-1,good
1763,-4,good
1765,-2,good
1767,-6,good
1769,-9,good
1771,-9,good
1773,-3,good
1775,-2,good
1777,-6,good
1779,-6,good
1781,-1,good
1783,-3,good
1786,-3,good
1788,-2,good
1790,-3,good
1792,-3,good
1794,-4,good
1796,-2,good
1798,1,good
1800,2,good
1802,-1,good
1804,0,good
1806,-1,good
1808,-9,good
1810,-10,good
1812,-8,good
1814,0,good
1816,7,good
1818,9,good
1820,7,good
1822,2,good
1824,3,good
1826,-1,good
1829,-2,good
1831,-4,good
1833,-8,good
1835,-7,good
1837,0,good
1839,2,good
1841,5,good
1843,6,good
1845,4,good
1847,0,good
1849,2,good
1851,-1,good
1853,-2,good
1855,-11,good
1857,-9,good
1859,-2,good
1861,2,good
1863,4,good
1865,5,good
1867,2,good
1869,1,good
1871,0,good
1873,-3,good
1875,-2,good
1877,-6,good
1879,-4,good
1881,-2,good
1883,0,good
1885,0,good
1887,0,good
1889,-1,good
1891,-1,good
1893,-2,good
1895,5,good
1897,-1,good
1899,0,good
1901,-2,good
1903,0,good
1905,0,good
1907,1,good
1909,-16,good
1911,-12,good
1914,5,good
1916,12,good
1918,10,good
1920,8,good
1922,-1,good
1924,-6,good
1926,-4,good
1928,-5,good
1930,3,good
1932,4,good
1934,4,good
1936,4,good
1938,2,good
1940,0,good
1942,-1,good
1944,-5,good
1946,-5,good
1948,-6,good
1950,-4,good
1952,0,good
1954,1,good
1957,1,good
1959,2,good
1961,2,good
1963,1,good
1965,2,good
1967,-1,good
1969,-2,good
1971,-12,good
1973,-15,good
1975,-10,good
1977,-3,good
1979,6,good
1981,11,good
1983,9,good
1985,5,good
1987,3,good
1989,1,good
1991,0,good
1993,-2,good
1995,-5,good
1997,-10,good
1999,-6,good
2001,-3,good
2003,-3,good
2005,-5,good
2007,-6,good
2009,-1,good
2011,2,good
2013,6,good
2015,5,good
2017,4,good
2019,-2,good
2021,-14,good
2023,-17,good
2025,-13,good
2027,-9,good
2029,1,good
2031,7,good
2033,9,good
2035,6,good
2037,2,good
2039,0,good
2042,-4,good
2044,-9,good
2046,-9,good
2048,-15,good
2050,-16,good
2052,-10,good
2054,3,good
2056,9,good
2058,10,good
2060,2,good
2062,-1,good
2064,-4,good
2066,-1,good
2068,-12,good
2070,-19,good
2072,-17,good
2074,-11,good
2076,-2,good
2078,2,good
2080,7,good
2082,-10,good
2085,-21,good
2087,-18,good
2089,3,good
2091,17,good
2093,15,good
2095,8,good
2097,-2,good
2099,-12,good
2101,-35,good
2103,-21,good
2105,-1,good
2107,4,good
2109,-1,good
2111,-22,good
2113,-3,good
2115,9,good
2117,13,good
2119,9,good
2121,4,good
2123,-1,good
2125,-13,good
2127,-26,good
2129,-57,good
2131,-75,good
2133,-36,good
2135,20,good
2137,56,good
2139,53,good
2141,29,good
2143,-5,good
2145,-28,good
2147,-20,good
2149,-8,good
2151,-20,good
2153,-37,good
2155,-12,good
2157,13,good
2159,18,good
2161,12,good
2163,11,good
2165,2,good
2167,-10,good
2170,-18,good
2172,-33,good
2174,-26,good
2176,-12,good
2178,-4,good
2180,6,good
2182,-3,good
2184,-7,good
2186,-4,good
2188,-4,good
2190,-3,good
2192,-34,good
2194,-47,good
2196,-60,good
2198,-30,good
2200,31,good
2202,63,good
2204,52,good
2206,22,good
2208,-12,good
2210,-26,good
2213,-21,good
2215,-6,good
2217,0,good
2219,-2,good
2221,-1,good
2223,-12,good
2225,-9,good
2227,-10,good
2229,-13,good
2231,-22,good
2233,-21,good
2235,-10,good
2237,-1,good
2239,2,good
2241,-4,good
2243,0,good
2245,1,good
2247,-3,good
2249,-17,good
2251,-26,good
2253,-16,good
2255,-27,good
2257,-32,good
2259,-7,good
2261,14,good
2263,34,good
2265,3,good
2267,-34,good
2269,-34,good
2271,-5,good
2273,10,good
2275,25,good
2277,21,good
2279,8,good
2281,-2,good
2283,-16,good
2285,-36,good
2287,-33,good
2289,-3,good
2291,8,good
2293,5,good
2295,5,good
2298,-6,good
2300,-28,good
2302,-33,good
2304,-18,good
2306,-13,good
2308,0,good
2310,12,good
2312,15,good
2314,-4,good
2316,-11,good
2318,-45,good
2320,-41,good
2322,-4,good
2324,32,good
2326,28,good
2328,0,good
2330,-22,good
2332,-15,good
2334,-22,good
2336,-10,good
2338,4,good
2341,0,good
2343,-13,good
2345,-2,good
2347,-5,good
2349,-2,good
2351,5,good
2353,10,good
2355,0,good
2357,-7,good
2359,-17,good
2361,-32,good
2363,-15,good
2365,-2,good
2367,-7,good
2369,0,good
2371,-9,good
2373,-78,good
2375,-59,good
2377,11,good
2379,45,good
2381,40,good
2383,32,good
2385,25,good
2387,15,good
2389,0,good
2391,-10,good
2393,-20,good
2395,-21,good
2397,-30,good
2399,-34,good
2401,-19,good
2403,-3,good
2405,10,good
2407,4,good
2409,-7,good
2411,-58,good
2413,-23,good
2415,21,good
2417,40,good
2419,26,good
2421,6,good
2423,-6,good
2426,-36,good
2428,-39,good
2430,-15,good
2432,4,good
2434,6,good
2436,9,good
2438,-5,good
2440,-1,good
2442,-5,good
2444,-15,good
2446,-17,good
2448,-13,good
2450,-15,good
2452,-13,good
2454,-37,good
2456,-21,good
2458,15,good
2460,26,good
2462,17,good
2464,2,good
2466,-22,good
2469,-95,good
2471,-42,good
2473,27,good
2475,52,good
2477,35,good
2479,6,good
2481,-8,good
2483,-10,good
2485,-26,good
2487,-26,good
2489,-30,good
2491,-3,good
2493,14,good
2495,13,good
2497,6,good
2499,-3,good
2501,-7,good
2503,-8,good
2505,-12,good
2507,-20,good
2509,-82,good
2511,-75,good
2513,-33,good
2515,40,good
2517,65,good
2519,43,good
2521,6,good
2523,-12,good
2525,-17,good
2527,-22,good
2529,-22,good
2531,-12,good
2533,-6,good
2535,-5,good
2537,-11,good
2539,-26,good
2541,-20,good
2543,-12,good
2545,-11,good
2547,-24,good
2549,11,good
2551,27,good
2554,17,good
2556,1,good
2558,-11,good
2560,-52,good
2562,-18,good
2564,-8,good
2566,3,good
2568,18,good
2570,22,good
2572,2,good
2574,-11,good
2576,-11,good
2578,-29,good
2580,-36,good
2582,-9,good
2584,1,good
2586,6,good
2588,5,good
2590,10,good
2592,-19,good
2594,-54,good
2597,9,good
2599,32,good
2601,13,good
2603,-3,good
2605,-18,good
2607,-22,good
2609,-11,good
2611,-12,good
2613,-15,good
2615,-27,good
2617,-29,good
2619,9,good
2621,14,good
2623,15,good
2625,2,good
2627,-11,good
2629,-4,good
2631,-17,good
2633,-39,good
2635,-3,good
2637,13,good
2639,7,good
2641,-21,good
2643,8,good
2645,12,good
2647,1,good
2649,-6,good
2651,-15,good
2653,-11,good
2655,-15,good
2657,-14,good
2659,-11,good
2661,-8,good
2663,1,good
2665,-4,good
2667,20,good
2669,4,good
2671,-17,good
2673,-15,good
2675,-18,good
2677,-24,good
2679,-28,good
2682,-2,good
2684,6,good
2686,38,good
2688,11,good
2690,-20,good
2692,-19,good
2694,-6,good
2696,-4,good
2698,-19,good
2700,4,good
2702,17,good
2704,-2,good
2706,-24,good
2708,-26,good
2710,-23,good
2712,-21,good
2714,-10,good
2716,1,good
2718,2,good
2720,2,good
2722,-6,good
2725,-2,good
2727,-11,good
2729,-5,good
2731,-1,good
2733,7,good
2735,10,good
2737,4,good
2739,-16,good
2741,-34,good
2743,-25,good
2745,-19,good
2747,-4,good
2749,-2,good
2751,41,good
2753,12,good
2755,4,good
2757,-16,good
2759,-33,good
2761,-28,good
2763,-13,good
2765,-6,good
2767,9,good
2769,27,good
2771,-11,good
2773,-21,good
2775,-1,good
2777,-7,good
2779,-27,good
2781,-23,good
2783,-17,good
2785,29,good
2787,59,good
2789,3,good
2791,-32,good
2793,-53,good
2795,-43,good
2797,-27,good
2799,-9,good
2801,-4,good
2803,11,good
2805,38,good
2807,23,good
2810,-13,good
2812,-29,good
2814,-30,good
2816,-13,good
2818,2,good
2820,-2,good
2822,-8,good
2824,62,good
2826,58,good
2828,-32,good
2830,-50,good
2832,-49,good
2834,-38,good
2836,-4,good
2838,1,good
2840,29,good
2842,5,good
2844,-22,good
2846,-12,good
2848,8,good
2850,-14,good
2853,-15,good
2855,-24,good
2857,-28,good
2859,-12,good
2861,50,good
2863,110,good
2865,15,good
2867,-48,good
2869,-65,good
2871,-36,good
2873,-17,good
2875,-16,good
2877,-30,good
2879,-32,good
2881,-20,good
2883,11,good
2885,86,good
2887,40,good
2889,-38,good
2891,-60,good
2893,-66,good
2895,-35,good
2897,-1,good
2899,2,good
2901,26,good
2903,33,good
2905,13,good
2907,-8,good
2909,17,good
2911,29,good
2913,-29,good
2915,-48,good
2917,-46,good
2919,-30,good
2921,-9,good
2923,2,good
2925,-1,good
2927,36,good
2929,116,good
2931,40,good
2933,-44,good
2935,-69,good
2938,-40,good
2940,-8,good
2942,-22,good
2944,-38,good
2946,-37,good
2948,-13,good
2950,29,good
2952,84,good
2954,21,good
2956,-61,good
2958,-65,good
2960,-26,good
2962,5,good
2964,15,good
2966,-3,good
2968,-17,good
2970,13,good
2972,5,good
2974,-9,good
2976,-29,good
2978,-41,good
2981,-2,good
2983,32,good
2985,118,good
2987,19,good
2989,-62,good
2991,-59,good
2993,-23,good
2995,-17,good
2997,-29,good
2999,-22,good
3001,0,good
3003,60,good
3005,45,good
3007,-3,good
3009,-36,good
3011,-37,good
3013,-22,good
3015,15,good
3017,6,good
3019,-13,good
3021,-12,good
3023,-31,good
3025,-48,good
3027,-27,good
3029,-14,good
3031,13,good
3033,20,good
3035,12,good
3037,-14,good
3039,-19,good
3041,23,good
3043,124,good
3045,102,good
3047,60,good
3049,-95,good
3051,-149,good
3053,-118,good
3055,-69,good
3057,-30,good
3059,-18,good
3061,20,good
3063,38,good
3066,34,good
3068,22,good
3070,-11,good
3072,18,good
3074,22,good
3076,32,good
3078,-19,good
3080,-54,good
3082,-62,good
3084,3,good
3086,30,good
3088,-13,good
3090,-29,good
3092,-20,good
3094,-17,good
3096,-13,good
3098,-15,good
3100,8,good
3102,39,good
3104,14,good
3106,-31,good
3109,50,good
3111,36,good
3113,-27,good
3115,-12,good
3117,-52,good
3119,37,good
3121,77,good
3123,-16,good
3125,-87,good
3127,-94,good
3129,-42,good
3131,5,good
3133,21,good
3135,96,good
3137,4,good
3139,-78,good
3141,-70,good
3143,-10,good
3145,-11,good
3147,-20,good
3149,0,good
3151,17,good
3153,5,good
3155,-27,good
3157,-27,good
3159,-14,good
3161,-2,good
3163,23,good
3165,38,good
3167,63,good
3169,30,good
3171,10,good
3173,-10,good
3175,-56,good
3177,-66,good
3179,-25,good
3181,54,good
3183,35,good
3185,-24,good
3187,-14,good
3189,-27,good
3191,-24,good
3194,-28,good
3196,64,good
3198,114,good
3200,-40,good
3202,-136,good
3204,-86,good
3206,1,good
3208,61,good
3210,-2,good
3212,-53,good
3214,-54,good
3216,-5,good
3218,11,good
3220,18,good
3222,10,good
3224,-2,good
3226,-18,good
3228,-26,good
3230,-7,good
3232,1,good
3234,46,good
3237,70,good
3239,42,good
3241,-40,good
3243,-88,good
3245,-30,good
3247,36,good
3249,48,good
3251,49,good
3253,58,good
3255,-53,good
3257,-90,good
3259,1,good
3261,16,good
3263,-44,good
3265,-92,good
3267,-59,good
3269,8,good
3271,-2,good
3273,-25,good
3275,1,good
3277,45,good
3279,47,good
3281,-1,good
3283,-40,good
3285,-23,good
3287,4,good
3289,0,good
3291,15,good
3293,5,good
3295,-13,good
3297,-22,good
3299,-19,good
3301,13,good
3303,22,good
3305,8,good
3307,-36,good
3309,-24,good
3311,-12,good
3313,29,good
3315,97,good
3317,-4,good
3319,-101,good
3322,-70,good
3324,27,good
3326,45,good
3328,24,good
3330,7,good
3332,-57,good
3334,-91,good
3336,-40,good
3338,23,good
3340,49,good
3342,0,good
3344,-44,good
3346,-50,good
3348,-35,good
3350,1,good
3352,51,good
3354,65,good
3356,24,good
3358,-31,good
3360,-66,good
3362,-35,good
3365,-2,good
3367,0,good
3369,-10,good
3371,30,good
3373,81,good
3375,25,good
3377,-17,good
3379,-38,good
3381,-3,good
3383,-13,good
3385,-69,good
3387,-71,good
3389,-19,good
3391,68,good
3393,50,good
3395,-19,good
3397,-82,good
3399,-46,good
3401,-12,good
3403,4,good
3405,-10,good
3407,-16,good
3409,-4,good
3411,18,good
3413,21,good
3415,17,good
3417,54,good
3419,63,good
3421,55,good
3423,-59,good
3425,-110,good
3427,-100,good
3429,-34,good
3431,-4,good
3433,36,good
3435,46,good
3437,-3,good
3439,-24,good
3441,-27,good
3443,-20,good
3445,-18,good
3447,-11,good
3450,48,good
3452,51,good
3454,-28,good
3456,-40,good
3458,-24,good
3460,-19,good
3462,-17,good
3464,-14,good
3466,-7,good
3468,0,good
3470,-9,good
3472,2,good
3474,73,good
3476,66,good
3478,-16,good
3480,-68,good
3482,-28,good
3484,-15,good
3486,-14,good
3488,-52,good
3490,-9,good
3493,52,good
3495,7,good
3497,-46,good
3499,-16,good
3501,65,good
3503,41,good
3505,-60,good
3507,-85,good
3509,-37,good
3511,-20,good
3513,-7,good
3515,19,good
3517,56,good
3519,-3,good
3521,-47,good
3523,-36,good
3525,-18,good
3527,-9,good
3529,46,good
3531,54,good
3533,-6,good
3535,-29,good
3537,-46,good
3539,-18,good
3541,41,good
3543,83,good
3545,32,good
3547,-12,good
3549,-32,good
3551,-78,good
3553,-89,good
3555,-71,good
3557,-2,good
3559,36,good
3561,0,good
3563,-31,good
3565,-18,good
3567,1,good
3569,13,good
3571,14,good
3573,33,good
3575,18,good
3578,-21,good
3580,-29,good
3582,-31,good
3584,7,good
3586,22,good
3588,51,good
3590,61,good
3592,-6,good
3594,-88,good
3596,-78,good
3598,-35,good
3600,-18,good
3602,3,good
3604,21,good
3606,-7,good
3608,-12,good
3610,-4,good
3612,28,good
3614,40,good
3616,9,good
3618,-37,good
3621,-68,good
3623,-42,good
3625,-9,good
3627,10,good
3629,42,good
3631,25,good
3633,4,good
3635,-45,good
3637,-43,good
3639,-19,good
3641,-4,good
3643,11,good
3645,30,good
3647,63,good
3649,-1,good
3651,-62,good
3653,-47,good
3655,-18,good
3657,-13,good
3659,-5,good
3661,46,good
3663,48,good
3665,1,good
3667,-8,good
3669,-35,good
3671,-43,good
3673,-11,good
3675,62,good
3677,8,good
3679,-63,good
3681,-71,good
3683,-15,good
3685,-2,good
3687,2,good
3689,1,good
3691,-10,good
3693,-21,good
3695,-11,good
3697,3,good
3699,17,good
3701,4,good
3703,20,good
3706,40,good
3708,-3,good
3710,-44,good
3712,-41,good
3714,-21,good
3716,11,good
3718,7,good
3720,3,good
3722,-8,good
3724,9,good
3726,18,good
3728,1,good
3730,22,good
3732,-2,good
3734,-57,good
3736,-48,good
3738,-23,good
3740,8,good
3742,13,good
3744,-15,good
3746,-31,good
3749,-21,good
3751,1,good
3753,56,good
3755,15,good
3757,-22,good
3759,-16,good
3761,-34,good
3763,-43,good
3765,-25,good
3767,-6,good
3769,4,good
3771,-3,good
3773,-6,good
3775,-1,good
3777,28,good
3779,46,good
3781,-2,good
3783,-32,good
3785,-30,good
3787,-5,good
3789,6,good
3791,11,good
3793,-13,good
3795,-34,good
3797,8,good
3799,91,good
3801,98,good
3803,-34,good
3805,-122,good
3807,-109,good
3809,-43,good
3811,-16,good
3813,3,good
3815,10,good
3817,15,good
3819,45,good
3821,27,good
3823,-2,good
3825,-34,good
3827,-38,good
3829,-24,good
3831,-6,good
3834,6,good
3836,-2,good
3838,-7,good
3840,-11,good
3842,7,good
3844,14,good
3846,9,good
3848,-6,good
3850,-9,good
3852,9,good
