arduino_ms,emg_raw,label
442,-49,good
444,-57,good
446,-24,good
448,5,good
450,2,good
452,-1,good
454,-37,good
456,2,good
458,39,good
460,13,good
462,2,good
464,-57,good
466,-54,good
469,-12,good
471,6,good
473,19,good
475,22,good
477,-21,good
479,-29,good
481,5,good
483,3,good
485,12,good
487,20,good
489,-95,good
491,-19,good
493,34,good
495,26,good
497,27,good
499,-5,good
501,16,good
503,3,good
505,-28,good
507,-33,good
509,-26,good
512,0,good
514,6,good
516,-24,good
518,-17,good
520,-2,good
522,-15,good
524,16,good
526,23,good
528,-69,good
530,-15,good
532,15,good
534,29,good
536,40,good
538,41,good
540,-11,good
542,-57,good
544,-44,good
546,1,good
548,14,good
550,-13,good
552,-13,good
554,-22,good
556,-41,good
558,-8,good
560,-20,good
562,-18,good
564,35,good
566,-64,good
568,-24,good
570,41,good
572,63,good
574,26,good
576,58,good
578,14,good
580,-13,good
582,-30,good
584,-17,good
586,-28,good
588,-56,good
590,-3,good
592,16,good
594,-26,good
597,-21,good
599,6,good
601,8,good
603,-26,good
605,-51,good
607,13,good
609,35,good
611,12,good
613,-12,good
615,-44,good
617,-47,good
619,51,good
621,53,good
623,22,good
625,-8,good
627,-11,good
629,-55,good
631,-101,good
633,-28,good
635,-1,good
637,32,good
640,49,good
642,46,good
644,16,good
646,-69,good
648,-36,good
650,41,good
652,20,good
654,-102,good
656,-54,good
658,37,good
660,84,good
662,41,good
664,15,good
666,-24,good
668,-51,good
670,-15,good
672,-3,good
674,1,good
676,19,good
678,-17,good
680,-51,good
682,-33,good
684,-1,good
686,-19,good
688,-26,good
690,2,good
692,37,good
694,45,good
696,31,good
698,-39,good
700,-16,good
702,-39,good
704,-30,good
706,16,good
708,-31,good
710,29,good
712,3,good
714,-16,good
716,-8,good
718,-19,good
720,-18,good
722,-56,good
725,-7,good
727,102,good
729,22,good
731,-32,good
733,0,good
735,9,good
737,-15,good
739,-22,good
741,-20,good
743,-46,good
745,-12,good
747,26,good
749,22,good
751,4,good
753,-34,good
755,-44,good
757,31,good
759,44,good
761,11,good
763,-23,good
765,-97,good
768,-39,good
770,39,good
772,48,good
774,31,good
776,-53,good
778,-33,good
780,-12,good
782,-15,good
784,52,good
786,-14,good
788,-34,good
790,3,good
792,6,good
794,14,good
796,-10,good
798,-67,good
800,-17,good
802,-26,good
804,41,good
806,51,good
808,27,good
810,-8,good
812,-100,good
814,-54,good
816,7,good
818,79,good
820,68,good
822,11,good
824,-13,good
826,-53,good
828,-85,good
830,5,good
832,52,good
834,19,good
836,5,good
838,-43,good
840,-17,good
842,10,good
844,-4,good
846,-38,good
848,-26,good
850,22,good
853,-40,good
855,-11,good
857,14,good
859,36,good
861,5,good
863,-24,good
865,-37,good
867,-2,good
869,2,good
871,43,good
873,22,good
875,9,good
877,1,good
879,-52,good
881,-60,good
883,-16,good
885,5,good
887,19,good
889,-38,good
891,-80,good
893,-26,good
896,28,good
898,69,good
900,51,good
902,8,good
904,6,good
906,-21,good
908,-64,good
910,-75,good
912,42,good
914,63,good
916,16,good
918,-4,good
920,-83,good
922,-91,good
924,-13,good
926,77,good
928,71,good
930,8,good
932,-24,good
934,-8,good
936,-20,good
938,-62,good
940,-71,good
942,0,good
944,19,good
946,5,good
948,37,good
950,32,good
952,-41,good
954,-20,good
956,31,good
958,31,good
960,5,good
962,-32,good
964,-31,good
966,-39,good
968,-20,good
970,-6,good
972,-13,good
974,-15,good
976,30,good
978,28,good
981,18,good
983,6,good
985,-14,good
987,-23,good
989,-48,good
991,-69,good
993,24,good
995,48,good
997,-28,good
999,-26,good
1001,-3,good
1003,-12,good
1005,-5,good
1007,18,good
1009,33,good
1011,2,good
1013,-20,good
1015,-32,good
1017,-48,good
1019,16,good
1021,38,good
1024,14,good
1026,-7,good
1028,-36,good
1030,-39,good
1032,34,good
1034,32,good
1036,5,good
1038,-42,good
1040,-15,good
1042,-26,good
1044,-31,good
1046,3,good
1048,36,good
1050,4,good
1052,-8,good
1054,-23,good
1056,-15,good
1058,7,good
1060,9,good
1062,-25,good
1064,-11,good
1066,-6,good
1068,15,good
1070,-1,good
1072,-64,good
1074,-13,good
1076,52,good
1078,8,good
1080,-18,good
1082,-44,good
1084,-1,good
1086,31,good
1088,-14,good
1090,-63,good
1092,2,good
1094,-7,good
1096,-8,good
1098,5,good
1100,73,good
1102,29,good
1104,-20,good
1106,-21,good
1109,-12,good
1111,-59,good
1113,-9,good
1115,35,good
1117,22,good
1119,7,good
1121,-13,good
1123,-19,good
1125,-56,good
1127,-23,good
1129,-4,good
1131,-16,good
1133,15,good
1135,18,good
1137,-6,good
1139,-21,good
1141,-17,good
1143,-14,good
1145,-7,good
1147,16,good
1149,29,good
1152,-52,good
1154,-16,good
1156,41,good
1158,1,good
1160,-63,good
1162,-4,good
1164,30,good
1166,0,good
1168,15,good
1170,-13,good
1172,-38,good
1174,-29,good
1176,-27,good
1178,20,good
1180,60,good
1182,-5,good
1184,-16,good
1186,-5,good
1188,-13,good
1190,-15,good
1192,2,good
1194,3,good
1196,2,good
1198,1,good
1200,-8,good
1202,-40,good
1204,-43,good
1206,-37,good
1208,-4,good
1210,19,good
1212,8,good
1214,13,good
1216,-36,good
1218,-33,good
1220,20,good
1222,53,good
1224,27,good
1226,-45,good
1228,-5,good
1230,-43,good
1232,-12,good
1234,14,good
1237,-18,good
1239,-17,good
1241,29,good
1243,25,good
1245,10,good
1247,6,good
1249,-11,good
1251,12,good
1253,10,good
1255,-21,good
1257,-65,good
1259,-20,good
1261,-15,good
1263,-34,good
1265,-5,good
1267,51,good
1269,-14,good
1271,-88,good
1273,20,good
1275,54,good
1277,55,good
1280,-6,good
1282,-19,good
1284,3,good
1286,-14,good
1288,-26,good
1290,9,good
1292,0,good
1294,-65,good
1296,-19,good
1298,11,good
1300,24,good
1302,19,good
1304,-18,good
1306,-44,good
1308,-28,good
1310,-6,good
1312,1,good
1314,-60,good
1316,-5,good
1318,93,good
1320,49,good
1322,6,good
1324,-10,good
1326,-10,good
1328,14,good
1330,8,good
1332,-13,good
1334,-28,good
1336,-22,good
1338,-43,good
1340,-46,good
1342,-33,good
1344,-28,good
1346,75,good
1348,45,good
1350,3,good
1352,-21,good
1354,-58,good
1356,-20,good
1358,-50,good
1360,24,good
1362,50,good
1365,14,good
1367,-2,good
1369,-1,good
1371,-3,good
1373,-10,good
1375,-13,good
1377,-36,good
1379,2,good
1381,8,good
1383,10,good
1385,12,good
1387,4,good
1389,-6,good
1391,-19,good
1393,-13,good
1395,-19,good
1397,-56,good
1399,-66,good
1401,18,good
1403,2,good
1405,-31,good
1408,6,good
1410,33,good
1412,40,good
1414,-45,good
1416,-27,good
1418,39,good
1420,14,good
1422,-4,good
1424,-6,good
1426,7,good
1428,-14,good
1430,-17,good
1432,9,good
1434,9,good
1436,-19,good
1438,-84,good
1440,-11,good
1442,-7,good
1444,28,good
1446,39,good
1448,22,good
1450,2,good
1452,7,good
1454,-1,good
1456,-29,good
1458,-32,good
1460,-22,good
1462,-21,good
1464,-17,good
1466,21,good
1468,32,good
1470,10,good
1472,-38,good
1474,-42,good
1476,0,good
1478,4,good
1480,18,good
1482,4,good
1484,-54,good
1486,-17,good
1488,32,good
1490,36,good
1493,-15,good
1495,-16,good
1497,23,good
1499,20,good
1501,-35,good
1503,-83,good
1505,-120,good
1507,-4,good
1509,93,good
1511,76,good
1513,48,good
1515,19,good
1517,-54,good
1519,-42,good
1521,1,good
1523,-13,good
1525,-14,good
1527,-8,good
1529,0,good
1531,-8,good
1533,3,good
1536,4,good
1538,1,good
1540,-14,good
1542,-16,good
1544,4,good
1546,-2,good
1548,1,good
1550,-4,good
1552,-15,good
1554,-21,good
1556,-6,good
1558,-6,good
1560,-12,good
1562,-20,good
1564,-73,good
1566,-5,good
1568,53,good
1570,36,good
1572,12,good
1574,-34,good
1576,-71,good
1578,-57,good
1580,7,good
1582,41,good
1584,39,good
1586,7,good
1588,-23,good
1590,-7,good
1592,11,good
1594,-17,good
1596,-13,good
1598,-1,good
1600,-1,good
1602,-10,good
1604,-17,good
1606,0,good
1608,2,good
1610,-10,good
1612,-6,good
1614,-7,good
1616,-8,good
1618,-7,good
1621,-7,good
1623,-9,good
1625,-6,good
1627,-7,good
1629,-6,good
1631,-7,good
1633,-5,good
1635,-6,good
1637,-6,good
1639,-5,good
1641,-6,good
1643,-6,good
1645,-5,good
1647,-5,good
1649,-5,good
1651,-6,good
1653,-5,good
1655,-6,good
1657,-6,good
1659,-5,good
1661,-7,good
1664,-7,good
1666,-3,good
1668,-3,good
1670,-2,good
1672,0,good
1674,-2,good
1676,-3,good
1678,-5,good
1680,-5,good
1682,-5,good
1684,-1,good
1686,0,good
1688,-3,good
1690,-3,good
1692,-2,good
1694,-1,good
1696,-2,good
1698,0,good
1700,-2,good
1702,0,good
1704,-1,good
1706,-2,good
1708,-1,good
1710,1,good
1712,1,good
1714,2,good
1716,1,good
1718,1,good
1720,-4,good
1722,1,good
1724,2,good
1726,0,good
1728,0,good
1730,0,good
1732,0,good
1734,0,good
1736,1,good
1738,0,good
1740,0,good
1742,-1,good
1744,1,good
1746,1,good
1749,-6,good
1751,-1,good
1753,3,good
1755,3,good
1757,0,good
1759,1,good
1761,-1,good
1763,-1,good
1765,-4,good
1767,-1,good
1769,-1,good
1771,-1,good
1773,-2,good
1775,5,good
1777,7,good
1779,0,good
1781,1,good
1783,1,good
1785,0,good
1787,-2,good
1789,0,good
1792,1,good
1794,-5,good
1796,-7,good
1798,-2,good
1800,1,good
1802,5,good
1804,5,good
1806,3,good
1808,1,good
1810,-3,good
1812,-5,good
1814,-3,good
1816,3,good
1818,5,good
1820,1,good
1822,0,good
1824,-4,good
1826,-3,good
1828,-1,good
1830,3,good
1832,2,good
1834,0,good
1836,2,good
1838,1,good
1840,1,good
1842,1,good
1844,0,good
1846,2,good
1848,0,good
1850,-1,good
1852,0,good
1854,-1,good
1856,-3,good
1858,-1,good
1860,0,good
1862,1,good
1864,4,good
1866,0,good
1868,0,good
1870,-2,good
1872,-1,good
1874,-1,good
1877,-2,good
1879,-1,good
1881,-4,good
1883,-5,good
1885,3,good
1887,-2,good
1889,3,good
1891,-2,good
1893,-5,good
1895,0,good
1897,1,good
1899,4,good
1901,5,good
1903,6,good
1905,4,good
1907,1,good
1909,0,good
1911,0,good
1913,-2,good
1915,-1,good
1917,-3,good
1920,1,good
1922,3,good
1924,0,good
1926,0,good
1928,-2,good
1930,0,good
1932,3,good
1934,-1,good
1936,1,good
1938,-2,good
1940,4,good
1942,1,good
1944,-9,good
1946,-4,good
1948,1,good
1950,6,good
1952,4,good
1954,-3,good
1956,4,good
1958,6,good
1960,-3,good
1962,-8,good
1964,-14,good
1966,-1,good
1968,1,good
1970,4,good
1972,20,good
1974,2,good
1976,-2,good
1978,11,good
1980,-6,good
1982,-18,good
1984,-1,good
1986,3,good
1988,-6,good
1990,-3,good
1992,-3,good
1994,-1,good
1996,-1,good
1998,1,good
2000,5,good
2002,-3,good
2005,-6,good
2007,0,good
2009,-2,good
2011,-4,good
2013,0,good
2015,0,good
2017,-2,good
2019,-2,good
2021,0,good
2023,5,good
2025,2,good
2027,4,good
2029,19,good
2031,0,good
2033,-20,good
2035,-19,good
2037,-6,good
2039,1,good
2041,0,good
2043,10,good
2045,6,good
2048,13,good
2050,-3,good
2052,-10,good
2054,-9,good
2056,-4,good
2058,-1,good
2060,-2,good
2062,-4,good
2064,-3,good
2066,-1,good
2068,1,good
2070,0,good
2072,-1,good
2074,-2,good
2076,-4,good
2078,-5,good
2080,2,good
2082,1,good
2084,0,good
2086,0,good
2088,2,good
2090,2,good
2092,0,good
2094,-3,good
2096,22,good
2098,25,good
2100,-8,good
2102,-12,good
2104,5,good
2106,-12,good
2108,-20,good
2110,-17,good
2112,-9,good
2114,-3,good
2116,2,good
2118,2,good
2120,4,good
2122,3,good
2124,-1,good
2126,-8,good
2128,-8,good
2130,-5,good
2133,5,good
2135,8,good
2137,-1,good
2139,1,good
2141,-6,good
2143,-10,good
2145,-9,good
2147,-5,good
2149,-2,good
2151,-2,good
2153,-4,good
2155,-3,good
2157,-1,good
2159,1,good
2161,-1,good
2163,-1,good
2165,-1,good
2167,0,good
2169,1,good
2171,-1,good
2173,4,good
2176,-1,good
2178,-1,good
2180,1,good
2182,3,good
2184,9,good
2186,2,good
2188,-8,good
2190,-11,good
2192,-6,good
2194,2,good
2196,7,good
2198,5,good
2200,0,good
2202,-6,good
2204,-5,good
2206,-4,good
2208,-2,good
2210,1,good
2212,1,good
2214,2,good
2216,1,good
2218,0,good
2220,1,good
2222,2,good
2224,1,good
2226,0,good
2228,0,good
2230,0,good
2232,-2,good
2234,-1,good
2236,0,good
2238,-1,good
2240,0,good
2242,1,good
2244,1,good
2246,0,good
2248,0,good
2250,1,good
2252,0,good
2254,0,good
2256,1,good
2258,-1,good
2261,2,good
2263,3,good
2265,3,good
2267,-1,good
2269,-4,good
2271,0,good
2273,2,good
2275,2,good
2277,-1,good
2279,-2,good
2281,-1,good
2283,-1,good
2285,0,good
2287,1,good
2289,0,good
2291,0,good
2293,2,good
2295,0,good
2297,0,good
2299,0,good
2301,-1,good
2304,1,good
2306,0,good
2308,0,good
2310,0,good
2312,0,good
2314,1,good
2316,1,good
2318,0,good
2320,0,good
2322,1,good
2324,0,good
2326,0,good
2328,-2,good
2330,0,good
2332,0,good
2334,1,good
2336,0,good
2338,1,good
2340,0,good
2342,0,good
2344,1,good
2346,0,good
2348,1,good
2350,0,good
2352,0,good
2354,0,good
2356,0,good
2358,0,good
2360,0,good
2362,2,good
2364,1,good
2366,1,good
2368,0,good
2370,1,good
2372,1,good
2374,0,good
2376,0,good
2378,1,good
2380,0,good
2382,0,good
2384,0,good
2386,1,good
2389,0,good
2391,0,good
2393,0,good
2395,1,good
2397,0,good
2399,0,good
2401,1,good
2403,2,good
2405,3,good
2407,2,good
2409,-1,good
2411,-2,good
2413,0,good
2415,2,good
2417,1,good
2419,-1,good
2421,-1,good
2423,-2,good
2425,1,good
2427,1,good
2429,2,good
2432,2,good
2434,0,good
2436,1,good
2438,2,good
2440,0,good
2442,1,good
2444,1,good
2446,1,good
2448,1,good
2450,1,good
2452,0,good
2454,1,good
2456,2,good
2458,0,good
2460,1,good
2462,0,good
2464,2,good
2466,1,good
2468,1,good
2470,-1,good
2472,0,good
2474,1,good
2476,0,good
2478,2,good
2480,1,good
2482,0,good
2484,0,good
2486,2,good
2488,0,good
2490,2,good
2492,1,good
2494,2,good
2496,0,good
2498,-1,good
2500,1,good
2502,0,good
2504,1,good
2506,1,good
2508,0,good
2510,1,good
2512,0,good
2514,1,good
2517,1,good
2519,1,good
2521,1,good
2523,-1,good
2525,1,good
2527,0,good
2529,-1,good
2531,-1,good
2533,1,good
2535,1,good
2537,0,good
2539,0,good
2541,0,good
2543,0,good
2545,1,good
2547,-1,good
2549,1,good
2551,0,good
2553,0,good
2555,1,good
2557,1,good
2560,-1,good
2562,0,good
2564,1,good
2566,0,good
2568,1,good
2570,-1,good
2572,1,good
2574,1,good
2576,0,good
2578,2,good
2580,0,good
2582,2,good
2584,1,good
2586,0,good
2588,0,good
2590,0,good
2592,0,good
2594,0,good
2596,2,good
2598,3,good
2600,5,good
2602,3,good
2604,2,good
2606,1,good
2608,0,good
2610,0,good
2612,-1,good
2614,-3,good
2616,-3,good
2618,-2,good
2620,5,good
2622,7,good
2624,6,good
2626,2,good
2628,-2,good
2630,-3,good
2632,-1,good
2634,-1,good
2636,2,good
2638,1,good
2640,7,good
2642,8,good
2645,6,good
2647,1,good
2649,-7,good
2651,-8,good
2653,-5,good
2655,-4,good
2657,1,good
2659,1,good
2661,7,good
2663,15,good
2665,25,good
2667,16,good
2669,-5,good
2671,-24,good
2673,-26,good
2675,-13,good
2677,0,good
2679,-2,good
2681,-6,good
2683,-5,good
2685,0,good
2688,6,good
2690,15,good
2692,19,good
2694,11,good
2696,-8,good
2698,-28,good
2700,-32,good
2702,-23,good
2704,-4,good
2706,1,good
2708,0,good
2710,3,good
2712,4,good
2714,1,good
2716,-4,good
2718,-10,good
2720,-9,good
2722,10,good
2724,13,good
2726,10,good
2728,-5,good
2730,-11,good
2732,-27,good
2734,-31,good
2736,-19,good
2738,-2,good
2740,6,good
2742,4,good
2744,-4,good
2746,-8,good
2748,-12,good
2750,-12,good
2752,-9,good
2754,-6,good
2756,-3,good
2758,-2,good
2760,5,good
2762,15,good
2764,14,good
2766,3,good
2768,-14,good
2770,-19,good
2773,-10,good
2775,19,good
2777,23,good
2779,-15,good
2781,-41,good
2783,-51,good
2785,-27,good
2787,0,good
2789,24,good
2791,30,good
2793,4,good
2795,-25,good
2797,-31,good
2799,-24,good
2801,-12,good
2803,-8,good
2805,-2,good
2807,10,good
2809,14,good
2811,2,good
2813,-7,good
2816,-16,good
2818,-13,good
2820,-2,good
2822,6,good
2824,9,good
2826,9,good
2828,11,good
2830,6,good
2832,-10,good
2834,-15,good
2836,1,good
2838,16,good
2840,-10,good
2842,-43,good
2844,-44,good
2846,-37,good
2848,-24,good
2850,-12,good
2852,-3,good
2854,12,good
2856,18,good
2858,21,good
2860,25,good
2862,15,good
2864,0,good
2866,-12,good
2868,-19,good
2870,-22,good
2872,-32,good
2874,11,good
2876,34,good
2878,1,good
2880,-14,good
2882,-8,good
2884,-4,good
2886,-28,good
2888,-48,good
2890,-28,good
2892,-5,good
2894,0,good
2896,3,good
2898,3,good
2901,6,good
2903,1,good
2905,-3,good
2907,-2,good
2909,-1,good
2911,-5,good
2913,-13,good
2915,-6,good
2917,15,good
2919,25,good
2921,2,good
2923,-23,good
2925,-25,good
2927,-20,good
2929,-10,good
2931,-4,good
2933,-3,good
2935,-4,good
2937,-5,good
2939,0,good
2941,10,good
2944,10,good
2946,1,good
2948,-15,good
2950,-25,good
2952,-26,good
2954,-18,good
2956,-6,good
2958,9,good
2960,18,good
2962,14,good
2964,12,good
2966,16,good
2968,4,good
2970,-20,good
2972,-43,good
2974,-30,good
2976,-14,good
2978,-9,good
2980,-14,good
2982,-15,good
2984,-7,good
2986,-4,good
2988,1,good
2990,1,good
2992,-7,good
2994,2,good
2996,20,good
2998,13,good
3000,-13,good
3002,-32,good
3004,-30,good
3006,1,good
3008,18,good
3010,22,good
3012,18,good
3014,-17,good
3016,-31,good
3018,-18,good
3020,-4,good
3022,-9,good
3024,-25,good
3026,-22,good
3029,-3,good
3031,38,good
3033,40,good
3035,-16,good
3037,-45,good
3039,-37,good
3041,-4,good
3043,11,good
3045,-4,good
3047,-13,good
3049,-17,good
3051,-8,good
3053,26,good
3055,29,good
3057,-4,good
3059,-37,good
3061,-36,good
3063,-17,good
3065,1,good
3067,19,good
3069,2,good
3072,-7,good
3074,-8,good
3076,-7,good
3078,6,good
3080,11,good
3082,32,good
3084,7,good
3086,-40,good
3088,-49,good
3090,-4,good
3092,6,good
3094,-22,good
3096,-17,good
3098,-18,good
3100,6,good
3102,39,good
3104,29,good
3106,-4,good
3108,-46,good
3110,-53,good
3112,-22,good
3114,-9,good
3116,11,good
3118,17,good
3120,0,good
3122,6,good
3124,53,good
3126,6,good
3128,-51,good
3130,-63,good
3132,-19,good
3134,19,good
3136,19,good
3138,13,good
3140,-31,good
3142,-39,good
3144,8,good
3146,8,good
3148,-1,good
3150,7,good
3152,21,good
3154,-14,good
3157,-38,good
3159,-30,good
3161,-7,good
3163,23,good
3165,11,good
3167,-3,good
3169,-11,good
3171,24,good
3173,-12,good
3175,-39,good
3177,-26,good
3179,0,good
3181,6,good
3183,-3,good
3185,87,good
3187,63,good
3189,-54,good
3191,-92,good
3193,-46,good
3195,-27,good
3197,15,good
3200,22,good
3202,7,good
3204,2,good
3206,-1,good
3208,-22,good
3210,-45,good
3212,-37,good
3214,19,good
3216,16,good
3218,-9,good
3220,7,good
3222,52,good
3224,0,good
3226,-55,good
3228,-29,good
3230,-14,good
3232,63,good
3234,0,good
3236,-52,good
3238,-26,good
3240,-8,good
3242,-8,good
3244,8,good
3246,11,good
3248,7,good
3250,2,good
3252,-5,good
3254,-26,good
3256,-4,good
3258,36,good
3260,-13,good
3262,-39,good
3264,21,good
3266,10,good
3268,-8,good
3270,-33,good
3272,-33,good
3274,-18,good
3276,14,good
3278,6,good
3280,-12,good
3282,-7,good
3285,-2,good
3287,-13,good
3289,6,good
3291,30,good
3293,-3,good
3295,-25,good
3297,-14,good
3299,-8,good
3301,-15,good
3303,-13,good
3305,15,good
3307,38,good
3309,-13,good
3311,-58,good
3313,-43,good
3315,-8,good
3317,19,good
3319,76,good
3321,1,good
3323,-50,good
3325,-32,good
3328,-4,good
3330,6,good
3332,6,good
3334,32,good
3336,-6,good
3338,-51,good
3340,-32,good
3342,-6,good
3344,19,good
3346,16,good
3348,6,good
3350,-11,good
3352,-2,good
3354,80,good
3356,-56,good
3358,-90,good
3360,-16,good
3362,6,good
3364,12,good
3366,4,good
3368,0,good
3370,-3,good
3372,1,good
3374,-10,good
3376,-11,good
3378,-4,good
3380,4,good
3382,-21,good
3384,-38,good
3386,5,good
3388,7,good
3390,20,good
3392,10,good
3394,-24,good
3396,-1,good
3398,-6,good
3400,-7,good
3402,-12,good
3404,-10,good
3406,2,good
3408,1,good
3410,-5,good
3413,-3,good
3415,-3,good
3417,-8,good
3419,-23,good
3421,-15,good
3423,-3,good
3425,15,good
3427,-1,good
3429,-7,good
3431,-13,good
3433,-7,good
3435,-2,good
3437,-6,good
3439,-9,good
3441,-12,good
3443,-9,good
3445,4,good
3447,-1,good
3449,-10,good
3451,-8,good
3453,-12,good
3456,-8,good
3458,-10,good
3460,-8,good
3462,-7,good
3464,1,good
3466,5,good
3468,5,good
3470,-13,good
3472,11,good
3474,-26,good
3476,-2,good
3478,8,good
3480,2,good
3482,9,good
3484,-4,good
3486,7,good
3488,8,good
3490,-16,good
3492,-40,good
3494,-30,good
3496,16,good
3498,32,good
3500,20,good
3502,-3,good
3504,-10,good
3506,-20,good
3508,-12,good
3510,-10,good
3512,5,good
3514,-6,good
3516,-24,good
3518,-22,good
3520,-8,good
3522,-3,good
3524,-14,good
3526,-7,good
3528,12,good
3530,-13,good
3532,-38,good
3534,21,good
3536,36,good
3538,1,good
3541,0,good
3543,-20,good
3545,7,good
3547,13,good
3549,0,good
3551,-25,good
3553,-26,good
3555,-11,good
3557,6,good
3559,14,good
3561,-34,good
3563,-23,good
3565,-40,good
3567,-10,good
3569,42,good
3571,49,good
3573,-11,good
3575,-11,good
3577,-1,good
3579,-2,good
3581,-1,good
3584,-2,good
3586,-5,good
3588,-1,good
3590,-10,good
3592,-40,good
3594,-26,good
3596,-9,good
3598,3,good
3600,14,good
3602,-6,good
3604,-3,good
3606,-2,good
3608,-43,good
3610,-39,good
3612,5,good
3614,-4,good
3616,-18,good
3618,-5,good
3620,38,good
3622,19,good
3624,-35,good
3626,-40,good
3628,-44,good
3630,-3,good
3632,31,good
3634,33,good
3636,14,good
3638,8,good
3640,4,good
3642,4,good
3644,-5,good
3646,-26,good
3648,-23,good
3650,3,good
3652,-2,good
3654,-8,good
3656,-14,good
3658,1,good
3660,4,good
3662,0,good
3664,-8,good
3666,-10,good
3669,-30,good
3671,-32,good
3673,-1,good
3675,19,good
3677,2,good
3679,4,good
3681,-4,good
3683,-24,good
3685,-23,good
3687,-21,good
3689,-7,good
3691,16,good
3693,0,good
3695,-8,good
3697,2,good
3699,1,good
3701,-39,good
3703,-63,good
3705,22,good
3707,56,good
3709,41,good
3712,11,good
3714,-2,good
3716,-10,good
3718,-22,good
3720,-15,good
3722,-9,good
3724,3,good
3726,-2,good
3728,-23,good
3730,-16,good
3732,4,good
3734,-10,good
3736,-59,good
3738,-24,good
3740,24,good
3742,11,good
3744,0,good
3746,7,good
3748,1,good
3750,-25,good
3752,-24,good
3754,-7,good
3756,-10,good
3758,-4,good
3760,28,good
3762,13,good
3764,0,good
3766,-4,good
3768,-14,good
3770,-10,good
3772,-6,good
3774,-7,good
3776,-9,good
3778,-6,good
3780,-4,good
3782,-11,good
3784,-10,good
3786,-5,good
3788,1,good
3790,-2,good
3792,-9,good
3794,-8,good
3797,-14,good
3799,-16,good
3801,-4,good
3803,-3,good
3805,-6,good
3807,2,good
3809,-3,good
3811,-30,good
3813,-15,good
3815,17,good
3817,8,good
3819,-11,good
3821,5,good
3823,-25,good
3825,-22,good
3827,4,good
3829,-5,good
3831,-32,good
3833,15,good
3835,31,good
3837,15,good
3840,6,good
3842,-8,good
3844,-10,good
3846,-9,good
3848,-6,good
3850,-4,good
3852,-7,good
3854,-6,good
3856,-8,good
3858,-7,good
3860,-8,good
3862,-7,good
3864,-7,good
3866,-6,good
3868,-7,good
3870,-5,good
3872,-4,good
3874,-5,good
3876,-9,good
3878,-6,good
3880,-4,good
3882,-3,good
3884,-8,good
3886,-11,good
3888,-4,good
3890,4,good
3892,0,good
3894,-1,good
3896,1,good
3898,-2,good
3900,-20,good
