arduino_ms,emg_raw,label
372,5,good
374,-12,good
376,-11,good
378,3,good
380,2,good
382,-6,good
384,-29,good
386,-17,good
388,-4,good
390,-5,good
392,-11,good
394,-3,good
396,10,good
398,16,good
400,9,good
403,-5,good
405,-7,good
407,-15,good
409,-24,good
411,-2,good
413,13,good
415,4,good
417,-9,good
419,-6,good
421,-1,good
423,-7,good
425,-21,good
427,-16,good
429,-1,good
431,0,good
433,-7,good
435,-11,good
437,-5,good
439,0,good
441,-10,good
443,-9,good
445,-6,good
447,2,good
449,-4,good
451,-3,good
453,-7,good
455,-20,good
457,-23,good
459,3,good
461,-14,good
463,-8,good
465,7,good
467,13,good
469,4,good
471,-6,good
473,-3,good
475,-27,good
477,-26,good
479,7,good
481,18,good
483,12,good
485,5,good
488,-4,good
490,-10,good
492,-15,good
494,-10,good
496,-10,good
498,-17,good
500,-45,good
502,-16,good
504,-8,good
506,10,good
508,24,good
510,23,good
512,5,good
514,-6,good
516,1,good
518,-6,good
520,-15,good
522,-14,good
524,-19,good
526,-78,good
528,-47,good
531,32,good
533,55,good
535,37,good
537,7,good
539,-2,good
541,-17,good
543,-19,good
545,-11,good
547,-33,good
549,-24,good
551,5,good
553,16,good
555,-14,good
557,-2,good
559,1,good
561,4,good
563,-27,good
565,-29,good
567,1,good
569,10,good
571,11,good
573,8,good
575,-6,good
577,-10,good
579,-17,good
581,-23,good
583,-15,good
585,-11,good
587,4,good
589,8,good
591,9,good
593,-3,good
595,-15,good
597,-18,good
599,-3,good
601,0,good
603,-1,good
605,-2,good
607,-2,good
609,-10,good
611,-8,good
613,-15,good
616,-15,good
618,-7,good
620,-4,good
622,-6,good
624,-5,good
626,-6,good
628,-4,good
630,-6,good
632,-6,good
634,-6,good
636,-5,good
638,-5,good
640,-3,good
642,-5,good
644,-1,good
646,-8,good
648,-16,good
650,-18,good
652,-14,good
654,8,good
656,14,good
659,1,good
661,-46,good
663,-18,good
665,18,good
667,41,good
669,24,good
671,3,good
673,-10,good
675,-18,good
677,-16,good
679,-10,good
681,-7,good
683,-6,good
685,-5,good
687,-4,good
689,-7,good
691,-12,good
693,-12,good
695,-7,good
697,-6,good
699,-7,good
701,-6,good
703,-9,good
705,-9,good
707,-8,good
709,-6,good
711,-8,good
713,-2,good
715,-6,good
717,-17,good
719,-13,good
721,0,good
723,12,good
725,4,good
727,-6,good
729,-16,good
731,-9,good
733,2,good
735,5,good
737,4,good
739,0,good
741,-5,good
744,-12,good
746,-8,good
748,-11,good
750,-14,good
752,-4,good
754,9,good
756,14,good
758,1,good
760,-5,good
762,-8,good
764,-6,good
766,-8,good
768,-13,good
770,-25,good
772,-16,good
774,1,good
776,9,good
778,9,good
780,3,good
782,-2,good
784,-12,good
787,-10,good
789,-13,good
791,-10,good
793,-7,good
795,-4,good
797,-5,good
799,-18,good
801,-21,good
803,-25,good
805,-2,good
807,20,good
809,26,good
811,17,good
813,5,good
815,2,good
817,-2,good
819,-8,good
821,-14,good
823,-14,good
825,-13,good
827,-14,good
829,-17,good
831,-21,good
833,-12,good
835,-1,good
837,5,good
839,6,good
841,2,good
843,-11,good
845,-32,good
847,-28,good
849,-11,good
851,8,good
853,20,good
855,13,good
857,1,good
859,-13,good
861,-20,good
863,-15,good
865,-7,good
867,2,good
869,7,good
872,2,good
874,-10,good
876,-14,good
878,-8,good
880,-4,good
882,-15,good
884,-18,good
886,-11,good
888,2,good
890,8,good
892,3,good
894,-14,good
896,-14,good
898,-4,good
900,4,good
902,-4,good
904,-3,good
906,-4,good
908,-14,good
910,-17,good
912,-17,good
915,-8,good
917,0,good
919,6,good
921,4,good
923,0,good
925,-3,good
927,-5,good
929,-15,good
931,-17,good
933,-15,good
935,-7,good
937,1,good
939,6,good
941,9,good
943,7,good
945,-1,good
947,-6,good
949,-9,good
951,-21,good
953,-21,good
955,-15,good
957,-9,good
959,-1,good
961,6,good
963,7,good
965,2,good
967,-7,good
969,-13,good
971,-10,good
973,-3,good
975,-12,good
977,-15,good
979,-17,good
981,-10,good
983,6,good
985,14,good
987,6,good
989,0,good
991,-5,good
993,-10,good
995,-8,good
997,-9,good
1000,-9,good
1002,-7,good
1004,-5,good
1006,-3,good
1008,-3,good
1010,-1,good
1012,-1,good
1014,1,good
1016,-3,good
1018,-7,good
1020,-9,good
1022,-9,good
1024,-9,good
1026,-11,good
1028,-8,good
1030,-5,good
1032,-5,good
1034,-4,good
1036,-3,good
1038,-3,good
1040,3,good
1043,8,good
1045,2,good
1047,-5,good
1049,-9,good
1051,-11,good
1053,-12,good
1055,-7,good
1057,1,good
1059,4,good
1061,5,good
1063,4,good
1065,2,good
1067,0,good
1069,-6,good
1071,-8,good
1073,-6,good
1075,-2,good
1077,-1,good
1079,0,good
1081,0,good
1083,-1,good
1085,-2,good
1087,-4,good
1089,-5,good
1091,-7,good
1093,-5,good
1095,-3,good
1097,-1,good
1099,-1,good
1101,2,good
1103,-1,good
1105,-12,good
1107,-16,good
1109,-9,good
1111,1,good
1113,7,good
1115,8,good
1117,6,good
1119,6,good
1121,4,good
1123,-1,good
1125,-3,good
1128,-6,good
1130,-5,good
1132,-2,good
1134,-4,good
1136,-2,good
1138,-1,good
1140,0,good
1142,-2,good
1144,-3,good
1146,-5,good
1148,-6,good
1150,-5,good
1152,-3,good
1154,-1,good
1156,2,good
1158,3,good
1160,4,good
1162,1,good
1164,0,good
1166,-2,good
1168,-2,good
1171,-1,good
1173,-1,good
1175,-1,good
1177,0,good
1179,-2,good
1181,0,good
1183,1,good
1185,-2,good
1187,-2,good
1189,-1,good
1191,-1,good
1193,-1,good
1195,0,good
1197,-1,good
1199,-1,good
1201,-1,good
1203,0,good
1205,-1,good
1207,-2,good
1209,1,good
1211,0,good
1213,0,good
1215,-1,good
1217,0,good
1219,1,good
1221,0,good
1223,-1,good
1225,0,good
1227,0,good
1229,0,good
1231,0,good
1233,0,good
1235,0,good
1237,0,good
1239,0,good
1241,-1,good
1243,-1,good
1245,0,good
1247,-1,good
1249,0,good
1251,-1,good
1253,-1,good
1256,1,good
1258,-1,good
1260,1,good
1262,0,good
1264,0,good
1266,0,good
1268,0,good
1270,0,good
1272,-1,good
1274,-1,good
1276,0,good
1278,0,good
1280,0,good
1282,-2,good
1284,0,good
1286,-1,good
1288,-1,good
1290,0,good
1292,0,good
1294,0,good
1296,-2,good
1299,-1,good
1301,-1,good
1303,0,good
1305,-1,good
1307,-1,good
1309,0,good
1311,-1,good
1313,-1,good
1315,-2,good
1317,0,good
1319,-1,good
1321,0,good
1323,0,good
1325,0,good
1327,-1,good
1329,1,good
1331,-1,good
1333,1,good
1335,0,good
1337,0,good
1339,-1,good
1341,-1,good
1343,-1,good
1345,-1,good
1347,1,good
1349,-1,good
1351,-1,good
1353,1,good
1355,1,good
1357,-1,good
1359,-1,good
1361,0,good
1363,0,good
1365,0,good
1367,0,good
1369,-1,good
1371,-1,good
1373,1,good
1375,0,good
1377,0,good
1379,-1,good
1381,-1,good
1384,0,good
1386,0,good
1388,-1,good
1390,0,good
1392,-1,good
1394,0,good
1396,0,good
1398,-1,good
1400,0,good
1402,-1,good
1404,0,good
1406,0,good
1408,1,good
1410,-2,good
1412,1,good
1414,-1,good
1416,1,good
1418,-1,good
1420,-1,good
1422,0,good
1424,-1,good
1427,-1,good
1429,0,good
1431,0,good
1433,0,good
1435,0,good
1437,0,good
1439,-1,good
1441,-1,good
1443,-1,good
1445,-1,good
1447,-1,good
1449,0,good
1451,-2,good
1453,0,good
1455,0,good
1457,1,good
1459,0,good
1461,0,good
1463,-1,good
1465,-1,good
1467,0,good
1469,0,good
1471,-1,good
1473,0,good
1475,0,good
1477,0,good
1479,1,good
1481,1,good
1483,0,good
1485,-1,good
1487,0,good
1489,-1,good
1491,-1,good
1493,-1,good
1495,1,good
1497,0,good
1499,0,good
1501,-1,good
1503,-1,good
1505,-1,good
1507,0,good
1509,1,good
1512,0,good
1514,-1,good
1516,-1,good
1518,0,good
1520,0,good
1522,-1,good
1524,-1,good
1526,0,good
1528,-1,good
1530,0,good
1532,1,good
1534,-1,good
1536,0,good
1538,-1,good
1540,0,good
1542,0,good
1544,-1,good
1546,0,good
1548,0,good
1550,-1,good
1552,0,good
1555,0,good
1557,-1,good
1559,-1,good
1561,0,good
1563,1,good
1565,0,good
1567,-1,good
1569,0,good
1571,0,good
1573,0,good
1575,-1,good
1577,0,good
1579,0,good
1581,0,good
1583,1,good
1585,0,good
1587,0,good
1589,-1,good
1591,0,good
1593,0,good
1595,-1,good
1597,-1,good
1599,-1,good
1601,0,good
1603,0,good
1605,0,good
1607,0,good
1609,0,good
1611,0,good
1613,0,good
1615,0,good
1617,-1,good
1619,0,good
1621,-1,good
1623,1,good
1625,0,good
1627,1,good
1629,-1,good
1631,0,good
1633,-1,good
1635,-1,good
1637,-2,good
1640,-4,good
1642,-7,good
1644,-7,good
1646,-5,good
1648,0,good
1650,4,good
1652,6,good
1654,9,good
1656,6,good
1658,4,good
1660,1,good
1662,-1,good
1664,-6,good
1666,-10,good
1668,-8,good
1670,-9,good
1672,-1,good
1674,5,good
1676,6,good
1678,5,good
1680,4,good
1683,5,good
1685,-1,good
1687,1,good
1689,2,good
1691,3,good
1693,-12,good
1695,-20,good
1697,-21,good
1699,-15,good
1701,0,good
1703,15,good
1705,17,good
1707,9,good
1709,3,good
1711,-2,good
1713,-8,good
1715,-14,good
1717,-8,good
1719,-4,good
1721,1,good
1723,-3,good
1725,-17,good
1727,-30,good
1729,-29,good
1731,-33,good
1733,-19,good
1735,21,good
1737,60,good
1739,58,good
1741,34,good
1743,6,good
1745,-8,good
1747,-15,good
1749,-17,good
1751,-13,good
1753,-10,good
1755,-10,good
1757,-22,good
1759,-30,good
1761,-36,good
1763,-34,good
1765,-19,good
1768,5,good
1770,17,good
1772,20,good
1774,20,good
1776,16,good
1778,4,good
1780,0,good
1782,-3,good
1784,-10,good
1786,-16,good
1788,-19,good
1790,-20,good
1792,-20,good
1794,-12,good
1796,0,good
1798,1,good
1800,-7,good
1802,-11,good
1804,-9,good
1806,-5,good
1808,-1,good
1811,-2,good
1813,-16,good
1815,-19,good
1817,-16,good
1819,-9,good
1821,-8,good
1823,-8,good
1825,-17,good
1827,-26,good
1829,-5,good
1831,23,good
1833,27,good
1835,13,good
1837,-4,good
1839,-21,good
1841,-16,good
1843,-5,good
1845,1,good
1847,2,good
1849,1,good
1851,-3,good
1853,-4,good
1855,-12,good
1857,-22,good
1859,-22,good
1861,-19,good
1863,-10,good
1865,-1,good
1867,-3,good
1869,-19,good
1871,-25,good
1873,-30,good
1875,-16,good
1877,1,good
1879,5,good
1881,-3,good
1883,-9,good
1885,4,good
1887,28,good
1889,37,good
1891,24,good
1893,7,good
1896,-8,good
1898,-22,good
1900,-34,good
1902,-47,good
1904,-43,good
1906,-32,good
1908,-7,good
1910,3,good
1912,13,good
1914,5,good
1916,-2,good
1918,1,good
1920,-1,good
1922,1,good
1924,8,good
1926,15,good
1928,13,good
1930,9,good
1932,-4,good
1934,-15,good
1936,-22,good
1939,-28,good
1941,-27,good
1943,-37,good
1945,-37,good
1947,-30,good
1949,-12,good
1951,20,good
1953,32,good
1955,23,good
1957,5,good
1959,-10,good
1961,-11,good
1963,-2,good
1965,-14,good
1967,-18,good
1969,-8,good
1971,9,good
1973,18,good
1975,11,good
1977,-22,good
1979,-58,good
1981,-62,good
1983,-39,good
1985,10,good
1987,43,good
1989,52,good
1991,43,good
1993,17,good
1995,-20,good
1997,-34,good
1999,-32,good
2001,-27,good
2003,-21,good
2005,-18,good
2007,-12,good
2009,-12,good
2011,-24,good
2013,-18,good
2015,4,good
2017,26,good
2019,7,good
2021,-19,good
2024,-29,good
2026,4,good
2028,43,good
2030,38,good
2032,-36,good
2034,-62,good
2036,-29,good
2038,16,good
2040,37,good
2042,22,good
2044,7,good
2046,-8,good
2048,-8,good
2050,-6,good
2052,-24,good
2054,-29,good
2056,-18,good
2058,-7,good
2060,-9,good
2062,-43,good
2064,-66,good
2067,-54,good
2069,13,good
2071,61,good
2073,52,good
2075,37,good
2077,9,good
2079,-14,good
2081,-15,good
2083,-28,good
2085,-31,good
2087,-22,good
2089,8,good
2091,12,good
2093,-19,good
2095,-26,good
2097,-13,good
2099,-5,good
2101,7,good
2103,16,good
2105,28,good
2107,19,good
2109,9,good
2111,-15,good
2113,-63,good
2115,-70,good
2117,-24,good
2119,30,good
2121,35,good
2123,-14,good
2125,-33,good
2127,-49,good
2129,-25,good
2131,20,good
2133,53,good
2135,68,good
2137,27,good
2139,-1,good
2141,-48,good
2143,-40,good
2145,-28,good
2147,-17,good
2149,-4,good
2152,17,good
2154,-32,good
2156,-32,good
2158,-14,good
2160,-23,good
2162,-98,good
2164,-55,good
2166,48,good
2168,110,good
2170,100,good
2172,39,good
2174,-7,good
2176,-49,good
2178,-39,good
2180,-6,good
2182,12,good
2184,-17,good
2186,-27,good
2188,-78,good
2190,-70,good
2192,8,good
2195,53,good
2197,60,good
2199,26,good
2201,-64,good
2203,-51,good
2205,-41,good
2207,20,good
2209,56,good
2211,66,good
2213,10,good
2215,-18,good
2217,-35,good
2219,-25,good
2221,0,good
2223,0,good
2225,2,good
2227,-17,good
2229,-58,good
2231,-12,good
2233,22,good
2235,18,good
2237,-8,good
2239,-24,good
2241,-7,good
2243,11,good
2245,9,good
2247,-11,good
2249,-10,good
2251,-41,good
2253,-69,good
2255,-3,good
2257,50,good
2259,-6,good
2261,-61,good
2263,6,good
2265,45,good
2267,15,good
2269,11,good
2271,8,good
2273,14,good
2275,-3,good
2277,-2,good
2280,-8,good
2282,-7,good
2284,-43,good
2286,-73,good
2288,-144,good
2290,-6,good
2292,87,good
2294,107,good
2296,55,good
2298,13,good
2300,-9,good
2302,-33,good
2304,-36,good
2306,-40,good
2308,-9,good
2310,5,good
2312,-1,good
2314,-7,good
2316,-2,good
2318,4,good
2320,0,good
2323,-8,good
2325,-35,good
2327,-23,good
2329,-6,good
2331,4,good
2333,-34,good
2335,-137,good
2337,-37,good
2339,77,good
2341,84,good
2343,64,good
2345,23,good
2347,-4,good
2349,-41,good
2351,-49,good
2353,-16,good
2355,2,good
2357,5,good
2359,6,good
2361,-17,good
2363,-22,good
2365,-54,good
2367,-26,good
2369,38,good
2371,27,good
2373,9,good
2375,-11,good
2377,-55,good
2379,-34,good
2381,-2,good
2383,10,good
2385,-5,good
2387,8,good
2389,24,good
2391,2,good
2393,-41,good
2395,-39,good
2397,-10,good
2399,-13,good
2401,-5,good
2403,18,good
2405,24,good
2408,14,good
2410,-11,good
2412,-45,good
2414,7,good
2416,11,good
2418,-22,good
2420,-31,good
2422,9,good
2424,39,good
2426,15,good
2428,-11,good
2430,-15,good
2432,-17,good
2434,-16,good
2436,-15,good
2438,-10,good
2440,-6,good
2442,-32,good
2444,-18,good
2446,-18,good
2448,-7,good
2451,-11,good
2453,-25,good
2455,14,good
2457,32,good
2459,35,good
2461,10,good
2463,-39,good
2465,-82,good
2467,-31,good
2469,36,good
2471,58,good
2473,25,good
2475,2,good
2477,-15,good
2479,-21,good
2481,-27,good
2483,-19,good
2485,-10,good
2487,-43,good
2489,-37,good
2491,28,good
2493,45,good
2495,30,good
2497,1,good
2499,-13,good
2501,-15,good
2503,-8,good
2505,-9,good
2507,-14,good
2509,-4,good
2511,-18,good
2513,-45,good
2515,-3,good
2517,38,good
2519,24,good
2521,-12,good
2523,-35,good
2525,-24,good
2527,-40,good
2529,17,good
2531,37,good
2533,36,good
2536,-11,good
2538,-23,good
2540,-1,good
2542,7,good
2544,-5,good
2546,-15,good
2548,-22,good
2550,-32,good
2552,1,good
2554,18,good
2556,17,good
2558,0,good
2560,-10,good
2562,-12,good
2564,-26,good
2566,-18,good
2568,3,good
2570,-32,good
2572,-88,good
2574,14,good
2576,70,good
2579,44,good
2581,7,good
2583,-9,good
2585,-11,good
2587,-9,good
2589,-14,good
2591,-16,good
2593,-15,good
2595,3,good
2597,3,good
2599,-54,good
2601,-26,good
2603,17,good
2605,29,good
2607,4,good
2609,-4,good
2611,-10,good
2613,-10,good
2615,-21,good
2617,-22,good
2619,-1,good
2621,2,good
2623,10,good
2625,10,good
2627,-10,good
2629,-12,good
2631,-3,good
2633,-4,good
2635,-11,good
2637,-8,good
2639,-3,good
2641,-22,good
2643,-20,good
2645,-1,good
2647,13,good
2649,11,good
2651,-11,good
2653,-22,good
2655,-6,good
2657,-11,good
2659,-18,good
2661,-35,good
2664,4,good
2666,27,good
2668,19,good
2670,0,good
2672,0,good
2674,-2,good
2676,-30,good
2678,-113,good
2680,-38,good
2682,62,good
2684,81,good
2686,32,good
2688,-14,good
2690,-65,good
2692,-35,good
2694,23,good
2696,40,good
2698,27,good
2700,-18,good
2702,-27,good
2704,-7,good
2707,-24,good
2709,1,good
2711,7,good
2713,8,good
2715,-32,good
2717,-48,good
2719,-10,good
2721,21,good
2723,-3,good
2725,-16,good
2727,0,good
2729,14,good
2731,7,good
2733,-4,good
2735,-8,good
2737,-32,good
2739,-25,good
2741,12,good
2743,15,good
2745,5,good
2747,-2,good
2749,-3,good
2751,-8,good
2753,-15,good
2755,-14,good
2757,-15,good
2759,-24,good
2761,-19,good
2763,-12,good
2765,6,good
2767,3,good
2769,3,good
2771,-10,good
2773,-46,good
2775,-7,good
2777,28,good
2779,34,good
2781,22,good
2783,2,good
2785,-6,good
2787,-9,good
2789,-10,good
2792,-15,good
2794,-20,good
2796,-21,good
2798,-7,good
2800,1,good
2802,-4,good
2804,-5,good
2806,-2,good
2808,-2,good
2810,-9,good
2812,-12,good
2814,-23,good
2816,-49,good
2818,-13,good
2820,25,good
2822,10,good
2824,-13,good
2826,-3,good
2828,5,good
2830,6,good
2832,-1,good
2835,-50,good
2837,-34,good
2839,18,good
2841,-8,good
2843,-2,good
2845,20,good
2847,37,good
2849,26,good
2851,5,good
2853,-12,good
2855,-57,good
2857,-40,good
2859,1,good
2861,30,good
2863,17,good
2865,-2,good
2867,-8,good
2869,-11,good
2871,-11,good
2873,-10,good
2875,-9,good
2877,-9,good
2879,-9,good
2881,-34,good
2883,-47,good
2885,-14,good
2887,23,good
2889,27,good
2891,9,good
2893,-1,good
2895,-4,good
2897,-28,good
2899,-29,good
2901,-18,good
2903,4,good
2905,7,good
2907,4,good
2909,6,good
2911,-10,good
2913,-42,good
2915,-14,good
2917,22,good
2920,23,good
2922,-16,good
2924,-19,good
2926,4,good
2928,15,good
2930,1,good
2932,-9,good
2934,-19,good
2936,-14,good
2938,0,good
2940,-2,good
2942,-6,good
2944,-10,good
2946,-15,good
2948,-6,good
2950,-4,good
2952,-39,good
2954,-41,good
2956,-49,good
2958,-2,good
2960,45,good
2963,56,good
2965,33,good
2967,-2,good
2969,-21,good
2971,-20,good
2973,-27,good
2975,-7,good
2977,0,good
2979,-6,good
2981,-16,good
2983,-10,good
2985,-18,good
2987,-5,good
2989,15,good
2991,17,good
2993,5,good
2995,-4,good
2997,-5,good
2999,-13,good
3001,-22,good
3003,-17,good
3005,-9,good
3007,3,good
3009,6,good
3011,-4,good
3013,-15,good
3015,-15,good
3017,-11,good
3019,-6,good
3021,-13,good
3023,-19,good
3025,-37,good
3027,-5,good
3029,14,good
3031,10,good
3033,-31,good
3035,-39,good
3037,4,good
3039,41,good
3041,39,good
3043,4,good
3045,-21,good
3048,-8,good
3050,3,good
3052,4,good
3054,-15,good
3056,-21,good
3058,-18,good
3060,-2,good
3062,4,good
3064,0,good
3066,-5,good
3068,-5,good
3070,-12,good
3072,-28,good
3074,-15,good
3076,-4,good
3078,2,good
3080,-4,good
3082,-20,good
3084,-28,good
3086,-11,good
3088,5,good
3091,-16,good
3093,-13,good
3095,9,good
3097,18,good
3099,-21,good
3101,-49,good
3103,-26,good
3105,13,good
3107,30,good
3109,32,good
3111,24,good
3113,11,good
3115,-10,good
3117,-23,good
3119,-21,good
3121,-53,good
3123,-20,good
3125,19,good
3127,29,good
3129,23,good
3131,2,good
3133,-3,good
3135,-9,good
3137,-12,good
3139,-11,good
3141,-12,good
3143,-42,good
3145,-39,good
3147,-14,good
3149,12,good
3151,25,good
3153,12,good
3155,-9,good
3157,-40,good
3159,-36,good
3161,-5,good
3163,24,good
3165,25,good
3167,4,good
3169,-10,good
3171,-5,good
3173,-1,good
3176,-14,good
3178,-22,good
3180,-29,good
3182,-11,good
3184,11,good
3186,13,good
3188,-14,good
3190,-16,good
3192,-2,good
3194,-12,good
3196,-10,good
3198,4,good
3200,12,good
3202,10,good
3204,-10,good
3206,-44,good
3208,-47,good
3210,-24,good
3212,13,good
3214,41,good
3216,34,good
3219,0,good
3221,-23,good
3223,-24,good
3225,-3,good
3227,18,good
3229,12,good
3231,-2,good
3233,-10,good
3235,-9,good
3237,-6,good
3239,-5,good
3241,-9,good
3243,-11,good
3245,-14,good
3247,-10,good
3249,-9,good
3251,-11,good
3253,-12,good
3255,-21,good
3257,-21,good
3259,-28,good
3261,-26,good
3263,-13,good
3265,1,good
3267,-4,good
3269,2,good
3271,-1,good
3273,9,good
3275,17,good
3277,11,good
3279,9,good
3281,5,good
3283,-2,good
3285,-7,good
3287,-13,good
3289,-17,good
3291,-24,good
3293,-27,good
3295,-13,good
3297,5,good
3299,14,good
3301,10,good
3304,0,good
3306,-3,good
3308,-5,good
3310,-8,good
3312,-9,good
3314,-11,good
3316,-12,good
3318,-12,good
3320,-11,good
3322,-9,good
3324,-8,good
3326,-9,good
3328,-13,good
3330,-20,good
3332,-42,good
3334,-33,good
3336,-8,good
3338,11,good
3340,19,good
3342,18,good
3344,14,good
3347,11,good
3349,-5,good
3351,-8,good
3353,-22,good
3355,-19,good
3357,-8,good
3359,5,good
3361,13,good
3363,9,good
3365,-1,good
3367,-6,good
3369,-11,good
3371,-16,good
3373,-14,good
3375,-9,good
3377,-4,good
3379,-5,good
3381,-6,good
3383,-8,good
3385,-8,good
3387,-9,good
3389,-9,good
3391,-10,good
3393,-17,good
3395,-18,good
3397,-16,good
3399,-6,good
3401,2,good
3403,1,good
3405,-8,good
3407,-7,good
3409,-4,good
3411,2,good
3413,7,good
3415,5,good
3417,-3,good
3419,-25,good
3421,-51,good
3423,-45,good
3425,-14,good
3427,27,good
3429,51,good
3432,43,good
3434,15,good
3436,-1,good
3438,-8,good
3440,-17,good
3442,-20,good
3444,-17,good
3446,-10,good
3448,-5,good
3450,-5,good
3452,-7,good
3454,-11,good
3456,-17,good
3458,-15,good
3460,-11,good
3462,-7,good
3464,-3,good
3466,-1,good
3468,-9,good
3470,-16,good
3472,-18,good
3475,-13,good
3477,-5,good
3479,1,good
3481,6,good
3483,-5,good
3485,-8,good
3487,-10,good
3489,-8,good
3491,-1,good
3493,6,good
3495,7,good
3497,4,good
3499,-1,good
3501,-4,good
3503,-11,good
3505,-20,good
3507,-36,good
3509,-30,good
3511,-9,good
3513,12,good
3515,20,good
3517,20,good
3519,9,good
3521,1,good
3523,-5,good
3525,-10,good
3527,-12,good
3529,-10,good
3531,-9,good
3533,-8,good
3535,-10,good
3537,-9,good
3539,-6,good
3541,-6,good
3543,-7,good
3545,-6,good
3547,-7,good
3549,-7,good
3551,-7,good
3553,-4,good
3555,-5,good
3557,-4,good
3560,-2,good
3562,-4,good
3564,-3,good
3566,-3,good
3568,-4,good
3570,-11,good
3572,-18,good
3574,-18,good
3576,-13,good
3578,-5,good
3580,3,good
3582,10,good
3584,14,good
3586,12,good
3588,4,good
3590,-4,good
3592,-7,good
3594,-12,good
3596,-10,good
3598,-10,good
3600,-7,good
3603,-3,good
3605,4,good
3607,6,good
3609,3,good
3611,-1,good
3613,-4,good
3615,-5,good
3617,-5,good
3619,-6,good
3621,-5,good
3623,-4,good
3625,-4,good
3627,-4,good
3629,-4,good
3631,-7,good
3633,-7,good
3635,-5,good
3637,-3,good
3639,-1,good
3641,-3,good
3643,-2,good
3645,-1,good
3647,-3,good
3649,-3,good
3651,-2,good
3653,-3,good
3655,-2,good
3657,-2,good
3659,0,good
3661,0,good
3663,-1,good
3665,-7,good
3667,-12,good
3669,-11,good
3671,-8,good
3673,0,good
3675,8,good
3677,14,good
3679,14,good
3681,10,good
3683,6,good
3685,1,good
3688,-3,good
3690,-3,good
3692,-3,good
3694,-3,good
3696,-3,good
3698,-2,good
3700,-4,good
3702,-3,good
3704,-2,good
3706,-4,good
3708,-3,good
3710,-2,good
3712,-3,good
3714,-2,good
3716,-3,good
3718,-2,good
3720,-2,good
3722,0,good
3724,-2,good
3726,-1,good
3728,-1,good
3731,-1,good
3733,-1,good
3735,-1,good
3737,-1,good
3739,0,good
3741,0,good
3743,1,good
3745,-1,good
3747,0,good
3749,-1,good
3751,-1,good
3753,0,good
3755,-1,good
3757,-1,good
3759,-1,good
3761,-1,good
3763,-1,good
3765,0,good
3767,0,good
3769,-1,good
3771,0,good
3773,-2,good
3775,0,good
3777,1,good
3779,1,good
3781,0,good
3783,0,good
3785,-1,good
3787,0,good
3789,0,good
3791,-1,good
3793,0,good
3795,0,good
3797,0,good
3799,-1,good
3801,0,good
3803,1,good
3805,0,good
3807,0,good
3809,0,good
3811,0,good
3813,-1,good
3816,-1,good
3818,-1,good
3820,-1,good
3822,0,good
3824,-1,good
3826,-1,good
3828,-1,good
3830,-1,good
3832,0,good
3834,0,good
3836,0,good
3838,0,good
3840,1,good
3842,1,good
3844,-1,good
3846,0,good
3848,0,good
3850,0,good
3852,-1,good
