arduino_ms,emg_raw,label
1093,-1,good
1095,-2,good
1097,-3,good
1099,-6,good
1101,-9,good
1103,-15,good
1105,-17,good
1107,-11,good
1109,-1,good
1111,1,good
1113,1,good
1115,-1,good
1118,-3,good
1120,-3,good
1122,-2,good
1124,-3,good
1126,-6,good
1128,-8,good
1130,-17,good
1132,-22,good
1134,-20,good
1136,-9,good
1138,1,good
1140,12,good
1142,13,good
1144,8,good
1146,-1,good
1148,-6,good
1150,-3,good
1152,-1,good
1154,-6,good
1156,-23,good
1158,-58,good
1161,-55,good
1163,-23,good
1165,22,good
1167,48,good
1169,51,good
1171,35,good
1173,14,good
1175,-6,good
1177,-15,good
1179,-26,good
1181,-25,good
1183,-18,good
1185,-10,good
1187,-4,good
1189,-1,good
1191,-1,good
1193,-1,good
1195,-5,good
1197,-8,good
1199,-5,good
1201,-7,good
1203,-6,good
1205,-8,good
1207,-8,good
1209,-10,good
1211,-14,good
1213,-14,good
1215,-14,good
1217,-8,good
1219,-1,good
1221,0,good
1223,-3,good
1225,-12,good
1227,-15,good
1229,-10,good
1231,-3,good
1233,1,good
1235,2,good
1237,-1,good
1239,-7,good
1241,-11,good
1243,-12,good
1246,-11,good
1248,-11,good
1250,-9,good
1252,-4,good
1254,1,good
1256,-3,good
1258,-6,good
1260,-7,good
1262,-3,good
1264,2,good
1266,-1,good
1268,-8,good
1270,-6,good
1272,-9,good
1274,-5,good
1276,2,good
1278,6,good
1280,0,good
1282,1,good
1284,-1,good
1286,0,good
1289,3,good
1291,3,good
1293,0,good
1295,-2,good
1297,-7,good
1299,-6,good
1301,-7,good
1303,-6,good
1305,-7,good
1307,-7,good
1309,-9,good
1311,-10,good
1313,-12,good
1315,-11,good
1317,-10,good
1319,-8,good
1321,-6,good
1323,0,good
1325,4,good
1327,9,good
1329,7,good
1331,6,good
1333,0,good
1335,-3,good
1337,-4,good
1339,-1,good
1341,-1,good
1343,0,good
1345,0,good
1347,-1,good
1349,-5,good
1351,-8,good
1353,-7,good
1355,-4,good
1357,-4,good
1359,-6,good
1361,-6,good
1363,-4,good
1365,-3,good
1367,-5,good
1369,-2,good
1371,2,good
1374,3,good
1376,2,good
1378,1,good
1380,-3,good
1382,-5,good
1384,-3,good
1386,-4,good
1388,-3,good
1390,-4,good
1392,-5,good
1394,-3,good
1396,4,good
1398,7,good
1400,9,good
1402,8,good
1404,6,good
1406,2,good
1408,-14,good
1410,-27,good
1412,-29,good
1414,-18,good
1417,3,good
1419,22,good
1421,31,good
1423,26,good
1425,20,good
1427,7,good
1429,-3,good
1431,-7,good
1433,-11,good
1435,-12,good
1437,-11,good
1439,-11,good
1441,-11,good
1443,-9,good
1445,-9,good
1447,-8,good
1449,-7,good
1451,-9,good
1453,-7,good
1455,-8,good
1457,-8,good
1459,-7,good
1461,-7,good
1463,-7,good
1465,-6,good
1467,-5,good
1469,-4,good
1471,-5,good
1473,-4,good
1475,-4,good
1477,-6,good
1479,-3,good
1481,-3,good
1483,-7,good
1485,-7,good
1487,-11,good
1489,-6,good
1491,-2,good
1493,2,good
1495,5,good
1497,6,good
1499,5,good
1502,2,good
1504,-2,good
1506,-2,good
1508,-4,good
1510,-4,good
1512,-5,good
1514,-6,good
1516,-11,good
1518,-10,good
1520,-5,good
1522,0,good
1524,4,good
1526,7,good
1528,7,good
1530,6,good
1532,4,good
1534,-1,good
1536,-2,good
1538,-5,good
1540,-5,good
1542,-3,good
1545,-3,good
1547,-3,good
1549,-3,good
1551,-3,good
1553,-3,good
1555,-3,good
1557,-3,good
1559,-3,good
1561,-2,good
1563,-2,good
1565,-1,good
1567,-1,good
1569,1,good
1571,1,good
1573,-1,good
1575,-2,good
1577,-3,good
1579,-3,good
1581,-1,good
1583,-1,good
1585,0,good
1587,1,good
1589,1,good
1591,1,good
1593,1,good
1595,0,good
1597,0,good
1599,0,good
1601,-1,good
1603,-1,good
1605,0,good
1607,-1,good
1609,-1,good
1611,-2,good
1613,-4,good
1615,-2,good
1617,-1,good
1619,0,good
1621,2,good
1623,4,good
1625,2,good
1627,1,good
1630,1,good
1632,-1,good
1634,-1,good
1636,-2,good
1638,-2,good
1640,-2,good
1642,-2,good
1644,-2,good
1646,0,good
1648,-1,good
1650,1,good
1652,2,good
1654,0,good
1656,0,good
1658,-1,good
1660,0,good
1662,0,good
1664,-2,good
1666,-1,good
1668,-2,good
1670,-1,good
1673,-2,good
1675,-2,good
1677,-1,good
1679,0,good
1681,-1,good
1683,0,good
1685,-1,good
1687,1,good
1689,1,good
1691,0,good
1693,0,good
1695,-1,good
1697,-1,good
1699,-1,good
1701,-1,good
1703,-1,good
1705,-4,good
1707,-3,good
1709,-3,good
1711,-1,good
1713,-2,good
1715,0,good
1717,3,good
1719,4,good
1721,3,good
1723,3,good
1725,2,good
1727,0,good
1729,-1,good
1731,0,good
1733,0,good
1735,0,good
1737,-1,good
1739,-1,good
1741,-2,good
1743,-1,good
1745,0,good
1747,-1,good
1749,0,good
1751,-1,good
1753,0,good
1755,-2,good
1758,-1,good
1760,0,good
1762,-2,good
1764,-1,good
1766,0,good
1768,-1,good
1770,-1,good
1772,-2,good
1774,-5,good
1776,-5,good
1778,-5,good
1780,-2,good
1782,1,good
1784,4,good
1786,6,good
1788,8,good
1790,6,good
1792,3,good
1794,1,good
1796,0,good
1798,-1,good
1801,-4,good
1803,-4,good
1805,-3,good
1807,-2,good
1809,-2,good
1811,-3,good
1813,-3,good
1815,-1,good
1817,0,good
1819,0,good
1821,2,good
1823,4,good
1825,2,good
1827,1,good
1829,-1,good
1831,-4,good
1833,-8,good
1835,-12,good
1837,-15,good
1839,-14,good
1841,-1,good
1843,2,good
1845,8,good
1847,14,good
1849,18,good
1851,15,good
1853,10,good
1855,3,good
1857,0,good
1859,-4,good
1861,-9,good
1863,-14,good
1865,-15,good
1867,-14,good
1869,-12,good
1871,-6,good
1873,3,good
1875,8,good
1877,8,good
1879,0,good
1881,-4,good
1883,-4,good
1886,-10,good
1888,-16,good
1890,-17,good
1892,-12,good
1894,-9,good
1896,-3,good
1898,6,good
1900,7,good
1902,2,good
1904,-3,good
1906,-7,good
1908,-4,good
1910,5,good
1912,6,good
1914,1,good
1916,-2,good
1918,-4,good
1920,-8,good
1922,-15,good
1924,-22,good
1926,-24,good
1929,-30,good
1931,-32,good
1933,-23,good
1935,-18,good
1937,-14,good
1939,10,good
1941,50,good
1943,66,good
1945,51,good
1947,24,good
1949,-4,good
1951,-15,good
1953,-20,good
1955,-20,good
1957,-16,good
1959,-13,good
1961,-10,good
1963,-8,good
1965,-9,good
1967,-16,good
1969,-30,good
1971,-36,good
1973,-41,good
1975,-51,good
1977,-35,good
1979,-7,good
1981,21,good
1983,47,good
1985,51,good
1987,33,good
1989,12,good
1991,-6,good
1993,-13,good
1995,-10,good
1997,-12,good
1999,-15,good
2001,-19,good
2003,-19,good
2005,-20,good
2007,-18,good
2009,-13,good
2011,-5,good
2014,3,good
2016,9,good
2018,6,good
2020,-7,good
2022,-19,good
2024,-24,good
2026,-21,good
2028,-12,good
2030,-3,good
2032,5,good
2034,11,good
2036,13,good
2038,1,good
2040,-18,good
2042,-26,good
2044,-30,good
2046,-26,good
2048,-12,good
2050,8,good
2052,22,good
2054,-2,good
2057,-23,good
2059,-36,good
2061,-38,good
2063,-23,good
2065,12,good
2067,49,good
2069,50,good
2071,30,good
2073,0,good
2075,-29,good
2077,-31,good
2079,-30,good
2081,-23,good
2083,-5,good
2085,17,good
2087,19,good
2089,15,good
2091,2,good
2093,-9,good
2095,-15,good
2097,-18,good
2099,-17,good
2101,-19,good
2103,-15,good
2105,-22,good
2107,-36,good
2109,-35,good
2111,-20,good
2113,3,good
2115,22,good
2117,28,good
2119,22,good
2121,9,good
2123,-7,good
2125,-17,good
2127,-20,good
2129,-18,good
2131,-13,good
2133,-13,good
2135,-18,good
2137,-19,good
2139,-26,good
2142,-21,good
2144,6,good
2146,33,good
2148,36,good
2150,24,good
2152,-6,good
2154,-28,good
2156,-32,good
2158,-25,good
2160,-9,good
2162,8,good
2164,16,good
2166,17,good
2168,7,good
2170,-3,good
2172,-11,good
2174,-16,good
2176,-16,good
2178,-36,good
2180,-53,good
2182,-43,good
2185,-26,good
2187,-3,good
2189,9,good
2191,15,good
2193,13,good
2195,12,good
2197,9,good
2199,21,good
2201,33,good
2203,18,good
2205,-3,good
2207,-15,good
2209,-26,good
2211,-24,good
2213,-12,good
2215,2,good
2217,9,good
2219,5,good
2221,-6,good
2223,-9,good
2225,-12,good
2227,-17,good
2229,-34,good
2231,-37,good
2233,-33,good
2235,-20,good
2237,-5,good
2239,13,good
2241,28,good
2243,19,good
2245,1,good
2247,-11,good
2249,-21,good
2251,-20,good
2253,-11,good
2255,-26,good
2257,-39,good
2259,-48,good
2261,-33,good
2263,10,good
2265,53,good
2267,54,good
2270,38,good
2272,13,good
2274,-3,good
2276,-6,good
2278,-5,good
2280,-6,good
2282,-13,good
2284,-25,good
2286,-32,good
2288,-24,good
2290,-8,good
2292,-3,good
2294,-17,good
2296,-33,good
2298,-37,good
2300,-23,good
2302,7,good
2304,28,good
2306,34,good
2308,27,good
2310,4,good
2313,-11,good
2315,-14,good
2317,-15,good
2319,-57,good
2321,-68,good
2323,-56,good
2325,-20,good
2327,31,good
2329,74,good
2331,66,good
2333,32,good
2335,-2,good
2337,-29,good
2339,-54,good
2341,-55,good
2343,-28,good
2345,13,good
2347,44,good
2349,36,good
2351,14,good
2353,-10,good
2355,-22,good
2357,-35,good
2359,-35,good
2361,-21,good
2363,-14,good
2365,-10,good
2367,-8,good
2369,-9,good
2371,-8,good
2373,-5,good
2375,5,good
2377,13,good
2379,12,good
2381,3,good
2383,-10,good
2385,-19,good
2387,-20,good
2389,-15,good
2391,-13,good
2393,-39,good
2395,-53,good
2398,-36,good
2400,24,good
2402,70,good
2404,50,good
2406,11,good
2408,-13,good
2410,-15,good
2412,-6,good
2414,4,good
2416,7,good
2418,-16,good
2420,-58,good
2422,-67,good
2424,-41,good
2426,1,good
2428,33,good
2430,44,good
2432,30,good
2434,-5,good
2436,-32,good
2438,-28,good
2441,-39,good
2443,-90,good
2445,-76,good
2447,-12,good
2449,62,good
2451,83,good
2453,58,good
2455,50,good
2457,19,good
2459,-5,good
2461,-15,good
2463,-28,good
2465,-27,good
2467,-38,good
2469,-51,good
2471,-39,good
2473,-14,good
2475,13,good
2477,28,good
2479,15,good
2481,-17,good
2483,-42,good
2485,-67,good
2487,-80,good
2489,-12,good
2491,54,good
2493,71,good
2495,63,good
2497,28,good
2499,-10,good
2501,-25,good
2503,-16,good
2505,-12,good
2507,-17,good
2509,-31,good
2511,-24,good
2513,-45,good
2515,-35,good
2517,-4,good
2519,25,good
2521,40,good
2523,19,good
2526,0,good
2528,-9,good
2530,-47,good
2532,-76,good
2534,-44,good
2536,10,good
2538,47,good
2540,46,good
2542,26,good
2544,-3,good
2546,-13,good
2548,-16,good
2550,-69,good
2552,-79,good
2554,-45,good
2556,19,good
2558,63,good
2560,61,good
2562,33,good
2564,-34,good
2566,-59,good
2569,-55,good
2571,-19,good
2573,33,good
2575,55,good
2577,16,good
2579,-66,good
2581,-67,good
2583,-15,good
2585,27,good
2587,38,good
2589,38,good
2591,-32,good
2593,-54,good
2595,-16,good
2597,19,good
2599,29,good
2601,14,good
2603,-21,good
2605,-41,good
2607,-21,good
2609,10,good
2611,20,good
2613,28,good
2615,14,good
2617,-5,good
2619,-22,good
2621,-32,good
2623,-22,good
2625,-8,good
2627,-11,good
2629,-54,good
2631,-52,good
2633,-27,good
2635,-40,good
2637,-4,good
2639,53,good
2641,75,good
2643,48,good
2645,30,good
2647,-5,good
2649,-25,good
2651,-52,good
2654,-41,good
2656,0,good
2658,-5,good
2660,-7,good
2662,-3,good
2664,-15,good
2666,-12,good
2668,-38,good
2670,-16,good
2672,21,good
2674,31,good
2676,7,good
2678,-22,good
2680,-95,good
2682,-38,good
2684,28,good
2686,78,good
2688,58,good
2690,25,good
2692,-9,good
2694,-55,good
2697,-51,good
2699,-18,good
2701,7,good
2703,16,good
2705,9,good
2707,8,good
2709,-4,good
2711,-18,good
2713,-22,good
2715,-26,good
2717,-19,good
2719,-7,good
2721,2,good
2723,7,good
2725,-4,good
2727,-44,good
2729,-52,good
2731,-3,good
2733,22,good
2735,23,good
2737,-42,good
2739,-95,good
2741,-76,good
2743,16,good
2745,91,good
2747,86,good
2749,5,good
2751,-34,good
2753,-11,good
2755,-4,good
2757,-3,good
2759,3,good
2761,-25,good
2763,-93,good
2765,-36,good
2767,38,good
2769,48,good
2771,33,good
2773,2,good
2775,-22,good
2777,-61,good
2779,-27,good
2782,13,good
2784,32,good
2786,29,good
2788,4,good
2790,-12,good
2792,-22,good
2794,-21,good
2796,-14,good
2798,-7,good
2800,1,good
2802,-5,good
2804,-19,good
2806,-41,good
2808,-24,good
2810,5,good
2812,26,good
2814,17,good
2816,0,good
2818,-19,good
2820,-38,good
2822,-26,good
2825,-43,good
2827,-5,good
2829,30,good
2831,27,good
2833,11,good
2835,-9,good
2837,-49,good
2839,-47,good
2841,-11,good
2843,28,good
2845,26,good
2847,18,good
2849,-8,good
2851,5,good
2853,6,good
2855,-16,good
2857,-29,good
2859,-9,good
2861,8,good
2863,19,good
2865,-9,good
2867,-20,good
2869,-18,good
2871,-5,good
2873,1,good
2875,2,good
2877,-2,good
2879,-7,good
2881,-26,good
2883,-35,good
2885,-27,good
2887,1,good
2889,18,good
2891,14,good
2893,-28,good
2895,-109,good
2897,-28,good
2899,18,good
2901,34,good
2903,41,good
2905,0,good
2907,-8,good
2910,12,good
2912,27,good
2914,27,good
2916,-3,good
2918,-46,good
2920,-47,good
2922,-9,good
2924,-8,good
2926,14,good
2928,13,good
2930,6,good
2932,-11,good
2934,-41,good
2936,-37,good
2938,-3,good
2940,19,good
2942,-47,good
2944,-107,good
2946,-11,good
2948,77,good
2950,78,good
2953,28,good
2955,-11,good
2957,-41,good
2959,-43,good
2961,-22,good
2963,-8,good
2965,20,good
2967,35,good
2969,26,good
2971,0,good
2973,-30,good
2975,-24,good
2977,-13,good
2979,-23,good
2981,-47,good
2983,-55,good
2985,2,good
2987,41,good
2989,55,good
2991,22,good
2993,1,good
2995,-11,good
2997,-62,good
2999,-42,good
3001,2,good
3003,31,good
3005,21,good
3007,-4,good
3009,-78,good
3011,-109,good
3013,-14,good
3015,67,good
3017,89,good
3019,35,good
3021,5,good
3023,-11,good
3025,-58,good
3027,-81,good
3029,-41,good
3031,23,good
3033,64,good
3035,36,good
3038,-21,good
3040,-41,good
3042,-19,good
3044,3,good
3046,28,good
3048,11,good
3050,-10,good
3052,-90,good
3054,-102,good
3056,-26,good
3058,64,good
3060,80,good
3062,51,good
3064,12,good
3066,-10,good
3068,-31,good
3070,-28,good
3072,-27,good
3074,-7,good
3076,8,good
3078,3,good
3081,-12,good
3083,-43,good
3085,-36,good
3087,-1,good
3089,30,good
3091,18,good
3093,-7,good
3095,-20,good
3097,-37,good
3099,-15,good
3101,18,good
3103,15,good
3105,6,good
3107,-5,good
3109,-56,good
3111,-66,good
3113,-15,good
3115,30,good
3117,57,good
3119,30,good
3121,4,good
3123,-7,good
3125,-48,good
3127,-39,good
3129,-4,good
3131,17,good
3133,17,good
3135,4,good
3137,-8,good
3139,-20,good
3141,-29,good
3143,-35,good
3145,-7,good
3147,23,good
3149,21,good
3151,6,good
3153,-6,good
3155,-22,good
3157,-40,good
3159,-23,good
3161,14,good
3163,13,good
3166,8,good
3168,1,good
3170,-5,good
3172,-35,good
3174,-40,good
3176,-12,good
3178,16,good
3180,11,good
3182,7,good
3184,7,good
3186,0,good
3188,-7,good
3190,-8,good
3192,-9,good
3194,-11,good
3196,-21,good
3198,-19,good
3200,-26,good
3202,-7,good
3204,-9,good
3206,-7,good
3209,0,good
3211,12,good
3213,8,good
3215,6,good
3217,5,good
3219,-1,good
3221,-10,good
3223,-18,good
3225,-17,good
3227,-14,good
3229,-9,good
3231,-10,good
3233,-2,good
3235,-2,good
3237,1,good
3239,-3,good
3241,-6,good
3243,-2,good
3245,-2,good
3247,-10,good
3249,-14,good
3251,-13,good
3253,-21,good
3255,-19,good
3257,-8,good
3259,-7,good
3261,-8,good
3263,-1,good
3265,14,good
3267,7,good
3269,6,good
3271,0,good
3273,-5,good
3275,-11,good
3277,-12,good
3279,-31,good
3281,-15,good
3283,-2,good
3285,12,good
3287,9,good
3289,-2,good
3291,-5,good
3294,-5,good
3296,-9,good
3298,-13,good
3300,-22,good
3302,-23,good
3304,-5,good
3306,10,good
3308,8,good
3310,2,good
3312,-3,good
3314,-7,good
3316,-10,good
3318,-12,good
3320,-17,good
3322,-11,good
3324,-9,good
3326,-34,good
3328,-27,good
3330,7,good
3332,26,good
3334,21,good
3337,7,good
3339,-6,good
3341,-23,good
3343,-24,good
3345,-21,good
3347,-7,good
3349,5,good
3351,-1,good
3353,3,good
3355,-8,good
3357,-45,good
3359,-11,good
3361,17,good
3363,25,good
3365,-2,good
3367,-48,good
3369,-18,good
3371,15,good
3373,19,good
3375,7,good
3377,1,good
3379,1,good
3381,-6,good
3383,-5,good
3385,-8,good
3387,-8,good
3389,-10,good
3391,-10,good
3393,-22,good
3395,-13,good
3397,-3,good
3399,-21,good
3401,-5,good
3403,2,good
3405,6,good
3407,7,good
3409,1,good
3411,-34,good
3413,-35,good
3415,-8,good
3417,20,good
3419,12,good
3422,-25,good
3424,-39,good
3426,-3,good
3428,34,good
3430,25,good
3432,8,good
3434,-8,good
3436,-14,good
3438,-8,good
3440,-7,good
3442,-8,good
3444,1,good
3446,-2,good
3448,-5,good
3450,-8,good
3452,-18,good
3454,-20,good
3456,-16,good
3458,-5,good
3460,5,good
3462,5,good
3465,-1,good
3467,-5,good
3469,-11,good
3471,-17,good
3473,-16,good
3475,-11,good
3477,-6,good
3479,4,good
3481,-11,good
3483,-25,good
3485,-16,good
3487,3,good
3489,17,good
3491,18,good
3493,5,good
3495,4,good
3497,-3,good
3499,-8,good
3501,-9,good
3503,-26,good
3505,-34,good
3507,-25,good
3509,0,good
3511,4,good
3513,-7,good
3515,-6,good
3517,-17,good
3519,-4,good
3521,11,good
3523,14,good
3525,3,good
3527,-7,good
3529,-7,good
3531,-7,good
3533,-9,good
3535,-16,good
3537,-37,good
3539,-27,good
3541,-2,good
3543,14,good
3545,15,good
3547,4,good
3550,-10,good
3552,-20,good
3554,-15,good
3556,2,good
3558,1,good
3560,5,good
3562,-6,good
3564,-14,good
3566,-19,good
3568,-5,good
3570,0,good
3572,-18,good
3574,-25,good
3576,-9,good
3578,2,good
3580,15,good
3582,12,good
3584,5,good
3586,0,good
3588,-1,good
3590,-6,good
3593,-7,good
3595,-10,good
3597,-11,good
3599,-11,good
3601,-13,good
3603,-12,good
3605,-8,good
3607,-8,good
3609,-13,good
3611,-6,good
3613,-1,good
3615,-7,good
3617,-21,good
3619,-31,good
3621,-21,good
3623,1,good
3625,21,good
3627,19,good
3629,16,good
3631,9,good
3633,2,good
3635,0,good
3637,-8,good
3639,-17,good
3641,-29,good
3643,-11,good
3645,-11,good
3647,-26,good
3649,-14,good
3651,11,good
3653,28,good
3655,22,good
3657,8,good
3659,-5,good
3661,-10,good
3663,-14,good
3665,-12,good
3667,-11,good
3669,-14,good
3671,-24,good
3673,-29,good
3675,-12,good
3678,4,good
3680,9,good
3682,-1,good
3684,5,good
3686,-9,good
3688,-14,good
3690,-12,good
3692,-5,good
3694,0,good
3696,-10,good
3698,-22,good
3700,-44,good
3702,-64,good
3704,-33,good
3706,29,good
3708,77,good
3710,68,good
3712,32,good
3714,2,good
3716,-9,good
3718,-15,good
3721,-19,good
3723,-33,good
3725,-41,good
3727,-29,good
3729,-6,good
3731,13,good
3733,8,good
3735,2,good
3737,-7,good
3739,-16,good
3741,-16,good
3743,-11,good
3745,-6,good
3747,-8,good
3749,-11,good
3751,-9,good
3753,-11,good
3755,-7,good
3757,4,good
3759,7,good
3761,6,good
3763,2,good
3765,-11,good
3767,-33,good
3769,-30,good
3771,-11,good
3773,9,good
3775,-6,good
3777,-11,good
3779,-3,good
3781,11,good
3783,15,good
3785,3,good
3787,-4,good
3789,-2,good
3791,1,good
3793,4,good
3795,-3,good
3797,-6,good
3799,-12,good
3801,-13,good
3803,-14,good
3806,-17,good
3808,-13,good
3810,-7,good
3812,-6,good
3814,-5,good
3816,-6,good
3818,-3,good
3820,-13,good
3822,-29,good
3824,-35,good
3826,-14,good
3828,8,good
3830,18,good
3832,15,good
3834,-14,good
3836,-14,good
3838,-8,good
