arduino_ms,emg_raw,label
333,1,bad
335,0,bad
337,0,bad
339,0,bad
341,0,bad
343,0,bad
346,0,bad
348,0,bad
350,1,bad
352,0,bad
354,-1,bad
356,1,bad
358,-1,bad
360,0,bad
362,-2,bad
364,0,bad
366,-1,bad
368,0,bad
370,1,bad
372,-1,bad
374,-1,bad
376,1,bad
378,-1,bad
380,-2,bad
382,-2,bad
384,-2,bad
386,1,bad
389,0,bad
391,2,bad
393,2,bad
395,2,bad
397,0,bad
399,-1,bad
401,-1,bad
403,0,bad
405,0,bad
407,0,bad
409,-1,bad
411,-2,bad
413,1,bad
415,2,bad
417,1,bad
419,0,bad
421,-2,bad
423,1,bad
425,-2,bad
427,-1,bad
429,1,bad
431,0,bad
433,-3,bad
435,1,bad
437,3,bad
439,1,bad
441,1,bad
443,0,bad
445,3,bad
447,1,bad
449,1,bad
451,1,bad
453,2,bad
455,0,bad
457,-1,bad
459,2,bad
461,-3,bad
463,-8,bad
465,4,bad
467,2,bad
469,-1,bad
471,4,bad
474,-1,bad
476,0,bad
478,5,bad
480,2,bad
482,-2,bad
484,-1,bad
486,-3,bad
488,-2,bad
490,7,bad
492,2,bad
494,-3,bad
496,0,bad
498,1,bad
500,-2,bad
502,0,bad
504,-1,bad
506,1,bad
508,1,bad
510,2,bad
512,4,bad
514,3,bad
517,0,bad
519,-5,bad
521,-4,bad
523,2,bad
525,10,bad
527,-1,bad
529,-7,bad
531,-7,bad
533,-2,bad
535,3,bad
537,5,bad
539,8,bad
541,9,bad
543,14,bad
545,4,bad
547,-12,bad
549,-9,bad
551,2,bad
553,7,bad
555,-7,bad
557,-10,bad
559,-1,bad
561,0,bad
563,-3,bad
565,-4,bad
567,-4,bad
569,-1,bad
571,1,bad
573,3,bad
575,4,bad
577,0,bad
579,-1,bad
581,-1,bad
583,-1,bad
585,-2,bad
587,0,bad
589,0,bad
591,1,bad
593,-1,bad
595,1,bad
597,2,bad
599,1,bad
602,1,bad
604,6,bad
606,5,bad
608,-1,bad
610,-5,bad
612,-3,bad
614,-1,bad
616,3,bad
618,7,bad
620,-2,bad
622,-5,bad
624,-4,bad
626,-3,bad
628,1,bad
630,3,bad
632,1,bad
634,0,bad
636,0,bad
638,-1,bad
640,3,bad
642,2,bad
645,2,bad
647,-1,bad
649,1,bad
651,1,bad
653,0,bad
655,-1,bad
657,1,bad
659,1,bad
661,2,bad
663,1,bad
665,-2,bad
667,0,bad
669,2,bad
671,-1,bad
673,0,bad
675,0,bad
677,0,bad
679,0,bad
681,2,bad
683,4,bad
685,3,bad
687,2,bad
689,-1,bad
691,-2,bad
693,-1,bad
695,-2,bad
697,-1,bad
699,0,bad
701,1,bad
703,1,bad
705,1,bad
707,2,bad
709,0,bad
711,1,bad
713,0,bad
715,2,bad
717,1,bad
719,1,bad
721,0,bad
723,0,bad
725,0,bad
727,0,bad
730,1,bad
732,1,bad
734,1,bad
736,0,bad
738,-1,bad
740,2,bad
742,0,bad
744,1,bad
746,0,bad
748,1,bad
750,1,bad
752,1,bad
754,0,bad
756,0,bad
758,0,bad
760,-1,bad
762,-1,bad
764,-1,bad
766,-1,bad
768,-1,bad
770,1,bad
773,1,bad
775,0,bad
777,0,bad
779,-1,bad
781,0,bad
783,1,bad
785,0,bad
787,1,bad
789,1,bad
791,-1,bad
793,0,bad
795,0,bad
797,0,bad
799,0,bad
801,1,bad
803,0,bad
805,0,bad
807,0,bad
809,0,bad
811,0,bad
813,0,bad
815,0,bad
817,0,bad
819,1,bad
821,1,bad
823,0,bad
825,0,bad
827,1,bad
829,0,bad
831,0,bad
833,0,bad
835,1,bad
837,0,bad
839,0,bad
841,0,bad
843,1,bad
845,2,bad
847,2,bad
849,0,bad
851,1,bad
853,1,bad
855,1,bad
858,0,bad
860,0,bad
862,1,bad
864,1,bad
866,0,bad
868,1,bad
870,2,bad
872,1,bad
874,0,bad
876,1,bad
878,1,bad
880,2,bad
882,1,bad
884,1,bad
886,0,bad
888,1,bad
890,0,bad
892,-2,bad
894,-2,bad
896,-1,bad
898,-1,bad
901,2,bad
903,1,bad
905,2,bad
907,1,bad
909,0,bad
911,1,bad
913,-2,bad
915,1,bad
917,0,bad
919,0,bad
921,1,bad
923,0,bad
925,0,bad
927,1,bad
929,-1,bad
931,1,bad
933,0,bad
935,1,bad
937,0,bad
939,1,bad
941,-1,bad
943,1,bad
945,0,bad
947,0,bad
949,0,bad
951,0,bad
953,1,bad
955,0,bad
957,0,bad
959,1,bad
961,0,bad
963,0,bad
965,1,bad
967,0,bad
969,1,bad
971,0,bad
973,0,bad
975,0,bad
977,1,bad
979,0,bad
981,0,bad
983,0,bad
986,0,bad
988,0,bad
990,1,bad
992,1,bad
994,1,bad
996,1,bad
998,0,bad
1000,1,bad
1002,1,bad
1004,1,bad
1006,2,bad
1008,0,bad
1010,0,bad
1012,1,bad
1014,2,bad
1016,2,bad
1018,1,bad
1020,1,bad
1022,0,bad
1024,1,bad
1026,1,bad
1029,1,bad
1031,1,bad
1033,1,bad
1035,-1,bad
1037,0,bad
1039,1,bad
1041,0,bad
1043,1,bad
1045,2,bad
1047,0,bad
1049,1,bad
1051,0,bad
1053,0,bad
1055,1,bad
1057,0,bad
1059,0,bad
1061,0,bad
1063,1,bad
1065,0,bad
1067,0,bad
1069,0,bad
1071,0,bad
1073,-1,bad
1075,-1,bad
1077,0,bad
1079,1,bad
1081,0,bad
1083,0,bad
1085,-1,bad
1087,0,bad
1089,1,bad
1091,-1,bad
1093,0,bad
1095,1,bad
1097,0,bad
1099,0,bad
1101,1,bad
1103,-1,bad
1105,0,bad
1107,0,bad
1109,-1,bad
1111,0,bad
1114,1,bad
1116,0,bad
1118,0,bad
1120,0,bad
1122,0,bad
1124,-1,bad
1126,1,bad
1128,0,bad
1130,1,bad
1132,0,bad
1134,0,bad
1136,2,bad
1138,-1,bad
1140,1,bad
1142,1,bad
1144,1,bad
1146,2,bad
1148,2,bad
1150,1,bad
1152,2,bad
1154,0,bad
1157,0,bad
1159,1,bad
1161,-3,bad
1163,-3,bad
1165,-2,bad
1167,-2,bad
1169,-1,bad
1171,-1,bad
1173,1,bad
1175,1,bad
1177,1,bad
1179,2,bad
1181,1,bad
1183,2,bad
1185,1,bad
1187,0,bad
1189,-2,bad
1191,0,bad
1193,0,bad
1195,1,bad
1197,4,bad
1199,2,bad
1201,3,bad
1203,2,bad
1205,-3,bad
1207,-6,bad
1209,-12,bad
1211,-5,bad
1213,5,bad
1215,7,bad
1217,6,bad
1219,0,bad
1221,-2,bad
1223,-2,bad
1225,-2,bad
1227,1,bad
1229,2,bad
1231,0,bad
1233,-3,bad
1235,-2,bad
1237,1,bad
1239,1,bad
1242,2,bad
1244,4,bad
1246,3,bad
1248,5,bad
1250,4,bad
1252,3,bad
1254,6,bad
1256,6,bad
1258,4,bad
1260,-4,bad
1262,-9,bad
1264,-8,bad
1266,-1,bad
1268,4,bad
1270,-1,bad
1272,-3,bad
1274,-4,bad
1276,2,bad
1278,3,bad
1280,-1,bad
1282,-4,bad
1285,2,bad
1287,11,bad
1289,11,bad
1291,6,bad
1293,2,bad
1295,2,bad
1297,0,bad
1299,-4,bad
1301,-6,bad
1303,-10,bad
1305,-8,bad
1307,-4,bad
1309,-1,bad
1311,-3,bad
1313,-1,bad
1315,1,bad
1317,8,bad
1319,15,bad
1321,18,bad
1323,11,bad
1325,-3,bad
1327,-8,bad
1329,-9,bad
1331,-9,bad
1333,-4,bad
1335,-8,bad
1337,-11,bad
1339,-14,bad
1341,-5,bad
1343,10,bad
1345,14,bad
1347,12,bad
1349,-3,bad
1351,-17,bad
1353,-18,bad
1355,-6,bad
1357,8,bad
1359,9,bad
1361,4,bad
1363,-9,bad
1365,-16,bad
1367,-17,bad
1370,-12,bad
1372,-5,bad
1374,2,bad
1376,2,bad
1378,-2,bad
1380,-6,bad
1382,-6,bad
1384,3,bad
1386,7,bad
1388,-1,bad
1390,3,bad
1392,5,bad
1394,4,bad
1396,-9,bad
1398,-19,bad
1400,-26,bad
1402,-17,bad
1404,2,bad
1406,20,bad
1408,35,bad
1410,29,bad
1413,6,bad
1415,-22,bad
1417,-33,bad
1419,-33,bad
1421,-24,bad
1423,-12,bad
1425,-9,bad
1427,-19,bad
1429,-16,bad
1431,-1,bad
1433,18,bad
1435,25,bad
1437,15,bad
1439,-7,bad
1441,-27,bad
1443,-28,bad
1445,-20,bad
1447,-5,bad
1449,8,bad
1451,12,bad
1453,15,bad
1455,19,bad
1457,6,bad
1459,-6,bad
1461,-25,bad
1463,-42,bad
1465,-42,bad
1467,-18,bad
1469,7,bad
1471,15,bad
1473,24,bad
1475,17,bad
1477,13,bad
1479,-11,bad
1481,-26,bad
1483,-35,bad
1485,-32,bad
1487,-16,bad
1489,9,bad
1491,30,bad
1493,35,bad
1495,16,bad
1498,-16,bad
1500,-24,bad
1502,-15,bad
1504,-3,bad
1506,-9,bad
1508,-32,bad
1510,-44,bad
1512,-21,bad
1514,-4,bad
1516,35,bad
1518,44,bad
1520,18,bad
1522,-33,bad
1524,-60,bad
1526,-51,bad
1528,-19,bad
1530,1,bad
1532,26,bad
1534,26,bad
1536,15,bad
1538,-11,bad
1541,-18,bad
1543,-9,bad
1545,5,bad
1547,28,bad
1549,21,bad
1551,0,bad
1553,-38,bad
1555,-51,bad
1557,-22,bad
1559,27,bad
1561,19,bad
1563,-4,bad
1565,-36,bad
1567,-58,bad
1569,-45,bad
1571,-14,bad
1573,11,bad
1575,28,bad
1577,22,bad
1579,7,bad
1581,10,bad
1583,15,bad
1585,7,bad
1587,-31,bad
1589,-42,bad
1591,-17,bad
1593,19,bad
1595,34,bad
1597,26,bad
1599,-1,bad
1601,-24,bad
1603,-20,bad
1605,9,bad
1607,29,bad
1609,57,bad
1611,27,bad
1613,-67,bad
1615,-135,bad
1617,-147,bad
1619,-77,bad
1621,19,bad
1623,91,bad
1626,99,bad
1628,41,bad
1630,-31,bad
1632,-72,bad
1634,-63,bad
1636,-27,bad
1638,42,bad
1640,85,bad
1642,46,bad
1644,-17,bad
1646,-76,bad
1648,-71,bad
1650,-28,bad
1652,14,bad
1654,91,bad
1656,76,bad
1658,-17,bad
1660,-84,bad
1662,-51,bad
1664,59,bad
1666,93,bad
1669,26,bad
1671,-102,bad
1673,-142,bad
1675,-100,bad
1677,32,bad
1679,65,bad
1681,136,bad
1683,45,bad
1685,-76,bad
1687,-127,bad
1689,-92,bad
1691,5,bad
1693,46,bad
1695,69,bad
1697,10,bad
1699,-35,bad
1701,-36,bad
1703,15,bad
1705,-2,bad
1707,25,bad
1709,13,bad
1711,2,bad
1713,-30,bad
1715,-36,bad
1717,-31,bad
1719,-5,bad
1721,25,bad
1723,102,bad
1725,60,bad
1727,-6,bad
1729,-119,bad
1731,-111,bad
1733,-3,bad
1735,2,bad
1737,-19,bad
1739,20,bad
1741,25,bad
1743,-15,bad
1745,-50,bad
1747,-5,bad
1749,24,bad
1751,-6,bad
1754,-17,bad
1756,-3,bad
1758,135,bad
1760,24,bad
1762,-96,bad
1764,-112,bad
1766,-44,bad
1768,-7,bad
1770,36,bad
1772,44,bad
1774,30,bad
1776,-34,bad
1778,-54,bad
1780,-26,bad
1782,-7,bad
1784,11,bad
1786,18,bad
1788,12,bad
1790,23,bad
1792,17,bad
1794,-29,bad
1797,-31,bad
1799,-22,bad
1801,-14,bad
1803,-2,bad
1805,-7,bad
1807,-6,bad
1809,4,bad
1811,20,bad
1813,-7,bad
1815,-19,bad
1817,-5,bad
1819,-6,bad
1821,11,bad
1823,0,bad
1825,-17,bad
1827,-16,bad
1829,-8,bad
1831,-4,bad
1833,1,bad
1835,-1,bad
1837,-5,bad
1839,-6,bad
1841,-6,bad
1843,-4,bad
1845,-6,bad
1847,-6,bad
1849,-6,bad
1851,-6,bad
1853,-6,bad
1855,-5,bad
1857,-5,bad
1859,-5,bad
1861,-6,bad
1863,-8,bad
1865,-1,bad
1867,-4,bad
1869,-19,bad
1871,-9,bad
1873,0,bad
1875,-2,bad
1877,-10,bad
1879,-8,bad
1882,-6,bad
1884,0,bad
1886,-1,bad
1888,-7,bad
1890,-16,bad
1892,-9,bad
1894,1,bad
1896,-1,bad
1898,-2,bad
1900,-2,bad
1902,-4,bad
1904,-5,bad
1906,-4,bad
1908,-6,bad
1910,-5,bad
1912,-5,bad
1914,-5,bad
1916,-4,bad
1918,-4,bad
1920,-2,bad
1922,-4,bad
1925,-3,bad
1927,-3,bad
1929,-2,bad
1931,-1,bad
1933,-2,bad
1935,-2,bad
1937,0,bad
1939,0,bad
1941,0,bad
1943,0,bad
1945,0,bad
1947,0,bad
1949,0,bad
1951,0,bad
1953,0,bad
1955,0,bad
1957,1,bad
1959,-1,bad
1961,1,bad
1963,-1,bad
1965,0,bad
1967,0,bad
1969,1,bad
1971,-1,bad
1973,-1,bad
1975,-10,bad
1977,-9,bad
1979,3,bad
1981,9,bad
1983,8,bad
1985,8,bad
1987,5,bad
1989,1,bad
1991,-1,bad
1993,-1,bad
1995,0,bad
1997,-1,bad
1999,0,bad
2001,-1,bad
2003,0,bad
2005,1,bad
2007,0,bad
2010,-1,bad
2012,0,bad
2014,0,bad
2016,-1,bad
2018,0,bad
2020,1,bad
2022,0,bad
2024,1,bad
2026,0,bad
2028,0,bad
2030,0,bad
2032,0,bad
2034,-2,bad
2036,0,bad
2038,0,bad
2040,-1,bad
2042,1,bad
2044,0,bad
2046,1,bad
2048,-1,bad
2050,0,bad
2053,1,bad
2055,1,bad
2057,1,bad
2059,0,bad
2061,0,bad
2063,0,bad
2065,-1,bad
2067,0,bad
2069,0,bad
2071,0,bad
2073,0,bad
2075,0,bad
2077,0,bad
2079,0,bad
2081,0,bad
2083,0,bad
2085,-1,bad
2087,0,bad
2089,-1,bad
2091,1,bad
2093,2,bad
2095,1,bad
2097,0,bad
2099,0,bad
2101,0,bad
2103,0,bad
2105,0,bad
2107,1,bad
2109,0,bad
2111,0,bad
2113,2,bad
2115,0,bad
2117,0,bad
2119,0,bad
2121,0,bad
2123,0,bad
2125,0,bad
2127,-1,bad
2129,1,bad
2131,0,bad
2133,3,bad
2135,0,bad
2138,-1,bad
2140,0,bad
2142,0,bad
2144,0,bad
2146,-2,bad
2148,2,bad
2150,3,bad
2152,-1,bad
2154,-4,bad
2156,1,bad
2158,3,bad
2160,3,bad
2162,2,bad
2164,1,bad
2166,1,bad
2168,0,bad
2170,1,bad
2172,-1,bad
2174,-2,bad
2176,-2,bad
2178,-1,bad
2181,-1,bad
2183,0,bad
2185,-1,bad
2187,0,bad
2189,0,bad
2191,0,bad
2193,0,bad
2195,-1,bad
2197,0,bad
2199,0,bad
2201,-1,bad
2203,-1,bad
2205,0,bad
2207,1,bad
2209,-1,bad
2211,0,bad
2213,-1,bad
2215,-2,bad
2217,0,bad
2219,1,bad
2221,0,bad
2223,0,bad
2225,0,bad
2227,0,bad
2229,0,bad
2231,1,bad
2233,0,bad
2235,0,bad
2237,0,bad
2239,1,bad
2241,0,bad
2243,0,bad
2245,-1,bad
2247,-2,bad
2249,0,bad
2251,-1,bad
2253,-1,bad
2255,-1,bad
2257,0,bad
2259,-4,bad
2261,-5,bad
2263,-1,bad
2266,-1,bad
2268,3,bad
2270,5,bad
2272,4,bad
2274,5,bad
2276,3,bad
2278,1,bad
2280,1,bad
2282,-1,bad
2284,1,bad
2286,0,bad
2288,-1,bad
2290,-1,bad
2292,0,bad
2294,1,bad
2296,1,bad
2298,1,bad
2300,-1,bad
2302,0,bad
2304,4,bad
2306,2,bad
2309,-3,bad
2311,-2,bad
2313,-2,bad
2315,-1,bad
2317,2,bad
2319,2,bad
2321,4,bad
2323,6,bad
2325,-2,bad
2327,-2,bad
2329,-1,bad
2331,-1,bad
2333,-4,bad
2335,9,bad
2337,9,bad
2339,0,bad
2341,-10,bad
2343,-5,bad
2345,5,bad
2347,-1,bad
2349,-4,bad
2351,-4,bad
2353,-3,bad
2355,2,bad
2357,8,bad
2359,5,bad
2361,2,bad
2363,1,bad
2365,2,bad
2367,4,bad
2369,5,bad
2371,4,bad
2373,1,bad
2375,0,bad
2377,4,bad
2379,6,bad
2381,-2,bad
2383,-5,bad
2385,-7,bad
2387,-3,bad
2389,-1,bad
2391,2,bad
2394,2,bad
2396,2,bad
2398,0,bad
2400,0,bad
2402,0,bad
2404,2,bad
2406,1,bad
2408,1,bad
2410,3,bad
2412,1,bad
2414,1,bad
2416,0,bad
2418,7,bad
2420,3,bad
2422,-2,bad
2424,-5,bad
2426,-3,bad
2428,-2,bad
2430,1,bad
2432,2,bad
2434,2,bad
2437,1,bad
2439,0,bad
2441,3,bad
2443,0,bad
2445,1,bad
2447,0,bad
2449,-1,bad
2451,-1,bad
2453,-1,bad
2455,1,bad
2457,-1,bad
2459,-1,bad
2461,0,bad
2463,-1,bad
2465,1,bad
2467,0,bad
2469,1,bad
2471,0,bad
2473,1,bad
2475,2,bad
2477,1,bad
2479,0,bad
2481,1,bad
2483,1,bad
2485,0,bad
2487,2,bad
2489,2,bad
2491,0,bad
2493,0,bad
2495,1,bad
2497,0,bad
2499,1,bad
2501,2,bad
2503,0,bad
2505,0,bad
2507,1,bad
2509,0,bad
2511,1,bad
2513,1,bad
2515,1,bad
2517,0,bad
2519,-1,bad
2522,0,bad
2524,1,bad
2526,1,bad
2528,-1,bad
2530,-1,bad
2532,0,bad
2534,-1,bad
2536,-1,bad
2538,1,bad
2540,0,bad
2542,-1,bad
2544,1,bad
2546,-1,bad
2548,0,bad
2550,0,bad
2552,-1,bad
2554,0,bad
2556,0,bad
2558,-2,bad
2560,0,bad
2562,-1,bad
2565,-1,bad
2567,0,bad
2569,0,bad
2571,1,bad
2573,-1,bad
2575,-1,bad
2577,0,bad
2579,0,bad
2581,-1,bad
2583,0,bad
2585,1,bad
2587,1,bad
2589,2,bad
2591,1,bad
2593,1,bad
2595,1,bad
2597,0,bad
2599,2,bad
2601,2,bad
2603,2,bad
2605,1,bad
2607,2,bad
2609,0,bad
2611,2,bad
2613,2,bad
2615,2,bad
2617,1,bad
2619,1,bad
2621,1,bad
2623,0,bad
2625,0,bad
2627,0,bad
2629,2,bad
2631,2,bad
2633,0,bad
2635,2,bad
2637,2,bad
2639,2,bad
2641,1,bad
2643,0,bad
2645,0,bad
2647,0,bad
2650,1,bad
2652,1,bad
2654,1,bad
2656,-1,bad
2658,1,bad
2660,0,bad
2662,1,bad
2664,0,bad
2666,0,bad
2668,0,bad
2670,0,bad
2672,0,bad
2674,1,bad
2676,0,bad
2678,0,bad
2680,1,bad
2682,0,bad
2684,0,bad
2686,1,bad
2688,1,bad
2690,0,bad
2693,1,bad
2695,0,bad
2697,0,bad
2699,0,bad
2701,0,bad
2703,1,bad
2705,-2,bad
2707,0,bad
2709,-1,bad
2711,1,bad
2713,0,bad
2715,1,bad
2717,-1,bad
2719,-1,bad
2721,-1,bad
2723,1,bad
2725,0,bad
2727,0,bad
2729,-1,bad
2731,1,bad
2733,0,bad
2735,0,bad
2737,0,bad
2739,0,bad
2741,0,bad
2743,0,bad
2745,0,bad
2747,0,bad
2749,0,bad
2751,0,bad
2753,-1,bad
2755,0,bad
2757,1,bad
2759,1,bad
2761,-1,bad
2763,1,bad
2765,1,bad
2767,0,bad
2769,1,bad
2771,1,bad
2773,1,bad
2775,0,bad
2778,0,bad
2780,0,bad
2782,0,bad
2784,1,bad
2786,0,bad
2788,0,bad
2790,1,bad
2792,0,bad
2794,-1,bad
2796,0,bad
2798,1,bad
2800,0,bad
2802,0,bad
2804,1,bad
2806,0,bad
2808,0,bad
2810,0,bad
2812,1,bad
2814,0,bad
2816,0,bad
2818,1,bad
2821,-1,bad
2823,1,bad
2825,0,bad
2827,1,bad
2829,0,bad
2831,0,bad
2833,-1,bad
2835,0,bad
2837,0,bad
2839,-2,bad
2841,0,bad
2843,0,bad
2845,0,bad
2847,1,bad
2849,-1,bad
2851,0,bad
2853,1,bad
2855,0,bad
2857,-1,bad
2859,0,bad
2861,0,bad
2863,0,bad
2865,0,bad
2867,0,bad
2869,0,bad
2871,1,bad
2873,0,bad
2875,1,bad
2877,0,bad
2879,2,bad
2881,-1,bad
2883,-1,bad
2885,-1,bad
2887,-1,bad
2889,0,bad
2891,-1,bad
2893,-1,bad
2895,0,bad
2897,0,bad
2899,1,bad
2901,1,bad
2903,0,bad
2906,-1,bad
2908,-1,bad
2910,0,bad
2912,1,bad
2914,-1,bad
2916,0,bad
2918,0,bad
2920,0,bad
2922,1,bad
2924,1,bad
2926,-1,bad
2928,0,bad
2930,-1,bad
2932,0,bad
2934,0,bad
2936,1,bad
2938,-1,bad
2940,0,bad
2942,-1,bad
2944,1,bad
2946,0,bad
2949,1,bad
2951,0,bad
2953,0,bad
2955,0,bad
2957,0,bad
2959,1,bad
2961,0,bad
2963,0,bad
2965,1,bad
2967,0,bad
2969,0,bad
2971,0,bad
2973,1,bad
2975,-1,bad
2977,0,bad
2979,1,bad
2981,1,bad
2983,1,bad
2985,0,bad
2987,-1,bad
2989,-1,bad
2991,-2,bad
2993,-2,bad
2995,0,bad
2997,1,bad
2999,1,bad
3001,1,bad
3003,1,bad
3005,0,bad
3007,-1,bad
3009,1,bad
3011,0,bad
3013,0,bad
3015,-1,bad
3017,0,bad
3019,3,bad
3021,3,bad
3023,-1,bad
3025,-5,bad
3027,-5,bad
3029,-4,bad
3031,-1,bad
3034,0,bad
3036,2,bad
3038,2,bad
3040,0,bad
3042,0,bad
3044,1,bad
3046,0,bad
3048,1,bad
3050,1,bad
3052,4,bad
3054,2,bad
3056,-1,bad
3058,-2,bad
3060,-1,bad
3062,-1,bad
3064,1,bad
3066,0,bad
3068,3,bad
3070,2,bad
3072,6,bad
3074,3,bad
3077,-4,bad
3079,-7,bad
3081,-8,bad
3083,-4,bad
3085,-1,bad
3087,4,bad
3089,7,bad
3091,7,bad
3093,4,bad
3095,-1,bad
3097,1,bad
3099,3,bad
3101,1,bad
3103,0,bad
3105,-4,bad
3107,-3,bad
3109,-5,bad
3111,-7,bad
3113,-6,bad
3115,-2,bad
3117,1,bad
3119,1,bad
3121,0,bad
3123,1,bad
3125,5,bad
3127,9,bad
3129,6,bad
3131,9,bad
3133,5,bad
3135,4,bad
3137,-3,bad
3139,-14,bad
3141,-19,bad
3143,-12,bad
3145,3,bad
3147,7,bad
3149,5,bad
3151,1,bad
3153,9,bad
3155,13,bad
3157,10,bad
3159,-2,bad
3162,-16,bad
3164,-23,bad
3166,-16,bad
3168,-9,bad
3170,-2,bad
3172,2,bad
3174,4,bad
3176,4,bad
3178,3,bad
3180,-1,bad
3182,-7,bad
3184,-7,bad
3186,-5,bad
3188,-1,bad
3190,2,bad
3192,1,bad
3194,-3,bad
3196,3,bad
3198,2,bad
3200,5,bad
3202,-1,bad
3205,-11,bad
3207,-12,bad
3209,-10,bad
3211,-3,bad
3213,-7,bad
3215,-12,bad
3217,-12,bad
3219,-7,bad
3221,2,bad
3223,6,bad
3225,11,bad
3227,7,bad
3229,20,bad
3231,19,bad
3233,2,bad
3235,-21,bad
3237,-31,bad
3239,-24,bad
3241,-8,bad
3243,9,bad
3245,16,bad
3247,17,bad
3249,15,bad
3251,-4,bad
3253,-18,bad
3255,-18,bad
3257,-22,bad
3259,-16,bad
3261,-22,bad
3263,-22,bad
3265,3,bad
3267,20,bad
3269,30,bad
3271,19,bad
3273,-6,bad
3275,-27,bad
3277,-30,bad
3279,-36,bad
3281,-34,bad
3283,-19,bad
3285,2,bad
3287,20,bad
3290,21,bad
3292,22,bad
3294,23,bad
3296,20,bad
3298,-1,bad
3300,-35,bad
3302,-49,bad
3304,-45,bad
3306,-35,bad
3308,-21,bad
3310,-6,bad
3312,19,bad
3314,31,bad
3316,19,bad
3318,-1,bad
3320,-15,bad
3322,-26,bad
3324,-38,bad
3326,-31,bad
3328,0,bad
3330,52,bad
3333,58,bad
3335,12,bad
3337,-38,bad
3339,-43,bad
3341,-11,bad
3343,24,bad
3345,13,bad
3347,-5,bad
3349,-26,bad
3351,-34,bad
3353,-49,bad
3355,-24,bad
3357,-14,bad
3359,-14,bad
3361,-21,bad
3363,-25,bad
3365,-19,bad
3367,-8,bad
3369,21,bad
3371,71,bad
3373,57,bad
3375,26,bad
3377,-32,bad
3379,-43,bad
3381,-11,bad
3383,11,bad
3385,0,bad
3387,-12,bad
3389,-15,bad
3391,-19,bad
3393,3,bad
3395,11,bad
3397,10,bad
3399,32,bad
3401,15,bad
3403,-10,bad
3405,-27,bad
3407,-16,bad
3409,-31,bad
3411,-20,bad
3413,-23,bad
3415,-31,bad
3418,2,bad
3420,41,bad
3422,6,bad
3424,-20,bad
3426,-20,bad
3428,-23,bad
3430,-34,bad
3432,-48,bad
3434,-35,bad
3436,14,bad
3438,73,bad
3440,53,bad
3442,-8,bad
3444,-9,bad
3446,23,bad
3448,-30,bad
3450,-74,bad
3452,-82,bad
3454,-45,bad
3456,-9,bad
3458,20,bad
3461,32,bad
3463,24,bad
3465,19,bad
3467,-6,bad
3469,-13,bad
3471,16,bad
3473,11,bad
3475,73,bad
3477,17,bad
3479,-38,bad
3481,-3,bad
3483,109,bad
3485,25,bad
3487,-92,bad
3489,-142,bad
3491,-113,bad
3493,-19,bad
3495,-2,bad
3497,-10,bad
3499,31,bad
3501,87,bad
3503,94,bad
3505,-6,bad
