arduino_ms,emg_raw,label
772,5,good
774,1,good
776,-2,good
778,-2,good
780,-1,good
782,2,good
784,4,good
786,4,good
788,0,good
790,-13,good
792,-8,good
794,8,good
796,11,good
798,7,good
800,2,good
802,4,good
804,3,good
806,1,good
808,-1,good
810,-1,good
812,-1,good
814,-2,good
816,-1,good
818,-1,good
821,0,good
823,1,good
825,0,good
827,0,good
829,0,good
831,0,good
833,0,good
835,-1,good
837,1,good
839,0,good
841,0,good
843,0,good
845,2,good
847,-6,good
849,-7,good
851,-1,good
853,4,good
855,5,good
857,3,good
859,2,good
861,1,good
864,5,good
866,1,good
868,0,good
870,-1,good
872,-2,good
874,-4,good
876,-4,good
878,-1,good
880,3,good
882,5,good
884,3,good
886,1,good
888,0,good
890,0,good
892,-4,good
894,-5,good
896,-2,good
898,0,good
900,4,good
902,3,good
904,2,good
906,1,good
908,0,good
910,-2,good
912,-3,good
914,-4,good
916,-2,good
918,4,good
920,2,good
922,1,good
924,3,good
926,0,good
928,-5,good
930,-5,good
932,-2,good
934,2,good
936,5,good
938,1,good
940,1,good
942,1,good
944,-2,good
946,2,good
949,-3,good
951,-1,good
953,13,good
955,-6,good
957,-22,good
959,-4,good
961,6,good
963,8,good
965,8,good
967,17,good
969,-2,good
971,-11,good
973,-8,good
975,-2,good
977,-2,good
979,0,good
981,0,good
983,1,good
985,-1,good
987,0,good
989,4,good
992,-4,good
994,-8,good
996,-3,good
998,0,good
1000,0,good
1002,0,good
1004,3,good
1006,3,good
1008,2,good
1010,-1,good
1012,-2,good
1014,-4,good
1016,1,good
1018,5,good
1020,2,good
1022,-1,good
1024,5,good
1026,-2,good
1028,-9,good
1030,-5,good
1032,-3,good
1034,1,good
1036,6,good
1038,6,good
1040,2,good
1042,-2,good
1044,0,good
1046,4,good
1048,4,good
1050,-1,good
1052,-3,good
1054,29,good
1056,24,good
1058,-18,good
1060,-31,good
1062,-17,good
1064,-3,good
1066,-1,good
1068,1,good
1070,0,good
1072,-1,good
1074,-2,good
1077,-3,good
1079,-3,good
1081,-3,good
1083,-2,good
1085,-1,good
1087,-4,good
1089,-2,good
1091,5,good
1093,5,good
1095,-2,good
1097,-12,good
1099,-5,good
1101,0,good
1103,16,good
1105,10,good
1107,-11,good
1109,-21,good
1111,-17,good
1113,-4,good
1115,3,good
1117,25,good
1120,15,good
1122,-3,good
1124,-24,good
1126,-23,good
1128,-8,good
1130,-6,good
1132,-2,good
1134,-2,good
1136,-2,good
1138,-3,good
1140,-3,good
1142,-3,good
1144,-3,good
1146,-3,good
1148,1,good
1150,3,good
1152,1,good
1154,-11,good
1156,-14,good
1158,-11,good
1160,-5,good
1162,-3,good
1164,-1,good
1166,-2,good
1168,-3,good
1170,-5,good
1172,-6,good
1174,-3,good
1176,0,good
1178,0,good
1180,1,good
1182,-1,good
1184,-2,good
1186,-2,good
1188,-2,good
1190,0,good
1192,2,good
1194,0,good
1196,-2,good
1198,-4,good
1200,0,good
1202,3,good
1205,1,good
1207,2,good
1209,1,good
1211,-1,good
1213,0,good
1215,0,good
1217,1,good
1219,0,good
1221,-1,good
1223,0,good
1225,0,good
1227,0,good
1229,0,good
1231,0,good
1233,1,good
1235,1,good
1237,0,good
1239,1,good
1241,2,good
1243,0,good
1245,-1,good
1248,0,good
1250,2,good
1252,1,good
1254,0,good
1256,1,good
1258,0,good
1260,1,good
1262,1,good
1264,1,good
1266,0,good
1268,0,good
1270,0,good
1272,1,good
1274,1,good
1276,1,good
1278,1,good
1280,0,good
1282,0,good
1284,0,good
1286,1,good
1288,1,good
1290,0,good
1292,0,good
1294,0,good
1296,0,good
1298,0,good
1300,0,good
1302,1,good
1304,1,good
1306,0,good
1308,0,good
1310,1,good
1312,-1,good
1314,0,good
1316,0,good
1318,0,good
1320,1,good
1322,0,good
1324,2,good
1326,1,good
1328,2,good
1330,1,good
1333,0,good
1335,1,good
1337,0,good
1339,0,good
1341,2,good
1343,1,good
1345,1,good
1347,0,good
1349,0,good
1351,-1,good
1353,1,good
1355,1,good
1357,1,good
1359,0,good
1361,1,good
1363,1,good
1365,2,good
1367,0,good
1369,1,good
1371,1,good
1373,1,good
1376,0,good
1378,0,good
1380,0,good
1382,2,good
1384,1,good
1386,2,good
1388,0,good
1390,1,good
1392,0,good
1394,2,good
1396,1,good
1398,1,good
1400,1,good
1402,0,good
1404,1,good
1406,2,good
1408,1,good
1410,1,good
1412,0,good
1414,1,good
1416,1,good
1418,1,good
1420,1,good
1422,1,good
1424,1,good
1426,1,good
1428,2,good
1430,1,good
1432,1,good
1434,2,good
1436,0,good
1438,2,good
1440,0,good
1442,2,good
1444,1,good
1446,1,good
1448,0,good
1450,-1,good
1452,0,good
1454,2,good
1456,1,good
1458,0,good
1461,-1,good
1463,0,good
1465,0,good
1467,2,good
1469,2,good
1471,0,good
1473,2,good
1475,0,good
1477,1,good
1479,0,good
1481,0,good
1483,1,good
1485,0,good
1487,0,good
1489,0,good
1491,-2,good
1493,2,good
1495,1,good
1497,0,good
1499,0,good
1501,0,good
1504,1,good
1506,1,good
1508,1,good
1510,0,good
1512,0,good
1514,-1,good
1516,0,good
1518,0,good
1520,2,good
1522,1,good
1524,1,good
1526,0,good
1528,1,good
1530,1,good
1532,0,good
1534,1,good
1536,0,good
1538,1,good
1540,2,good
1542,2,good
1544,1,good
1546,0,good
1548,-1,good
1550,0,good
1552,0,good
1554,1,good
1556,0,good
1558,4,good
1560,3,good
1562,4,good
1564,4,good
1566,-1,good
1568,-3,good
1570,-1,good
1572,2,good
1574,6,good
1576,9,good
1578,5,good
1580,-4,good
1582,-11,good
1584,-10,good
1586,-2,good
1589,0,good
1591,4,good
1593,5,good
1595,5,good
1597,4,good
1599,4,good
1601,1,good
1603,-4,good
1605,-3,good
1607,-2,good
1609,6,good
1611,12,good
1613,6,good
1615,-5,good
1617,-11,good
1619,-3,good
1621,6,good
1623,7,good
1625,-1,good
1627,-8,good
1629,-5,good
1632,-3,good
1634,-1,good
1636,3,good
1638,3,good
1640,5,good
1642,3,good
1644,-1,good
1646,-6,good
1648,-8,good
1650,6,good
1652,17,good
1654,13,good
1656,-1,good
1658,-11,good
1660,-9,good
1662,-5,good
1664,-7,good
1666,1,good
1668,6,good
1670,0,good
1672,-9,good
1674,-2,good
1676,6,good
1678,7,good
1680,-11,good
1682,-21,good
1684,-8,good
1686,28,good
1688,37,good
1690,27,good
1692,-5,good
1694,-34,good
1696,-42,good
1698,-30,good
1700,-24,good
1702,-12,good
1704,13,good
1706,29,good
1708,12,good
1710,-8,good
1712,-17,good
1714,-17,good
1717,-18,good
1719,-14,good
1721,-12,good
1723,-8,good
1725,-3,good
1727,2,good
1729,3,good
1731,0,good
1733,5,good
1735,1,good
1737,-8,good
1739,-16,good
1741,-21,good
1743,-9,good
1745,8,good
1747,25,good
1749,27,good
1751,-8,good
1753,-34,good
1755,-16,good
1757,6,good
1760,-1,good
1762,-29,good
1764,-31,good
1766,-22,good
1768,7,good
1770,33,good
1772,21,good
1774,-13,good
1776,-38,good
1778,-37,good
1780,-12,good
1782,8,good
1784,7,good
1786,4,good
1788,0,good
1790,-7,good
1792,-6,good
1794,-3,good
1796,-7,good
1798,-14,good
1800,-16,good
1802,-12,good
1804,5,good
1806,19,good
1808,15,good
1810,-9,good
1812,-30,good
1814,-30,good
1816,-8,good
1818,1,good
1820,0,good
1822,6,good
1824,14,good
1826,10,good
1828,-5,good
1830,-14,good
1832,-8,good
1834,3,good
1836,4,good
1838,3,good
1840,-12,good
1842,-37,good
1845,-32,good
1847,-20,good
1849,-9,good
1851,-13,good
1853,-1,good
1855,13,good
1857,19,good
1859,14,good
1861,2,good
1863,-10,good
1865,-1,good
1867,-13,good
1869,-32,good
1871,-30,good
1873,-14,good
1875,1,good
1877,0,good
1879,3,good
1881,9,good
1883,2,good
1885,-13,good
1888,-8,good
1890,8,good
1892,11,good
1894,-7,good
1896,-22,good
1898,-19,good
1900,3,good
1902,8,good
1904,30,good
1906,10,good
1908,-28,good
1910,-51,good
1912,-36,good
1914,2,good
1916,26,good
1918,21,good
1920,-11,good
1922,-34,good
1924,-10,good
1926,11,good
1928,1,good
1930,2,good
1932,0,good
1934,-16,good
1936,-28,good
1938,-19,good
1940,14,good
1942,18,good
1944,-6,good
1946,-26,good
1948,-23,good
1950,-4,good
1952,30,good
1954,34,good
1956,-1,good
1958,-42,good
1960,-29,good
1962,-8,good
1964,-5,good
1966,10,good
1968,8,good
1970,-4,good
1973,-22,good
1975,-21,good
1977,-10,good
1979,9,good
1981,28,good
1983,1,good
1985,-28,good
1987,-10,good
1989,9,good
1991,-15,good
1993,-26,good
1995,0,good
1997,-9,good
1999,-22,good
2001,-20,good
2003,-5,good
2005,7,good
2007,26,good
2009,9,good
2011,-2,good
2013,19,good
2016,11,good
2018,-29,good
2020,-27,good
2022,-14,good
2024,-19,good
2026,-22,good
2028,21,good
2030,35,good
2032,-6,good
2034,-31,good
2036,-36,good
2038,-30,good
2040,-8,good
2042,0,good
2044,0,good
2046,5,good
2048,41,good
2050,17,good
2052,-17,good
2054,-27,good
2056,-20,good
2058,-10,good
2060,-13,good
2062,-19,good
2064,9,good
2066,33,good
2068,5,good
2070,-19,good
2072,-15,good
2074,0,good
2076,29,good
2078,-22,good
2080,-46,good
2082,-28,good
2084,-7,good
2086,-15,good
2088,-10,good
2090,0,good
2092,21,good
2094,21,good
2096,-16,good
2098,-23,good
2101,-7,good
2103,8,good
2105,17,good
2107,-2,good
2109,17,good
2111,-6,good
2113,-36,good
2115,-53,good
2117,-3,good
2119,85,good
2121,11,good
2123,-62,good
2125,-48,good
2127,7,good
2129,-5,good
2131,-11,good
2133,-1,good
2135,9,good
2137,16,good
2139,-10,good
2141,-25,good
2144,-28,good
2146,-7,good
2148,-5,good
2150,-5,good
2152,3,good
2154,8,good
2156,19,good
2158,-18,good
2160,-32,good
2162,-10,good
2164,13,good
2166,1,good
2168,62,good
2170,24,good
2172,-43,good
2174,-56,good
2176,-32,good
2178,4,good
2180,-5,good
2182,-15,good
2184,2,good
2186,-1,good
2188,-17,good
2190,-9,good
2192,6,good
2194,-2,good
2196,-10,good
2198,-4,good
2200,19,good
2202,8,good
2204,-35,good
2206,-48,good
2208,-8,good
2210,6,good
2212,13,good
2214,12,good
2216,7,good
2218,11,good
2220,3,good
2222,2,good
2224,-17,good
2226,-2,good
2229,10,good
2231,-36,good
2233,-26,good
2235,-13,good
2237,-16,good
2239,14,good
2241,-25,good
2243,-17,good
2245,-14,good
2247,-14,good
2249,13,good
2251,13,good
2253,21,good
2255,10,good
2257,-12,good
2259,1,good
2261,-11,good
2263,-34,good
2265,-33,good
2267,-13,good
2269,47,good
2272,28,good
2274,-39,good
2276,-16,good
2278,-4,good
2280,-31,good
2282,-50,good
2284,-2,good
2286,34,good
2288,38,good
2290,8,good
2292,8,good
2294,6,good
2296,-42,good
2298,-22,good
2300,-5,good
2302,2,good
2304,8,good
2306,-9,good
2308,-12,good
2310,-2,good
2312,0,good
2314,-9,good
2316,-7,good
2318,-17,good
2320,-16,good
2322,2,good
2324,3,good
2326,2,good
2328,-1,good
2330,-10,good
2332,-18,good
2334,-18,good
2336,-11,good
2338,-22,good
2340,3,good
2342,6,good
2344,-14,good
2346,-3,good
2348,-4,good
2350,20,good
2352,2,good
2354,-1,good
2357,-6,good
2359,-17,good
2361,-11,good
2363,-6,good
2365,-10,good
2367,-19,good
2369,5,good
2371,-8,good
2373,-10,good
2375,6,good
2377,12,good
2379,10,good
2381,10,good
2383,-15,good
2385,-19,good
2387,-9,good
2389,-1,good
2391,2,good
2393,7,good
2395,-19,good
2397,-22,good
2400,-13,good
2402,-1,good
2404,0,good
2406,-9,good
2408,-1,good
2410,-4,good
2412,-1,good
2414,-12,good
2416,-20,good
2418,-5,good
2420,-19,good
2422,-4,good
2424,8,good
2426,-9,good
2428,-10,good
2430,10,good
2432,12,good
2434,-2,good
2436,2,good
2438,-1,good
2440,-18,good
2442,-18,good
2444,-12,good
2446,-27,good
2448,-37,good
2450,-10,good
2452,22,good
2454,31,good
2456,21,good
2458,7,good
2460,-8,good
2462,-19,good
2464,-14,good
2466,-20,good
2468,0,good
2470,7,good
2472,12,good
2474,3,good
2476,-1,good
2478,-16,good
2480,-16,good
2482,-27,good
2485,-5,good
2487,-3,good
2489,2,good
2491,4,good
2493,-6,good
2495,-20,good
2497,-28,good
2499,8,good
2501,6,good
2503,10,good
2505,-24,good
2507,-32,good
2509,7,good
2511,26,good
2513,3,good
2515,-2,good
2517,-9,good
2519,-12,good
2521,-20,good
2523,-21,good
2525,-24,good
2528,-15,good
2530,5,good
2532,28,good
2534,16,good
2536,6,good
2538,-16,good
2540,0,good
2542,0,good
2544,-82,good
2546,-34,good
2548,38,good
2550,51,good
2552,15,good
2554,9,good
2556,-8,good
2558,-13,good
2560,-14,good
2562,-11,good
2564,-11,good
2566,-15,good
2568,-9,good
2570,-18,good
2572,-20,good
2574,0,good
2576,5,good
2578,0,good
2580,-18,good
2582,-21,good
2584,-3,good
2586,19,good
2588,18,good
2590,-54,good
2592,-46,good
2594,9,good
2596,0,good
2598,1,good
2600,39,good
2602,13,good
2604,-23,good
2606,-2,good
2608,1,good
2610,-24,good
2613,-7,good
2615,15,good
2617,2,good
2619,6,good
2621,6,good
2623,-17,good
2625,-30,good
2627,-4,good
2629,2,good
2631,3,good
2633,8,good
2635,-1,good
2637,-15,good
2639,-11,good
2641,-7,good
2643,-20,good
2645,-7,good
2647,-8,good
2649,-18,good
2651,5,good
2653,-7,good
2656,-27,good
2658,-9,good
2660,-18,good
2662,2,good
2664,28,good
2666,7,good
2668,-20,good
2670,-3,good
2672,-2,good
2674,-2,good
2676,22,good
2678,2,good
2680,-3,good
2682,-3,good
2684,-16,good
2686,-20,good
2688,-11,good
2690,-7,good
2692,-3,good
2694,-6,good
2696,-1,good
2698,2,good
2700,-5,good
2702,-8,good
2704,-6,good
2706,-7,good
2708,-7,good
2710,-7,good
2712,-4,good
2714,-6,good
2716,-9,good
2718,-6,good
2720,-3,good
2722,-2,good
2724,-7,good
2726,-1,good
2728,-21,good
2730,-7,good
2732,12,good
2734,10,good
2736,-2,good
2738,-6,good
2741,-16,good
2743,2,good
2745,9,good
2747,-13,good
2749,-16,good
2751,8,good
2753,10,good
2755,4,good
2757,-5,good
2759,-16,good
2761,-19,good
2763,-9,good
2765,8,good
2767,8,good
2769,-3,good
2771,-28,good
2773,5,good
2775,18,good
2777,3,good
2779,-2,good
2781,-8,good
2784,-7,good
2786,-7,good
2788,-13,good
2790,-12,good
2792,-4,good
2794,0,good
2796,-3,good
2798,-5,good
2800,-13,good
2802,-19,good
2804,-15,good
2806,7,good
2808,10,good
2810,9,good
2812,-1,good
2814,-2,good
2816,-6,good
2818,-5,good
2820,-5,good
2822,-7,good
2824,-9,good
2826,-13,good
2828,-33,good
2830,0,good
2832,11,good
2834,9,good
2836,-4,good
2838,1,good
2840,-6,good
2842,-12,good
2844,-1,good
2846,6,good
2848,3,good
2850,-5,good
2852,-24,good
2854,-5,good
2856,5,good
2858,1,good
2860,6,good
2862,-2,good
2864,-6,good
2866,3,good
2869,-8,good
2871,-7,good
2873,3,good
2875,2,good
2877,-6,good
2879,-6,good
2881,-8,good
2883,-6,good
2885,-12,good
2887,-4,good
2889,4,good
2891,-1,good
2893,-8,good
2895,-6,good
2897,-2,good
2899,-5,good
2901,-3,good
2903,-1,good
2905,-1,good
2907,-1,good
2909,-13,good
2912,-7,good
2914,-1,good
2916,-10,good
2918,-18,good
2920,11,good
2922,13,good
2924,-12,good
2926,6,good
2928,17,good
2930,8,good
2932,-7,good
2934,-10,good
2936,-12,good
2938,4,good
2940,6,good
2942,3,good
2944,-1,good
2946,-2,good
2948,-7,good
2950,-9,good
2952,3,good
2954,3,good
2956,0,good
2958,-4,good
2960,-4,good
2962,-4,good
2964,-5,good
2966,-5,good
2968,-3,good
2970,-2,good
2972,-2,good
2974,-2,good
2976,-9,good
2978,-5,good
2980,3,good
2982,3,good
2984,-3,good
2986,-5,good
2988,-3,good
2990,-5,good
2992,-8,good
2994,-13,good
2997,5,good
2999,16,good
3001,1,good
3003,2,good
3005,9,good
3007,11,good
3009,4,good
3011,-5,good
3013,-4,good
3015,-3,good
3017,-4,good
3019,-4,good
3021,-5,good
3023,-1,good
3025,-5,good
3027,2,good
3029,4,good
3031,4,good
3033,-1,good
3035,-1,good
3037,-2,good
3040,-2,good
3042,-2,good
3044,-3,good
3046,-1,good
3048,-3,good
3050,-1,good
3052,-1,good
3054,0,good
3056,-1,good
3058,-4,good
3060,-3,good
3062,-3,good
3064,-2,good
3066,-5,good
3068,-1,good
3070,13,good
3072,6,good
3074,8,good
3076,2,good
3078,2,good
3080,0,good
3082,1,good
3084,3,good
3086,2,good
3088,0,good
3090,3,good
3092,0,good
3094,-3,good
3096,-2,good
3098,2,good
3100,3,good
3102,0,good
3104,2,good
3106,0,good
3108,0,good
3110,-1,good
3112,0,good
3114,0,good
3116,1,good
3118,1,good
3120,-3,good
3122,-2,good
3125,-2,good
3127,1,good
3129,3,good
3131,1,good
3133,6,good
3135,-1,good
3137,-3,good
3139,-3,good
3141,0,good
3143,1,good
3145,-5,good
3147,-8,good
3149,-5,good
3151,5,good
3153,10,good
3155,11,good
3157,8,good
3159,7,good
3161,3,good
3163,0,good
3165,-3,good
3168,1,good
3170,0,good
3172,-2,good
3174,-2,good
3176,4,good
3178,5,good
3180,0,good
3182,-4,good
3184,-6,good
3186,-4,good
3188,0,good
3190,5,good
3192,4,good
3194,1,good
3196,1,good
3198,1,good
3200,1,good
3202,1,good
3204,1,good
3206,-1,good
3208,0,good
3210,-1,good
3212,0,good
3214,-1,good
3216,-1,good
3218,3,good
3220,1,good
3222,-2,good
3224,-1,good
3226,-1,good
3228,-4,good
3230,-5,good
3232,-1,good
3234,2,good
3236,8,good
3238,5,good
3240,4,good
3242,-4,good
3244,-3,good
3246,0,good
3248,-1,good
3250,6,good
3253,3,good
3255,6,good
3257,6,good
3259,0,good
3261,-4,good
3263,-2,good
3265,-1,good
3267,1,good
3269,0,good
3271,2,good
3273,1,good
3275,-4,good
3277,-1,good
3279,1,good
3281,6,good
3283,-2,good
3285,-8,good
3287,-4,good
3289,1,good
3291,5,good
3293,2,good
3296,0,good
3298,8,good
3300,-1,good
3302,-11,good
3304,-11,good
3306,0,good
3308,7,good
3310,-1,good
3312,-1,good
3314,-1,good
3316,2,good
3318,4,good
3320,8,good
3322,-10,good
3324,-6,good
3326,3,good
3328,3,good
3330,-4,good
3332,-1,good
3334,0,good
3336,2,good
3338,3,good
3340,7,good
3342,4,good
3344,-2,good
3346,-2,good
3348,-1,good
3350,0,good
3352,1,good
3354,1,good
3356,5,good
3358,-1,good
3360,-7,good
3362,-3,good
3364,3,good
3366,-2,good
3368,-4,good
3370,-1,good
3372,-1,good
3374,22,good
3376,19,good
3378,-6,good
3381,-24,good
3383,-16,good
3385,-1,good
3387,-1,good
3389,17,good
3391,6,good
3393,0,good
3395,-3,good
3397,20,good
3399,-21,good
3401,-36,good
3403,-15,good
3405,0,good
3407,5,good
3409,4,good
3411,1,good
3413,5,good
3415,-6,good
3417,-11,good
3419,-8,good
3421,-3,good
3424,-4,good
3426,-1,good
3428,-3,good
3430,-5,good
3432,-5,good
3434,-4,good
3436,0,good
3438,-7,good
3440,-7,good
3442,-4,good
3444,-4,good
3446,-6,good
3448,-4,good
3450,-5,good
3452,-3,good
3454,-2,good
3456,-4,good
3458,3,good
3460,15,good
3462,11,good
3464,-13,good
3466,-22,good
3468,-20,good
3470,-7,good
3472,-1,good
3474,9,good
3476,13,good
3478,-5,good
3480,-11,good
3482,-7,good
3484,-2,good
3486,-4,good
3488,-1,good
3490,0,good
3492,-2,good
3494,-6,good
3496,7,good
3498,-1,good
3500,-9,good
3502,-17,good
3504,-9,good
3506,-3,good
3509,0,good
3511,4,good
3513,4,good
3515,0,good
3517,7,good
3519,-3,good
3521,-9,good
3523,-14,good
3525,-11,good
3527,-7,good
3529,-3,good
3531,0,good
3533,-1,good
3535,-1,good
3537,-1,good
3539,3,good
3541,15,good
3543,18,good
3545,-13,good
3547,-25,good
3549,-11,good
3552,-5,good
3554,-7,good
3556,-2,good
3558,-2,good
3560,-4,good
3562,-6,good
3564,-1,good
3566,15,good
3568,16,good
3570,-14,good
3572,-27,good
3574,-17,good
3576,-1,good
3578,1,good
3580,2,good
3582,0,good
3584,-6,good
3586,-6,good
3588,-6,good
3590,-4,good
3592,-4,good
3594,-5,good
3596,-3,good
3598,-4,good
3600,-3,good
3602,-3,good
3604,4,good
3606,-1,good
3608,-9,good
3610,-8,good
3612,-1,good
3614,-7,good
3616,4,good
3618,0,good
3620,-5,good
3622,-8,good
3624,-5,good
3626,-6,good
3628,10,good
3630,6,good
3632,-4,good
3634,-4,good
3637,4,good
3639,-1,good
3641,-7,good
3643,-10,good
3645,-6,good
3647,5,good
3649,8,good
3651,-4,good
3653,-11,good
3655,-10,good
3657,-5,good
3659,-3,good
3661,0,good
3663,1,good
3665,0,good
3667,-1,good
3669,0,good
3671,-3,good
3673,-3,good
3675,-2,good
3677,0,good
3680,0,good
3682,0,good
3684,7,good
3686,10,good
3688,-2,good
3690,-10,good
3692,-10,good
3694,-4,good
3696,3,good
3698,2,good
3700,-3,good
3702,6,good
3704,4,good
3706,-5,good
3708,-10,good
3710,-2,good
3712,2,good
3714,1,good
3716,-2,good
3718,0,good
3720,-1,good
3722,0,good
3724,1,good
3726,3,good
3728,0,good
3730,0,good
3732,-1,good
3734,-1,good
3736,0,good
3738,1,good
3740,2,good
3742,7,good
3744,3,good
3746,1,good
3748,-2,good
3750,-3,good
3752,0,good
3754,-1,good
3756,0,good
3758,2,good
3760,1,good
3762,-2,good
3765,-2,good
3767,0,good
3769,0,good
3771,2,good
3773,1,good
3775,2,good
3777,2,good
3779,3,good
3781,3,good
3783,2,good
3785,-2,good
3787,-3,good
3789,0,good
3791,2,good
3793,-1,good
3795,-1,good
3797,2,good
3799,-1,good
3801,-4,good
3803,-1,good
3805,2,good
3808,13,good
3810,7,good
3812,-4,good
3814,-10,good
3816,-5,good
3818,1,good
3820,2,good
3822,1,good
3824,2,good
3826,-1,good
3828,-1,good
3830,1,good
3832,-1,good
3834,0,good
3836,-1,good
3838,1,good
3840,1,good
3842,1,good
3844,1,good
3846,-1,good
3848,1,good
3850,-1,good
3852,1,good
3854,1,good
3856,1,good
3858,-1,good
3860,0,good
3862,0,good
3864,0,good
3866,-1,good
3868,0,good
3870,0,good
3872,0,good
3874,0,good
3876,2,good
3878,2,good
3880,0,good
3882,1,good
3884,1,good
3886,0,good
3888,1,good
3890,2,good
3893,1,good
3895,2,good
3897,0,good
3899,-1,good
3901,-1,good
3903,0,good
3905,0,good
3907,1,good
