arduino_ms,emg_raw,label
3437,-2,bad
3439,-14,bad
3441,-8,bad
3443,0,bad
3445,-5,bad
3447,-6,bad
3449,1,bad
3452,17,bad
3454,44,bad
3456,-7,bad
3458,-48,bad
3460,-39,bad
3462,-13,bad
3464,-9,bad
3466,5,bad
3468,-8,bad
3470,-9,bad
3472,7,bad
3474,32,bad
3476,1,bad
3478,-13,bad
3480,-30,bad
3482,-12,bad
3484,-12,bad
3486,-16,bad
3488,-10,bad
3490,-8,bad
3492,-4,bad
3495,-3,bad
3497,4,bad
3499,24,bad
3501,-2,bad
3503,-18,bad
3505,-15,bad
3507,-8,bad
3509,-9,bad
3511,-7,bad
3513,-8,bad
3515,-1,bad
3517,8,bad
3519,15,bad
3521,-10,bad
3523,-21,bad
3525,-14,bad
3527,-12,bad
3529,36,bad
3531,54,bad
3533,-12,bad
3535,-41,bad
3537,-45,bad
3539,-54,bad
3541,-19,bad
3543,-8,bad
3545,-4,bad
3547,5,bad
3549,12,bad
3551,10,bad
3553,-4,bad
3555,-10,bad
3557,2,bad
3559,-14,bad
3561,-27,bad
3563,-13,bad
3565,-6,bad
3567,-6,bad
3569,-2,bad
3571,3,bad
3573,29,bad
3575,15,bad
3577,-7,bad
3580,-13,bad
3582,-25,bad
3584,-18,bad
3586,-10,bad
3588,-3,bad
3590,6,bad
3592,-1,bad
3594,-8,bad
3596,-14,bad
3598,-3,bad
3600,-5,bad
3602,-14,bad
3604,11,bad
3606,-8,bad
3608,-12,bad
3610,0,bad
3612,-2,bad
3614,-12,bad
3616,-14,bad
3618,-14,bad
3620,-7,bad
3623,-5,bad
3625,0,bad
3627,4,bad
3629,-11,bad
3631,-22,bad
3633,-15,bad
3635,0,bad
3637,10,bad
3639,15,bad
3641,-3,bad
3643,-10,bad
3645,-1,bad
3647,-2,bad
3649,-3,bad
3651,8,bad
3653,5,bad
3655,-11,bad
3657,-19,bad
3659,-15,bad
3661,-9,bad
3663,-9,bad
3665,-6,bad
3667,-4,bad
3669,1,bad
3671,12,bad
3673,0,bad
3675,-8,bad
3677,-6,bad
3679,-12,bad
3681,-12,bad
3683,-8,bad
3685,-6,bad
3687,-9,bad
3689,-5,bad
3691,-1,bad
3693,0,bad
3695,1,bad
3697,-2,bad
3699,-7,bad
3701,-11,bad
3703,-13,bad
3705,5,bad
3708,7,bad
3710,6,bad
3712,3,bad
3714,1,bad
3716,1,bad
3718,2,bad
3720,2,bad
3722,-21,bad
3724,-5,bad
3726,14,bad
3728,15,bad
3730,5,bad
3732,-9,bad
3734,-14,bad
3736,-7,bad
3738,-6,bad
3740,-12,bad
3742,-7,bad
3744,-2,bad
3746,-2,bad
3748,-9,bad
3751,-14,bad
3753,-5,bad
3755,3,bad
3757,5,bad
3759,10,bad
3761,5,bad
3763,-1,bad
3765,-3,bad
3767,-6,bad
3769,-7,bad
3771,-11,bad
3773,-9,bad
3775,-1,bad
3777,-56,bad
3779,-24,bad
3781,33,bad
3783,47,bad
3785,36,bad
3787,10,bad
3789,-8,bad
3791,-10,bad
3793,-11,bad
3795,-10,bad
3797,-10,bad
3799,-9,bad
3801,-9,bad
3803,-8,bad
3805,-5,bad
3807,-7,bad
3809,-6,bad
3811,-5,bad
3813,-16,bad
3815,-22,bad
3817,-8,bad
3819,7,bad
3821,12,bad
3823,6,bad
3825,4,bad
3827,0,bad
3829,-2,bad
3831,-2,bad
3833,-5,bad
3836,-9,bad
3838,-10,bad
3840,-14,bad
3842,-8,bad
3844,-5,bad
3846,-6,bad
3848,-6,bad
3850,-3,bad
3852,-2,bad
3854,-5,bad
3856,-7,bad
3858,-2,bad
3860,0,bad
3862,-2,bad
3864,-8,bad
3866,-7,bad
3868,-18,bad
3870,-1,bad
3872,10,bad
3874,12,bad
3876,7,bad
3879,3,bad
3881,-3,bad
3883,-2,bad
3885,-2,bad
3887,-5,bad
3889,-5,bad
3891,-4,bad
3893,-5,bad
3895,-6,bad
3897,-5,bad
3899,0,bad
3901,0,bad
3903,0,bad
3905,-2,bad
3907,-1,bad
3909,0,bad
3911,-1,bad
3913,0,bad
3915,-3,bad
3917,-2,bad
3919,0,bad
3921,0,bad
3923,0,bad
3925,2,bad
3927,2,bad
3929,2,bad
3931,0,bad
3933,1,bad
3935,-1,bad
3937,0,bad
3939,-1,bad
3941,0,bad
3943,1,bad
3945,2,bad
3947,2,bad
3949,2,bad
3951,0,bad
3953,0,bad
3955,0,bad
3957,1,bad
3959,2,bad
3961,3,bad
3964,1,bad
3966,2,bad
3968,0,bad
3970,0,bad
3972,2,bad
3974,1,bad
3976,3,bad
3978,3,bad
3980,2,bad
3982,1,bad
3984,0,bad
3986,-2,bad
3988,0,bad
3990,-1,bad
3992,1,bad
3994,3,bad
3996,2,bad
3998,1,bad
4000,0,bad
4002,1,bad
4004,0,bad
4007,0,bad
4009,2,bad
4011,2,bad
4013,2,bad
4015,-1,bad
4017,0,bad
4019,-1,bad
4021,-1,bad
4023,-1,bad
4025,2,bad
4027,4,bad
4029,2,bad
4031,1,bad
4033,-1,bad
4035,0,bad
4037,0,bad
4039,-1,bad
4041,1,bad
4043,1,bad
4045,3,bad
4047,1,bad
4049,2,bad
4051,0,bad
4053,-1,bad
4055,1,bad
4057,0,bad
4059,0,bad
4061,3,bad
4063,0,bad
4065,1,bad
4067,0,bad
4069,0,bad
4071,0,bad
4073,-2,bad
4075,2,bad
4077,2,bad
4079,1,bad
4081,2,bad
4083,1,bad
4085,1,bad
4087,0,bad
4089,-1,bad
4092,2,bad
4094,2,bad
4096,2,bad
4098,1,bad
4100,0,bad
4102,0,bad
4104,-1,bad
4106,-2,bad
4108,1,bad
4110,2,bad
4112,2,bad
4114,2,bad
4116,0,bad
4118,0,bad
4120,0,bad
4122,-1,bad
4124,0,bad
4126,2,bad
4128,1,bad
4130,0,bad
4132,1,bad
4135,-2,bad
4137,0,bad
4139,0,bad
4141,1,bad
4143,1,bad
4145,2,bad
4147,0,bad
4149,1,bad
4151,0,bad
4153,0,bad
4155,1,bad
4157,0,bad
4159,2,bad
4161,3,bad
4163,2,bad
4165,2,bad
4167,0,bad
4169,0,bad
4171,0,bad
4173,-1,bad
4175,2,bad
4177,1,bad
4179,0,bad
4181,0,bad
4183,0,bad
4185,0,bad
4187,0,bad
4189,0,bad
4191,2,bad
4193,1,bad
4195,2,bad
4197,1,bad
4199,1,bad
4201,0,bad
4203,0,bad
4205,-1,bad
4207,1,bad
4209,2,bad
4211,2,bad
4213,2,bad
4215,0,bad
4217,0,bad
4220,0,bad
4222,0,bad
4224,0,bad
4226,2,bad
4228,3,bad
4230,1,bad
4232,2,bad
4234,-2,bad
4236,0,bad
4238,0,bad
4240,-2,bad
4242,1,bad
4244,2,bad
4246,0,bad
4248,0,bad
4250,0,bad
4252,0,bad
4254,1,bad
4256,-2,bad
4258,1,bad
4260,3,bad
4263,1,bad
4265,1,bad
4267,0,bad
4269,0,bad
4271,0,bad
4273,-3,bad
4275,0,bad
4277,0,bad
4279,-2,bad
4281,-2,bad
4283,0,bad
4285,1,bad
4287,4,bad
4289,3,bad
4291,3,bad
4293,4,bad
4295,2,bad
4297,0,bad
4299,0,bad
4301,-2,bad
4303,-3,bad
4305,-5,bad
4307,-6,bad
4309,-2,bad
4311,4,bad
4313,5,bad
4315,6,bad
4317,2,bad
4319,0,bad
4321,0,bad
4323,-2,bad
4325,-1,bad
4327,0,bad
4329,-3,bad
4331,-7,bad
4333,-4,bad
4335,0,bad
4337,3,bad
4339,3,bad
4341,6,bad
4343,-2,bad
4345,-13,bad
4348,-14,bad
4350,-2,bad
4352,9,bad
4354,15,bad
4356,13,bad
4358,8,bad
4360,0,bad
4362,-3,bad
4364,1,bad
4366,5,bad
4368,5,bad
4370,4,bad
4372,0,bad
4374,-2,bad
4376,-2,bad
4378,-3,bad
4380,-8,bad
4382,-9,bad
4384,-10,bad
4386,-4,bad
4388,0,bad
4391,4,bad
4393,-8,bad
4395,-27,bad
4397,-30,bad
4399,-13,bad
4401,9,bad
4403,26,bad
4405,30,bad
4407,17,bad
4409,-8,bad
4411,-21,bad
4413,-39,bad
4415,-22,bad
4417,6,bad
4419,26,bad
4421,29,bad
4423,19,bad
4425,8,bad
4427,-9,bad
4429,-37,bad
4431,-35,bad
4433,-32,bad
4435,-19,bad
4437,5,bad
4439,16,bad
4441,10,bad
4443,8,bad
4445,8,bad
4447,-2,bad
4449,-22,bad
4451,-38,bad
4453,-24,bad
4455,-16,bad
4457,-9,bad
4459,-7,bad
4461,-10,bad
4463,-4,bad
4465,-1,bad
4467,-3,bad
4469,-8,bad
4471,-22,bad
4473,-57,bad
4476,-19,bad
4478,39,bad
4480,49,bad
4482,39,bad
4484,14,bad
4486,-1,bad
4488,-11,bad
4490,-17,bad
4492,-10,bad
4494,-9,bad
4496,-31,bad
4498,-65,bad
4500,-38,bad
4502,9,bad
4504,40,bad
4506,-5,bad
4508,-13,bad
4510,1,bad
4512,12,bad
4514,16,bad
4516,14,bad
4519,19,bad
4521,19,bad
4523,0,bad
4525,-8,bad
4527,-11,bad
4529,-38,bad
4531,-62,bad
4533,-48,bad
4535,-16,bad
4537,6,bad
4539,9,bad
4541,17,bad
4543,20,bad
4545,-8,bad
4547,-39,bad
4549,-47,bad
4551,-34,bad
4553,5,bad
4555,18,bad
4557,6,bad
4559,29,bad
4561,41,bad
4563,52,bad
4565,39,bad
4567,17,bad
4569,-29,bad
4571,-73,bad
4573,-78,bad
4575,-51,bad
4577,4,bad
4579,48,bad
4581,64,bad
4583,41,bad
4585,12,bad
4587,-9,bad
4589,-18,bad
4591,-26,bad
4593,-71,bad
4595,-119,bad
4597,-86,bad
4599,-2,bad
4601,67,bad
4604,92,bad
4606,69,bad
4608,15,bad
4610,-5,bad
4612,-19,bad
4614,-39,bad
4616,-36,bad
4618,-83,bad
4620,-81,bad
4622,-6,bad
4624,48,bad
4626,76,bad
4628,65,bad
4630,28,bad
4632,-62,bad
4634,-109,bad
4636,-41,bad
4638,47,bad
4640,78,bad
4642,38,bad
4644,-61,bad
4647,-67,bad
4649,-21,bad
4651,26,bad
4653,62,bad
4655,42,bad
4657,5,bad
4659,-17,bad
4661,-27,bad
4663,-42,bad
4665,-37,bad
4667,-4,bad
4669,4,bad
4671,5,bad
4673,3,bad
4675,8,bad
4677,-17,bad
4679,-25,bad
4681,-79,bad
4683,-59,bad
4685,-61,bad
4687,23,bad
4689,65,bad
4691,99,bad
4693,65,bad
4695,7,bad
4697,-22,bad
4699,-13,bad
4701,-6,bad
4703,-56,bad
4705,-52,bad
4707,-11,bad
4709,12,bad
4711,-8,bad
4713,4,bad
4715,20,bad
4717,33,bad
4719,3,bad
4721,-35,bad
4723,-23,bad
4725,6,bad
4727,21,bad
4729,6,bad
4732,-46,bad
4734,-27,bad
4736,3,bad
4738,13,bad
4740,2,bad
4742,0,bad
4744,-38,bad
4746,-35,bad
4748,-67,bad
4750,-3,bad
4752,28,bad
4754,27,bad
4756,-9,bad
4758,10,bad
4760,27,bad
4762,17,bad
4764,-3,bad
4766,-27,bad
4768,-14,bad
4770,-5,bad
4772,-58,bad
4775,-56,bad
4777,10,bad
4779,55,bad
4781,41,bad
4783,2,bad
4785,-27,bad
4787,-48,bad
4789,-13,bad
4791,5,bad
4793,-8,bad
4795,-6,bad
4797,19,bad
4799,20,bad
4801,-8,bad
4803,-42,bad
4805,-1,bad
4807,12,bad
4809,-25,bad
4811,-9,bad
4813,11,bad
4815,18,bad
4817,12,bad
4819,-8,bad
4821,-8,bad
4823,-26,bad
4825,-18,bad
4827,-7,bad
4829,2,bad
4831,-1,bad
4833,-12,bad
4835,-10,bad
4837,-8,bad
4839,-27,bad
4841,-19,bad
4843,-3,bad
4845,17,bad
4847,18,bad
4849,10,bad
4851,-1,bad
4853,-10,bad
4855,-20,bad
4857,-18,bad
4860,-10,bad
4862,2,bad
4864,2,bad
4866,-9,bad
4868,-12,bad
4870,-10,bad
4872,-5,bad
4874,-11,bad
4876,-8,bad
4878,-8,bad
4880,-6,bad
4882,4,bad
4884,-4,bad
4886,12,bad
4888,9,bad
4890,15,bad
4892,13,bad
4894,-14,bad
4896,-28,bad
4898,-34,bad
4900,-33,bad
4903,-15,bad
4905,-6,bad
4907,8,bad
4909,16,bad
4911,-6,bad
4913,-29,bad
4915,-20,bad
4917,-8,bad
4919,-2,bad
4921,-6,bad
4923,-3,bad
4925,1,bad
4927,-4,bad
4929,-2,bad
4931,-2,bad
4933,-3,bad
4935,-3,bad
4937,5,bad
4939,-3,bad
4941,-9,bad
4943,-16,bad
4945,-13,bad
4947,-9,bad
4949,17,bad
4951,4,bad
4953,-21,bad
4955,-23,bad
4957,-19,bad
4959,1,bad
4961,3,bad
4963,27,bad
4965,-7,bad
4967,-32,bad
4969,-19,bad
4971,1,bad
4973,-7,bad
4975,-11,bad
4977,9,bad
4979,16,bad
4981,-7,bad
4983,-23,bad
4985,-27,bad
4988,-7,bad
4990,15,bad
4992,9,bad
4994,-6,bad
4996,-12,bad
4998,-16,bad
5000,23,bad
5002,1,bad
5004,-23,bad
5006,-37,bad
5008,-14,bad
5010,-7,bad
5012,-4,bad
5014,-2,bad
5016,-1,bad
5018,-4,bad
5020,-7,bad
5022,-6,bad
5024,8,bad
5026,0,bad
5028,-8,bad
5031,-21,bad
5033,-16,bad
5035,-16,bad
5037,-2,bad
5039,-1,bad
5041,-6,bad
5043,-5,bad
5045,-1,bad
5047,-1,bad
5049,-5,bad
5051,-8,bad
5053,-7,bad
5055,-5,bad
5057,-5,bad
5059,-5,bad
5061,-6,bad
5063,1,bad
5065,1,bad
5067,-1,bad
5069,-1,bad
5071,-4,bad
5073,-8,bad
5075,-10,bad
5077,1,bad
5079,-12,bad
5081,-29,bad
5083,-11,bad
5085,-4,bad
5087,-2,bad
5089,0,bad
5091,2,bad
5093,2,bad
5095,18,bad
5097,10,bad
5099,-6,bad
5101,-13,bad
5103,-16,bad
5105,-33,bad
5107,-16,bad
5109,-6,bad
5111,1,bad
5113,-2,bad
5116,1,bad
5118,-3,bad
5120,-2,bad
5122,0,bad
5124,3,bad
5126,3,bad
5128,-1,bad
5130,-6,bad
5132,-6,bad
5134,6,bad
5136,2,bad
5138,-9,bad
5140,-18,bad
5142,-8,bad
5144,-11,bad
5146,-5,bad
5148,0,bad
5150,-10,bad
5152,-8,bad
5154,3,bad
5156,-3,bad
5159,-2,bad
5161,8,bad
5163,6,bad
5165,9,bad
5167,0,bad
5169,-3,bad
5171,-5,bad
5173,-15,bad
5175,-20,bad
5177,-23,bad
5179,-11,bad
5181,-5,bad
5183,-6,bad
5185,-7,bad
5187,-1,bad
5189,3,bad
5191,0,bad
5193,-3,bad
5195,-3,bad
5197,0,bad
5199,5,bad
5201,1,bad
5203,-5,bad
5205,-8,bad
5207,-4,bad
5209,8,bad
5211,-4,bad
5213,-9,bad
5215,-4,bad
5217,-2,bad
5219,0,bad
5221,9,bad
5223,0,bad
5225,-1,bad
5227,2,bad
5229,-8,bad
5231,-1,bad
5233,3,bad
5235,-9,bad
5237,-11,bad
5239,-18,bad
5241,-18,bad
5244,-1,bad
5246,10,bad
5248,1,bad
5250,-5,bad
5252,31,bad
5254,22,bad
5256,-14,bad
5258,-33,bad
5260,-31,bad
5262,-12,bad
5264,-9,bad
5266,-3,bad
5268,0,bad
5270,11,bad
5272,0,bad
5274,-5,bad
5276,-3,bad
5278,4,bad
5280,1,bad
5282,-11,bad
5284,-7,bad
5287,29,bad
5289,12,bad
5291,-23,bad
5293,-13,bad
5295,-4,bad
5297,-20,bad
5299,-25,bad
5301,-22,bad
5303,-6,bad
5305,0,bad
5307,2,bad
5309,2,bad
5311,1,bad
5313,11,bad
5315,24,bad
5317,-8,bad
5319,-27,bad
5321,-14,bad
5323,20,bad
5325,3,bad
5327,-15,bad
5329,-17,bad
5331,-23,bad
5333,-17,bad
5335,-11,bad
5337,2,bad
5339,16,bad
5341,-4,bad
5343,-22,bad
5345,-23,bad
5347,-1,bad
5349,16,bad
5351,4,bad
5353,6,bad
5355,0,bad
5357,-12,bad
5359,-11,bad
5361,-10,bad
5363,-13,bad
5365,8,bad
5367,31,bad
5369,-4,bad
5372,-28,bad
5374,-30,bad
5376,-16,bad
5378,-9,bad
5380,-6,bad
5382,12,bad
5384,14,bad
5386,2,bad
5388,-12,bad
5390,-20,bad
5392,-12,bad
5394,-11,bad
5396,-8,bad
5398,-4,bad
5400,-4,bad
5402,-6,bad
5404,-2,bad
5406,22,bad
5408,12,bad
5410,-4,bad
5412,-12,bad
5415,2,bad
5417,-5,bad
5419,-16,bad
5421,-18,bad
5423,-15,bad
5425,-8,bad
5427,4,bad
5429,-6,bad
5431,-6,bad
5433,-13,bad
5435,-13,bad
5437,-9,bad
5439,-9,bad
5441,-4,bad
5443,-1,bad
5445,-3,bad
5447,-2,bad
5449,2,bad
5451,2,bad
5453,-6,bad
5455,-8,bad
5457,-5,bad
5459,9,bad
5461,10,bad
5463,14,bad
5465,-13,bad
5467,-29,bad
5469,-25,bad
5471,-19,bad
5473,-14,bad
5475,-5,bad
5477,0,bad
5479,0,bad
5481,2,bad
5483,-6,bad
5485,11,bad
5487,8,bad
5489,-19,bad
5491,11,bad
5493,22,bad
5495,-4,bad
5497,-34,bad
5500,-27,bad
5502,-15,bad
5504,-7,bad
5506,-5,bad
5508,0,bad
5510,-1,bad
5512,0,bad
5514,-6,bad
5516,-3,bad
5518,1,bad
5520,-4,bad
5522,-2,bad
5524,-5,bad
5526,-13,bad
5528,-7,bad
5530,0,bad
5532,2,bad
5534,2,bad
5536,4,bad
5538,-2,bad
5540,-7,bad
5543,-8,bad
5545,-25,bad
5547,-18,bad
5549,8,bad
5551,10,bad
5553,5,bad
5555,-3,bad
5557,-8,bad
5559,-4,bad
5561,-2,bad
5563,-5,bad
5565,-9,bad
5567,-9,bad
5569,-9,bad
5571,-7,bad
5573,-6,bad
5575,-1,bad
5577,5,bad
5579,2,bad
5581,-2,bad
5583,-8,bad
5585,-11,bad
5587,-19,bad
5589,-1,bad
5591,21,bad
5593,25,bad
5595,14,bad
5597,-4,bad
5599,-3,bad
5601,-5,bad
5603,-4,bad
5605,-10,bad
5607,-15,bad
5609,-9,bad
5611,-24,bad
5613,-8,bad
5615,15,bad
5617,19,bad
5619,7,bad
5621,-4,bad
5623,-11,bad
5625,-7,bad
5628,-4,bad
5630,-5,bad
5632,-5,bad
5634,-7,bad
5636,-7,bad
5638,-9,bad
5640,-8,bad
5642,-2,bad
5644,-1,bad
5646,-3,bad
5648,-20,bad
5650,-10,bad
5652,-5,bad
5654,-3,bad
5656,-7,bad
5658,-22,bad
5660,6,bad
5662,30,bad
5664,32,bad
5666,20,bad
5668,1,bad
5671,-10,bad
5673,-34,bad
5675,-42,bad
5677,-21,bad
5679,6,bad
5681,28,bad
5683,30,bad
5685,14,bad
5687,0,bad
5689,-8,bad
5691,-5,bad
5693,-3,bad
5695,-9,bad
5697,-13,bad
5699,-9,bad
5701,-9,bad
5703,-8,bad
5705,-10,bad
5707,-8,bad
5709,-4,bad
5711,-3,bad
5713,-4,bad
5715,-5,bad
5717,-14,bad
5719,-13,bad
5721,-13,bad
5723,-7,bad
5725,4,bad
5727,6,bad
5729,-2,bad
5731,-4,bad
5733,-6,bad
5735,-6,bad
5737,-4,bad
5739,-15,bad
5741,-17,bad
5743,-36,bad
5745,-13,bad
5747,17,bad
5749,38,bad
5751,31,bad
5753,15,bad
5756,0,bad
5758,-7,bad
5760,-9,bad
5762,-11,bad
5764,-12,bad
5766,-10,bad
5768,-11,bad
5770,-10,bad
5772,-8,bad
5774,-8,bad
5776,-5,bad
5778,-4,bad
5780,-5,bad
5782,-3,bad
5784,-5,bad
5786,-5,bad
5788,-6,bad
5790,-6,bad
5792,-12,bad
5794,-14,bad
5796,-10,bad
5799,-3,bad
5801,-9,bad
5803,-5,bad
5805,4,bad
5807,9,bad
5809,10,bad
5811,8,bad
5813,1,bad
5815,-13,bad
5817,-31,bad
5819,-18,bad
5821,1,bad
5823,11,bad
5825,7,bad
5827,12,bad
5829,-8,bad
5831,-13,bad
5833,-3,bad
5835,9,bad
5837,11,bad
5839,6,bad
5841,4,bad
5843,-2,bad
5845,-6,bad
5847,-9,bad
5849,-8,bad
5851,-9,bad
5853,-8,bad
5855,-7,bad
5857,-8,bad
5859,-6,bad
5861,-2,bad
5863,-4,bad
5865,-3,bad
5867,-5,bad
5869,-5,bad
5871,-4,bad
5873,-6,bad
5875,-2,bad
5877,0,bad
5879,-2,bad
5881,-2,bad
5884,-2,bad
5886,-2,bad
5888,-3,bad
5890,-4,bad
5892,0,bad
5894,1,bad
5896,2,bad
5898,1,bad
5900,-2,bad
5902,-1,bad
5904,0,bad
5906,-2,bad
5908,1,bad
5910,3,bad
5912,2,bad
5914,2,bad
5916,1,bad
5918,0,bad
5920,-1,bad
5922,-2,bad
5924,1,bad
5927,2,bad
5929,0,bad
5931,0,bad
5933,2,bad
5935,1,bad
5937,0,bad
5939,1,bad
5941,0,bad
5943,1,bad
5945,2,bad
5947,-1,bad
5949,1,bad
5951,0,bad
5953,-1,bad
5955,-2,bad
5957,0,bad
5959,1,bad
5961,3,bad
5963,2,bad
5965,2,bad
5967,0,bad
5969,-1,bad
5971,0,bad
5973,-1,bad
5975,1,bad
5977,1,bad
5979,3,bad
5981,0,bad
5983,2,bad
5985,0,bad
5987,1,bad
5989,-3,bad
5991,-2,bad
5993,2,bad
5995,3,bad
5997,3,bad
5999,3,bad
6001,0,bad
6003,0,bad
6005,-1,bad
6007,-1,bad
6009,2,bad
6012,3,bad
6014,1,bad
6016,0,bad
6018,0,bad
6020,-2,bad
6022,0,bad
6024,-1,bad
6026,2,bad
6028,2,bad
6030,-1,bad
6032,0,bad
6034,-2,bad
6036,-5,bad
6038,-5,bad
6040,-2,bad
6042,4,bad
6044,9,bad
6046,7,bad
6048,4,bad
6050,-2,bad
6052,-10,bad
6055,-10,bad
6057,-7,bad
6059,-3,bad
6061,2,bad
6063,-1,bad
6065,-1,bad
6067,1,bad
6069,13,bad
6071,11,bad
6073,-17,bad
6075,-16,bad
6077,-4,bad
6079,14,bad
6081,28,bad
6083,33,bad
6085,15,bad
6087,-31,bad
6089,-36,bad
6091,-14,bad
6093,9,bad
6095,12,bad
6097,2,bad
6099,-13,bad
6101,-7,bad
6103,1,bad
6105,7,bad
6107,3,bad
6109,-11,bad
6111,-34,bad
6113,-47,bad
6115,-68,bad
6117,-70,bad
6119,-19,bad
6121,38,bad
6123,75,bad
6125,83,bad
6127,67,bad
6129,35,bad
6131,-54,bad
6133,-79,bad
6135,-69,bad
6137,-27,bad
6140,22,bad
6142,49,bad
6144,45,bad
6146,25,bad
6148,6,bad
6150,-28,bad
6152,-39,bad
6154,-25,bad
6156,-12,bad
6158,-7,bad
6160,1,bad
6162,0,bad
6164,-7,bad
6166,-10,bad
6168,-2,bad
6170,1,bad
6172,-20,bad
6174,-87,bad
6176,-129,bad
6178,-52,bad
6180,45,bad
6183,108,bad
6185,95,bad
6187,40,bad
6189,-32,bad
6191,-26,bad
6193,4,bad
6195,32,bad
6197,-16,bad
6199,-66,bad
6201,-97,bad
6203,-27,bad
6205,64,bad
6207,89,bad
6209,2,bad
6211,-34,bad
6213,-5,bad
6215,23,bad
6217,28,bad
6219,-2,bad
6221,-55,bad
6223,-163,bad
6225,-148,bad
6227,-35,bad
6229,85,bad
6231,129,bad
6233,96,bad
6235,39,bad
6237,-7,bad
6239,-49,bad
6241,-50,bad
6243,-89,bad
6245,-62,bad
6247,-6,bad
6249,43,bad
6251,61,bad
6253,5,bad
6255,-29,bad
6257,-37,bad
6259,-77,bad
6261,-41,bad
6263,12,bad
6265,54,bad
6268,71,bad
6270,68,bad
6272,32,bad
6274,-49,bad
6276,-118,bad
6278,-94,bad
6280,-35,bad
6282,50,bad
6284,88,bad
6286,79,bad
6288,24,bad
6290,-23,bad
6292,-26,bad
6294,-34,bad
6296,-50,bad
6298,-48,bad
6300,-35,bad
6302,2,bad
6304,-6,bad
6306,-28,bad
6308,-52,bad
6311,-9,bad
6313,49,bad
6315,77,bad
6317,55,bad
6319,10,bad
6321,-41,bad
6323,-74,bad
6325,-34,bad
6327,-25,bad
6329,7,bad
6331,-25,bad
6333,-10,bad
6335,9,bad
6337,41,bad
6339,50,bad
6341,45,bad
6343,-4,bad
6345,-77,bad
6347,-64,bad
6349,-53,bad
6351,16,bad
6353,27,bad
6355,25,bad
6357,-22,bad
6359,0,bad
6361,29,bad
6363,29,bad
6365,-7,bad
6367,-62,bad
6369,-29,bad
6371,6,bad
6373,33,bad
6375,9,bad
6377,-60,bad
6379,-77,bad
6381,10,bad
6383,73,bad
6385,84,bad
6387,25,bad
6389,-45,bad
6391,-115,bad
6393,-19,bad
6396,59,bad
6398,46,bad
6400,-60,bad
6402,-16,bad
6404,33,bad
6406,44,bad
6408,23,bad
6410,-53,bad
6412,-123,bad
6414,-56,bad
6416,35,bad
6418,74,bad
6420,26,bad
6422,-68,bad
6424,-58,bad
6426,30,bad
6428,70,bad
6430,52,bad
6432,-7,bad
6434,-40,bad
6436,-28,bad
6439,-2,bad
6441,4,bad
6443,3,bad
6445,-15,bad
6447,-20,bad
6449,-21,bad
6451,-78,bad
6453,-23,bad
6455,40,bad
6457,46,bad
6459,28,bad
6461,8,bad
6463,0,bad
6465,0,bad
6467,-17,bad
6469,-39,bad
6471,-58,bad
6473,-36,bad
6475,16,bad
6477,36,bad
6479,24,bad
6481,14,bad
6483,3,bad
6485,-16,bad
6487,-16,bad
6489,-3,bad
6491,-4,bad
6493,-9,bad
6495,0,bad
6497,-42,bad
6499,-29,bad
6501,23,bad
6503,12,bad
6505,-6,bad
6507,-18,bad
6509,-5,bad
6511,0,bad
6513,13,bad
6515,-2,bad
6517,-8,bad
6519,-17,bad
6521,-23,bad
6524,-32,bad
6526,3,bad
6528,13,bad
6530,0,bad
6532,-4,bad
6534,-2,bad
6536,-6,bad
6538,19,bad
6540,18,bad
6542,-23,bad
6544,-40,bad
6546,-20,bad
6548,-10,bad
6550,-2,bad
6552,2,bad
6554,30,bad
6556,18,bad
6558,-17,bad
6560,-21,bad
6562,-29,bad
6564,-23,bad
6567,-6,bad
6569,-6,bad
6571,-4,bad
6573,-5,bad
6575,-3,bad
6577,18,bad
6579,8,bad
6581,-20,bad
6583,-29,bad
6585,-22,bad
6587,-5,bad
6589,-8,bad
6591,-6,bad
6593,6,bad
6595,4,bad
6597,3,bad
6599,-3,bad
6601,-11,bad
6603,-1,bad
6605,-3,bad
6607,-5,bad
6609,-4,bad
6611,-5,bad
6613,-9,bad
6615,-9,bad
6617,-7,bad
6619,-4,bad
6621,-9,bad
6623,1,bad
6625,21,bad
6627,7,bad
6629,-4,bad
6631,-24,bad
6633,-15,bad
6635,-1,bad
6637,25,bad
6639,-11,bad
6641,-30,bad
6643,-33,bad
6645,-12,bad
6647,2,bad
6649,-9,bad
6652,-15,bad
6654,-14,bad
6656,-8,bad
6658,-1,bad
6660,3,bad
6662,8,bad
6664,-7,bad
6666,-14,bad
6668,-13,bad
6670,-2,bad
6672,4,bad
6674,4,bad
6676,-8,bad
6678,-9,bad
6680,-3,bad
6682,8,bad
6684,36,bad
6686,15,bad
6688,-27,bad
6690,-56,bad
6692,-33,bad
6695,-10,bad
6697,-8,bad
6699,-3,bad
6701,15,bad
6703,13,bad
6705,3,bad
6707,3,bad
6709,6,bad
6711,-4,bad
6713,-19,bad
6715,-24,bad
6717,-24,bad
6719,-17,bad
6721,-8,bad
6723,3,bad
6725,18,bad
6727,5,bad
6729,-24,bad
6731,-20,bad
6733,-6,bad
6735,-4,bad
6737,-6,bad
6739,-15,bad
6741,-9,bad
6743,3,bad
6745,15,bad
6747,2,bad
6749,4,bad
6751,12,bad
